Unnamed: 0,기준일(월말),Year,종목코드,기준가,1개월(%),3개월(%),6개월(%),12개월(%),다음달수익률(%),12-1개월(%),6-1개월(%),3-1개월(%),모멘텀스코어
9614,2002-07-31,2002,SCHW,6.5,-20.09,-21.34,-37.6,-40.09,2.72,-25.028156676260803,-21.91215117006633,-1.5642597922663093,-16.16818921286448
9615,2002-07-31,2002,ABT,10.07,10.75,-22.71,-27.42,-21.24,-3.33,-28.884875846501114,-34.465011286681715,-30.212189616252815,-31.187358916478548
9616,2002-07-31,2002,AMAT,10.76,-21.82,-38.86,-31.87,-35.15,-10.15,-17.05039652084932,-12.854950115118957,-21.79585571757484,-17.233734117847707
9617,2002-07-31,2002,AXP,22.08,-2.71,-13.84,-1.24,-11.77,2.27,-9.312365094048724,1.5109466543324235,-11.440024668516802,-6.4138143694110346
9618,2002-07-31,2002,MCD,13.27,-13.01,-12.85,-8.94,-14.35,-4.0,-1.5404069433268108,4.678698701000106,0.18392918726288787,1.1074069816453942
9619,2002-07-31,2002,EIX,5.95,-22.94,-27.82,-15.21,-6.7,-8.55,21.07448741240594,10.03114456267844,-6.332727744614585,8.25763474348993
9620,2002-07-31,2002,SPG,11.94,-2.31,8.41,22.9,36.1,0.45,39.318251612242804,25.806121404442628,10.973487562698336,25.365953526461258
9621,2002-07-31,2002,AAPL,0.23,-13.88,-37.12,-38.27,-18.79,-3.34,-5.701346957733389,-28.32094751509522,-26.985601486298183,-20.33596531970893
9622,2002-07-31,2002,INTC,10.73,2.85,-34.28,-46.31,-36.8,-11.18,-38.551288283908605,-47.79776373359261,-36.10111813320369,-40.8167233835683
9623,2002-07-31,2002,MUR,9.26,0.79,-11.52,6.17,10.66,3.51,9.792638158547472,5.337831134041093,-12.21351324536164,0.9723186824089751
9624,2002-07-31,2002,HST,5.45,-0.44,-5.54,11.5,-7.6,-9.87,-7.191643230212941,11.992768179991952,-5.122539172358376,-0.10713807419312182
9625,2002-07-31,2002,DHR,6.18,-6.48,-13.29,-2.59,9.8,-3.06,17.40804106073568,4.159538066723689,-7.281864841745089,4.761904761904759
9626,2002-07-31,2002,COP,9.15,-12.11,-13.48,-10.41,-7.67,2.36,5.051769257025818,1.934235976789167,-1.5587666401183364,1.809079531232216
9627,2002-07-31,2002,AN,13.49,-6.97,-15.69,6.22,17.82,-2.15,26.64731806943996,14.178222078899271,-9.373320434268518,10.484073238023571
9628,2002-07-31,2002,DVA,7.87,-0.84,-8.95,-3.28,10.07,-6.19,11.00242033077854,-2.4606696248487214,-8.178701089148854,0.12101653892698809
9629,2002-07-31,2002,BAX,13.85,-10.21,-29.86,-28.52,-18.94,-9.07,-9.722686267958569,-20.39202583806661,-21.884396926161042,-17.333036344062073
9630,2002-07-31,2002,MAR,12.46,-11.96,-23.62,-17.59,-29.35,-2.3,-19.752385279418448,-6.394820536119939,-13.243980009086776,-13.130395274875054
9631,2002-07-31,2002,WMB,0.97,-50.75,-84.27,-82.69,-90.74,9.54,-81.19796954314721,-64.85279187817258,-68.06091370558376,-71.37055837563452
9632,2002-07-31,2002,ZION,31.79,-3.05,-6.26,1.09,-12.28,8.55,-9.520371325425481,4.270242392986057,-3.3109850438370336,-2.853704658758819
9633,2002-07-31,2002,BXP,12.77,-6.63,-2.86,4.88,2.82,1.55,10.121023883474356,12.32729998928992,4.03769947520618,8.828674449323486
9634,2002-07-31,2002,KMB,25.76,-1.53,-5.81,2.21,2.3,-1.98,3.889509495277732,3.7981110998273504,-4.346501472529707,1.1137063741917919
9635,2002-07-31,2002,KSS,34.0,-5.82,-10.45,-0.44,15.22,5.64,22.340199617753264,5.712465491611818,-4.916118071777453,7.712182345862542
9636,2002-07-31,2002,BF-B,4.53,-1.77,-13.4,4.48,1.24,4.43,3.0642369948081116,6.362618344701221,-11.839560215820011,-0.8042349587702263
9637,2002-07-31,2002,OXY,7.02,-9.67,-4.98,6.23,1.57,9.63,12.443263589062337,17.60212553968781,5.192073508247552,11.745820878999233
9638,2002-07-31,2002,IVZ,6.81,-7.96,-30.39,-45.21,-52.01,-6.44,-47.85962624945675,-40.471534115601905,-24.369839200347677,-37.56699985513544
9639,2002-07-31,2002,CAG,8.39,-8.31,4.48,3.22,22.65,4.7,33.765950485331,12.574980913949174,13.949176573235889,20.096702657505354
9640,2002-07-31,2002,TT,8.13,-15.92,-22.9,-12.6,-10.76,-1.74,6.137012369172212,3.9486203615604287,-8.301617507136061,0.5946717411988599
9641,2002-07-31,2002,ETN,9.69,-4.03,-17.05,-4.62,-2.62,1.96,1.4692091278524444,-0.6147754506616643,-13.566739606126909,-4.2374353096453765
9642,2002-07-31,2002,HAS,6.35,-9.44,-23.15,-25.43,-23.3,7.35,-15.304770318021198,-17.656802120141336,-15.139134275618371,-16.033568904593636
9643,2002-07-31,2002,HD,18.03,-15.93,-33.32,-38.21,-38.36,6.64,-26.680147496134165,-26.501724753181875,-20.68514333293683,-24.622338527417625
9644,2002-07-31,2002,ADBE,11.93,-15.93,-40.01,-28.84,-35.98,-16.11,-23.84917330795764,-15.35625074342809,-28.642797668609475,-22.616073906665065
9645,2002-07-31,2002,AFL,9.47,-1.84,5.26,20.73,7.02,-2.36,9.026079869600645,22.99307253463734,7.233088834555823,13.08408041293127
9646,2002-07-31,2002,CMI,4.8,-2.42,-23.51,-13.04,-18.2,-6.88,-16.171346587415446,-10.88337774134044,-21.613035458085673,-16.22258659561385
