Unnamed: 0,기준일(월말),Year,종목코드,기준가,1개월(%),3개월(%),6개월(%),12개월(%),다음달수익률(%),모멘텀스코어,12-1개월(%),6-1개월(%),3-1개월(%),시장,종목명,현재순위,전달순위,Month
74238,2017-03-31,2017,NRG,15.37,12.92,52.81,67.6,45.01,-9.47,62.714999999999996,32.089999999999996,54.67999999999999,39.89,S&P500,NRG,1.0,0,3
74173,2017-03-31,2017,XRX,18.29,-0.49,47.89,28.53,18.62,-2.04,44.983999999999995,19.11,29.02,48.38,S&P500,XRX,2.0,0,3
74086,2017-03-31,2017,MU,28.19,23.29,31.84,62.54,176.03,-4.26,44.975,152.74,39.25,8.55,S&P500,MU,3.0,0,3
74104,2017-03-31,2017,CSX,13.73,-4.14,30.05,53.99,84.85,9.22,43.045,88.99,58.13,34.19,S&P500,CSX,4.0,0,3
74220,2017-03-31,2017,VRTX,109.35,20.67,48.43,25.39,37.56,8.18,41.989999999999995,16.89,4.719999999999999,27.759999999999998,S&P500,VRTX,5.0,0,3
74093,2017-03-31,2017,URI,120.84,-2.33,18.44,59.32,101.08,-12.31,36.869,103.41,61.65,20.770000000000003,S&P500,URI,6.0,0,3
73962,2017-03-31,2017,SWKS,80.14,3.34,31.63,29.56,27.68,1.8,33.631,24.34,26.22,28.29,S&P500,SWKS,7.0,0,3
73999,2017-03-31,2017,NFLX,14.78,4.0,19.39,49.98,44.59,2.97,33.165,40.59,45.98,15.39,S&P500,NFLX,8.0,0,3
74031,2017-03-31,2017,FMC,48.61,21.1,23.37,44.76,74.62,5.23,32.153,53.52,23.659999999999997,2.2699999999999996,S&P500,FMC,9.0,0,3
74130,2017-03-31,2017,WDC,56.0,8.02,22.22,43.05,80.62,7.92,31.971999999999998,72.60000000000001,35.03,14.2,S&P500,WDC,10.0,0,3
73900,2017-03-31,2017,HAS,73.24,3.05,29.12,27.4,27.72,-0.15,31.039,24.669999999999998,24.349999999999998,26.07,S&P500,HAS,11.0,0,3
74014,2017-03-31,2017,KLAC,82.46,5.49,21.59,38.22,34.34,3.31,29.852,28.85,32.73,16.1,S&P500,KLAC,12.0,0,3
74024,2017-03-31,2017,QRVO,68.56,3.72,30.02,23.0,36.0,-0.77,29.842,32.28,19.28,26.3,S&P500,QRVO,13.0,0,3
