Unnamed: 0,기준일(월말),Year,종목코드,기준가,1개월(%),3개월(%),6개월(%),12개월(%),다음달수익률(%),12-1개월(%),6-1개월(%),3-1개월(%),모멘텀스코어
58451,2014-01-31,2014,ZION,21.4,-4.04,1.38,-2.73,23.86,8.66,29.074614422676113,1.3651521467278105,5.6481867444768685,12.029317771293597
58452,2014-01-31,2014,BXP,65.45,7.69,7.43,4.6,7.63,4.02,-0.05571547961741308,-2.8693472002971454,-0.2414337450088122,-1.0554988083077903
58453,2014-01-31,2014,KMB,69.25,4.7,2.04,12.53,26.32,0.9,20.649474689589308,7.478510028653296,-2.5405921680993315,8.529130850047759
58454,2014-01-31,2014,KSS,28.1,-10.78,-10.29,-3.17,12.42,10.98,26.003138309796014,8.529477695583964,0.549204214301735,11.693940073227239
58455,2014-01-31,2014,BF-B,24.88,1.89,5.92,7.01,20.83,8.83,18.588674060261077,5.025026989891068,3.955245853371281,9.189648967841142
58456,2014-01-31,2014,OXY,58.25,-7.92,-8.23,-0.27,2.1,10.22,10.881841876628995,8.307993049522144,-0.3366637706342379,6.2843903851723
58457,2014-01-31,2014,IVZ,19.8,-8.65,-0.83,4.72,25.3,3.84,37.16475095785443,14.636015325670492,8.560481663929952,20.120415982484957
58458,2014-01-31,2014,CAG,16.25,-4.94,0.7,-10.84,0.14,-10.66,5.343993267410063,-6.20660635388176,5.933094887439494,1.690160600322599
58459,2014-01-31,2014,TT,37.37,-4.56,9.0,21.33,45.24,4.0,52.179379715004174,27.126990779547366,14.207879295892711,31.17141659681475
58460,2014-01-31,2014,ETN,54.63,-3.98,3.59,7.29,31.7,2.22,37.15892522391169,11.737138096229959,7.883774213705497,18.926612511282382
58461,2014-01-31,2014,HAS,33.25,-10.0,-4.15,8.44,35.77,12.3,50.85555555555554,20.48888888888889,6.499999999999995,25.948148148148146
58462,2014-01-31,2014,HD,57.73,-6.67,-0.85,-1.77,17.23,6.74,25.60805743062251,5.2501875066966575,6.2359369977499135,12.364727311689693
58463,2014-01-31,2014,ADBE,59.19,-1.15,9.17,25.19,56.46,15.95,58.28022255943348,26.646433990895304,10.440060698027299,31.788905749452027
58464,2014-01-31,2014,AFL,23.49,-6.02,-2.85,2.94,21.28,2.68,29.048733773143233,9.53394339221112,3.3730580974675517,13.985245087607302
58465,2014-01-31,2014,CMI,92.04,-9.92,0.44,5.81,12.61,15.42,25.01110124333925,17.46225577264653,11.500888099467122,17.991415038484302
58466,2014-01-31,2014,IP,26.94,-2.63,7.87,0.23,18.49,3.15,21.690459073636646,2.9372496662216196,10.783608914450028,11.803772551436097
58467,2014-01-31,2014,AEE,25.83,4.65,5.75,8.15,22.21,6.79,16.7797419971333,3.3444816053511683,1.0511227902532339,7.058448797579235
58468,2014-01-31,2014,RIG,37.79,-12.42,-7.11,-6.16,-21.12,-0.74,-9.933774834437092,7.1477506279972625,6.063028088604705,1.092334627388292
58469,2014-01-31,2014,PRU,50.4,-8.49,4.3,8.04,49.37,0.86,63.228062506829865,18.063599606600377,13.976614577641765,31.75609223035734
58470,2014-01-31,2014,NKE,31.13,-7.36,-3.54,16.53,36.64,7.81,47.495682210708125,25.78799654576858,4.123488773747841,25.802389176741514
58471,2014-01-31,2014,PCG,36.55,4.64,1.86,-6.09,3.17,4.53,-1.4048165137614643,-10.254204892966357,-2.656727828746186,-4.771916411824669
58472,2014-01-31,2014,D,40.65,4.98,7.46,16.64,30.47,3.06,24.28081539340825,11.106877500476253,2.362354734235095,12.583349209373202
58473,2014-01-31,2014,PRGO,121.95,1.43,12.96,25.32,55.33,5.71,53.140096618357504,23.553189391698726,11.367445528936205,29.353577179664143
58474,2014-01-31,2014,INTU,66.32,-3.79,2.83,15.21,18.69,6.69,23.36555451616258,19.748466895333117,6.880781623531851,16.664934345009183
58475,2014-01-31,2014,ANDV,46.49,-11.93,5.84,-8.49,7.6,-0.51,22.175542182354956,3.905983876461905,20.17713182695582,15.419552628590893
58476,2014-01-31,2014,MNST,11.32,0.19,18.64,11.33,41.75,8.98,41.48118574708055,11.118874139135638,18.415011478191424,23.67169045480254
58477,2014-01-31,2014,LRCX,4.3,-7.05,-6.74,2.82,23.02,2.21,32.35072619688004,10.618612157073692,0.33351264120495827,14.434283665052897
58478,2014-01-31,2014,MHK,142.18,-4.51,7.37,19.49,39.86,-0.46,46.4655984919887,25.133521834747107,12.441093308199825,28.013404544978542
58479,2014-01-31,2014,XOM,55.54,-8.93,3.53,-0.34,5.23,5.2,15.548479191830445,9.432304820467774,13.681783243658696,12.887522418652305
58480,2014-01-31,2014,VRSN,58.03,-1.72,8.24,22.81,35.34,-6.2,37.708587708587714,24.95929995929995,10.134310134310143,24.26739926739927
58481,2014-01-31,2014,KMX,45.11,-4.06,-4.0,-8.01,14.43,7.36,19.272461955388763,-4.117156556180957,0.0625390869293252,5.072614828712378
58482,2014-01-31,2014,NWSA,13.96,-11.43,-9.32,0.19,0.0,14.85,12.905046855594438,13.119566444620068,2.382296488653046,9.468969929622517
58483,2014-01-31,2014,SO,24.77,1.58,2.07,-4.66,-2.3,2.69,-3.819649537310499,-6.14294152392203,0.4823784209490034,-3.1600708800945085
58484,2014-01-31,2014,ETR,19.3,-0.38,-1.35,-4.24,2.6,2.59,2.9913671953422982,-3.8747239510138476,-0.9737000602288659,-0.6190189386334718
58485,2014-01-31,2014,CTSH,42.74,-4.03,11.48,33.87,23.96,7.38,29.165364176305108,39.49150776284256,16.161300406377,28.272724115174885
58486,2014-01-31,2014,MS,21.57,-5.74,2.89,8.82,30.41,4.37,38.351368555060475,15.446636961595583,9.155527265011653,20.984510927222573
58487,2014-01-31,2014,LMT,108.02,1.51,14.24,28.01,81.31,8.44,78.612944537484,26.1058023840016,12.540636390503423,39.08646110399634
58488,2014-01-31,2014,PSKY,46.27,-7.88,-0.51,11.6,42.08,14.24,54.23360833695181,21.146330872774644,8.000434216239682,27.79345780865538
58489,2014-01-31,2014,MCK,159.61,8.06,11.72,42.68,66.93,1.65,54.478993151952636,32.03775680177681,3.3870072182121014,29.96791905731385
58490,2014-01-31,2014,T,10.76,-3.55,-6.32,-2.14,2.5,-4.17,6.27268014515292,1.4618973561430826,-2.871954380508046,1.6208743735959856
58491,2014-01-31,2014,NDAQ,10.46,-4.15,8.04,18.64,36.83,0.63,42.75430359937402,23.776734480959828,12.717788210745962,26.416275430359935
58492,2014-01-31,2014,SYY,25.31,-2.83,9.34,3.37,14.12,2.68,17.443655449212713,6.380570134815278,12.524441700113197,12.116222428047061
58493,2014-01-31,2014,LEG,19.25,-2.97,1.97,-2.48,5.94,6.76,9.182726991652057,0.5049984540863584,5.09120890446253,4.926311450066982
58494,2014-01-31,2014,WTW,93.43,-3.91,-3.86,1.89,23.85,-4.41,28.889582682901448,6.036007909251739,0.052034550941826296,11.65920838103167
58495,2014-01-31,2014,QCOM,52.81,-0.04,7.32,16.12,14.6,1.44,14.645858343337315,16.166466586634655,7.362945178071212,12.725090036014395
58496,2014-01-31,2014,CPB,27.69,-4.09,-2.49,-10.62,14.69,5.1,19.580857053487644,-6.808466270461889,1.6682306328849927,4.813540471970249
58497,2014-01-31,2014,VLO,32.45,1.39,24.76,44.47,30.47,-5.62,28.681329519676503,42.48939737646711,23.04961041522833,31.406779103790644
58498,2014-01-31,2014,CSCO,15.09,-1.57,-2.14,-13.1,9.75,-0.5,11.500558772731884,-11.713908361271963,-0.5790917403230678,-0.2641471096210492
58499,2014-01-31,2014,GWW,192.35,-8.2,-12.52,-9.92,9.21,9.2,18.96514161220044,-1.8736383442265803,-4.705882352941182,4.128540305010893
58500,2014-01-31,2014,HUM,88.0,-5.74,5.86,7.2,32.51,15.58,40.57924888605984,13.72798642053894,12.306386590282203,22.20454063229366
58501,2014-01-31,2014,NSC,70.71,-0.26,7.64,27.31,37.09,-0.15,37.44736314417487,27.64186885903348,7.920593543212351,24.336608515473568
58502,2014-01-31,2014,BA,107.06,-8.23,-3.67,20.16,72.94,3.5,88.4493843303912,30.936035741527746,4.968944099378891,41.45145472376594
58503,2014-01-31,2014,ZTS,27.57,-6.91,-3.89,2.29,0.0,2.17,7.4229240519926964,9.882909012783303,3.2441723063701744,6.850001790382058
58504,2014-01-31,2014,ATI,29.51,-11.76,-4.49,15.43,1.72,1.08,15.276518585675447,30.813689936536726,8.238893925657287,18.109700815956487
58505,2014-01-31,2014,PEG,21.66,4.06,0.62,0.89,11.75,9.96,7.389967326542379,-3.046319431097455,-3.3057851239669422,0.3459542571593273
58506,2014-01-31,2014,M,32.41,-0.37,15.94,11.21,37.42,8.76,37.93034226638563,11.6230051189401,16.370571113118547,21.974639499481427
58507,2014-01-31,2014,VTRS,36.8,4.63,19.91,35.31,60.63,22.37,53.521934435630314,29.322374080091752,14.603842110293419,32.48271687533849
58508,2014-01-31,2014,FLS,57.71,-8.25,4.31,28.13,39.69,12.28,52.2506811989101,39.651226158038135,13.689373297002728,35.19709355131699
58509,2014-01-31,2014,ADI,37.35,-5.22,-1.41,-0.84,13.91,6.06,20.183583034395447,4.621228107195607,4.019835408313988,9.608215516635013
58510,2014-01-31,2014,ORCL,30.92,-3.25,10.5,14.84,5.02,5.99,8.54780361757106,18.69767441860466,14.211886304909548,13.819121447028422
58511,2014-01-31,2014,FFIV,107.02,17.79,31.25,21.89,2.04,4.97,-13.371253926479321,3.4807708634009726,11.427116053994402,0.5122109969720174
58512,2014-01-31,2014,AIV,1.11,7.95,0.88,-3.12,5.98,7.79,-1.8249189439555225,-10.254747568318656,-6.549328392774434,-6.209664968349538
58513,2014-01-31,2014,MDLZ,25.04,-7.2,-2.25,5.65,20.45,3.88,29.79525862068966,13.846982758620708,5.334051724137945,16.32543103448277
58514,2014-01-31,2014,EOG,59.6,-1.44,-7.27,13.82,32.87,14.63,34.811282467532465,15.482954545454518,-5.915178571428569,14.79301948051947
58515,2014-01-31,2014,AES,9.16,-2.75,0.15,13.75,31.36,-2.92,35.07455012853471,16.966580976863742,2.9820051413881776,18.34104541559554
58516,2014-01-31,2014,EMN,53.48,-3.4,-0.59,-2.24,11.45,12.15,15.372670807453414,1.200828157349898,2.9089026915113836,6.494133885438232
58517,2014-01-31,2014,GLW,12.6,-3.42,1.31,14.79,47.3,12.55,52.516048871401935,18.85483536964174,4.897494305239203,25.422792848760963
58518,2014-01-31,2014,GIS,31.54,-3.05,-4.03,-6.2,18.0,4.19,21.712222795255286,-3.2490974729242006,-1.0108303249097506,5.817431665807111
58519,2014-01-31,2014,PWR,30.57,-1.24,3.18,16.26,7.59,12.96,8.940866747671116,17.71972458485218,4.475496152288372,10.378695828270557
58520,2014-01-31,2014,TXT,34.86,-3.43,23.38,29.83,23.77,11.83,28.166097131614375,34.44133788961374,27.76224500362432,30.12322667495081
58521,2014-01-31,2014,HAR,7389.84,-1.25,25.4,-34.17,-44.49,16.46,-43.78734177215191,-33.3367088607595,26.987341772151897,-16.712236286919836
58522,2014-01-31,2014,NOC,94.21,0.82,8.07,27.04,82.7,5.28,81.21404483237453,26.006744693513184,7.191033525094226,38.13727435032731
58523,2014-01-31,2014,TSN,28.59,11.78,35.49,35.96,70.49,5.68,52.52281266774021,21.63177670424048,21.211307926283784,31.788632432754824
58524,2014-01-31,2014,DOV,46.75,-10.34,-5.31,1.94,27.38,8.94,42.07004238233325,13.696185590006692,5.61008253401738,20.458770168785772
58525,2014-01-31,2014,AET,64.96,-0.06,9.33,7.15,43.54,6.41,43.626175705423265,7.214328597158293,9.395637382429456,20.07871389500367
58526,2014-01-31,2014,PNC,55.19,3.54,9.25,6.29,32.44,2.38,27.91191809928528,2.6559783658489433,5.514776897817253,12.027557787650494
58527,2014-01-31,2014,ADM,27.79,-9.03,-3.02,9.32,41.39,3.45,55.42486534022206,20.17148510497966,6.606573595690901,27.40097468029754
58528,2014-01-31,2014,AMP,81.81,-8.18,5.61,20.0,63.3,3.67,77.84796340666522,30.690481376606392,15.01851448486169,41.18565308937777
58529,2014-01-31,2014,GNW,14.75,-5.02,1.51,13.55,60.85,5.36,69.35144240892821,19.551484523057482,6.875131606654028,31.926019512879904
58530,2014-01-31,2014,CCL,32.45,-2.44,13.9,7.32,4.12,1.84,6.7240672406724045,10.004100041000408,16.748667486674872,11.158944922782561
58531,2014-01-31,2014,APH,9.68,-2.58,8.46,11.14,29.58,1.31,33.01170190925888,14.083350441387799,11.332375282282904,19.47580921097653
58532,2014-01-31,2014,TPR,33.34,-14.68,-4.94,-8.74,-3.8,1.92,12.751992498827946,6.962025316455689,11.415846225972803,10.376621347085479
58533,2014-01-31,2014,VNO,42.74,4.24,4.77,10.97,12.37,4.86,7.799309286262468,6.456254796623173,0.5084420567920356,4.921335379892558
58534,2014-01-31,2014,NBR,737.02,0.53,-2.05,11.55,3.49,34.78,2.9443947080473265,10.961901919824912,-2.566398090122357,3.7799661792499606
58535,2014-01-31,2014,ADP,51.27,-5.2,2.72,7.54,32.52,1.54,39.789029535865005,13.438818565400833,8.354430379746859,20.527426160337566
58536,2014-01-31,2014,FITB,13.98,-0.05,11.03,10.6,32.41,3.23,32.47623811905953,10.655327663831926,11.085542771385693,18.072369518092383
58537,2014-01-31,2014,CLF,17.6,-26.29,-24.35,0.18,-46.98,4.36,-28.069461402794747,35.91100257766924,2.631935965269272,3.491159046714587
58538,2014-01-31,2014,WY,18.68,-5.35,-1.78,6.82,1.96,-0.51,7.723190702588489,12.857897517168526,3.7717908082408824,8.117626342665966
58539,2014-01-31,2014,HSY,74.39,2.23,0.68,5.85,27.66,6.94,24.875281228602162,3.541034921255992,-1.51618898562067,8.966709054745829
58540,2014-01-31,2014,TROW,50.07,-6.36,1.82,5.31,12.09,3.48,19.70311832550191,12.462622810764623,8.735583084152076,13.633774740139536
58541,2014-01-31,2014,AIZ,51.49,-1.54,12.18,21.68,74.1,0.82,76.82307536055251,23.583180987202933,13.934592728011364,38.113616358588935
58542,2014-01-31,2014,DVN,39.55,-4.28,-5.99,8.45,5.11,8.78,9.809862097785182,13.29920601755119,-1.786460509820309,7.107535868505354
58543,2014-01-31,2014,WHR,85.03,-15.02,-8.3,0.45,17.71,8.98,38.514944692868916,18.20428336079076,7.907742998352552,21.542323684004074
58544,2014-01-31,2014,AEP,31.52,4.43,5.34,7.6,12.36,3.93,7.593603370678914,3.035526189792215,0.871397108110683,3.83350888952727
58545,2014-01-31,2014,AIG,36.28,-6.05,-6.96,5.81,27.29,3.77,35.48696114954761,12.62373602980309,-0.9686003193187909,15.714032286677304
58546,2014-01-31,2014,WFC,32.23,-0.13,6.96,5.69,33.04,3.07,33.213177130269344,5.827575848603184,7.099228997696994,15.379993992189839
58547,2014-01-31,2014,EQT,46.2,3.37,8.45,7.37,56.47,10.25,51.36886911096062,3.8695946599593745,4.914385218148398,20.050949663022795
58548,2014-01-31,2014,HAL,39.04,-3.43,-7.31,9.05,21.88,16.3,26.208967588277932,12.923268095681895,-4.017810914362629,11.7048082565324
58549,2014-01-31,2014,USB,26.16,-1.66,6.95,7.74,22.97,3.55,25.045759609518004,9.55867398820418,8.755338621110443,14.453257406277544
58550,2014-01-31,2014,SHW,54.42,-0.13,-2.26,5.81,14.31,9.7,14.458796435365961,5.947732051667165,-2.132772604385702,6.091251960882475
58551,2014-01-31,2014,CVX,66.57,-10.63,-6.16,-9.84,0.13,4.23,12.039834396329873,0.8839655365335153,5.0016784155757055,5.975159449479698
58552,2014-01-31,2014,KR,14.31,-8.68,-15.4,-7.35,32.62,16.7,45.22558037669733,1.4564169951817751,-7.3587385019710965,13.107752956636004
58553,2014-01-31,2014,UNM,22.3,-7.8,1.91,2.71,40.72,8.01,52.62472885032536,11.399132321041193,10.531453362255938,24.8517715112075
58554,2014-01-31,2014,NFLX,5.85,11.18,26.93,67.43,147.72,8.87,122.80985788810939,50.593631948192154,14.166216945493805,62.52323559393179
58555,2014-01-31,2014,TXN,30.55,-2.76,1.45,9.78,31.99,6.04,35.73632250102838,12.89592760180993,4.329494035376369,17.653914712738228
58556,2014-01-31,2014,LHX,54.23,-0.67,12.65,23.19,54.48,6.46,55.52199738246251,24.020940300010075,13.409845967985511,30.984261216819363
58557,2014-01-31,2014,ESRX,74.69,6.34,19.47,13.94,39.82,0.83,31.48391950347942,7.146887342486363,12.347188264058694,16.992665036674826
58558,2014-01-31,2014,ECL,87.92,-3.58,-4.9,9.67,40.38,7.17,45.59220078821822,13.741962248496176,-1.3690105787181106,19.321717485998764
58559,2014-01-31,2014,IFF,65.22,0.81,5.36,8.44,25.35,8.2,24.342823132625746,7.568693581985908,4.513441126872353,12.141652613828002
58560,2014-01-31,2014,STT,48.23,-8.78,-4.11,-3.18,22.22,-1.91,33.9837754878316,6.139004604253451,5.119491339618509,15.080757143901186
58561,2014-01-31,2014,PBI,14.56,8.07,19.0,55.45,85.3,1.83,71.46294068659202,43.84195428888684,10.113815119829738,41.8062366984362
58562,2014-01-31,2014,MPC,30.29,-5.1,22.13,20.07,19.69,-3.03,26.12223393045312,26.52265542676502,28.69336143308747,27.112750263435203
58563,2014-01-31,2014,J,46.36,-3.62,-0.18,2.55,26.19,-0.1,30.92965345507368,6.401743100228274,3.569205229300687,13.633533928200881
58564,2014-01-31,2014,RL,124.59,-11.15,-5.04,-13.39,-4.61,2.67,7.360720315137881,-2.521102982554868,6.876758581879572,3.905458638154195
58565,2014-01-31,2014,EXC,13.36,5.88,2.74,-3.18,-3.36,5.98,-8.726860596902142,-8.556856819040426,-2.965621458254619,-6.749779624732397
58566,2014-01-31,2014,ALLE,43.37,11.68,0.0,0.0,0.0,10.13,-10.458452722063038,-10.458452722063038,-10.458452722063038,-10.458452722063038
58567,2014-01-31,2014,BLK,221.85,-5.06,0.44,7.85,30.42,1.45,37.37097113966716,13.598061933852957,5.7931325047398285,18.920721859419984
58568,2014-01-31,2014,KLAC,38.86,-4.64,-5.63,6.39,15.25,6.74,20.85780201342282,11.566694630872497,-1.0381711409396033,10.462108501118571
58569,2014-01-31,2014,JEF,18.41,-3.56,-3.34,2.33,11.31,2.23,15.418913313977601,6.107424305267539,0.22812111157195503,7.251486243605698
58570,2014-01-31,2014,DGX,40.99,-1.38,-11.87,-9.01,-7.51,0.95,-6.215777732711414,-7.736767389981736,-10.63678766984385,-8.196444264179
58571,2014-01-31,2014,ICE,35.74,-7.17,8.66,14.78,50.93,0.02,62.58752558440159,23.645373262953772,17.05267693633523,34.4285252612302
58572,2014-01-31,2014,LH,73.54,-1.69,-10.97,-7.14,0.37,4.13,2.0954124707557753,-5.543688332824736,-9.43952802359882,-4.295934628555927
58573,2014-01-31,2014,SWK,56.57,-4.08,-1.52,-7.42,3.25,7.29,7.6417848206838945,-3.482068390325277,2.6688907422852237,2.2762023908812803
58574,2014-01-31,2014,PVH,118.72,-11.14,-2.94,-8.23,1.8,4.63,14.562232725635816,3.2748143146522413,9.227999099707397,9.02168204666515
58575,2014-01-31,2014,SYK,67.16,3.27,5.49,11.01,25.88,3.4,21.894064103805565,7.494916238985194,2.1497046576934187,10.512895000161393
58576,2014-01-31,2014,FE,18.85,-4.52,-15.63,-14.84,-17.84,-1.1,-13.950565563468786,-10.808546292417255,-11.635944700460833,-12.131685518782291
58577,2014-01-31,2014,LUMN,13.64,-9.39,-13.29,-16.74,-23.94,8.32,-16.057830261560547,-8.111687451716143,-4.304160688665714,-9.4912261339808
58578,2014-01-31,2014,ALL,39.37,-6.12,-3.06,1.42,19.04,6.53,26.8001704303366,8.031529612270983,3.2594801874733736,12.697060076693651
58579,2014-01-31,2014,PH,92.66,-11.87,-2.49,10.68,24.12,6.79,40.837399296493835,25.58720072619993,10.643367752184263,25.68932259162601
58580,2014-01-31,2014,PG,54.65,-5.17,-4.4,-3.11,5.06,2.66,10.787725403353354,2.172308341242224,0.8119793314351975,4.590671025343592
58581,2014-01-31,2014,ZBH,82.48,0.84,7.66,13.08,27.22,-0.14,26.160253867512907,12.138040460134869,6.7631892106307046,15.020494512759493
58582,2014-01-31,2014,FMC,47.35,-6.4,-2.75,7.15,15.85,9.27,23.771367521367548,14.47649572649572,3.899572649572658,14.049145299145309
58583,2014-01-31,2014,AA,25.52,8.28,24.55,45.78,31.99,2.27,21.896933875138537,34.63243442925747,15.025858884373843,23.851742396256615
58584,2014-01-31,2014,HIG,25.78,-8.23,-0.92,8.75,36.32,5.83,48.545276234063415,18.502778685845044,7.9655660891359,25.004540336348118
58585,2014-01-31,2014,TRIP,68.64,-6.81,-6.69,2.89,66.79,29.86,78.97843116214187,10.40884215044533,0.12876918124262726,29.838680831276616
58586,2014-01-31,2014,BWA,39.75,-3.73,4.38,13.37,45.85,14.43,51.500986807936,17.762542848239327,8.424223537966146,25.895917731380493
58587,2014-01-31,2014,VZ,25.84,-1.22,-3.9,-0.78,14.91,-0.92,16.32921644057501,0.44543429844097204,-2.7130998177768872,4.687183640413031
58588,2014-01-31,2014,ABBV,30.46,-6.04,2.41,10.09,38.99,3.41,47.92464878671774,17.166879523201374,8.993188590889734,24.694905633602946
58589,2014-01-31,2014,COST,89.41,-5.6,-4.54,-3.82,10.96,4.23,17.542372881355938,1.885593220338988,1.1228813559322148,6.850282485875714
58590,2014-01-31,2014,GE,99.21,-10.35,-3.09,4.75,16.44,2.24,29.88287785833801,16.84327941996655,8.098159509202452,18.274772262502335
58591,2014-01-31,2014,YUM,38.41,-10.74,-0.19,-6.96,5.48,10.32,18.17163343042796,4.234819628052877,11.819403988348643,11.408619015609824
58592,2014-01-31,2014,CAH,49.26,1.81,16.48,37.21,58.9,5.16,56.07504174442588,34.77065121304393,14.409193595913973,35.08496218446126
58593,2014-01-31,2014,IQV,47.63,2.78,13.43,6.2,0.0,13.69,-2.704806382564706,3.327495621716281,10.361938120256852,3.6615424531361422
58594,2014-01-31,2014,ES,28.74,3.33,3.05,0.43,11.45,2.39,7.8583180102583805,-2.806542146520874,-0.2709764831123729,1.593599793541711
58595,2014-01-31,2014,GS,129.62,-7.41,2.36,0.71,12.46,1.76,21.460200885624815,8.76984555567557,10.55189545307269,13.593980631457692
58596,2014-01-31,2014,AKAM,47.68,1.06,6.52,1.02,17.12,28.21,15.8915495745102,-0.039580447259046636,5.402731050860865,7.084900059370672
58597,2014-01-31,2014,JPM,39.93,-4.72,8.11,0.72,20.93,2.64,26.920654911838792,5.7094878253568515,13.465575146935338,15.365239294710326
58598,2014-01-31,2014,AVY,38.77,-1.83,5.19,11.55,31.3,1.12,33.74758072730977,13.629418355913202,7.150860751757171,18.175953278326713
58599,2014-01-31,2014,AMT,61.14,1.33,2.31,15.11,7.75,0.73,6.335734728116038,13.599131550379928,0.9671370768775001,6.967334451791156
58600,2014-01-31,2014,MO,16.27,-8.26,-4.21,3.12,10.09,2.95,20.00218007412251,12.404621757139722,4.414650098103334,12.273817309788521
58601,2014-01-31,2014,CNP,15.28,0.95,-4.08,-4.1,18.62,2.1,17.50371471025258,-5.002476473501738,-4.98266468548787,2.5061911837543245
58602,2014-01-31,2014,GILD,55.72,7.39,13.3,31.35,104.44,2.65,90.37154297420615,22.311202160350096,5.503305708166484,39.39535028090757
58603,2014-01-31,2014,BAC,13.12,7.58,19.98,14.88,48.41,-1.31,37.95315114333518,6.785647889942359,11.526306004833597,18.75503501270371
58604,2014-01-31,2014,NTRS,43.88,-2.7,7.31,4.0,19.56,2.71,22.87769784172662,6.885919835560128,10.287769784172651,13.350462487153132
58605,2014-01-31,2014,COR,48.57,-4.39,3.25,16.18,50.45,1.29,57.35801694383436,21.514485932433836,7.990795941847084,28.954432939371756
58606,2014-01-31,2014,ELV,72.01,-6.92,1.83,1.36,35.27,5.34,45.32660077352815,8.895573700042991,9.400515685431898,21.207563386334346
58607,2014-01-31,2014,A,37.56,1.68,14.82,30.6,31.2,-2.1,29.03225806451615,28.442171518489403,12.922895357985853,23.46577498033047
58608,2014-01-31,2014,FISV,28.02,-5.08,7.04,16.48,39.58,3.57,47.05014749262535,22.713864306784657,12.76864728192162,27.510886360443877
58609,2014-01-31,2014,PPG,73.59,-3.85,0.21,14.48,34.33,8.83,39.70878835153404,19.063962558502332,4.222568902756096,20.99843993759749
