Unnamed: 0,기준일(월말),Year,종목코드,기준가,1개월(%),3개월(%),6개월(%),12개월(%),다음달수익률(%),12-1개월(%),6-1개월(%),3-1개월(%),모멘텀스코어
66358,2015-09-30,2015,GRMN,26.73,-3.24,-17.16,-22.56,-27.9,-1.14,-25.485737908226536,-19.96692848284416,-14.386109962794546,-19.946258784621747
66359,2015-09-30,2015,SCHW,25.06,-5.99,-12.38,-5.84,-2.05,6.86,4.191043506010006,0.15955749388363305,-6.797149239442623,-0.8155160798496613
66360,2015-09-30,2015,ABT,32.96,-11.19,-17.66,-12.32,-1.29,12.03,11.147393311564002,-1.2723792365724518,-7.285215628870622,0.8632661487069763
66361,2015-09-30,2015,AMAT,12.99,-8.7,-23.12,-34.17,-30.69,14.16,-24.085432639649508,-27.89704271631983,-15.79408543263966,-22.592186929536336
66362,2015-09-30,2015,AXP,63.62,-3.38,-4.62,-4.75,-14.21,-0.8,-11.208859449389353,-1.417925895259775,-1.2833781825708934,-4.636721175740007
66363,2015-09-30,2015,MCD,76.21,3.69,4.55,2.9,7.61,13.92,3.780499566014095,-0.7618863921303953,0.8293953129520748,1.282669495611925
66364,2015-09-30,2015,EIX,40.9,8.58,14.24,2.41,15.89,-4.04,6.7323632344814754,-5.682446122674534,5.212746362129295,2.0875544913120785
66365,2015-09-30,2015,ACN,83.0,4.23,1.53,6.0,23.78,10.27,18.756595989638303,1.698167514151394,-2.590425021586862,5.954779494067611
66366,2015-09-30,2015,CF,33.39,-21.75,-29.78,-20.05,-17.9,13.07,4.920127795527152,2.1725239616613434,-10.261980830670936,-1.056443024494147
66367,2015-09-30,2015,SPG,108.14,2.45,7.05,-4.55,15.22,9.66,12.464616886286016,-6.832601268911665,4.489995119570533,3.3740035789816285
66368,2015-09-30,2015,AAPL,24.74,-2.18,-11.66,-10.58,11.35,8.34,13.831527295031698,-8.587200981394394,-9.691269679002247,-1.4823144551216476
66369,2015-09-30,2015,SCG,49.66,7.52,0.0,0.0,0.0,5.26,-6.994047619047617,-6.994047619047617,-6.994047619047617,-6.994047619047617
66370,2015-09-30,2015,INTC,23.65,5.61,-0.1,-2.11,-10.88,12.34,-15.614051699649655,-7.309913833917248,-5.40668497301392,-9.443550168860275
66371,2015-09-30,2015,MUR,16.39,-21.94,-41.18,-47.12,-56.12,17.48,-43.786830643095044,-32.257238022034315,-24.647706892134245,-33.563925185754535
66372,2015-09-30,2015,HST,10.38,-9.72,-19.28,-19.89,-22.63,9.61,-14.299955693398314,-11.264953478068229,-10.58927780239256,-12.051395657953035
66373,2015-09-30,2015,DHR,34.89,-1.92,-0.28,0.69,12.81,9.51,15.018352365415977,2.661092985318092,1.672104404567687,6.450516585100586
66374,2015-09-30,2015,COP,34.55,-2.42,-20.85,-21.05,-34.42,12.74,-32.793605246976846,-19.092027054724326,-18.887067021930726,-23.590899774543967
66375,2015-09-30,2015,AME,48.76,-2.62,-4.33,-0.09,4.92,4.78,7.7428630108851815,2.598069418771831,-1.756007393715342,2.861641678647224
66376,2015-09-30,2015,AN,58.18,-2.77,-7.62,-9.56,15.64,8.61,18.93448524118071,-6.983441324694029,-4.988172374781453,2.3209571805684095
66377,2015-09-30,2015,DVA,72.33,-4.38,-8.98,-11.01,-1.11,7.16,3.419786655511392,-6.933695879523116,-4.810709056682705,-2.774872760231476
66378,2015-09-30,2015,BAX,27.87,-14.3,-13.25,-10.75,-13.54,13.82,0.8868144690781898,4.142357059509916,1.225204200700114,2.08479190976274
66379,2015-09-30,2015,MAR,61.66,-3.48,-8.01,-14.53,-1.3,12.58,2.2585992540406163,-11.448404475756323,-4.6933278077082585,-4.627711009807989
66380,2015-09-30,2015,CCI,50.91,-4.42,-0.74,-2.47,2.04,8.36,6.758736137267207,2.0401757689893163,3.8501778614772997,4.216363255911275
66381,2015-09-30,2015,WMB,20.4,-22.48,-34.89,-25.22,-29.97,7.03,-9.662022703818362,-3.5345717234262053,-16.00877192982456,-9.735122119023044
66382,2015-09-30,2015,ZION,20.72,-5.03,-13.06,2.41,-4.57,4.47,0.48436348320521905,7.834052858797524,-8.455301674212912,-0.04562844407005606
66383,2015-09-30,2015,BXP,76.99,5.01,-1.63,-14.8,7.99,6.29,2.837824969050562,-18.864870012379775,-6.323207313589185,-7.450084118972799
66384,2015-09-30,2015,KMB,76.07,3.23,3.77,3.51,9.15,9.79,5.734767025089593,0.27123898091638843,0.5231037489102031,2.176369918305395
66385,2015-09-30,2015,KSS,27.01,-8.45,-25.38,-39.87,-21.89,-0.41,-14.680502457673395,-34.320043691971605,-18.49262697979246,-22.497724376479155
66386,2015-09-30,2015,BF-B,32.05,-0.9,-2.96,7.96,8.85,9.58,9.838546922300706,8.940464177598395,-2.078708375378402,5.566767574840234
66387,2015-09-30,2015,OXY,48.7,-8.41,-14.02,-7.52,-25.49,12.68,-18.648324052844178,0.9717218036903841,-6.125122830003271,-7.933908359719022
66388,2015-09-30,2015,IVZ,19.48,-8.44,-16.1,-20.22,-18.79,6.21,-11.304062909567492,-12.865880297072952,-8.366098733071215,-10.84534731323722
66389,2015-09-30,2015,CAG,21.62,-2.81,-6.81,12.29,25.92,0.72,29.56065438831157,15.536577837226062,-4.115649758205575,13.660527489110684
66390,2015-09-30,2015,TT,33.27,-7.68,-24.29,-24.7,-8.28,16.72,-0.649913344887354,-18.435875216637786,-17.991767764298096,-12.35918544194108
66391,2015-09-30,2015,ETN,40.41,-10.09,-23.31,-23.21,-16.42,8.99,-7.040373707040382,-14.592370147925704,-14.703592481370254,-12.112112112112115
66392,2015-09-30,2015,HAS,51.02,-3.28,-2.99,15.47,34.81,7.13,39.38172043010753,19.385856079404462,0.29983457402811275,19.6891370278467
