Unnamed: 0,기준일(월말),Year,종목코드,기준가,1개월(%),3개월(%),6개월(%),12개월(%),다음달수익률(%),모멘텀스코어,12-1개월(%),6-1개월(%),3-1개월(%),시장,종목명,현재순위,전달순위,Month
25385,2006-06-30,2006,TIE,34.38,-5.0,41.63,117.39,378.33,-16.11,76.59700000000001,383.33,122.39,46.63,S&P500,TIE,1.0,1,6
25406,2006-06-30,2006,RX,8.88,0.0,93.46,0.0,0.0,0.0,65.422,0.0,0.0,93.46,S&P500,RX,2.0,4,6
25668,2006-06-30,2006,EXPD,44.35,13.78,29.96,66.3,125.87,-18.82,46.114,112.09,52.519999999999996,16.18,S&P500,EXPD,3.0,10,6
25414,2006-06-30,2006,ATI,57.49,8.82,13.36,92.55,216.51,-7.73,45.49,207.69,83.72999999999999,4.539999999999999,S&P500,ATI,4.0,3,6
25435,2006-06-30,2006,ADM,25.2,-0.7,22.95,68.32,95.64,6.59,43.462999999999994,96.34,69.02,23.65,S&P500,ADM,5.0,5,6
25614,2006-06-30,2006,R,35.02,8.14,30.94,43.54,62.2,-13.74,38.260000000000005,54.06,35.4,22.8,S&P500,R,6.0,13,6
25497,2006-06-30,2006,AKAM,36.19,15.66,10.03,81.59,175.63,9.51,38.091,159.97,65.93,-5.630000000000001,S&P500,AKAM,7.0,9,6
25587,2006-06-30,2006,CNX,35.52,5.88,26.2,43.87,75.76,-11.9,35.3,69.88000000000001,37.989999999999995,20.32,S&P500,CNX,8.0,7,6
25573,2006-06-30,2006,NUE,30.95,4.27,4.75,65.32,145.82,-1.99,29.026,141.54999999999998,61.05,0.4800000000000004,S&P500,NUE,9.0,8,6
25563,2006-06-30,2006,BKNG,1.17,-3.99,20.21,33.78,27.99,-9.98,28.058,31.979999999999997,37.77,24.200000000000003,S&P500,BKNG,10.0,12,6
25553,2006-06-30,2006,CMCSA,6.86,1.9,25.15,26.31,6.75,5.01,27.938999999999997,4.85,24.41,23.25,S&P500,CMCSA,11.0,17,6
25542,2006-06-30,2006,CSX,2.78,5.26,18.02,39.35,66.65,-13.86,27.828000000000003,61.39000000000001,34.09,12.76,S&P500,CSX,12.0,11,6
25378,2006-06-30,2006,CMI,19.82,10.92,16.63,37.0,65.91,-4.29,25.348999999999997,54.989999999999995,26.08,5.709999999999999,S&P500,CMI,13.0,71,6
25543,2006-06-30,2006,UAA,5.33,19.38,31.54,11.25,0.0,-5.8,24.64,-19.38,-8.129999999999999,12.16,S&P500,UAA,14.0,6,6
25646,2006-06-30,2006,VFC,9.27,8.86,20.39,24.46,21.52,-0.15,23.171,12.66,15.600000000000001,11.530000000000001,S&P500,VFC,15.0,40,6
25683,2006-06-30,2006,CHRW,34.72,21.39,8.9,44.79,85.3,-14.11,22.006999999999998,63.91,23.4,-12.49,S&P500,CHRW,16.0,174,6
25393,2006-06-30,2006,CTSH,14.86,14.19,13.25,34.02,42.95,-2.79,21.464,28.760000000000005,19.830000000000005,-0.9399999999999995,S&P500,CTSH,17.0,68,6
25407,2006-06-30,2006,CPB,19.85,5.46,15.18,25.35,23.44,-0.68,20.22,17.98,19.89,9.719999999999999,S&P500,CPB,18.0,37,6
25662,2006-06-30,2006,CME,48.39,11.46,9.91,34.04,67.17,-6.1,19.407,55.71,22.58,-1.5500000000000007,S&P500,CME,19.0,50,6
25554,2006-06-30,2006,PCAR,12.58,7.2,17.34,19.88,26.34,-1.98,19.369999999999997,19.14,12.68,10.14,S&P500,PCAR,20.0,69,6
25369,2006-06-30,2006,OXY,29.21,3.87,11.09,29.36,35.4,5.07,19.119999999999997,31.529999999999998,25.49,7.22,S&P500,OXY,21.0,34,6
25408,2006-06-30,2006,VLO,34.02,8.43,11.42,29.23,68.94,1.37,18.843,60.51,20.8,2.99,S&P500,VLO,22.0,20,6
25482,2006-06-30,2006,CIEN,33.67,11.86,-7.68,61.95,130.14,-24.53,18.218000000000004,118.27999999999999,50.09,-19.54,S&P500,CIEN,23.0,19,6
25428,2006-06-30,2006,PWR,17.0,4.08,8.18,31.59,96.93,-7.91,17.954,92.85000000000001,27.509999999999998,4.1,S&P500,PWR,24.0,18,6
25477,2006-06-30,2006,DGX,43.23,7.5,17.03,16.82,13.29,0.5,17.899,5.789999999999999,9.32,9.530000000000001,S&P500,DGX,25.0,100,6
25569,2006-06-30,2006,PFG,30.33,1.83,14.04,17.33,34.51,-2.96,16.576999999999998,32.68,15.499999999999998,12.209999999999999,S&P500,PFG,26.0,67,6
25616,2006-06-30,2006,OKE,5.51,1.34,6.52,30.3,8.2,10.25,16.55,6.859999999999999,28.96,5.18,S&P500,OKE,27.0,31,6
25566,2006-06-30,2006,SLB,42.47,-0.51,3.08,34.58,72.95,2.67,16.039,73.46000000000001,35.089999999999996,3.59,S&P500,SLB,28.0,16,6
25367,2006-06-30,2006,KSS,30.45,10.11,11.53,21.65,5.74,-4.21,15.719999999999999,-4.369999999999999,11.54,1.42,S&P500,KSS,29.0,41,6
25439,2006-06-30,2006,APH,3.04,0.8,7.3,26.58,39.67,0.21,15.661999999999999,38.870000000000005,25.779999999999998,6.5,S&P500,APH,30.0,22,6
