Unnamed: 0,기준일(월말),Year,종목코드,기준가,1개월(%),3개월(%),6개월(%),12개월(%),다음달수익률(%),12-1개월(%),6-1개월(%),3-1개월(%),모멘텀스코어
315,2000-02-29,2000,SCHW,20.23,19.4,9.44,6.4,12.81,35.71,-5.519262981574546,-10.887772194304846,-8.341708542713565,-8.249581239530986
316,2000-02-29,2000,ABT,7.67,1.34,-12.73,-23.22,-27.56,6.63,-28.51786066706139,-24.235247681073613,-13.883955002960334,-22.212354450365112
317,2000-02-29,2000,AMAT,33.09,33.29,87.75,157.43,228.88,3.04,146.74019056193265,93.1352689624128,40.8582789406557,93.57791282166704
318,2000-02-29,2000,AXP,27.48,-18.55,-11.06,-2.11,24.51,10.99,52.86678944137508,20.18416206261511,9.195825659914059,27.415592387968086
319,2000-02-29,2000,MCD,16.77,-15.05,-30.6,-23.18,-24.95,17.72,-11.653914067098302,-9.570335491465576,-18.304885226603893,-13.17637826172259
320,2000-02-29,2000,EIX,11.4,-9.87,0.09,5.7,7.51,-36.9,19.283257516919996,17.275047154110723,11.0507045378897,15.869669736306806
321,2000-02-29,2000,SPG,6.54,-3.35,2.35,-4.32,-0.51,-0.27,2.9384376616657937,-1.0036213140196648,5.897568546301102,2.610794964649077
322,2000-02-29,2000,AAPL,0.86,10.48,17.11,75.67,229.26,18.48,198.02679217957996,59.00615496017379,6.001086169442438,87.67801110306539
323,2000-02-29,2000,INTC,32.11,14.25,47.4,37.59,88.73,16.76,65.19037199124726,20.4288840262582,29.015317286652078,38.21152443471918
324,2000-02-29,2000,MUR,5.37,-11.18,-9.8,1.06,52.2,13.83,71.35780229678002,13.780680027020932,1.5537041206935331,28.897395481498165
325,2000-02-29,2000,HST,3.63,0.0,-2.32,0.62,-10.66,2.42,-10.660000000000004,0.6199999999999983,-2.32,-4.120000000000002
326,2000-02-29,2000,DHR,4.05,-5.36,-16.89,-30.49,-15.32,25.0,-10.52409129332207,-26.55325443786982,-12.183009298393921,-16.42011834319527
327,2000-02-29,2000,COP,6.37,-5.89,-19.55,-24.03,1.52,21.31,7.873764743385414,-19.275316119434706,-14.51492933800872,-8.638826904686004
328,2000-02-29,2000,AN,6.83,0.0,-18.79,-41.55,-38.27,4.96,-38.27,-41.55,-18.789999999999996,-32.87
329,2000-02-29,2000,DVA,1.0,-35.14,-57.89,-62.79,-66.2,4.17,-47.88775824853532,-42.63028060437867,-35.075547332716624,-41.86452872854354
330,2000-02-29,2000,BAX,8.82,-14.68,-18.97,-17.97,-21.18,15.02,-7.6183778715424255,-3.8560712611345416,-5.028129395217995,-5.50085950929832
331,2000-02-29,2000,MAR,10.08,-11.27,-15.21,-19.25,-22.94,14.49,-13.152259664149668,-8.993576017130621,-4.44043728164093,-8.862090987640407
332,2000-02-29,2000,WMB,11.77,9.85,24.48,1.84,14.76,5.41,4.469731451979975,-7.291761492944926,13.318161128812033,3.4987103626156943
333,2000-02-29,2000,ZION,32.18,-10.25,-17.36,7.82,-15.62,-21.55,-5.983286908077989,20.133704735376057,-7.922005571030633,2.0761374187558115
334,2000-02-29,2000,BXP,9.01,1.04,8.69,-6.25,-0.82,6.47,-1.8408551068883616,-7.214964370546317,7.571258907363432,-0.4948535233570821
335,2000-02-29,2000,KMB,20.75,-17.1,-19.13,-8.76,11.03,9.51,33.932448733413764,10.060313630880579,-2.4487334137515027,13.848009650180947
