Unnamed: 0,기준일(월말),Year,종목코드,기준가,1개월(%),3개월(%),6개월(%),12개월(%),다음달수익률(%),모멘텀스코어,12-1개월(%),6-1개월(%),3-1개월(%),시장,종목명,현재순위,전달순위,Month
47069,2011-06-30,2011,BIIB,106.92,12.87,45.53,59.46,125.33,-4.72,54.368,112.46,46.59,32.660000000000004,S&P500,BIIB,1.0,3,6
47000,2011-06-30,2011,CTRA,11.85,12.87,25.25,75.42,112.4,11.72,46.556,99.53,62.550000000000004,12.38,S&P500,CTRA,2.0,2,6
46944,2011-06-30,2011,EA,22.92,-3.32,20.84,44.08,63.89,-5.72,32.552,67.21,47.4,24.16,S&P500,EA,3.0,4,6
47041,2011-06-30,2011,TDC,60.2,7.9,18.74,46.26,97.51,-8.7,30.832,89.61,38.36,10.839999999999998,S&P500,TDC,4.0,24,6
46794,2011-06-30,2011,AET,40.22,0.94,18.27,45.1,68.03,-5.57,30.735000000000003,67.09,44.160000000000004,17.33,S&P500,AET,5.0,15,6
46757,2011-06-30,2011,PSKY,21.77,2.32,14.21,50.44,123.02,-3.93,29.891000000000002,120.7,48.12,11.89,S&P500,PSKY,6.0,9,6
46770,2011-06-30,2011,HUM,70.54,0.32,15.51,47.59,76.9,-7.4,29.861,76.58000000000001,47.27,15.19,S&P500,HUM,7.0,11,6
46889,2011-06-30,2011,MCO,32.48,-3.91,13.51,45.57,95.63,-7.14,28.076,99.53999999999999,49.480000000000004,17.42,S&P500,MCO,8.0,10,6
46824,2011-06-30,2011,NFLX,3.75,-2.99,10.48,49.51,141.78,1.26,27.439,144.77,52.5,13.47,S&P500,NFLX,9.0,12,6
47017,2011-06-30,2011,MA,27.77,4.98,19.78,34.63,51.43,0.68,27.200000000000003,46.45,29.650000000000002,14.8,S&P500,MA,10.0,38,6
46882,2011-06-30,2011,CI,46.62,3.09,16.15,40.42,65.74,-3.23,27.164,62.64999999999999,37.33,13.059999999999999,S&P500,CI,11.0,22,6
46994,2011-06-30,2011,UNH,40.66,5.72,14.49,43.73,84.02,-3.78,27.063000000000002,78.3,38.01,8.77,S&P500,UNH,12.0,27,6
46922,2011-06-30,2011,BBWI,16.67,-0.57,20.84,30.09,100.3,-1.53,26.681,100.86999999999999,30.66,21.41,S&P500,BBWI,13.0,17,6
47045,2011-06-30,2011,EXPE,38.48,3.5,28.26,16.22,56.15,9.31,25.919999999999998,52.65,12.719999999999999,24.76,S&P500,EXPE,14.0,14,6
46967,2011-06-30,2011,GT,14.94,-5.41,11.95,41.52,68.71,-3.58,25.514,74.11999999999999,46.93000000000001,17.36,S&P500,GT,15.0,1,6
47007,2011-06-30,2011,ISRG,41.35,6.62,11.59,44.37,17.9,7.64,25.199,11.279999999999998,37.75,4.97,S&P500,ISRG,16.0,62,6
47058,2011-06-30,2011,WYNN,99.5,-2.03,13.27,38.71,104.36,7.39,24.976,106.39,40.74,15.299999999999999,S&P500,WYNN,17.0,13,6
46871,2011-06-30,2011,ELV,62.99,1.1,13.24,39.5,62.11,-14.24,24.958,61.01,38.4,12.14,S&P500,ELV,18.0,20,6
46844,2011-06-30,2011,FE,23.27,-1.05,20.61,24.31,34.52,1.13,24.256,35.57,25.36,21.66,S&P500,FE,19.0,28,6
46906,2011-06-30,2011,UAA,9.66,18.61,13.61,40.97,133.35,-5.04,24.054000000000002,114.74,22.36,-5.0,S&P500,UAA,20.0,260,6
46801,2011-06-30,2011,TPR,42.35,0.79,23.29,16.32,77.2,0.99,22.751999999999995,76.41,15.530000000000001,22.5,S&P500,TPR,21.0,84,6
46946,2011-06-30,2011,IRM,12.79,0.99,9.98,38.22,55.53,-7.22,22.175,54.54,37.23,8.99,S&P500,IRM,22.0,5,6
46990,2011-06-30,2011,OKE,14.5,4.11,11.51,35.64,77.35,-0.9,21.902,73.24,31.53,7.3999999999999995,S&P500,OKE,23.0,30,6
47053,2011-06-30,2011,SLM,4.84,-0.77,10.52,34.31,62.75,-7.26,21.165,63.52,35.080000000000005,11.29,S&P500,SLM,24.0,18,6
46775,2011-06-30,2011,M,16.97,1.62,20.97,16.25,65.02,-1.27,21.016999999999996,63.4,14.629999999999999,19.349999999999998,S&P500,M,25.0,68,6
47016,2011-06-30,2011,NRG,18.35,-0.73,14.11,25.79,15.89,-0.24,20.266,16.62,26.52,14.84,S&P500,NRG,26.0,21,6
47044,2011-06-30,2011,ROST,17.32,-1.98,12.96,27.42,52.08,-5.43,20.238,54.059999999999995,29.400000000000002,14.940000000000001,S&P500,ROST,27.0,51,6
47009,2011-06-30,2011,GME,4.49,-4.68,18.43,16.56,41.94,-11.59,19.993,46.62,21.24,23.11,S&P500,GME,28.0,6,6
46709,2011-06-30,2011,AXP,42.14,0.56,15.25,21.87,32.38,-3.21,19.367,31.820000000000004,21.310000000000002,14.69,S&P500,AXP,29.0,44,6
46872,2011-06-30,2011,A,32.35,2.49,14.14,23.36,79.77,-17.51,18.993,77.28,20.869999999999997,11.65,S&P500,A,30.0,16,6
46726,2011-06-30,2011,BXP,59.35,-1.55,12.47,24.56,52.1,1.13,18.708,53.65,26.11,14.020000000000001,S&P500,BXP,31.0,39,6
46865,2011-06-30,2011,CNP,11.47,0.1,11.35,25.92,54.25,1.19,18.303,54.15,25.82,11.25,S&P500,CNP,32.0,23,6
46884,2011-06-30,2011,EL,43.61,2.61,9.16,30.35,90.64,-0.27,18.291,88.03,27.740000000000002,6.550000000000001,S&P500,EL,33.0,48,6
47022,2011-06-30,2011,V,18.94,3.95,14.67,20.19,20.0,1.52,17.950000000000003,16.05,16.240000000000002,10.719999999999999,S&P500,V,34.0,137,6
47038,2011-06-30,2011,ANF,49.67,-11.68,14.27,16.75,121.15,9.26,17.857,132.83,28.43,25.95,S&P500,ANF,35.0,7,6
46897,2011-06-30,2011,TMO,60.92,-1.62,15.91,16.31,31.27,-6.68,17.823,32.89,17.93,17.53,S&P500,TMO,36.0,31,6
47021,2011-06-30,2011,VFC,17.38,9.66,10.92,27.65,56.96,7.59,17.738,47.3,17.99,1.2599999999999998,S&P500,VFC,37.0,127,6
