Unnamed: 0,기준일(월말),Year,종목코드,기준가,1개월(%),3개월(%),6개월(%),12개월(%),다음달수익률(%),12-1개월(%),6-1개월(%),3-1개월(%),모멘텀스코어
51140,2012-06-30,2012,SCHW,10.94,3.77,-9.61,15.91,-19.9,-2.32,-22.810060711188207,11.698949600077091,-12.893899971089917,-8.001670360733678
51141,2012-06-30,2012,ABT,23.67,4.34,6.09,16.63,26.92,3.66,21.640789725896113,11.778800076672425,1.677209124017609,11.698932975528715
51142,2012-06-30,2012,AMAT,9.38,10.84,-7.25,8.49,-9.4,-4.89,-18.26055575604475,-2.120173222663302,-16.32082280765067,-12.233850595452907
51143,2012-06-30,2012,AXP,47.99,4.26,0.95,24.29,13.88,-0.52,9.22693266832919,19.21158641856897,-3.174755419144437,8.421254555917908
51144,2012-06-30,2012,MCD,61.41,-0.91,-9.05,-10.45,8.09,0.94,9.082652134423252,-9.627611262488657,-8.214754263800582,-2.9199044639553287
51145,2012-06-30,2012,EIX,27.39,3.5,9.46,13.25,22.99,-0.04,18.830917874396146,9.420289855072483,5.7584541062801975,11.33655394524961
51146,2012-06-30,2012,ACN,47.26,5.24,-5.83,14.11,1.73,0.35,-3.335233751425304,8.428354237932357,-10.51881413911061,-1.8085645508678523
51147,2012-06-30,2012,CF,27.41,13.32,6.32,34.23,38.05,1.04,21.823155665372408,18.452170843628668,-6.177197317331451,11.366043063889876
51148,2012-06-30,2012,SPG,78.24,5.52,7.55,22.36,37.89,3.1,30.676648976497354,15.959059893858996,1.9238059135708863,16.186504927975747
51149,2012-06-30,2012,AAPL,17.5,1.09,-2.59,44.2,73.98,4.58,72.10406568404393,42.645167672371166,-3.6403205064793664,37.03630428331191
51150,2012-06-30,2012,INTC,18.7,3.13,-4.54,11.58,24.39,-3.56,20.61475807233588,8.193542131290577,-7.437215165325329,7.123695012767044
51151,2012-06-30,2012,MUR,25.98,7.87,-10.12,-8.85,-21.8,6.7,-27.50533049040511,-15.500139056271445,-16.677482154445155,-19.894317233707238
51152,2012-06-30,2012,HST,9.37,4.15,-3.21,8.0,-5.24,-7.21,-9.015842534805573,3.696591454632747,-7.066730676908318,-4.128660585693715
51153,2012-06-30,2012,DHR,21.07,0.26,-6.95,10.82,-1.52,1.4,-1.7753840015958477,10.532615200478768,-7.191302613205663,0.5219761952257521
51154,2012-06-30,2012,COP,35.04,7.13,-2.33,2.8,1.5,-1.43,-5.255297302342954,-4.041818351535509,-8.830392980490986,-6.042502878123149
51155,2012-06-30,2012,AN,35.28,-2.05,2.83,-4.31,-3.63,11.76,-1.6130678917815278,-2.3072996426748427,4.982133741704953,0.3539220690828608
51156,2012-06-30,2012,DVA,49.1,20.87,8.92,29.55,13.39,0.21,-6.1884669479606025,7.181269132125445,-9.886655083974516,-2.964617633269891
51157,2012-06-30,2012,BAX,22.4,5.7,-10.49,8.77,-8.72,10.08,-13.642384105960259,2.9044465468306413,-15.316934720908225,-8.684957426679281
51158,2012-06-30,2012,MAR,33.94,1.27,3.91,35.23,18.76,-7.09,17.27066258516836,33.5341167176854,2.606892465685795,17.803890589513184
51159,2012-06-30,2012,WMB,13.87,-4.62,-5.49,9.12,21.0,10.31,26.860977144055354,14.405535751729914,-0.9121409100440236,13.451457328580416
51160,2012-06-30,2012,ZION,14.37,2.05,-9.46,19.41,-18.93,-6.28,-20.558549730524255,17.011268985791283,-11.278784909358153,-4.942021884697042
51161,2012-06-30,2012,BXP,61.89,5.84,3.77,9.96,4.29,2.33,-1.4644746787603968,3.8926681783824524,-1.9557823129251695,0.1574703955656287
51162,2012-06-30,2012,KMB,50.41,6.57,14.44,16.14,30.98,3.75,22.905132776578775,8.980013136905306,7.384817490851092,13.089987801445057
51163,2012-06-30,2012,KSS,24.24,0.0,-8.42,-6.54,-6.8,9.3,-6.800000000000006,-6.540000000000001,-8.420000000000005,-7.253333333333337
51164,2012-06-30,2012,BF-B,20.4,11.55,16.62,21.32,31.94,-3.4,18.278798744957413,8.758404303003143,4.545047064096819,10.527416704019124
51165,2012-06-30,2012,OXY,54.68,8.92,-9.33,-7.35,-15.7,1.47,-22.60374586852736,-14.937568857877338,-16.755416819684164,-18.098910515362952
