Unnamed: 0,기준일(월말),Year,종목코드,기준가,1개월(%),3개월(%),6개월(%),12개월(%),다음달수익률(%),12-1개월(%),6-1개월(%),3-1개월(%),모멘텀스코어
70490,2016-07-31,2016,MUR,19.42,-13.61,-22.36,44.53,-11.61,-1.7,2.31508276420882,67.29945595555043,-10.128487093413597,19.82868387544855
70491,2016-07-31,2016,HST,12.1,9.44,13.67,31.45,-3.67,0.45,-11.979166666666663,20.11147660818713,3.8651315789473673,3.9991471734892783
70492,2016-07-31,2016,DHR,68.75,65.44,72.99,93.48,83.66,-0.04,11.013056092843332,16.94874274661511,4.563588007736952,10.841795615731797
70493,2016-07-31,2016,COP,30.39,-5.82,-13.58,6.5,-16.2,0.56,-11.021448290507541,13.081333616479075,-8.239541303886178,-2.059885325971548
70494,2016-07-31,2016,AME,44.07,1.73,-2.02,0.33,-10.72,3.66,-12.238277794161023,-1.376191880467903,-3.6862282512533207,-5.766899308627416
70495,2016-07-31,2016,AN,53.35,13.56,5.33,23.35,-14.42,-11.25,-24.638957379358928,8.620993307502655,-7.247270165551257,-7.755078079135843
70496,2016-07-31,2016,DVA,77.54,0.28,4.93,15.52,-1.89,-16.65,-2.163940965297162,15.197447147985654,4.637016354208212,5.890174178965569
70497,2016-07-31,2016,BAX,41.1,6.19,8.92,31.98,21.26,-2.42,14.191543459836154,24.28665599397306,2.57086354647329,13.683021000094167
70498,2016-07-31,2016,MAR,65.58,7.88,2.76,17.97,0.24,-0.52,-7.0819428995179905,9.352984797923614,-4.746014089729322,-0.8249907304412328
70499,2016-07-31,2016,CCI,64.56,-4.34,12.75,14.83,23.39,-2.33,28.988082793226,20.039724022579964,17.865356470834204,22.29772109554672
70500,2016-07-31,2016,WMB,14.52,10.82,27.36,32.69,-49.33,16.56,-54.27720628045479,19.7347049269085,14.92510377188232,-6.539132527221324
70501,2016-07-31,2016,ZION,21.13,10.94,1.54,23.56,-9.79,10.03,-18.68577609518658,11.375518298179198,-8.473048494681802,-5.2611020972297275
70502,2016-07-31,2016,BXP,94.78,7.76,10.87,23.58,18.89,-1.41,10.32850779510024,14.680772086117312,2.8860430586488572,9.29844097995547
70503,2016-07-31,2016,KMB,92.34,-5.77,4.22,2.31,16.1,-1.15,23.209169054441258,8.574763875623459,10.601719197707737,14.128550709257484
70504,2016-07-31,2016,KSS,25.08,9.68,-4.87,-14.39,-29.27,6.71,-35.51239970824216,-21.945660102115248,-13.265864332603938,-23.574641380987114
70505,2016-07-31,2016,BF-B,32.81,-1.57,2.3,1.06,-8.19,-0.78,-6.725591791120589,2.671949608859081,3.931728131667178,-0.04063801686477664
70506,2016-07-31,2016,OXY,56.87,-1.1,-1.54,11.01,11.23,2.84,12.467138523761378,12.244691607684533,-0.44489383215368106,8.088978766430744
70507,2016-07-31,2016,IVZ,18.72,14.25,-5.01,-0.57,-21.7,7.9,-31.46608315098468,-12.971553610503294,-16.85776805251642,-20.43180160466813
70508,2016-07-31,2016,CAG,25.55,-1.67,5.5,13.54,8.66,-0.32,10.505440862402127,15.468320960032544,7.2917726024611,11.088511474965257
70509,2016-07-31,2016,TT,44.11,4.05,1.59,30.09,10.22,2.61,5.929841422393078,25.02642960115329,-2.3642479577126285,9.530674355277913
70510,2016-07-31,2016,ETN,51.4,6.16,1.13,27.94,7.72,5.88,1.4694800301431554,20.516201959306702,-4.7381311228334555,5.749183622205468
70511,2016-07-31,2016,HAS,58.87,-2.67,-3.42,10.7,5.72,0.63,8.620158224596718,13.736771807253657,-0.7705743347374949,7.195451899037626
70512,2016-07-31,2016,HD,109.38,8.26,3.78,11.1,20.53,-2.48,11.333825974505828,2.6233142434878953,-4.138185848882314,3.2729847897038034
70513,2016-07-31,2016,ADBE,97.86,2.16,3.86,9.79,19.36,4.55,16.83633516053249,7.468676585747858,1.66405638214564,8.656356042808662
70514,2016-07-31,2016,AFL,28.8,0.17,5.43,26.35,15.78,3.21,15.583508036338213,26.135569531795944,5.251073175601473,15.656716914578544
70515,2016-07-31,2016,CMI,95.13,9.19,5.81,39.12,-1.73,3.15,-10.000915834783408,27.410935067313847,-3.095521567909154,4.771499221540428
70516,2016-07-31,2016,IP,28.59,8.09,7.01,37.08,-0.16,6.86,-7.63252844851513,26.820242390600434,-0.9991673605328821,6.062848860517473
70517,2016-07-31,2016,AEE,39.51,-2.13,10.19,18.81,32.61,-5.76,35.49606621027894,21.395729028302846,12.58812710738737,23.159974115323053
70518,2016-07-31,2016,RIG,10.99,-7.57,-0.81,5.47,-16.17,-11.74,-9.30433841826247,14.107973601644485,7.313642756680738,4.0390926466875845
70519,2016-07-31,2016,PRU,48.43,5.54,-2.15,9.57,-11.79,6.41,-16.420314572673856,3.81845745688838,-7.2863369338639234,-6.6293980165498
70520,2016-07-31,2016,NKE,48.79,0.54,-5.56,-10.01,-2.65,3.86,-3.1728665207877538,-10.493335985677344,-6.067236920628616,-6.577813142364572
70521,2016-07-31,2016,PCG,60.62,0.03,10.72,18.28,25.81,-3.13,25.772268319504143,18.24452664200742,10.686793961811446,18.23452964110767
70522,2016-07-31,2016,D,51.12,0.12,10.23,10.27,13.09,-4.05,12.954454654414693,10.13783459848181,10.097882540950852,11.063390597949118
70523,2016-07-31,2016,PRGO,72.21,0.79,-5.32,-36.62,-52.25,-0.28,-52.62426828058339,-37.11677745808115,-6.062109336243681,-31.934385024969405
70524,2016-07-31,2016,INTU,103.31,-0.29,10.3,16.85,6.19,0.41,6.498846655300383,17.189850566643283,10.620800320930691,11.436499180958117
70525,2016-07-31,2016,ANDV,72.25,1.64,-3.83,-11.6,-19.98,-0.22,-21.271153089334906,-13.026367571822117,-5.381739472648562,-13.226420044601861
70526,2016-07-31,2016,MNST,26.77,-0.05,11.38,18.96,4.61,-4.2,4.662331165582789,19.01950975487743,11.43571785892945,11.705852926463223
70527,2016-07-31,2016,LRCX,7.85,6.79,17.93,26.01,18.63,3.95,11.087180447607437,17.997939882011416,10.431688360333368,13.172269563317407
70528,2016-07-31,2016,MHK,208.94,10.11,8.47,25.56,3.65,1.84,-5.866860412314956,14.031423122332232,-1.489419671237846,2.225047679593143
70529,2016-07-31,2016,XOM,58.02,-5.11,1.47,16.26,16.34,-1.2,22.605121719886178,22.520813573611555,6.934345031088629,17.35342677486212
70530,2016-07-31,2016,VRSN,85.54,0.17,0.24,14.56,22.09,-14.04,21.882799241289796,14.365578516521893,0.06988120195665637,12.106086319922781
70531,2016-07-31,2016,KMX,58.26,18.83,10.03,31.87,-9.69,1.18,-24.000673230665647,10.973659850206175,-7.40553732222502,-6.810850234228163
70532,2016-07-31,2016,NWSA,11.54,14.27,4.43,0.92,-10.45,8.4,-21.63297453399843,-11.682856392754005,-8.611184037805197,-13.975671654852542
70533,2016-07-31,2016,SO,35.67,-0.24,7.99,11.83,25.26,-3.03,25.561347233360053,12.099037690457104,8.249799518845236,15.303394814220797
70534,2016-07-31,2016,ETR,27.98,0.05,9.48,18.01,20.27,-2.88,20.20989505247377,17.95102448775612,9.425287356321842,15.862068965517244
70535,2016-07-31,2016,CTSH,50.71,0.44,-1.51,-9.19,-8.89,-0.09,-9.289127837514933,-9.587813620071683,-1.9414575866188777,-6.939466348068499
70536,2016-07-31,2016,MS,21.92,11.35,6.9,12.39,-24.32,11.59,-32.034126627750325,0.9339919173776412,-3.9964077233947015,-11.698847477922463
70537,2016-07-31,2016,LMT,195.26,1.84,9.51,21.51,25.63,-3.21,23.36017282010998,19.31461115475257,7.531421838177543,16.73540193768003
70538,2016-07-31,2016,PSKY,42.24,-4.08,-6.34,10.57,-1.13,-2.28,3.0754795663052503,15.273144286905737,-2.356130108423693,5.330831248262432
70539,2016-07-31,2016,MCK,180.43,4.24,16.11,21.26,-11.24,-4.96,-14.850345356868766,16.327705295472008,11.387183422870306,4.288181120491182
70540,2016-07-31,2016,T,16.67,1.68,13.17,23.84,33.45,-5.57,31.245082612116448,21.793863099921328,11.300157356412278,21.44636768948335
70541,2016-07-31,2016,NDAQ,20.2,9.42,15.23,15.13,41.19,0.64,29.03491135075853,5.2184244196673335,5.309815390239425,13.187717053555096
70542,2016-07-31,2016,SYY,40.28,2.07,13.12,31.79,46.74,0.14,43.76408347212699,29.11727246007643,10.825903791515623,27.90241990790635
70543,2016-07-31,2016,LEG,36.38,2.86,7.38,28.4,13.12,-0.17,9.97472292436321,24.829865837060083,4.394322379933913,13.066303713785734
70544,2016-07-31,2016,WTW,107.95,-0.56,-0.6,8.89,2.71,0.32,3.2884151246983073,9.503218020917137,-0.04022526146419958,4.250469294717082
70545,2016-07-31,2016,QCOM,47.81,16.82,25.06,40.66,0.86,1.64,-13.662044170518762,20.407464475261072,7.053586714603655,4.5996690064486545
70546,2016-07-31,2016,CPB,44.57,-5.97,1.38,11.44,29.04,-2.49,37.232798043177695,18.515367435924702,7.8166542592789545,21.188273246127117
70547,2016-07-31,2016,VLO,35.55,2.51,-10.23,-21.37,-18.07,7.06,-20.076090137547542,-23.295288264559545,-12.428055799434201,-18.59981140051376
70548,2016-07-31,2016,CSCO,22.77,7.38,12.07,30.68,11.14,2.98,3.501583162600097,21.69864034270812,4.367666232073009,9.855963245793742
70549,2016-07-31,2016,GWW,188.45,-3.7,-6.18,12.53,-2.18,5.99,1.578400830737281,16.853582554517143,-2.5752855659397667,5.285565939771552
70550,2016-07-31,2016,HUM,158.92,-4.07,-2.39,6.34,-4.63,3.57,-0.5837589909308938,10.85166267069737,1.751276972792648,4.0063935508530415
70551,2016-07-31,2016,NSC,73.5,5.46,0.3,29.34,9.7,5.29,4.020481699222445,22.64365636260195,-4.892850369808466,7.257095897338641
70552,2016-07-31,2016,BA,121.97,2.92,-0.04,13.21,-4.48,-2.35,-7.190050524679348,9.998056743101436,-2.8760202098717325,-0.022671330483214753
70553,2016-07-31,2016,ZTS,46.76,6.34,7.54,17.73,4.07,1.25,-2.134662403611054,10.710927214594701,1.1284558961820679,3.2349069023885715
70554,2016-07-31,2016,PEG,32.92,-1.29,0.65,13.46,14.74,-7.06,16.239489413433294,14.94276162496202,1.965353054401775,11.049201364265697
70555,2016-07-31,2016,M,23.3,6.61,-8.46,-9.58,-46.25,0.98,-49.58259075133665,-15.186192664853204,-14.135634555857802,-26.301472657349223
70556,2016-07-31,2016,VTRS,37.92,8.21,12.18,-11.2,-16.43,-9.47,-22.77053876721191,-17.937344053229832,3.6687921633860032,-12.346363552351912
70557,2016-07-31,2016,FLS,39.43,5.93,-1.59,24.81,3.54,1.09,-2.25620692910411,17.823090720286984,-7.099027659775315,2.8226187104691864
70558,2016-07-31,2016,ADI,53.03,12.69,14.16,20.35,12.75,-1.34,0.0532434111278679,6.797408820658446,1.3044635726328746,2.7183719348063966
70559,2016-07-31,2016,ORCL,35.6,0.64,3.34,13.87,4.36,0.44,3.696343402225777,13.145866454690003,2.682829888712246,6.508346581876008
70560,2016-07-31,2016,FFIV,123.42,8.42,17.82,31.61,-7.99,-0.56,-15.135583840619816,21.389042612064202,8.669987087253261,4.9744819528992155
70561,2016-07-31,2016,AIV,1.97,4.1,15.66,19.43,21.55,-0.99,16.76272814601345,14.726224783861674,11.104707012488003,14.197886647454377
70562,2016-07-31,2016,MDLZ,34.99,-3.36,2.8,2.91,-0.96,2.36,2.4834437086092676,6.487996688741715,6.37417218543046,5.115204194260481
70563,2016-07-31,2016,EOG,60.06,-1.87,-0.92,15.52,6.78,8.31,8.814837460511571,17.72138999286661,0.968103536125553,9.168110329834578
70564,2016-07-31,2016,O,43.85,3.34,21.84,30.56,54.37,-7.75,49.38068511708919,26.340236113799097,17.902070834139707,31.207664021676
70565,2016-07-31,2016,AES,8.66,-0.15,11.66,32.45,0.4,-2.27,0.5508262393590257,32.64897346019029,11.827741612418619,15.009180437322646
70566,2016-07-31,2016,EMN,47.2,-3.93,-14.06,7.96,-14.68,4.08,-11.189757468512552,12.376392214010634,-10.544394712189032,-3.1192533222303163
70567,2016-07-31,2016,GLW,17.24,8.5,19.82,21.08,22.29,2.73,12.709677419354847,11.59447004608294,10.433179723502306,11.57910906298003
70568,2016-07-31,2016,TSCO,15.76,0.52,-2.93,4.29,-0.02,-8.14,-0.537206526064471,3.750497413450038,-3.43215280541187,-0.07295397267543431
70569,2016-07-31,2016,AAP,148.85,5.09,8.86,11.8,-2.35,-7.35,-7.079646017699104,6.385003330478645,3.587401275097535,0.9642528626256919
70570,2016-07-31,2016,GIS,50.97,1.47,17.98,28.99,27.21,-1.49,25.367103577412053,27.121316645313897,16.27081896126934,22.919746394665097
70571,2016-07-31,2016,PWR,25.11,10.73,7.93,36.9,-7.31,0.51,-16.29188115235256,23.634064842409465,-2.5286733495890945,1.6045034468226038
70572,2016-07-31,2016,TXT,38.49,6.67,0.88,14.1,-10.57,4.74,-16.161994937658196,6.965407331020912,-5.427955376394489,-4.874847661010591
70573,2016-07-31,2016,SWKS,53.41,4.33,-0.8,-3.4,-29.97,13.87,-32.87644972682833,-7.409182401993664,-4.917090002875479,-15.067574043899157
70574,2016-07-31,2016,HAR,5358.85,5.66,21.74,16.67,-18.16,-25.0,-22.54400908574673,10.420215786484954,15.218625780806372,1.031610827181532
70575,2016-07-31,2016,NOC,185.35,-2.54,5.47,18.05,27.43,-1.69,30.751077365072852,21.12661604760926,8.218756412887341,20.032149941856485
70576,2016-07-31,2016,TSN,57.57,10.2,12.08,38.56,67.61,2.88,52.09618874773139,25.735027223230468,1.7059891107078062,26.51240169388989
70577,2016-07-31,2016,DOV,49.16,3.04,9.41,23.85,14.54,2.11,11.16071428571428,20.196040372670797,6.182065217391308,12.512939958592128
70578,2016-07-31,2016,AET,112.33,-5.46,2.84,13.63,2.92,1.66,8.863972921514684,20.19251110640998,8.77935265496086,12.611945560961843
70579,2016-07-31,2016,PNC,60.52,2.23,-5.21,-3.38,-13.73,9.01,-15.611855619681103,-5.48762594150446,-7.277707130979172,-9.459062897388245
70580,2016-07-31,2016,ADM,33.78,5.11,13.78,29.72,-1.99,-2.26,-6.754828275140323,23.41356673960613,8.248501569784029,8.302413344749946
70581,2016-07-31,2016,AMP,78.56,6.67,0.73,7.48,-22.02,6.31,-26.896034498921907,0.7593512702728011,-5.5685759820005565,-10.56841973688322
70582,2016-07-31,2016,MLM,188.47,5.55,20.0,62.16,30.5,-9.48,23.638086215063936,53.63334912363806,13.690194220748442,30.320543186483476
70583,2016-07-31,2016,CCL,41.14,5.7,-4.09,-1.6,-10.08,3.07,-14.9290444654683,-6.906338694418157,-9.26206244087039,-10.36581520025228
70584,2016-07-31,2016,APH,13.58,3.82,6.86,20.66,6.59,4.69,2.668079368137155,16.220381429397012,2.928144866114435,7.272201887882868
70585,2016-07-31,2016,TPR,32.87,5.82,7.98,18.38,43.73,-11.44,35.82498582498583,11.86921186921186,2.0412020412020393,16.57846657846658
70586,2016-07-31,2016,VNO,58.59,7.27,12.94,22.22,13.06,-3.23,5.397594854106469,13.936795003262791,5.28572760324415,8.206705820204471
70587,2016-07-31,2016,ADP,72.02,-3.18,1.19,8.38,14.31,0.97,18.06444949390622,11.939681883908303,4.513530262342491,11.505887213385671
70588,2016-07-31,2016,FITB,13.48,7.9,4.49,22.02,-7.29,6.22,-14.077849860982383,13.086190917516216,-3.1603336422613593,-1.383997528575842
70589,2016-07-31,2016,WY,22.44,9.91,2.89,30.53,11.35,-2.66,1.3101628605222349,18.760804294422705,-6.387043945045956,4.561307736632994
70590,2016-07-31,2016,HSY,87.83,-2.41,19.73,27.34,22.41,-9.32,25.432933702223593,30.484680807459785,22.686750691669232,26.201455067117536
70591,2016-07-31,2016,TROW,49.3,-3.12,-5.41,1.13,-5.59,-1.63,-2.549545829892641,4.386870355078454,-2.3637489677952095,-0.17547481420313224
70592,2016-07-31,2016,AIZ,68.6,-3.82,-1.28,3.41,13.83,8.5,18.351008525681035,7.517155333749215,2.6408816801829937,9.503015179871081
70593,2016-07-31,2016,DVN,26.81,5.6,10.57,38.92,-20.56,13.19,-24.77272727272728,31.553030303030294,4.706439393939377,3.82891414141413
70594,2016-07-31,2016,WHR,129.01,15.43,11.12,44.85,10.76,-6.63,-4.045742008143483,25.48730832539201,-3.7338646798925845,5.902567212451982
70595,2016-07-31,2016,AEP,49.15,-1.13,10.08,15.68,27.11,-6.05,28.56275917871953,17.002124001213726,11.338120764640426,18.96766798152456
70596,2016-07-31,2016,AIG,42.63,2.93,-1.92,-2.46,-13.29,9.9,-15.758282327795603,-5.236568541727394,-4.7119401535023915,-8.568930341008462
70597,2016-07-31,2016,WFC,36.55,1.35,-3.29,-3.02,-14.69,6.75,-15.826344351258026,-4.31179082387766,-4.578194375925026,-8.238776517020238
70598,2016-07-31,2016,EQT,36.4,-5.9,3.98,18.12,-5.02,-1.82,0.9351753453772593,25.52603613177471,10.499468650371968,12.320226709174646
70599,2016-07-31,2016,HAL,36.15,-3.6,6.14,38.68,6.47,-1.49,10.446058091286314,43.85892116182573,10.10373443983401,21.469571230982016
70600,2016-07-31,2016,HOT,77.68,5.56,-4.18,26.73,-0.21,-0.77,-5.4660856384994405,20.05494505494505,-9.226979916635091,1.7872931666035068
70601,2016-07-31,2016,USB,29.44,4.56,-0.56,6.63,-4.36,4.7,-8.53098699311401,1.9797245600612134,-4.896710022953343,-3.8159908186687126
70602,2016-07-31,2016,UAL,46.89,14.25,2.36,-2.88,-16.85,7.51,-27.22100656455142,-14.993435448577685,-10.407002188183812,-17.54048140043764
70603,2016-07-31,2016,ESS,169.2,2.54,6.87,11.34,6.82,-2.9,4.173980885508088,8.58201677394186,4.222742344450925,5.6595800013002915
70604,2016-07-31,2016,SHW,91.37,2.06,4.62,17.95,9.11,-5.07,6.907701352145801,15.56927297668038,2.50832843425437,8.328434254360184
70605,2016-07-31,2016,CVX,67.71,-2.24,1.35,21.29,21.49,-0.82,24.273731587561386,24.069148936170205,3.6722585924713558,17.338379705400985
70606,2016-07-31,2016,KR,27.97,-7.07,-3.1,-11.39,-11.86,-6.09,-5.154417303346614,-4.648660281932637,4.272032712794571,-1.84368162416156
70607,2016-07-31,2016,UNM,24.39,5.74,-1.74,18.02,-4.53,6.58,-9.712502364289755,11.613391337242284,-7.073954983922814,-1.7243553369900948
70608,2016-07-31,2016,NFLX,9.12,-0.25,1.36,-0.64,-20.17,6.79,-19.969924812030083,-0.39097744360901965,1.61403508771929,-6.248955722639938
70609,2016-07-31,2016,TXN,53.61,11.93,22.94,33.33,43.2,-0.3,27.937103546859653,19.119092289824003,9.836504958456182,18.964233598379945
70610,2016-07-31,2016,LHX,72.08,3.81,8.94,0.86,7.12,7.34,3.18851748386475,-2.8417300838069592,4.941720450823617,1.7628359502938025
70611,2016-07-31,2016,ESRX,76.07,0.36,3.17,5.84,-15.54,-4.43,-15.842965324830615,5.460342766042237,2.799920286966917,-2.527567423940487
70612,2016-07-31,2016,ECL,106.53,-0.19,3.26,10.43,3.48,3.94,3.676986273920435,10.640216411181246,3.4565674782085942,5.9245900544367585
70613,2016-07-31,2016,IFF,104.84,5.7,12.03,14.99,17.53,4.0,11.19205298013246,8.789025543992434,5.988647114474932,8.65657521286661
70614,2016-07-31,2016,STT,49.68,22.0,6.29,19.52,-12.11,6.78,-27.959016393442614,-2.0327868852458963,-12.877049180327871,-14.289617486338793
70615,2016-07-31,2016,PBI,12.15,8.48,-6.95,0.76,-3.99,-1.86,-11.495206489675525,-7.116519174041292,-14.223820058997049,-10.945181907571289
70616,2016-07-31,2016,MPC,29.16,3.77,1.71,-3.89,-25.66,8.86,-28.360797918473544,-7.381709549966287,-1.985159487327759,-12.575888985255864
70617,2016-07-31,2016,J,40.87,7.45,20.05,36.43,27.07,-1.55,18.25965565379246,26.970684039087956,11.72638436482083,18.985574685900417
70618,2016-07-31,2016,RL,80.93,9.45,5.84,-11.85,-20.51,5.64,-27.3732297852901,-19.460941068981274,-3.298309730470539,-16.71082686158064
70619,2016-07-31,2016,EXC,18.89,2.53,7.21,28.47,20.84,-7.97,17.85818784745925,25.299912220813404,4.564517702135951,15.907539256802869
70620,2016-07-31,2016,ALLE,64.65,4.26,10.8,19.97,15.29,-1.62,10.57932092844811,15.068098983310962,6.27277958948782,10.64006650041563
70621,2016-07-31,2016,BLK,287.74,6.92,3.43,18.11,11.81,2.41,4.5735129068462665,10.465768799102149,-3.264122708567152,3.9250529991270877
70622,2016-07-31,2016,KLAC,64.3,3.36,9.06,14.8,47.54,-7.83,42.743808049535595,11.068111455108355,5.514705882352944,19.77554179566563
70623,2016-07-31,2016,JEF,12.67,5.37,9.86,11.11,-21.24,4.87,-25.253867324665457,5.447470817120603,4.261174907468912,-5.181740533358647
70624,2016-07-31,2016,DGX,71.15,6.6,15.45,32.89,19.63,-4.1,12.22326454033771,24.6622889305816,8.302063789868663,15.062539086929322
70625,2016-07-31,2016,ICE,46.69,3.22,10.43,0.84,17.39,6.74,13.727959697732995,-2.3057546987018007,6.9850804107731035,6.1357618032681
70626,2016-07-31,2016,LH,114.25,7.13,11.36,24.22,9.64,-1.88,2.342947820405117,15.952580976383835,3.9484738168580336,7.414667537882328
70627,2016-07-31,2016,SWK,93.94,9.42,9.27,30.38,17.84,2.16,7.6951197221714285,19.15554743191372,-0.1370864558581708,8.904526899408994
70628,2016-07-31,2016,PVH,99.63,7.25,5.76,37.85,-12.76,6.67,-18.657342657342657,28.53146853146853,-1.3892773892773769,2.8282828282828323
70629,2016-07-31,2016,SYK,104.39,-2.96,7.02,18.09,15.37,-0.53,18.88911788953007,21.692085737840074,10.28441879637263,16.955207474580927
70630,2016-07-31,2016,NWS,11.99,15.17,3.7,1.54,-4.28,7.37,-16.888078492663016,-11.834679169922712,-9.959190761483027,-12.893982808022919
70631,2016-07-31,2016,FE,23.27,0.03,8.31,7.95,7.47,-5.25,7.437768669399181,7.917624712586213,8.277516744976499,7.877636708987297
70632,2016-07-31,2016,QRVO,63.23,14.42,40.42,59.67,9.11,-9.17,-4.640797063450464,39.54728194371613,22.723300122356214,19.209928334207294
70633,2016-07-31,2016,LUMN,17.53,8.38,3.64,28.42,18.72,-9.87,9.540505628344697,18.490496401550093,-4.373500645875628,7.885833794673054
70634,2016-07-31,2016,ALL,55.1,-2.32,5.56,13.9,1.11,1.41,3.5114660114660134,16.605241605241616,8.067158067158076,9.394621894621901
70635,2016-07-31,2016,PH,98.28,5.68,-1.02,18.93,3.75,7.85,-1.8262679788039193,12.537850113550352,-6.339894019682058,1.4572293716881248
70636,2016-07-31,2016,PG,66.16,1.88,7.66,6.46,15.4,2.01,13.270514330584993,4.495484884177481,5.67334118570868,7.813113466823718
70637,2016-07-31,2016,GOOGL,39.24,12.48,11.79,3.94,20.36,-0.19,7.005689900426737,-7.59246088193456,-0.6134423897581898,-0.4000711237553376
70638,2016-07-31,2016,ZBH,117.57,8.94,13.51,32.69,27.13,-1.17,16.697264549293212,21.800991371397103,4.194969708096208,14.231075209595508
70639,2016-07-31,2016,FMC,32.91,2.66,10.32,34.15,-0.39,-1.26,-2.9709721410481227,30.67406974478861,7.461523475550358,11.721540359763615
70640,2016-07-31,2016,AA,24.17,14.56,-4.65,46.73,9.06,-4.81,-4.800977653631278,28.08135474860336,-16.768505586592177,2.170623836126635
70641,2016-07-31,2016,HIG,32.32,-10.21,-9.79,0.13,-14.62,3.6,-4.9114600735048475,11.515758993206383,0.46775810223855796,2.3573523406466976
70642,2016-07-31,2016,VRSK,81.3,5.18,9.93,16.82,9.18,-2.61,3.8030043734550434,11.066742726754143,4.516067693477832,6.461938264562339
70643,2016-07-31,2016,TRIP,62.22,8.82,8.33,4.81,-11.85,-12.82,-18.994670097408573,-3.684984377871714,-0.4502848741040344,-7.709979783128108
70644,2016-07-31,2016,BWA,25.17,12.4,-7.27,13.91,-32.32,4.04,-39.786476868327405,1.3434163701067536,-17.500000000000004,-18.64768683274022
70645,2016-07-31,2016,VZ,33.4,0.23,9.87,13.19,23.96,-5.56,23.675546243639634,12.93026040107752,9.617878878579278,15.407895174432143
70646,2016-07-31,2016,ABBV,44.61,7.92,9.53,22.87,-1.74,-3.22,-8.951074870274267,13.852853965900657,1.4918458117123778,2.131208302446256
70647,2016-07-31,2016,COST,141.31,6.48,12.89,11.28,16.36,-2.81,9.278737791134484,4.507888805409466,6.019909842223892,6.602178812922614
70648,2016-07-31,2016,GE,133.74,-1.08,2.04,8.68,23.18,0.32,24.524868580671246,9.866558835422556,3.1540638900121376,12.515163768701981
70649,2016-07-31,2016,AMG,142.1,4.27,-13.82,9.38,-29.4,-3.22,-32.29116716217513,4.900738467440324,-17.34918960391292,-14.913206099549242
70650,2016-07-31,2016,YUM,54.04,8.42,13.0,24.92,4.39,1.44,-3.7170263788968816,15.21859435528501,4.224312857406365,5.241960277931497
70651,2016-07-31,2016,CAH,63.42,7.17,7.19,3.85,0.36,-4.7,-6.35439022114398,-3.0978818699263,0.018661938975461645,-3.1445367173649394
70652,2016-07-31,2016,IQV,77.64,18.86,12.41,27.63,1.2,-0.44,-14.857815917886597,7.378428403163384,-5.426552246340233,-4.301979920354483
70653,2016-07-31,2016,ES,41.76,-2.35,4.49,10.51,21.68,-7.73,24.608294930875573,13.169482846902202,7.004608294930859,14.927462024236211
70654,2016-07-31,2016,GS,129.84,6.89,-2.83,-0.87,-21.37,7.12,-26.43839461128262,-7.259799794180932,-9.093460566937972,-14.263884990800507
70655,2016-07-31,2016,AKAM,50.53,-9.65,-0.9,10.76,-34.13,8.65,-27.09463198671832,22.589928057553955,9.684560044272272,1.7266187050359694
70656,2016-07-31,2016,JPM,49.41,3.75,2.01,9.15,-3.91,5.52,-7.383132530120495,5.204819277108408,-1.6771084337349529,-1.2851405622490133
