Unnamed: 0,기준일(월말),Year,종목코드,기준가,1개월(%),3개월(%),6개월(%),12개월(%),다음달수익률(%),모멘텀스코어,12-1개월(%),6-1개월(%),3-1개월(%),시장,종목명,현재순위,전달순위,Month
41383,2010-03-31,2010,GR,8.0,33.33,370.59,247.83,207.69,-12.5,355.21199999999993,174.36,214.5,337.26,S&P500,GR,1.0,0,3
41540,2010-03-31,2010,EP,10.56,4.76,134.04,450.0,340.0,-4.55,273.352,335.24,445.24,129.28,S&P500,EP,2.0,0,3
41358,2010-03-31,2010,CLF,59.3,25.8,54.25,120.14,293.53,-11.87,83.451,267.72999999999996,94.34,28.45,S&P500,CLF,3.0,0,3
41350,2010-03-31,2010,GNW,18.34,15.06,61.59,53.47,865.26,-9.92,62.995000000000005,850.2,38.41,46.53,S&P500,GNW,4.0,0,3
41344,2010-03-31,2010,TSN,14.08,12.38,56.45,52.48,106.38,2.3,59.269000000000005,94.0,40.099999999999994,44.07,S&P500,TSN,5.0,0,3
41339,2010-03-31,2010,RSH,35.36,11.41,-1.37,150.78,150.78,8.7,58.212,139.37,139.37,-12.780000000000001,S&P500,RSH,6.0,0,3
41278,2010-03-31,2010,ZION,16.09,17.8,70.32,21.69,123.03,31.55,56.11999999999999,105.23,3.8900000000000006,52.519999999999996,S&P500,ZION,7.0,0,3
41436,2010-03-31,2010,EL,26.63,7.88,34.14,76.97,166.21,1.62,53.897999999999996,158.33,69.09,26.26,S&P500,EL,8.0,0,3
41506,2010-03-31,2010,F,6.4,7.07,25.7,74.34,377.95,3.58,47.019000000000005,370.88,67.27000000000001,18.63,S&P500,F,9.0,0,3
41474,2010-03-31,2010,BBWI,9.23,15.83,34.06,53.15,205.46,8.85,43.519000000000005,189.63,37.32,18.230000000000004,S&P500,BBWI,10.0,0,3
41569,2010-03-31,2010,RF,5.07,16.46,48.6,26.81,85.61,12.61,43.098,69.15,10.349999999999998,32.14,S&P500,RF,11.0,0,3
41357,2010-03-31,2010,FITB,8.35,11.14,39.18,34.1,366.36,10.03,39.952,355.22,22.96,28.04,S&P500,FITB,12.0,0,3
41292,2010-03-31,2010,CMI,42.41,9.11,35.5,39.18,147.33,16.59,39.611,138.22000000000003,30.07,26.39,S&P500,CMI,13.0,0,3
41412,2010-03-31,2010,AKAM,31.42,19.47,23.99,59.65,61.96,23.58,38.706,42.49,40.18,4.52,S&P500,AKAM,14.0,0,3
41489,2010-03-31,2010,HBAN,3.15,12.27,47.94,14.96,227.77,25.42,38.315000000000005,215.5,2.6900000000000013,35.67,S&P500,HBAN,15.0,0,3
41325,2010-03-31,2010,BA,56.97,14.96,35.06,36.2,111.33,-0.25,37.526,96.37,21.240000000000002,20.1,S&P500,BA,16.0,0,3
41588,2010-03-31,2010,ANF,33.24,25.32,31.62,40.13,95.85,-4.18,35.654,70.53,14.810000000000002,6.300000000000001,S&P500,ANF,17.0,0,3
41491,2010-03-31,2010,KEY,4.61,8.39,39.84,19.6,-0.87,16.39,34.889,-9.26,11.21,31.450000000000003,S&P500,KEY,18.0,0,3
41326,2010-03-31,2010,ATI,47.29,24.11,21.04,55.6,150.83,-0.96,34.557,126.72000000000001,31.490000000000002,-3.0700000000000003,S&P500,ATI,19.0,0,3
41550,2010-03-31,2010,LEN,14.34,4.88,35.12,21.44,132.33,15.75,32.672,127.45000000000002,16.560000000000002,30.24,S&P500,LEN,20.0,0,3
41329,2010-03-31,2010,VTRS,18.41,6.42,23.22,41.85,69.35,-3.08,32.352000000000004,62.92999999999999,35.43,16.799999999999997,S&P500,VTRS,21.0,0,3
41483,2010-03-31,2010,BKNG,10.01,12.48,16.75,53.78,223.69,2.76,31.989,211.21,41.3,4.27,S&P500,BKNG,22.0,0,3
41443,2010-03-31,2010,DRI,23.99,9.84,27.92,32.43,33.71,1.03,31.532000000000004,23.87,22.59,18.080000000000002,S&P500,DRI,23.0,0,3
41288,2010-03-31,2010,HAS,22.85,6.99,20.16,39.86,57.13,0.85,29.357,50.14,32.87,13.17,S&P500,HAS,24.0,0,3
41455,2010-03-31,2010,ROK,40.74,4.2,20.67,33.96,165.62,7.74,27.633000000000003,161.42000000000002,29.76,16.470000000000002,S&P500,ROK,25.0,0,3
41328,2010-03-31,2010,M,12.48,13.95,30.2,19.68,147.7,6.57,27.616999999999997,133.75,5.73,16.25,S&P500,M,26.0,0,3
41287,2010-03-31,2010,ETN,25.46,11.23,20.02,36.02,113.3,1.83,27.299,102.07,24.790000000000003,8.79,S&P500,ETN,27.0,0,3
41554,2010-03-31,2010,TFC,18.41,13.53,28.41,20.24,100.41,3.09,26.63,86.88,6.709999999999999,14.88,S&P500,TFC,28.0,0,3
41369,2010-03-31,2010,SVU,105.69,9.23,31.99,12.72,21.63,-10.67,26.558,12.399999999999999,3.49,22.759999999999998,S&P500,SVU,29.0,0,3
41270,2010-03-31,2010,HST,8.5,25.19,25.62,27.55,282.98,10.99,26.435000000000002,257.79,2.3599999999999994,0.4299999999999997,S&P500,HST,30.0,0,3
41433,2010-03-31,2010,TLAB,7.57,9.55,33.27,9.39,65.28,20.08,26.090000000000003,55.730000000000004,-0.16000000000000014,23.720000000000002,S&P500,TLAB,31.0,0,3
41440,2010-03-31,2010,LUV,11.36,5.13,15.71,37.83,109.31,-0.3,25.616,104.18,32.699999999999996,10.580000000000002,S&P500,LUV,32.0,0,3
41583,2010-03-31,2010,MTB,50.32,2.52,19.76,29.91,83.66,10.04,25.544,81.14,27.39,17.240000000000002,S&P500,MTB,33.0,0,3
41441,2010-03-31,2010,MCO,24.68,11.76,11.44,46.59,31.88,-16.91,25.468000000000004,20.119999999999997,34.830000000000005,-0.3200000000000003,S&P500,MCO,34.0,0,3
41448,2010-03-31,2010,BRK-B,81.27,1.42,23.66,22.28,44.1,-5.25,25.332,42.68,20.86,22.240000000000002,S&P500,BRK-B,35.0,0,3
41608,2010-03-31,2010,WYNN,48.25,19.29,30.22,13.6,303.26,16.37,24.665,283.96999999999997,-5.6899999999999995,10.93,S&P500,WYNN,36.0,0,3
41380,2010-03-31,2010,ESRX,50.88,5.99,17.75,31.17,120.4,-1.6,24.294,114.41000000000001,25.18,11.76,S&P500,ESRX,37.0,0,3
41399,2010-03-31,2010,PH,49.52,7.35,20.69,26.0,94.28,6.86,24.148000000000003,86.93,18.65,13.340000000000002,S&P500,PH,38.0,0,3
41603,2010-03-31,2010,SLM,3.58,11.99,11.09,43.58,152.93,-2.24,23.996,140.94,31.589999999999996,-0.9000000000000004,S&P500,SLM,39.0,0,3
41376,2010-03-31,2010,UNM,15.93,19.03,27.39,16.43,101.66,-0.89,23.842,82.63,-2.6000000000000014,8.36,S&P500,UNM,40.0,0,3
41565,2010-03-31,2010,GL,20.54,15.4,22.51,23.98,107.83,0.06,23.808999999999997,92.42999999999999,8.58,7.110000000000001,S&P500,GL,41.0,0,3
