Unnamed: 0,기준일(월말),Year,종목코드,기준가,1개월(%),3개월(%),6개월(%),12개월(%),다음달수익률(%),모멘텀스코어,12-1개월(%),6-1개월(%),3-1개월(%),시장,종목명,현재순위,전달순위,Month
61383,2014-08-31,2014,NFX,44.82,11.22,22.86,58.99,88.16,-17.29,38.476,76.94,47.77,11.639999999999999,S&P500,NFX,1.0,3,8
61208,2014-08-31,2014,WMB,30.98,4.96,27.72,46.64,70.65,-5.96,37.564,65.69000000000001,41.68,22.759999999999998,S&P500,WMB,2.0,2,8
61197,2014-08-31,2014,INTC,26.62,3.72,28.67,43.19,64.37,-0.29,36.973,60.650000000000006,39.47,24.950000000000003,S&P500,INTC,3.0,5,8
61490,2014-08-31,2014,THC,61.18,15.94,30.17,38.67,56.67,-2.93,34.993,40.730000000000004,22.730000000000004,14.230000000000002,S&P500,THC,4.0,49,8
61360,2014-08-31,2014,GILD,74.31,17.49,32.45,29.92,78.46,-1.03,32.934000000000005,60.97,12.430000000000003,14.960000000000004,S&P500,GILD,5.0,52,8
61402,2014-08-31,2014,UAA,34.18,2.41,34.59,20.83,88.22,1.08,32.304,85.81,18.419999999999998,32.18000000000001,S&P500,UAA,6.0,6,8
61341,2014-08-31,2014,AA,37.08,1.53,22.27,42.06,117.83,-3.13,32.26,116.3,40.53,20.74,S&P500,AA,7.0,8,8
61476,2014-08-31,2014,EW,16.54,9.98,22.24,42.29,41.03,2.91,31.485999999999997,31.05,32.31,12.259999999999998,S&P500,EW,8.0,24,8
61382,2014-08-31,2014,LUV,28.11,13.41,21.53,43.51,151.94,5.5,31.134,138.53,30.099999999999998,8.120000000000001,S&P500,LUV,9.0,12,8
61235,2014-08-31,2014,LRCX,6.12,2.73,16.23,39.4,54.51,4.14,26.848,51.78,36.67,13.5,S&P500,LRCX,10.0,9,8
61505,2014-08-31,2014,VRTX,93.57,5.24,29.49,15.72,24.51,20.03,26.406999999999996,19.270000000000003,10.48,24.25,S&P500,VRTX,11.0,11,8
61448,2014-08-31,2014,KMI,22.55,11.9,21.96,29.51,11.27,-4.77,25.986000000000004,-0.6300000000000008,17.61,10.06,S&P500,KMI,12.0,88,8
61443,2014-08-31,2014,IRM,16.78,7.37,16.58,34.78,44.74,1.61,24.781,37.370000000000005,27.41,9.209999999999997,S&P500,IRM,13.0,14,8
61573,2014-08-31,2014,CMG,13.57,0.91,24.05,20.07,66.27,-1.78,24.772,65.36,19.16,23.14,S&P500,CMG,14.0,7,8
61196,2014-08-31,2014,AAPL,22.6,7.75,13.91,37.79,50.59,-1.71,24.078,42.84,30.04,6.16,S&P500,AAPL,15.0,19,8
61571,2014-08-31,2014,CHRW,51.91,1.19,14.7,33.29,23.05,-2.34,23.487000000000002,21.86,32.1,13.51,S&P500,CHRW,16.0,48,8
61234,2014-08-31,2014,MNST,14.73,38.23,27.43,19.47,54.05,3.69,23.165999999999997,15.82,-18.759999999999998,-10.799999999999997,S&P500,MNST,17.0,346,8
61388,2014-08-31,2014,MU,31.79,6.71,14.03,34.77,140.24,5.09,23.058,133.53,28.060000000000002,7.319999999999999,S&P500,MU,18.0,13,8
61498,2014-08-31,2014,LYB,62.06,8.3,15.57,31.64,68.88,-4.98,22.725,60.58,23.34,7.27,S&P500,LYB,19.0,17,8
61335,2014-08-31,2014,LUMN,20.26,5.85,11.85,37.11,33.84,-0.24,22.554000000000002,27.990000000000002,31.259999999999998,6.0,S&P500,LUMN,20.0,15,8
61420,2014-08-31,2014,NOV,71.9,6.65,17.77,25.57,31.04,-11.45,22.002,24.39,18.92,11.12,S&P500,NOV,21.0,37,8
61233,2014-08-31,2014,ANDV,59.25,5.69,15.73,28.1,43.08,-5.81,21.682000000000002,37.39,22.41,10.04,S&P500,ANDV,22.0,62,8
61495,2014-08-31,2014,TGNA,13.45,3.18,22.32,15.05,44.36,-11.6,21.326,41.18,11.870000000000001,19.14,S&P500,TGNA,23.0,23,8
61515,2014-08-31,2014,ISRG,52.22,2.72,27.12,5.66,21.6,-1.74,20.976,18.880000000000003,2.94,24.400000000000002,S&P500,ISRG,24.0,25,8
61499,2014-08-31,2014,TAP,55.72,10.06,13.07,31.53,55.13,0.66,20.755000000000003,45.07,21.47,3.01,S&P500,TAP,25.0,27,8
61510,2014-08-31,2014,HPQ,11.78,6.71,13.97,28.39,73.75,-6.26,20.464000000000002,67.04,21.68,7.260000000000001,S&P500,HPQ,26.0,61,8
61496,2014-08-31,2014,STX,37.2,7.6,17.35,21.87,68.95,-8.49,20.133000000000003,61.35,14.270000000000001,9.750000000000002,S&P500,STX,27.0,71,8
61424,2014-08-31,2014,WDC,64.62,3.12,17.78,19.34,68.7,-5.52,19.87,65.58,16.22,14.66,S&P500,WDC,28.0,57,8
61432,2014-08-31,2014,TWX,71.99,-6.83,15.54,20.76,35.23,-2.36,19.865,42.059999999999995,27.590000000000003,22.369999999999997,S&P500,TWX,29.0,4,8
61206,2014-08-31,2014,MAR,62.02,7.57,12.96,28.79,75.84,0.72,19.831,68.27000000000001,21.22,5.390000000000001,S&P500,MAR,30.0,31,8
61434,2014-08-31,2014,PFG,35.53,9.28,16.85,21.24,35.94,-2.75,19.363,26.659999999999997,11.959999999999999,7.570000000000002,S&P500,PFG,31.0,94,8
61568,2014-08-31,2014,BK,29.55,0.36,13.85,23.59,34.24,-1.15,19.095,33.88,23.23,13.49,S&P500,BK,32.0,34,8
61465,2014-08-31,2014,XRX,18.3,4.15,12.38,27.02,41.33,-3.74,19.059,37.18,22.869999999999997,8.23,S&P500,XRX,33.0,54,8
61326,2014-08-31,2014,KLAC,49.35,7.63,17.44,18.96,42.53,3.09,19.029,34.9,11.330000000000002,9.810000000000002,S&P500,KLAC,34.0,51,8
61518,2014-08-31,2014,NEM,21.06,8.75,18.48,17.32,-12.69,-14.83,18.989,-21.439999999999998,8.57,9.73,S&P500,NEM,35.0,152,8
61533,2014-08-31,2014,BBY,20.79,7.27,15.97,21.25,-9.53,5.96,18.951999999999998,-16.799999999999997,13.98,8.700000000000001,S&P500,BBY,36.0,26,8
61547,2014-08-31,2014,AMGN,100.42,9.94,20.74,13.55,30.46,0.77,18.944,20.520000000000003,3.610000000000001,10.799999999999999,S&P500,AMGN,37.0,79,8
61189,2014-08-31,2014,AMAT,20.04,10.76,14.98,23.05,57.19,-6.49,18.63,46.43,12.290000000000001,4.220000000000001,S&P500,AMAT,38.0,38,8
61411,2014-08-31,2014,APA,77.07,-0.81,9.51,29.14,20.05,-7.82,18.394,20.86,29.95,10.32,S&P500,APA,39.0,18,8
61441,2014-08-31,2014,EA,36.76,12.62,7.71,32.35,42.04,-5.89,17.075000000000003,29.42,19.730000000000004,-4.909999999999999,S&P500,EA,40.0,16,8
61285,2014-08-31,2014,ADM,35.66,7.98,11.49,24.07,44.58,2.49,16.872999999999998,36.599999999999994,16.09,3.51,S&P500,ADM,41.0,85,8
61364,2014-08-31,2014,ELV,98.43,6.1,7.96,29.76,39.23,3.05,16.866,33.129999999999995,23.660000000000004,1.8600000000000003,S&P500,ELV,42.0,40,8
61491,2014-08-31,2014,JBL,19.57,8.55,15.12,17.57,-3.86,-6.53,16.756999999999998,-12.41,9.02,6.5699999999999985,S&P500,JBL,43.0,50,8
61414,2014-08-31,2014,FSLR,69.68,10.41,12.79,22.1,89.76,-5.55,16.752000000000002,79.35000000000001,11.690000000000001,2.379999999999999,S&P500,FSLR,44.0,158,8
61220,2014-08-31,2014,HD,71.05,15.65,17.22,15.31,28.28,-1.39,16.613,12.63,-0.33999999999999986,1.5699999999999985,S&P500,HD,45.0,208,8
61477,2014-08-31,2014,RHI,37.24,3.58,10.53,23.59,44.72,-2.41,16.448999999999998,41.14,20.009999999999998,6.949999999999999,S&P500,RHI,46.0,74,8
61397,2014-08-31,2014,META,74.24,2.99,18.2,9.29,81.21,5.64,16.157,78.22,6.299999999999999,15.209999999999999,S&P500,META,47.0,33,8
61261,2014-08-31,2014,ZTS,32.33,7.92,15.69,14.77,22.67,4.26,16.099,14.750000000000002,6.85,7.77,S&P500,ZTS,48.0,113,8
61249,2014-08-31,2014,NDAQ,12.01,3.03,15.16,14.07,47.76,-2.07,15.937,44.73,11.040000000000001,12.13,S&P500,NDAQ,49.0,66,8
61362,2014-08-31,2014,NTRS,51.06,3.68,15.44,13.3,29.12,-1.44,15.76,25.44,9.620000000000001,11.76,S&P500,NTRS,50.0,82,8
61215,2014-08-31,2014,IVZ,24.81,9.22,11.99,20.66,38.13,-3.33,15.735,28.910000000000004,11.44,2.7699999999999996,S&P500,IVZ,51.0,92,8
61357,2014-08-31,2014,AMT,75.12,4.46,10.43,21.98,44.07,-4.68,15.646999999999998,39.61,17.52,5.97,S&P500,AMT,52.0,53,8
61527,2014-08-31,2014,MSFT,38.39,5.92,11.66,20.17,39.92,2.05,15.638000000000002,34.0,14.250000000000002,5.74,S&P500,MSFT,53.0,91,8
61517,2014-08-31,2014,GME,7.79,1.32,13.34,15.97,-13.33,-2.37,15.594000000000001,-14.65,14.65,12.02,S&P500,GME,54.0,76,8
61279,2014-08-31,2014,HAR,9541.32,0.99,15.91,10.87,14.61,-7.84,15.386,13.62,9.879999999999999,14.92,S&P500,HAR,55.0,32,8
