Unnamed: 0,기준일(월말),Year,종목코드,기준가,1개월(%),3개월(%),6개월(%),12개월(%),다음달수익률(%),모멘텀스코어,12-1개월(%),6-1개월(%),3-1개월(%),시장,종목명,현재순위,전달순위,Month
60975,2014-07-31,2014,COL,0.75,66.67,36.36,66.67,87.5,0.0,45.453,20.83,0.0,-30.310000000000002,S&P500,COL,1.0,0,7
60814,2014-07-31,2014,WMB,29.52,-2.71,35.5,42.5,72.43,4.96,42.120999999999995,75.14,45.21,38.21,S&P500,WMB,2.0,0,7
60989,2014-07-31,2014,NFX,40.3,-8.82,19.05,62.7,63.82,11.22,39.297,72.64,71.52000000000001,27.87,S&P500,NFX,3.0,0,7
61038,2014-07-31,2014,TWX,77.27,18.18,30.92,39.2,41.8,-6.83,35.506,23.619999999999997,21.020000000000003,12.740000000000002,S&P500,TWX,4.0,0,7
60803,2014-07-31,2014,INTC,25.66,9.68,28.07,40.62,50.69,3.72,34.929,41.01,30.939999999999998,18.39,S&P500,INTC,5.0,0,7
61008,2014-07-31,2014,UAA,33.38,12.2,36.53,23.49,98.87,2.41,33.747,86.67,11.29,24.330000000000002,S&P500,UAA,6.0,0,7
61179,2014-07-31,2014,CMG,13.45,13.5,34.9,21.84,63.12,0.91,31.815999999999995,49.62,8.34,21.4,S&P500,CMG,7.0,0,7
60947,2014-07-31,2014,AA,36.52,10.07,21.95,43.09,108.6,1.53,31.594,98.53,33.02,11.879999999999999,S&P500,AA,8.0,0,7
60841,2014-07-31,2014,LRCX,5.96,3.58,21.84,38.7,42.61,2.73,30.41,39.03,35.120000000000005,18.259999999999998,S&P500,LRCX,9.0,0,7
60898,2014-07-31,2014,NBR,1175.8,-7.52,6.59,59.53,77.95,0.18,29.177,85.47,67.05,14.11,S&P500,NBR,10.0,0,7
61111,2014-07-31,2014,VRTX,88.91,-6.09,31.33,12.49,11.42,5.24,27.536,17.509999999999998,18.58,37.42,S&P500,VRTX,11.0,0,7
60988,2014-07-31,2014,LUV,24.78,5.29,17.27,35.54,106.35,13.41,25.776,101.05999999999999,30.25,11.98,S&P500,LUV,12.0,0,7
60994,2014-07-31,2014,MU,29.8,-7.28,16.96,32.6,130.74,6.71,25.64,138.02,39.88,24.240000000000002,S&P500,MU,13.0,0,7
61049,2014-07-31,2014,IRM,15.63,-5.47,18.89,29.28,25.11,7.37,25.482,30.58,34.75,24.36,S&P500,IRM,14.0,0,7
60941,2014-07-31,2014,LUMN,19.14,8.4,14.02,40.3,16.81,5.85,25.094,8.409999999999998,31.9,5.619999999999999,S&P500,LUMN,15.0,0,7
61047,2014-07-31,2014,EA,32.64,-6.33,18.73,27.27,28.64,12.62,24.652,34.97,33.6,25.060000000000002,S&P500,EA,16.0,0,7
61104,2014-07-31,2014,LYB,57.3,8.81,14.86,36.87,59.2,8.3,24.269,50.39,28.059999999999995,6.049999999999999,S&P500,LYB,17.0,0,7
61017,2014-07-31,2014,APA,77.7,2.29,18.57,28.62,29.22,-0.81,24.218,26.93,26.330000000000002,16.28,S&P500,APA,18.0,0,7
60802,2014-07-31,2014,AAPL,20.98,2.87,14.04,35.23,51.46,7.75,23.632999999999996,48.59,32.36,11.169999999999998,S&P500,AAPL,19.0,0,7
60912,2014-07-31,2014,HAL,55.23,-2.84,9.64,41.47,54.27,-1.78,23.62,57.11,44.31,12.48,S&P500,HAL,20.0,0,7
60918,2014-07-31,2014,NFLX,6.04,-4.06,31.26,3.27,72.91,12.99,23.596,76.97,7.33,35.32,S&P500,NFLX,21.0,0,7
60949,2014-07-31,2014,TRIP,84.34,-12.72,17.46,22.87,26.42,4.48,22.642000000000003,39.14,35.59,30.18,S&P500,TRIP,22.0,0,7
61101,2014-07-31,2014,TGNA,13.04,4.5,21.26,20.5,30.84,3.18,22.632,26.34,16.0,16.76,S&P500,TGNA,23.0,0,7
