Unnamed: 0,기준일(월말),Year,종목코드,기준가,1개월(%),3개월(%),6개월(%),12개월(%),다음달수익률(%),12-1개월(%),6-1개월(%),3-1개월(%),모멘텀스코어
629,2000-03-31,2000,SCHW,27.46,35.71,49.07,70.59,18.76,-21.93,-12.489868101097933,25.701864269398,9.844521405939123,7.68550585807973
630,2000-03-31,2000,ABT,8.18,6.63,-2.62,-3.21,-23.59,9.78,-28.34099221607428,-9.22817218418832,-8.674856982087597,-15.414673794116732
631,2000-03-31,2000,AMAT,34.09,3.04,48.79,142.64,205.57,8.02,196.55473602484471,135.48136645962737,44.400232919254655,125.47877846790891
632,2000-03-31,2000,AXP,30.5,10.99,-10.28,10.67,27.1,0.55,14.514821155059,-0.2883142625461854,-19.1638886386161,-1.645793915367762
633,2000-03-31,2000,MCD,19.74,17.72,-7.29,-13.49,-17.23,1.84,-29.689092762487256,-26.512062521236835,-21.245327896704048,-25.815494393476047
634,2000-03-31,2000,EIX,7.19,-36.9,-36.1,-30.39,-23.21,17.07,21.695721077654518,10.316957210776545,1.267828843106189,11.093502377179083
635,2000-03-31,2000,SPG,6.52,-0.27,3.75,8.45,-8.01,9.12,-7.76095457735887,8.743607740900439,4.030883385139883,1.6711788495604838
636,2000-03-31,2000,AAPL,1.02,18.48,32.1,114.51,277.91,-8.65,218.96522619851453,81.05165428764349,11.49561107359891,103.83749718658565
637,2000-03-31,2000,INTC,37.49,16.76,60.34,77.67,122.33,-3.88,90.41623843782118,52.16683795820487,37.32442617334706,59.969167523124376
638,2000-03-31,2000,MUR,6.11,13.83,1.1,7.99,42.72,2.39,25.379952560836315,-5.130457700079061,-11.183343582535377,3.0220504260739585
639,2000-03-31,2000,HST,3.72,2.42,10.18,-1.93,-12.75,20.42,-14.811560242140198,-4.247217340363207,7.576645186486997,-3.8273774653388024
640,2000-03-31,2000,DHR,5.06,25.0,5.74,-3.14,-2.27,12.01,-21.816000000000003,-22.512,-15.40800000000001,-19.912000000000003
641,2000-03-31,2000,COP,7.73,21.31,-0.71,-3.58,0.84,3.28,-16.87412414475312,-20.51768197180778,-18.151842387272275,-18.514549501277724
642,2000-03-31,2000,AN,7.17,4.96,-14.19,-36.5,-35.86,14.96,-38.89100609756099,-39.50076219512195,-18.24504573170732,-32.21227134146342
643,2000-03-31,2000,DVA,1.04,4.17,-53.27,-57.98,-71.59,-8.0,-72.72727272727273,-59.66209081309398,-55.140635499664015,-62.50999968001025
644,2000-03-31,2000,BAX,10.14,15.02,-0.2,4.52,-3.72,8.59,-16.292818640236472,-9.128847157016173,-13.232481307598675,-12.884715701617106
645,2000-03-31,2000,MAR,11.54,14.49,-0.02,-3.29,-5.54,1.59,-17.49497772731243,-15.529740588697704,-12.673595947244298,-15.232771421084811
646,2000-03-31,2000,WMB,12.4,5.41,44.21,17.69,12.81,-14.65,7.020206811497953,11.649748600702026,36.80865193055687,18.492869114252283
647,2000-03-31,2000,ZION,25.25,-21.55,-29.29,-24.08,-36.43,-0.3,-18.96749521988529,-3.2249840662842533,-9.866156787762892,-10.686212024644144
648,2000-03-31,2000,BXP,9.59,6.47,3.69,6.77,6.42,9.63,-0.04696158542312201,0.28176951253875426,-2.611064149525688,-0.7920854074700187
649,2000-03-31,2000,KMB,22.72,9.51,-13.81,7.34,19.19,3.34,8.839375399506899,-1.9815541959638416,-21.294858916993874,-4.812345904483606
650,2000-03-31,2000,KSS,26.4,35.2,41.99,55.01,44.62,-6.1,6.967455621301766,14.65236686390532,5.022189349112405,8.88067061143983
651,2000-03-31,2000,BF-B,3.47,15.14,-4.22,-11.65,-3.46,0.23,-16.154247003647725,-23.267326732673265,-16.814313010248394,-18.745295582189797
652,2000-03-31,2000,OXY,4.93,31.02,-2.68,-7.85,21.12,3.31,-7.556098305602199,-29.667226377652266,-25.721263929171123,-20.981529537475197
653,2000-03-31,2000,IVZ,12.42,24.43,25.66,73.44,40.96,1.08,13.284577674194331,39.387607490155105,0.9885075946315158,17.886897586326985
654,2000-03-31,2000,CAG,5.48,10.69,-19.36,-18.27,-27.03,5.22,-34.0771524076249,-26.163158370223137,-27.147890505014004,-29.12940042762068
655,2000-03-31,2000,TT,9.05,15.5,-19.3,-18.82,-9.68,6.07,-21.8008658008658,-29.714285714285715,-30.12987012987014,-27.21500721500722
656,2000-03-31,2000,ETN,7.47,4.09,8.08,-8.51,11.47,7.69,7.090018253434538,-12.104909213180893,3.833221250840624,-0.39388990296857695
657,2000-03-31,2000,HAS,8.4,5.95,-11.54,-21.84,-41.69,-4.14,-44.964605946201054,-26.229353468617276,-16.50778669183578,-29.2339153688847
658,2000-03-31,2000,HD,37.3,12.26,-6.11,41.19,55.86,-12.4,38.83841083199715,25.770532691965077,-16.363798325316235,16.081715066215327
659,2000-03-31,2000,ADBE,27.64,9.16,65.56,96.27,292.94,8.65,259.9670208867717,79.80029314767314,51.66727739098573,130.47819714181017
660,2000-03-31,2000,AFL,6.77,24.62,-3.26,9.17,-15.76,7.13,-32.40250361097736,-12.397688974482435,-22.372010913176055,-22.390734499545285
661,2000-03-31,2000,CMI,5.2,12.76,-21.57,-23.39,8.37,-5.32,-3.89322454771196,-32.05924086555516,-30.445193330968422,-22.13255291474518
662,2000-03-31,2000,IP,16.04,16.13,-23.82,-10.13,3.35,-14.04,-11.004908292430892,-22.612589339533272,-34.40110221303711,-22.672866615000427
663,2000-03-31,2000,MBI,13.22,36.24,-1.0,12.62,-8.82,-5.04,-33.07398708162068,-17.3370522607164,-27.334116265413975,-25.91505186925035
664,2000-03-31,2000,AEE,9.84,5.5,-3.36,-14.73,-8.02,18.59,-12.815165876777247,-19.175355450236964,-8.39810426540284,-13.46287519747235
665,2000-03-31,2000,NKE,3.66,39.59,-19.9,-30.1,-30.94,9.62,-50.52654201590372,-49.92477971201376,-42.61766602192134,-47.689662583279606
666,2000-03-31,2000,PCG,12.34,3.28,3.91,-16.5,-29.08,23.51,-31.33230054221533,-19.151820294345466,0.6099922540666158,-16.62470952749806
667,2000-03-31,2000,TIE,1.09,-2.76,-2.76,-51.04,-23.9,-4.3,-21.740024681201152,-49.650349650349646,0.0,-23.796791443850267
668,2000-03-31,2000,D,6.56,4.77,-0.34,-12.11,10.49,17.07,5.459578123508635,-16.111482294549972,-4.877350386561041,-5.176418185867459
669,2000-03-31,2000,ANDV,4.78,24.32,-0.54,-30.3,4.55,2.17,-15.902509652509655,-43.93500643500643,-19.996782496782494,-26.61143286143286
670,2000-03-31,2000,XOM,17.17,3.57,-2.64,3.82,12.95,-0.4,9.056676643815775,0.24138263976054564,-5.995944771652029,1.1007048373080976
671,2000-03-31,2000,VRSN,125.38,-40.91,-21.7,180.75,288.31,-6.77,557.1501100016924,375.12269419529537,32.50973091893723,321.594178371975
672,2000-03-31,2000,SO,4.1,-1.97,-6.2,-13.29,-1.79,16.07,0.1836172600224506,-11.547485463633578,-4.31500561052739,-5.226291271379505
673,2000-03-31,2000,ETR,3.75,-0.31,-20.58,-28.6,-23.38,26.01,-23.141739392115557,-28.37797171230816,-20.333032400441365,-23.950914501621696
674,2000-03-31,2000,CTSH,2.3,14.55,14.35,295.26,350.45,-26.6,293.23439546049764,245.0545613269315,-0.17459624618070269,179.37145351374946
675,2000-03-31,2000,MS,40.26,17.66,16.48,86.91,67.55,-7.17,42.4018357980622,58.8560258371579,-1.0028896821349664,33.41832398436171
676,2000-03-31,2000,LMT,10.57,17.94,-5.99,-36.39,-44.3,21.71,-52.77259623537391,-46.065796167542814,-20.289977954892315,-39.70945678593635
677,2000-03-31,2000,AMD,29.5,49.37,103.89,243.27,280.65,48.31,154.83698199102895,129.81187654816898,36.499966526076186,107.04960835509138
678,2000-03-31,2000,MCK,17.26,8.39,-6.38,-27.17,-67.88,-19.35,-70.3662699511025,-32.807454562229,-13.62671833194945,-38.93348094842698
679,2000-03-31,2000,T,5.64,11.59,-12.96,-16.91,-8.37,4.77,-17.88690742898108,-25.539922932162373,-22.000179227529348,-21.809003196224268
680,2000-03-31,2000,CBE,7.45,10.29,645.0,16.95,14.62,-3.36,3.9260132378275303,6.038625442016499,575.4918850303744,195.15217457007282
681,2000-03-31,2000,SYY,9.25,10.1,-8.39,3.37,38.6,4.48,25.88555858310628,-6.112624886466844,-16.79382379654859,0.9930366333636158
682,2000-03-31,2000,LEG,8.32,27.88,0.91,10.32,9.4,-0.58,-14.451047857366273,-13.731623396934623,-21.090084454175773,-16.424251902825556
683,2000-03-31,2000,QCOM,45.95,4.83,-15.22,215.69,860.4,-27.38,816.1499570733567,201.14471048364018,-19.126204330821327,332.7228210753919
684,2000-03-31,2000,CPB,14.0,8.37,-20.02,-20.45,-22.69,-14.84,-28.661068561409976,-26.59407585125034,-26.197287072067898,-27.150810494909404
685,2000-03-31,2000,VLO,3.72,20.34,54.94,60.65,25.24,-5.5,4.0717965763669595,33.49675918231676,28.751869702509538,22.106808487064416
686,2000-03-31,2000,CSCO,49.76,16.97,44.34,125.52,182.26,-10.33,141.30973753954007,92.80157305291954,23.39916217833633,85.83682425693199
687,2000-03-31,2000,GWW,35.44,26.72,13.85,13.7,27.75,-20.05,0.8128156565656797,-10.274621212121204,-10.15624999999999,-6.539351851851838
688,2000-03-31,2000,HUM,6.38,7.34,-10.69,6.36,-57.61,5.13,-60.50866405813302,-0.9129867710079953,-16.797093348239233,-26.072914725793414
689,2000-03-31,2000,NSC,8.12,5.07,-29.65,-40.65,-44.17,23.68,-46.86399543161701,-43.513847910916525,-33.04463690872751,-41.14082675042035
690,2000-03-31,2000,BA,24.49,2.37,-8.44,-10.7,12.65,4.96,10.042004493503963,-12.767412327830419,-10.559734297157375,-4.4283807104946105
691,2000-03-31,2000,ATI,13.64,18.45,-9.57,0.0,0.0,20.56,-15.576192486281126,-15.576192486281126,-23.655550865344022,-18.269311945968756
692,2000-03-31,2000,PEG,5.24,4.22,-13.18,-20.52,-17.49,21.1,-20.83093456150451,-23.738246018038765,-16.69545192861256,-20.421544169385275
693,2000-03-31,2000,M,10.83,15.16,-16.44,-3.29,5.3,-19.53,-8.562000694685656,-16.021187912469603,-27.440083362278568,-17.34109065647794
694,2000-03-31,2000,VTRS,9.37,19.75,9.35,50.14,0.93,3.18,-15.716075156576192,25.37787056367431,-8.684759916492702,0.3256784968684722
695,2000-03-31,2000,FLS,3.16,11.96,-24.26,-21.92,-15.33,9.71,-24.374776705966404,-30.260807431225434,-32.35083958556627,-28.9954745742527
696,2000-03-31,2000,ADI,49.19,2.38,73.12,214.15,441.18,-4.58,428.599335807775,206.84704043758546,69.09552647001367,234.84730090512468
697,2000-03-31,2000,ORCL,31.21,5.13,39.32,243.13,491.94,2.4,463.0552649101113,226.38637876914296,32.52163987444119,240.65442785123184
698,2000-03-31,2000,AIV,0.51,3.21,-2.28,3.39,12.52,4.09,9.020443755450058,0.17440170526112908,-5.319252010464104,1.2918644834156945
699,2000-03-31,2000,EOG,3.56,38.93,20.86,0.03,28.27,17.55,-7.672928813071334,-27.99971208522277,-13.006550061181876,-16.226396986491995
700,2000-03-31,2000,AES,25.13,-6.04,5.35,33.47,111.41,14.21,124.99999999999996,42.049808429118784,12.122179650915289,59.72399602667801
701,2000-03-31,2000,EMN,9.56,28.17,-3.41,16.65,12.57,14.97,-12.171334945775147,-8.988062729187796,-24.63915112740892,-15.266182934123954
702,2000-03-31,2000,GLW,42.17,3.28,50.59,183.72,226.16,1.8,215.80170410534473,174.70952749806355,45.80751355538344,145.43958171959724
703,2000-03-31,2000,GIS,8.1,9.87,2.06,-9.44,-1.4,1.28,-10.257577136616003,-17.575316282879772,-7.108400837353246,-11.64709808561634
704,2000-03-31,2000,FHN,9.38,19.31,-27.79,-26.28,-42.76,-6.46,-52.02413879808901,-38.211382113821145,-39.476992708071414,-43.23750453999386
705,2000-03-31,2000,PWR,39.68,49.85,114.82,107.04,138.57,14.78,59.205872539205885,38.16483149816485,43.35669002335669,46.90913135357581
706,2000-03-31,2000,TXT,23.37,0.37,-20.16,-20.51,-19.9,1.75,-20.195277473348604,-20.803028793464197,-20.454319019627388,-20.4842084288134
707,2000-03-31,2000,NOC,14.07,16.83,-1.22,-15.37,-9.16,33.88,-22.24599845929983,-27.561414020371465,-15.449798853034313,-21.752403777568535
708,2000-03-31,2000,TSN,7.25,7.88,-31.29,-31.92,-45.71,-6.18,-49.67556544308491,-36.89284390063033,-36.30886169818316,-40.95909034729947
709,2000-03-31,2000,DOV,20.03,24.15,5.83,17.8,47.3,6.14,18.646798227950036,-5.1147805074506785,-14.756343133306482,-0.40810847093570796
710,2000-03-31,2000,AET,6.26,35.41,-0.22,14.82,-32.91,3.93,-50.454176205597804,-15.20567166383574,-26.312680008861967,-30.657509292765173
711,2000-03-31,2000,PNC,20.4,16.48,2.38,-12.8,-16.12,-2.25,-27.987637362637365,-25.137362637362635,-12.105082417582413,-21.743360805860803
712,2000-03-31,2000,ADM,5.15,2.48,-14.59,-14.24,-25.16,-3.64,-26.97111631537861,-16.315378610460574,-16.656908665105384,-19.981134530314854
713,2000-03-31,2000,CCL,15.22,-13.88,-47.92,-42.63,-48.4,0.25,-40.083604273107284,-33.38365071992568,-39.52624245239201,-37.664499148474995
714,2000-03-31,2000,APH,1.39,27.91,53.62,106.31,167.32,24.69,108.99069658353527,61.29309670862324,20.100070361973255,63.46128788471059
715,2000-03-31,2000,VNO,7.94,9.5,4.66,6.22,2.5,2.99,-6.392694063926951,-2.995433789954327,-4.420091324200914,-4.602739726027398
716,2000-03-31,2000,NBR,829.07,8.19,25.45,55.25,113.4,1.61,97.24558646825032,43.49755060541638,15.95341528791938,52.23218412052869
717,2000-03-31,2000,ADP,21.96,10.98,-10.26,8.53,17.48,11.53,5.856911155163114,-2.2076049738691594,-19.1385835285637,-5.163092449089915
718,2000-03-31,2000,FITB,19.81,21.85,-13.54,4.62,-2.77,0.2,-20.205170291341823,-14.140336479277805,-29.043906442347158,-21.12980440432226
719,2000-03-31,2000,WY,8.89,11.08,-20.08,0.32,5.42,-6.36,-5.0954267194814555,-9.686712279438236,-28.051854519265397,-14.277997839395029
720,2000-03-31,2000,HSY,13.34,10.95,3.34,1.2,-11.32,-6.67,-20.07210455159981,-8.787742226228023,-6.858945470932842,-11.906264082920226
721,2000-03-31,2000,TROW,9.62,20.36,7.32,45.02,16.49,-3.48,-3.215353938185439,20.488534396809577,-10.834164174144245,2.1463387614932983
722,2000-03-31,2000,DVN,14.52,30.52,47.89,17.52,77.13,-0.9,35.711002145265105,-9.960159362549792,13.308305240576157,13.019716007763824
723,2000-03-31,2000,WHR,26.58,7.94,-9.33,-9.19,10.13,11.09,2.0289049471928777,-15.869927737632006,-15.999629423753925,-9.946884071397685
724,2000-03-31,2000,AEP,9.79,6.0,-5.52,-9.51,-19.75,22.85,-24.292452830188683,-14.632075471698114,-10.867924528301899,-16.597484276729563
725,2000-03-31,2000,AIG,855.64,23.89,1.33,26.09,13.71,0.17,-8.21696666397611,1.7757688271853977,-18.20970215513762,-8.21696666397611
726,2000-03-31,2000,WFC,10.06,23.25,1.32,3.84,18.5,0.77,-3.853955375253537,-15.748478701825553,-17.79310344827585,-12.465179175118314
727,2000-03-31,2000,EQT,4.25,18.71,35.46,20.54,78.17,3.49,50.08845084660096,1.5415718979024495,14.11001600539128,21.9133462499649
728,2000-03-31,2000,SVU,91.56,10.18,-4.53,-11.86,-5.68,9.24,-14.394626974042469,-20.003630422944273,-13.350880377563978,-15.916379258183573
729,2000-03-31,2000,HAL,13.53,7.69,2.54,0.98,8.17,7.45,0.44572383693937123,-6.230847803881501,-4.7822453338285715,-3.5224564335902335
730,2000-03-31,2000,USB,9.59,29.68,9.35,-9.15,-21.34,8.45,-39.342998149290565,-29.942936458975943,-15.677051202961135,-28.320995270409213
731,2000-03-31,2000,SHW,5.01,15.69,6.07,7.0,-19.68,12.43,-30.573083239692277,-7.51145302100441,-8.315325438672316,-15.466620566456335
732,2000-03-31,2000,CVX,17.53,23.77,7.61,5.77,7.13,-7.91,-13.444291831623179,-14.54310414478468,-13.056475721095573,-13.681290565834479
733,2000-03-31,2000,KR,6.15,17.57,-6.95,-20.4,-41.34,5.69,-50.10631963936378,-32.29565365314281,-20.855660457599722,-34.41921125003544
734,2000-03-31,2000,UNM,8.95,26.64,-46.89,-41.9,-63.78,1.32,-71.39924194567277,-54.12192040429564,-58.06222362602653,-61.19446199199832
735,2000-03-31,2000,ITT,3.75,28.09,-6.58,-1.39,-10.6,1.61,-30.205324381294396,-23.01506753064252,-27.066906081661323,-26.762432664532742
736,2000-03-31,2000,TXN,48.72,-3.69,65.65,94.71,223.16,1.83,235.541480635448,102.17007579690582,71.99667739590907,136.56941127608764
737,2000-03-31,2000,LHX,10.34,8.59,29.7,47.88,44.93,-6.51,33.46532829910673,36.18196887374528,19.440095773091425,29.69579764864781
738,2000-03-31,2000,ECL,13.49,30.32,-5.9,8.23,4.6,6.47,-19.736034376918344,-16.950583179864942,-27.793124616329035,-21.493247391037443
739,2000-03-31,2000,IFF,19.35,18.16,-5.78,3.82,-2.8,-1.78,-17.73865944482058,-12.136086662153012,-20.260663507109,-16.711803204694196
740,2000-03-31,2000,STT,29.54,33.15,32.81,50.48,18.73,0.0,-10.829891100262856,13.015396169733396,-0.2553511077731718,0.6433846538991229
741,2000-03-31,2000,PBI,13.34,-9.72,-6.98,-25.86,-28.53,-8.53,-20.835179441736816,-17.877713779353122,3.035002215330085,-11.892630335253287
742,2000-03-31,2000,J,6.09,13.59,-1.92,-1.92,-19.18,-1.76,-28.849370543181607,-13.654370983361208,-13.654370983361208,-18.71937083663467
743,2000-03-31,2000,RL,13.97,11.57,9.52,4.18,-5.97,-13.04,-15.72107197275252,-6.623644348839286,-1.8374114905440497,-8.060709270711952
744,2000-03-31,2000,KBH,7.51,12.09,-11.06,4.63,-3.72,-10.2,-14.10473726469801,-6.655366223570347,-20.65304665893479,-13.80438338240105
745,2000-03-31,2000,EXC,5.11,-1.17,6.79,-0.37,-18.32,13.05,-17.35303045633917,0.8094708084589675,8.05423454416676,-2.829775034571147
746,2000-03-31,2000,KLAC,44.27,8.1,51.29,159.23,246.98,-11.13,220.9805735430157,139.80573543015726,39.95374653098984,133.5800185013876
747,2000-03-31,2000,JEF,4.74,11.11,2.7,21.74,35.06,-1.84,21.555215552155516,9.567095670956704,-7.56907569075691,7.851078510785103
