Unnamed: 0,기준일(월말),Year,종목코드,기준가,1개월(%),3개월(%),6개월(%),12개월(%),다음달수익률(%),모멘텀스코어,12-1개월(%),6-1개월(%),3-1개월(%),시장,종목명,현재순위,전달순위,Month
15935,2004-02-29,2004,CBE,1.05,87.5,68.0,600.0,200.0,3.81,278.85,112.5,512.5,-19.5,S&P500,CBE,1.0,2,2
16162,2004-02-29,2004,CFC,65.0,11.11,130.09,303.73,420.0,-9.23,211.44400000000002,408.89,292.62,118.98,S&P500,CFC,2.0,3,2
15920,2004-02-29,2004,TIE,2.24,54.74,88.95,187.19,359.32,11.08,131.667,304.58,132.45,34.21,S&P500,TIE,3.0,7,2
16028,2004-02-29,2004,AKAM,15.08,16.45,12.54,262.5,885.62,-12.86,112.133,869.17,246.05,-3.91,S&P500,AKAM,4.0,4,2
15999,2004-02-29,2004,GR,56.0,-12.5,16.67,218.18,400.0,2.86,100.191,412.5,230.68,29.17,S&P500,GR,5.0,1,2
16131,2004-02-29,2004,BBBY,29.27,54.79,84.67,105.4,130.47,5.5,95.95,75.68,50.61000000000001,29.880000000000003,S&P500,BBBY,6.0,13,2
16204,2004-02-29,2004,WYNN,19.45,23.06,46.0,118.26,155.56,-3.69,77.198,132.5,95.2,22.94,S&P500,WYNN,7.0,8,2
15923,2004-02-29,2004,ANDV,7.59,20.07,43.93,104.14,241.12,2.96,70.4,221.05,84.07,23.86,S&P500,ANDV,8.0,6,2
15947,2004-02-29,2004,ATI,10.25,35.11,54.88,71.82,335.92,-4.22,63.632999999999996,300.81,36.709999999999994,19.770000000000003,S&P500,ATI,9.0,37,2
16084,2004-02-29,2004,NOV,10.39,15.56,54.42,51.74,32.04,-4.81,57.23400000000001,16.479999999999997,36.18,38.86,S&P500,NOV,10.0,19,2
16212,2004-02-29,2004,BIIB,55.45,29.01,45.23,59.71,92.87,0.27,52.64399999999999,63.86,30.7,16.219999999999995,S&P500,BIIB,11.0,58,2
16082,2004-02-29,2004,MSI,48.7,11.28,31.83,73.15,122.8,-4.38,50.413000000000004,111.52,61.870000000000005,20.549999999999997,S&P500,MSI,12.0,14,2
15939,2004-02-29,2004,QCOM,19.56,7.77,41.78,53.06,83.82,5.07,49.693,76.05,45.290000000000006,34.010000000000005,S&P500,QCOM,13.0,20,2
15941,2004-02-29,2004,VLO,7.57,13.64,39.53,53.06,55.39,-0.07,47.531000000000006,41.75,39.42,25.89,S&P500,VLO,14.0,27,2
16132,2004-02-29,2004,L,17.69,12.64,41.79,47.37,39.73,-2.04,46.937,27.089999999999996,34.73,29.15,S&P500,L,15.0,62,2
16107,2004-02-29,2004,ADSK,14.33,11.95,24.28,61.15,99.82,9.7,40.260999999999996,87.86999999999999,49.2,12.330000000000002,S&P500,ADSK,16.0,12,2
16126,2004-02-29,2004,BC,28.9,12.94,30.98,48.4,111.85,3.73,39.751999999999995,98.91,35.46,18.04,S&P500,BC,17.0,53,2
16093,2004-02-29,2004,SLB,20.55,5.73,38.37,31.13,57.23,-0.99,38.738,51.5,25.4,32.64,S&P500,SLB,18.0,26,2
15987,2004-02-29,2004,HAL,11.35,6.0,36.87,33.58,61.26,-4.55,38.641,55.26,27.58,30.869999999999997,S&P500,HAL,19.0,31,2
16075,2004-02-29,2004,URBN,10.9,7.71,11.71,77.28,360.75,10.2,38.338,353.04,69.57000000000001,4.000000000000001,S&P500,URBN,20.0,10,2
16188,2004-02-29,2004,CME,9.03,6.67,36.6,33.14,118.9,4.02,38.209,112.23,26.47,29.93,S&P500,CME,21.0,48,2
16048,2004-02-29,2004,TLAB,9.66,-1.02,20.6,48.84,58.62,-10.35,34.058,59.64,49.86000000000001,21.62,S&P500,TLAB,22.0,21,2
16205,2004-02-29,2004,GEN,7.32,5.6,24.73,42.63,102.37,13.06,33.803000000000004,96.77000000000001,37.03,19.130000000000003,S&P500,GEN,23.0,25,2
15966,2004-02-29,2004,AET,18.22,15.41,25.49,41.83,91.94,11.05,33.03399999999999,76.53,26.419999999999998,10.079999999999998,S&P500,AET,24.0,80,2
15995,2004-02-29,2004,LHX,14.58,-2.94,21.87,43.13,59.44,2.67,32.855000000000004,62.379999999999995,46.07,24.810000000000002,S&P500,LHX,25.0,18,2
16142,2004-02-29,2004,EP,10.56,-8.33,18.92,46.67,1000.0,18.18,32.745000000000005,1008.33,55.0,27.25,S&P500,EP,26.0,5,2
16167,2004-02-29,2004,JCI,28.93,6.8,24.55,38.98,93.58,0.33,32.096999999999994,86.78,32.18,17.75,S&P500,JCI,27.0,23,2
15895,2004-02-29,2004,DVA,15.17,13.43,19.2,49.7,119.33,4.92,31.977000000000004,105.9,36.27,5.77,S&P500,DVA,28.0,44,2
16040,2004-02-29,2004,A,20.39,-7.24,20.9,40.58,159.02,-7.49,31.586,166.26000000000002,47.82,28.14,S&P500,A,29.0,9,2
16007,2004-02-29,2004,JEF,10.65,5.71,23.08,37.11,55.59,2.46,30.429000000000002,49.88,31.4,17.369999999999997,S&P500,JEF,30.0,72,2
15969,2004-02-29,2004,CCL,28.92,0.16,26.43,29.1,95.69,1.22,30.125,95.53,28.94,26.27,S&P500,CCL,31.0,36,2
16140,2004-02-29,2004,DOC,7.49,0.51,20.66,36.77,69.51,1.65,29.119,69.0,36.260000000000005,20.15,S&P500,DOC,32.0,51,2
16154,2004-02-29,2004,DUK,13.98,2.33,23.26,32.24,72.66,2.91,28.945,70.33,29.910000000000004,20.93,S&P500,DUK,33.0,50,2
16018,2004-02-29,2004,ZBH,65.01,-1.12,14.75,46.19,70.4,-2.46,28.912999999999997,71.52000000000001,47.309999999999995,15.870000000000001,S&P500,ZBH,34.0,24,2
16079,2004-02-29,2004,PHM,21.72,22.3,10.57,58.8,108.25,5.48,28.689,85.95,36.5,-11.73,S&P500,PHM,35.0,115,2
15983,2004-02-29,2004,AIG,876.07,6.55,27.84,24.5,50.74,-3.5,28.633,44.190000000000005,17.95,21.29,S&P500,AIG,36.0,159,2
15964,2004-02-29,2004,TSN,10.93,3.52,16.64,42.57,74.96,13.67,28.324,71.44,39.05,13.120000000000001,S&P500,TSN,37.0,98,2
16129,2004-02-29,2004,BDX,25.87,7.97,22.0,34.02,43.13,-0.04,28.211,35.160000000000004,26.050000000000004,14.030000000000001,S&P500,BDX,38.0,54,2
15958,2004-02-29,2004,GLW,8.25,-2.86,9.42,52.12,155.08,-10.92,27.727999999999998,157.94000000000003,54.98,12.28,S&P500,GLW,39.0,29,2
15904,2004-02-29,2004,OXY,12.07,0.79,21.86,31.18,53.09,4.34,27.695,52.300000000000004,30.39,21.07,S&P500,OXY,40.0,30,2
15978,2004-02-29,2004,TROW,13.69,0.82,25.62,24.5,108.29,2.73,27.652,107.47000000000001,23.68,24.8,S&P500,TROW,41.0,35,2
15982,2004-02-29,2004,AEP,14.5,6.79,25.92,24.73,66.47,-4.58,27.357,59.68,17.94,19.130000000000003,S&P500,AEP,42.0,93,2
16091,2004-02-29,2004,RVTY,17.67,0.92,23.71,26.99,150.85,-0.72,27.301000000000002,149.93,26.069999999999997,22.79,S&P500,RVTY,43.0,60,2
16207,2004-02-29,2004,DHI,17.84,13.13,9.42,53.94,163.08,11.45,26.857,149.95000000000002,40.809999999999995,-3.710000000000001,S&P500,DHI,44.0,56,2
16159,2004-02-29,2004,LNC,25.7,5.16,19.43,33.4,70.18,1.92,26.445,65.02000000000001,28.24,14.27,S&P500,LNC,45.0,136,2
16112,2004-02-29,2004,CMS,4.98,4.78,16.6,37.93,104.44,-2.72,26.314,99.66,33.15,11.82,S&P500,CMS,46.0,92,2
16136,2004-02-29,2004,COF,51.52,-0.47,18.47,32.55,128.82,6.66,25.996,129.29,33.019999999999996,18.939999999999998,S&P500,COF,47.0,39,2
16123,2004-02-29,2004,GT,7.5,-11.37,24.74,18.26,110.5,1.43,25.759,121.87,29.630000000000003,36.11,S&P500,GT,48.0,11,2
15973,2004-02-29,2004,NBR,1011.44,7.61,27.56,17.93,19.42,-3.38,25.703,11.810000000000002,10.32,19.95,S&P500,NBR,49.0,85,2
16032,2004-02-29,2004,MO,3.58,3.53,12.08,43.74,58.38,-4.27,25.599000000000004,54.85,40.21,8.55,S&P500,MO,50.0,33,2
16119,2004-02-29,2004,BEN,9.26,-2.2,18.32,31.25,74.23,-1.3,25.544,76.43,33.45,20.52,S&P500,BEN,51.0,43,2
16149,2004-02-29,2004,EBAY,12.82,2.64,22.92,23.98,75.21,0.84,25.372,72.57,21.34,20.28,S&P500,EBAY,52.0,67,2
16008,2004-02-29,2004,DGX,29.43,-2.51,13.8,38.4,57.4,-0.05,25.271,59.91,40.91,16.310000000000002,S&P500,DGX,53.0,28,2
15893,2004-02-29,2004,COP,12.84,5.19,22.14,25.04,39.88,1.36,24.994999999999997,34.690000000000005,19.849999999999998,16.95,S&P500,COP,54.0,75,2
15938,2004-02-29,2004,WTW,62.41,3.65,16.6,33.64,55.98,-2.5,24.711000000000002,52.33,29.990000000000002,12.950000000000001,S&P500,WTW,55.0,116,2
15901,2004-02-29,2004,KMB,28.35,9.52,20.02,28.17,44.96,-1.84,24.33,35.44,18.650000000000002,10.5,S&P500,KMB,56.0,103,2
16010,2004-02-29,2004,SWK,21.82,2.24,18.4,28.97,55.61,10.95,24.244,53.37,26.729999999999997,16.159999999999997,S&P500,SWK,57.0,59,2
16121,2004-02-29,2004,XRX,16.35,-3.42,16.09,31.17,57.11,3.04,24.073,60.53,34.59,19.509999999999998,S&P500,XRX,58.0,16,2
16067,2004-02-29,2004,BSX,40.85,0.15,13.82,35.94,84.97,3.75,24.034999999999997,84.82,35.79,13.67,S&P500,BSX,59.0,57,2
15917,2004-02-29,2004,PRU,22.61,6.64,18.61,29.15,56.59,-3.47,24.023,49.95,22.509999999999998,11.969999999999999,S&P500,PRU,60.0,94,2
16108,2004-02-29,2004,SBUX,6.94,2.16,16.26,31.74,59.49,1.26,23.862000000000002,57.33,29.58,14.100000000000001,S&P500,SBUX,61.0,63,2
16166,2004-02-29,2004,GL,18.82,9.87,18.47,29.8,44.99,3.42,23.862000000000002,35.120000000000005,19.93,8.6,S&P500,GL,62.0,165,2
16146,2004-02-29,2004,TAP,20.36,20.25,23.37,23.74,42.99,2.46,23.83,22.740000000000002,3.4899999999999984,3.120000000000001,S&P500,TAP,63.0,251,2
15968,2004-02-29,2004,ADM,10.15,10.33,20.9,25.09,60.76,-1.92,23.633,50.43,14.76,10.569999999999999,S&P500,ADM,64.0,141,2
16114,2004-02-29,2004,CNX,9.34,9.91,19.47,26.5,45.78,6.22,23.238,35.870000000000005,16.59,9.559999999999999,S&P500,CNX,65.0,124,2
16020,2004-02-29,2004,HIG,40.79,2.24,19.6,24.24,85.03,-2.75,23.192,82.79,22.0,17.36,S&P500,HIG,66.0,76,2
15886,2004-02-29,2004,SPG,20.05,5.93,16.2,30.77,66.1,7.25,23.055,60.169999999999995,24.84,10.27,S&P500,SPG,67.0,77,2
16104,2004-02-29,2004,IRM,7.26,7.73,21.88,21.22,27.41,-0.49,23.031,19.68,13.489999999999998,14.149999999999999,S&P500,IRM,68.0,182,2
