Unnamed: 0,기준일(월말),Year,종목코드,기준가,1개월(%),3개월(%),6개월(%),12개월(%),다음달수익률(%),모멘텀스코어,12-1개월(%),6-1개월(%),3-1개월(%),시장,종목명,현재순위,전달순위,Month
64435,2015-04-30,2015,VTRS,58.57,21.75,35.95,34.94,42.3,0.51,36.965999999999994,20.549999999999997,13.189999999999998,14.200000000000003,S&P500,VTRS,1.0,86,4
64602,2015-04-30,2015,SW,20.92,5.68,25.1,48.54,37.96,4.61,36.418,32.28,42.86,19.42,S&P500,SW,2.0,10,4
64458,2015-04-30,2015,MLM,131.03,2.04,32.77,22.74,16.15,4.73,31.831,14.11,20.7,30.730000000000004,S&P500,MLM,3.0,31,4
64485,2015-04-30,2015,NFLX,7.95,33.55,25.96,41.69,72.8,12.14,31.493,39.25,8.14,-7.589999999999996,S&P500,NFLX,4.0,105,4
64733,2015-04-30,2015,VMC,78.09,1.45,21.44,38.88,33.05,5.27,30.415,31.599999999999998,37.43,19.990000000000002,S&P500,VMC,5.0,8,4
64389,2015-04-30,2015,HAS,49.78,12.67,29.74,24.81,32.04,1.89,29.474999999999998,19.369999999999997,12.139999999999999,17.07,S&P500,HAS,6.0,64,4
64590,2015-04-30,2015,FSLR,59.67,-0.2,41.0,1.31,-11.59,-16.69,29.244,-11.39,1.51,41.2,S&P500,FSLR,7.0,46,4
64558,2015-04-30,2015,NFX,39.24,11.83,31.77,20.33,15.92,-3.64,29.187999999999995,4.09,8.499999999999998,19.939999999999998,S&P500,NFX,8.0,63,4
64382,2015-04-30,2015,KSS,41.13,-8.43,20.72,33.88,34.32,-8.6,28.899,42.75,42.31,29.15,S&P500,KSS,9.0,12,4
64538,2015-04-30,2015,COR,83.95,0.55,20.61,34.66,77.62,-1.27,28.235999999999997,77.07000000000001,34.11,20.06,S&P500,COR,10.0,6,4
64572,2015-04-30,2015,BSX,17.82,0.39,20.32,34.19,41.32,2.53,27.860999999999997,40.93,33.8,19.93,S&P500,BSX,11.0,1,4
64464,2015-04-30,2015,NBR,731.58,22.34,45.76,-5.55,-33.68,-11.68,27.577999999999996,-56.019999999999996,-27.89,23.419999999999998,S&P500,NBR,12.0,372,4
64529,2015-04-30,2015,AKAM,73.78,3.84,26.86,22.35,39.02,3.37,27.358,35.18000000000001,18.51,23.02,S&P500,AKAM,13.0,78,4
64741,2015-04-30,2015,AMZN,21.09,13.35,18.97,38.08,38.68,1.77,27.176,25.33,24.729999999999997,5.619999999999999,S&P500,AMZN,14.0,45,4
64404,2015-04-30,2015,MNST,22.85,-0.93,17.24,35.91,104.76,-7.17,26.525,105.69000000000001,36.839999999999996,18.169999999999998,S&P500,MNST,15.0,3,4
64674,2015-04-30,2015,LYB,57.07,17.9,31.92,14.76,14.4,-2.34,26.458000000000002,-3.4999999999999982,-3.139999999999999,14.020000000000003,S&P500,LYB,16.0,268,4
64722,2015-04-30,2015,AVGO,8.84,-7.95,13.94,36.4,86.71,26.69,25.113,94.66,44.35,21.89,S&P500,AVGO,17.0,4,4
64605,2015-04-30,2015,CRM,71.95,9.0,29.0,13.8,40.99,-0.1,24.919999999999998,31.990000000000002,4.800000000000001,20.0,S&P500,CRM,18.0,83,4
64583,2015-04-30,2015,URBN,40.04,-12.29,14.86,31.88,12.28,-14.14,24.383000000000003,24.57,44.17,27.15,S&P500,URBN,19.0,14,4
64437,2015-04-30,2015,ADI,49.56,-1.84,19.47,26.32,23.97,10.56,24.340999999999998,25.81,28.16,21.31,S&P500,ADI,20.0,43,4
64454,2015-04-30,2015,AET,103.03,0.55,16.66,30.19,51.2,10.39,23.683,50.650000000000006,29.64,16.11,S&P500,AET,21.0,22,4
64651,2015-04-30,2015,WU,11.14,-2.55,20.25,21.38,31.68,8.23,22.982,34.23,23.93,22.8,S&P500,WU,22.0,29,4
64633,2015-04-30,2015,APTV,65.64,4.09,21.15,21.14,25.95,5.1,22.851999999999997,21.86,17.05,17.06,S&P500,APTV,23.0,54,4
64552,2015-04-30,2015,CI,113.26,-3.71,16.71,25.22,55.77,12.99,22.156,59.480000000000004,28.93,20.42,S&P500,CI,24.0,9,4
64625,2015-04-30,2015,SBUX,39.65,4.71,13.7,32.26,42.51,5.13,22.022999999999996,37.8,27.549999999999997,8.989999999999998,S&P500,SBUX,25.0,37,4
64599,2015-04-30,2015,EFX,87.22,4.23,15.12,28.79,38.69,3.81,21.677,34.459999999999994,24.56,10.889999999999999,S&P500,EFX,26.0,41,4
64753,2015-04-30,2015,DIS,99.0,3.65,19.53,20.49,38.77,1.52,21.502,35.120000000000005,16.84,15.88,S&P500,DIS,27.0,85,4
64684,2015-04-30,2015,CTRA,24.35,14.53,27.62,8.89,-13.68,0.47,21.437,-28.21,-5.639999999999999,13.090000000000002,S&P500,CTRA,28.0,313,4
64655,2015-04-30,2015,RRC,59.41,22.14,37.48,-6.93,-29.55,-12.82,21.25,-51.69,-29.07,15.339999999999996,S&P500,RRC,29.0,365,4
64524,2015-04-30,2015,YUM,50.48,9.77,19.55,20.98,14.08,4.83,21.1,4.3100000000000005,11.21,9.780000000000001,S&P500,YUM,30.0,126,4
64580,2015-04-30,2015,CBRE,38.34,-0.96,18.55,19.81,43.92,-0.26,21.005,44.88,20.77,19.51,S&P500,CBRE,31.0,49,4
64617,2015-04-30,2015,EA,56.43,-1.24,5.89,41.79,105.27,8.04,20.963,106.50999999999999,43.03,7.13,S&P500,EA,32.0,2,4
64695,2015-04-30,2015,ORLY,14.52,0.74,16.26,23.85,46.4,0.78,20.848,45.66,23.110000000000003,15.520000000000001,S&P500,ORLY,33.0,25,4
64487,2015-04-30,2015,LHX,64.71,1.88,20.27,16.78,11.91,-0.68,20.712999999999997,10.030000000000001,14.900000000000002,18.39,S&P500,LHX,34.0,89,4
64718,2015-04-30,2015,SEE,37.96,0.09,12.91,26.56,34.73,6.8,19.652,34.63999999999999,26.47,12.82,S&P500,SEE,35.0,58,4
64401,2015-04-30,2015,PRGO,144.11,10.71,20.88,13.69,26.9,3.9,19.020999999999997,16.189999999999998,2.9799999999999986,10.169999999999998,S&P500,PRGO,36.0,233,4
64643,2015-04-30,2015,GT,25.68,5.0,17.3,17.64,13.67,12.27,18.666,8.67,12.64,12.3,S&P500,GT,37.0,202,4
64694,2015-04-30,2015,NEM,20.67,22.02,5.45,41.55,7.17,2.83,18.233,-14.85,19.529999999999998,-16.57,S&P500,NEM,38.0,132,4
64713,2015-04-30,2015,SPGI,93.71,0.87,16.98,16.02,43.07,-0.22,18.207,42.2,15.15,16.11,S&P500,SPGI,39.0,40,4
64702,2015-04-30,2015,FCX,20.77,23.13,38.81,-17.0,-29.91,-15.56,18.054000000000002,-53.04,-40.129999999999995,15.680000000000003,S&P500,FCX,40.0,397,4
64428,2015-04-30,2015,HUM,151.31,-6.98,13.26,19.69,52.08,29.62,17.856,59.06,26.67,20.240000000000002,S&P500,HUM,41.0,13,4
64644,2015-04-30,2015,HP,45.86,14.54,32.28,-8.52,-25.97,-5.53,17.733999999999998,-40.51,-23.06,17.740000000000002,S&P500,HP,42.0,358,4
64422,2015-04-30,2015,WTW,109.21,0.93,13.04,21.57,21.93,-2.41,17.662999999999997,21.0,20.64,12.11,S&P500,WTW,43.0,114,4
64595,2015-04-30,2015,BBWI,49.68,-5.23,8.51,27.89,72.1,-3.18,17.636,77.33,33.120000000000005,13.74,S&P500,BBWI,44.0,23,4
64581,2015-04-30,2015,AZO,672.66,-1.39,12.68,21.52,25.99,0.14,17.622999999999998,27.38,22.91,14.07,S&P500,AZO,45.0,48,4
64692,2015-04-30,2015,TGT,56.76,-3.95,7.82,29.37,31.65,1.29,17.617,35.6,33.32,11.77,S&P500,TGT,46.0,57,4
64539,2015-04-30,2015,ELV,128.97,-2.25,12.31,20.05,52.25,11.21,16.862000000000002,54.5,22.3,14.56,S&P500,ELV,47.0,19,4
64696,2015-04-30,2015,BALL,32.78,3.92,16.13,14.37,31.69,-3.12,16.647,27.770000000000003,10.45,12.209999999999999,S&P500,BALL,48.0,169,4
64402,2015-04-30,2015,INTU,92.06,3.74,15.86,14.62,33.89,3.81,16.575999999999997,30.15,10.879999999999999,12.12,S&P500,INTU,49.0,156,4
64646,2015-04-30,2015,NVDA,0.53,6.07,16.07,14.53,22.26,0.15,16.454,16.19,8.459999999999999,10.0,S&P500,NVDA,50.0,138,4
64546,2015-04-30,2015,DLTR,76.41,-5.84,7.47,26.15,46.74,-1.86,16.273,52.58,31.99,13.309999999999999,S&P500,DLTR,51.0,17,4
64603,2015-04-30,2015,BKNG,48.6,6.33,22.62,2.62,6.92,-5.31,16.249000000000002,0.5899999999999999,-3.71,16.29,S&P500,BKNG,52.0,246,4
64744,2015-04-30,2015,BK,32.36,5.64,18.08,10.3,27.23,2.41,16.212,21.59,4.660000000000001,12.439999999999998,S&P500,BK,53.0,257,4
64559,2015-04-30,2015,MCO,96.26,3.58,18.14,9.03,38.73,0.85,15.952,35.15,5.449999999999999,14.56,S&P500,MCO,54.0,139,4
64604,2015-04-30,2015,RVTY,49.53,0.37,12.3,18.41,22.9,2.87,15.937,22.529999999999998,18.04,11.930000000000001,S&P500,RVTY,55.0,60,4
64409,2015-04-30,2015,KMX,68.11,-1.3,9.68,21.82,55.57,4.3,15.634,56.87,23.12,10.98,S&P500,KMX,56.0,35,4
64497,2015-04-30,2015,ALLE,54.15,-0.03,13.41,15.55,24.68,2.11,15.61,24.71,15.58,13.44,S&P500,ALLE,57.0,59,4
64728,2015-04-30,2015,ROST,44.4,-6.15,8.06,23.04,46.7,-2.24,15.472999999999999,52.85,29.189999999999998,14.21,S&P500,ROST,58.0,26,4
64416,2015-04-30,2015,PSKY,49.53,2.47,13.64,15.2,8.62,-0.66,15.381,6.149999999999999,12.729999999999999,11.17,S&P500,PSKY,59.0,117,4
64565,2015-04-30,2015,UHS,111.74,-0.65,14.17,12.98,43.46,10.88,15.175999999999998,44.11,13.63,14.82,S&P500,UHS,60.0,148,4
64357,2015-04-30,2015,SCHW,26.66,0.2,17.65,6.84,15.89,3.97,15.071,15.690000000000001,6.64,17.45,S&P500,SCHW,61.0,249,4
64703,2015-04-30,2015,MSFT,41.66,19.63,21.25,4.99,23.65,-3.03,14.908,4.02,-14.639999999999999,1.620000000000001,S&P500,MSFT,62.0,368,4
64408,2015-04-30,2015,VRSN,62.73,-5.17,16.57,6.28,34.61,-0.5,14.628,39.78,11.45,21.740000000000002,S&P500,VRSN,63.0,44,4
64642,2015-04-30,2015,SNA,115.9,1.69,13.1,14.03,30.86,4.26,14.613,29.169999999999998,12.34,11.41,S&P500,SNA,64.0,93,4
64554,2015-04-30,2015,EL,70.66,-2.25,15.5,8.8,13.31,7.85,14.594999999999999,15.56,11.05,17.75,S&P500,EL,65.0,121,4
64426,2015-04-30,2015,CSCO,20.63,4.72,10.17,19.54,28.51,1.66,14.463000000000001,23.790000000000003,14.82,5.45,S&P500,CSCO,66.0,192,4
64432,2015-04-30,2015,ATI,32.72,13.26,19.82,4.65,-15.82,-3.88,14.407999999999998,-29.08,-8.61,6.5600000000000005,S&P500,ATI,67.0,382,4
64669,2015-04-30,2015,R,68.81,0.5,15.64,8.65,17.95,-3.51,14.358,17.45,8.15,15.14,S&P500,R,68.0,208,4
64413,2015-04-30,2015,CTSH,51.64,-6.17,8.15,19.84,22.19,10.56,14.258,28.36,26.009999999999998,14.32,S&P500,CTSH,69.0,16,4
64582,2015-04-30,2015,SJM,83.37,0.16,13.02,12.78,22.8,2.83,14.209999999999999,22.64,12.62,12.86,S&P500,SJM,70.0,62,4
64560,2015-04-30,2015,DRI,41.78,-7.26,4.76,25.37,33.64,2.78,14.206000000000001,40.9,32.63,12.02,S&P500,DRI,71.0,20,4
64363,2015-04-30,2015,ACN,78.27,-0.05,11.44,15.44,18.31,3.66,14.189,18.36,15.49,11.49,S&P500,ACN,72.0,136,4
64548,2015-04-30,2015,STZ,98.61,-0.23,4.97,26.66,45.22,1.95,14.166,45.449999999999996,26.89,5.2,S&P500,STZ,73.0,24,4
64471,2015-04-30,2015,DVN,46.4,13.1,13.65,14.65,-1.08,-4.38,14.105,-14.18,1.5500000000000007,0.5500000000000007,S&P500,DVN,74.0,319,4
64530,2015-04-30,2015,JPM,47.16,5.12,17.1,5.97,16.06,3.98,13.846,10.939999999999998,0.8499999999999996,11.98,S&P500,JPM,75.0,283,4
