Unnamed: 0,기준일(월말),Year,종목코드,기준가,1개월(%),3개월(%),6개월(%),12개월(%),다음달수익률(%),12-1개월(%),6-1개월(%),3-1개월(%),모멘텀스코어
16214,2004-03-31,2004,SCHW,8.5,-5.15,-1.84,-2.32,61.54,-11.37,70.31101739588823,2.983658408012646,3.48972061149182,25.594798805130896
16215,2004-03-31,2004,ABT,10.35,-3.97,-11.31,-2.31,11.84,7.78,16.46360512339895,1.728626470894512,-7.643444756846818,3.5162622791488807
16216,2004-03-31,2004,AMAT,15.43,0.38,-4.95,17.65,69.55,-14.35,68.90814903367203,17.20462243474794,-5.309822673839415,26.934316264860183
16217,2004-03-31,2004,AXP,32.99,-2.75,7.71,15.79,57.76,-5.59,62.22107969151669,19.06426735218507,10.755784061696637,30.680377035132796
16218,2004-03-31,2004,MCD,15.77,0.95,15.06,23.26,100.65,-4.69,98.76176324913321,22.100049529470045,13.977216443784046,44.946343074129096
16219,2004-03-31,2004,EIX,11.22,6.09,12.73,29.44,80.59,-3.66,70.2233952304647,22.009614478273164,6.258836836648141,32.83061551512867
16220,2004-03-31,2004,SPG,21.5,7.25,27.61,37.45,72.22,-17.51,60.578088578088575,28.158508158508155,18.983682983682982,35.90675990675991
16221,2004-03-31,2004,AAPL,0.41,13.04,26.53,30.5,91.23,-4.66,69.17020523708422,15.445859872611445,11.933828733191799,32.18329794762916
16222,2004-03-31,2004,INTC,15.64,-6.85,-15.02,-0.98,67.7,-5.4,80.03220611916264,6.301663982823391,-8.770799785292539,25.85435677223116
16223,2004-03-31,2004,MUR,14.44,0.38,-3.27,7.9,44.72,8.78,44.17214584578601,7.491532177724647,-3.636182506475394,16.00916517234509
16224,2004-03-31,2004,HST,6.19,5.1,3.73,19.11,84.68,-6.89,75.71836346336822,13.330161750713621,-1.303520456707885,29.248334919124655
16225,2004-03-31,2004,DHR,9.32,4.2,1.79,26.46,42.13,-0.91,36.40115163147792,21.362763915547013,-2.3128598848368487,18.483685220729363
16226,2004-03-31,2004,GLK,0.14,7.69,0.0,0.0,0.0,-14.29,-7.14086730429937,-7.14086730429937,-7.14086730429937,-7.14086730429937
