Unnamed: 0,기준일(월말),Year,종목코드,기준가,1개월(%),3개월(%),6개월(%),12개월(%),다음달수익률(%),모멘텀스코어,12-1개월(%),6-1개월(%),3-1개월(%),시장,종목명,현재순위,전달순위,Month
98997,2021-10-31,2021,DVN,32.07,12.87,57.83,76.47,371.03,4.94,69.782,358.15999999999997,63.6,44.96,S&P500,DVN,1.0,0,10
98815,2021-10-31,2021,TSLA,371.33,43.65,62.11,57.03,187.08,2.76,61.92399999999999,143.43,13.380000000000003,18.46,S&P500,TSLA,2.0,0,10
98948,2021-10-31,2021,NVDA,25.51,23.42,31.14,70.41,104.19,27.81,47.620000000000005,80.77,46.989999999999995,7.719999999999999,S&P500,NVDA,3.0,0,10
99197,2021-10-31,2021,IT,331.91,9.22,25.38,69.45,176.36,-5.92,44.623999999999995,167.14000000000001,60.230000000000004,16.159999999999997,S&P500,IT,4.0,0,10
98776,2021-10-31,2021,COP,63.65,10.58,33.67,48.8,168.33,-5.85,42.031,157.75,38.22,23.090000000000003,S&P500,COP,5.0,0,10
98904,2021-10-31,2021,PAYC,535.51,10.51,36.96,42.52,50.47,-20.15,41.82900000000001,39.96,32.010000000000005,26.450000000000003,S&P500,PAYC,6.0,0,10
98765,2021-10-31,2021,FTNT,67.27,15.17,23.55,64.69,204.74,-1.26,40.844,189.57000000000002,49.519999999999996,8.38,S&P500,FTNT,7.0,0,10
98836,2021-10-31,2021,FANG,87.69,13.22,39.78,32.58,324.67,0.0,39.556,311.45,19.36,26.560000000000002,S&P500,FANG,8.0,0,10
99028,2021-10-31,2021,CTRA,17.04,0.32,37.35,32.67,25.74,-4.44,39.181,25.419999999999998,32.35,37.03,S&P500,CTRA,9.0,0,10
98804,2021-10-31,2021,APA,22.89,22.59,40.11,31.54,217.88,-1.68,38.434,195.29,8.95,17.52,S&P500,APA,10.0,0,10
99118,2021-10-31,2021,DXCM,155.8,13.96,20.89,61.41,95.01,-9.73,37.791,81.05000000000001,47.449999999999996,6.93,S&P500,DXCM,11.0,0,10
99032,2021-10-31,2021,NFLX,69.03,13.1,33.38,34.44,45.1,-7.01,35.832,32.0,21.339999999999996,20.28,S&P500,NFLX,12.0,0,10
98938,2021-10-31,2021,ETSY,250.69,20.55,36.61,26.11,106.18,9.53,34.016,85.63000000000001,5.559999999999999,16.06,S&P500,ETSY,13.0,0,10
98942,2021-10-31,2021,ALB,237.02,14.39,21.77,49.52,171.19,6.4,33.608000000000004,156.8,35.13,7.379999999999999,S&P500,ALB,14.0,0,10
98944,2021-10-31,2021,PWR,120.41,6.55,33.49,25.64,94.79,-6.18,33.044,88.24000000000001,19.09,26.94,S&P500,PWR,15.0,0,10
98902,2021-10-31,2021,F,12.82,20.62,22.44,48.01,120.96,12.92,32.85,100.33999999999999,27.389999999999997,1.8200000000000003,S&P500,F,16.0,0,10
98834,2021-10-31,2021,INTU,608.87,16.18,18.27,52.25,100.02,4.2,32.071,83.84,36.07,2.09,S&P500,INTU,17.0,0,10
98800,2021-10-31,2021,OXY,31.48,13.35,28.52,32.31,267.84,-11.57,31.552999999999997,254.48999999999998,18.96,15.17,S&P500,OXY,18.0,0,10
99009,2021-10-31,2021,ODFL,166.81,19.36,26.91,32.59,79.86,4.11,29.937,60.5,13.230000000000004,7.550000000000001,S&P500,ODFL,19.0,0,10
99105,2021-10-31,2021,MOS,37.34,16.38,33.42,18.68,126.56,-17.68,29.228,110.18,2.3000000000000007,17.040000000000003,S&P500,MOS,20.0,0,10
98927,2021-10-31,2021,EOG,74.47,15.71,27.48,28.41,179.45,-5.91,29.029,163.73999999999998,12.7,11.77,S&P500,EOG,21.0,0,10
98888,2021-10-31,2021,LYV,101.15,11.0,28.22,23.53,107.27,5.44,28.065999999999995,96.27,12.530000000000001,17.22,S&P500,LYV,22.0,0,10
98852,2021-10-31,2021,CRM,296.09,10.5,23.87,30.12,29.03,-4.92,27.707,18.53,19.62,13.370000000000001,S&P500,CRM,23.0,0,10
98802,2021-10-31,2021,NOW,139.55,12.13,18.69,37.8,40.23,-7.17,26.990000000000002,28.099999999999994,25.669999999999995,6.5600000000000005,S&P500,NOW,24.0,0,10
98869,2021-10-31,2021,AMD,120.23,16.84,13.22,47.3,59.69,31.72,26.49,42.849999999999994,30.459999999999997,-3.619999999999999,S&P500,AMD,25.0,0,10
99006,2021-10-31,2021,AIG,53.4,7.65,25.53,23.44,92.74,-10.98,26.482,85.08999999999999,15.790000000000001,17.880000000000003,S&P500,AIG,26.0,0,10
98969,2021-10-31,2021,AON,310.64,12.13,23.23,27.68,75.24,-7.55,26.119999999999997,63.10999999999999,15.549999999999999,11.1,S&P500,AON,27.0,0,10
98994,2021-10-31,2021,OKE,50.44,11.3,24.19,25.49,135.96,-5.94,25.999,124.66000000000001,14.189999999999998,12.89,S&P500,OKE,28.0,0,10
98745,2021-10-31,2021,TMO,625.19,10.81,17.29,34.77,34.08,-0.04,24.93,23.269999999999996,23.96,6.479999999999999,S&P500,TMO,29.0,0,10
99010,2021-10-31,2021,HAL,22.87,15.59,21.11,28.3,109.05,-13.61,24.538,93.46,12.71,5.52,S&P500,HAL,30.0,0,10
99144,2021-10-31,2021,BAC,42.71,12.56,25.2,18.99,105.77,-6.93,23.979999999999997,93.21,6.429999999999998,12.639999999999999,S&P500,BAC,31.0,0,10
99122,2021-10-31,2021,BKR,22.52,1.42,19.09,26.86,75.9,-6.27,23.965,74.48,25.439999999999998,17.67,S&P500,BKR,32.0,0,10
99203,2021-10-31,2021,SNPS,333.18,11.28,15.69,34.86,55.79,2.35,23.799,44.51,23.58,4.41,S&P500,SNPS,33.0,0,10
99185,2021-10-31,2021,MGM,47.14,9.29,25.67,15.83,129.34,-16.07,23.372000000000003,120.05000000000001,6.540000000000001,16.380000000000003,S&P500,MGM,34.0,0,10
99015,2021-10-31,2021,EBAY,70.67,10.12,12.74,38.25,62.96,-11.84,23.206,52.84,28.130000000000003,2.620000000000001,S&P500,EBAY,35.0,0,10
98747,2021-10-31,2021,CDNS,173.11,14.31,17.24,31.37,58.28,2.51,23.185,43.97,17.060000000000002,2.929999999999998,S&P500,CDNS,36.0,0,10
99071,2021-10-31,2021,MSFT,319.55,17.63,16.62,32.06,65.29,-0.13,22.695,47.66000000000001,14.430000000000003,-1.009999999999998,S&P500,MSFT,37.0,0,10
99106,2021-10-31,2021,COST,467.99,9.57,14.57,32.56,42.12,9.73,22.266,32.55,22.990000000000002,5.0,S&P500,COST,38.0,0,10
98785,2021-10-31,2021,MSCI,632.41,9.29,11.75,37.33,91.41,-5.18,22.228,82.12,28.04,2.460000000000001,S&P500,MSCI,39.0,0,10
99050,2021-10-31,2021,MPC,59.37,6.67,20.59,20.8,133.86,-6.89,22.066,127.19000000000001,14.13,13.92,S&P500,MPC,40.0,0,10
98978,2021-10-31,2021,EXR,164.51,17.49,14.1,34.48,75.22,1.33,21.912999999999997,57.730000000000004,16.99,-3.389999999999999,S&P500,EXR,41.0,0,10
98760,2021-10-31,2021,CF,51.62,1.76,20.95,18.18,111.72,7.18,21.761,109.96,16.419999999999998,19.189999999999998,S&P500,CF,42.0,0,10
99159,2021-10-31,2021,LOW,215.35,15.68,21.78,20.07,50.01,4.61,21.706000000000003,34.33,4.390000000000001,6.100000000000001,S&P500,LOW,43.0,0,10
98964,2021-10-31,2021,RHI,95.97,12.7,15.56,30.1,127.08,-1.36,21.662,114.38,17.400000000000002,2.860000000000001,S&P500,RHI,44.0,0,10
98793,2021-10-31,2021,ZION,53.76,1.78,21.62,14.33,100.74,0.73,20.688,98.96,12.55,19.84,S&P500,ZION,45.0,0,10
99186,2021-10-31,2021,REGN,635.65,5.74,11.37,32.96,17.73,-0.53,20.569,11.99,27.22,5.629999999999999,S&P500,REGN,46.0,0,10
98814,2021-10-31,2021,MSI,235.71,7.0,11.34,32.85,59.57,1.85,20.378,52.57,25.85,4.34,S&P500,MSI,47.0,0,10
98872,2021-10-31,2021,NDAQ,65.76,8.73,12.7,30.69,75.75,-3.16,20.293,67.02,21.96,3.969999999999999,S&P500,NDAQ,48.0,0,10
98746,2021-10-31,2021,SCHW,77.22,12.62,21.01,17.11,101.98,-5.45,20.289,89.36,4.49,8.390000000000002,S&P500,SCHW,49.0,0,10
98761,2021-10-31,2021,SPG,114.83,12.78,17.16,23.08,145.05,4.27,19.965999999999998,132.27,10.299999999999999,4.380000000000001,S&P500,SPG,50.0,0,10
99067,2021-10-31,2021,RF,19.64,11.12,24.06,10.28,83.87,-3.93,19.842,72.75,-0.8399999999999999,12.94,S&P500,RF,51.0,0,10
98935,2021-10-31,2021,TSCO,40.19,7.19,20.35,15.78,64.93,3.99,19.838,57.74000000000001,8.59,13.16,S&P500,TSCO,52.0,0,10
98879,2021-10-31,2021,AJG,160.18,12.8,20.76,16.44,64.02,-2.84,19.828,51.22,3.6400000000000006,7.960000000000001,S&P500,AJG,53.0,0,10
99160,2021-10-31,2021,RSG,127.24,12.11,14.15,27.59,55.17,-1.74,19.73,43.06,15.48,2.040000000000001,S&P500,RSG,54.0,0,10
98873,2021-10-31,2021,MRK,76.56,17.23,15.57,26.05,26.95,-14.92,19.596,9.719999999999999,8.82,-1.6600000000000001,S&P500,MRK,55.0,0,10
98868,2021-10-31,2021,NUE,104.32,13.36,7.76,36.85,138.78,-4.83,18.836000000000002,125.42,23.490000000000002,-5.6,S&P500,NUE,56.0,0,10
99101,2021-10-31,2021,LLY,244.22,10.26,4.96,40.46,98.61,-2.32,18.630000000000003,88.35,30.200000000000003,-5.3,S&P500,LLY,57.0,0,10
