Unnamed: 0,기준일(월말),Year,종목코드,기준가,1개월(%),3개월(%),6개월(%),12개월(%),다음달수익률(%),12-1개월(%),6-1개월(%),3-1개월(%),모멘텀스코어
53030,2012-11-30,2012,SCHW,11.18,-3.12,-2.47,6.07,11.55,9.62,15.142444260941357,9.485962014863759,0.6709331131296459,8.433113129644921
53031,2012-11-30,2012,ABT,24.22,-0.76,-0.1,6.79,23.05,0.77,23.99234179766223,7.607819427650164,0.6650544135429204,10.75507187961844
53032,2012-11-30,2012,AMAT,8.93,2.13,-7.39,5.6,2.68,6.62,0.5385293253696188,3.3976304709683713,-9.321453050034279,-1.7950977512320963
53033,2012-11-30,2012,AXP,46.4,-0.13,-3.78,0.82,18.01,2.83,18.16361269650544,0.9512366075898671,-3.6547511765294916,5.153366042521938
53034,2012-11-30,2012,MCD,61.4,1.18,-1.86,-0.93,-5.95,1.34,-7.046847203004547,-2.085392370033601,-3.0045463530341987,-4.045595308690783
53035,2012-11-30,2012,EIX,27.15,-3.07,4.6,2.61,19.19,0.12,22.965026307644678,5.8598988961105825,7.912926854431035,12.245950686062097
53036,2012-11-30,2012,ACN,54.04,0.76,11.54,20.33,19.89,-2.09,18.98570861452957,19.422389837236985,10.698689956331876,16.368929469366144
53037,2012-11-30,2012,CF,30.4,4.52,3.6,25.68,54.39,-5.08,47.71335629544586,20.244929200153084,-0.8802143130501205,22.359357060849607
53038,2012-11-30,2012,SPG,77.54,0.68,-3.44,4.57,25.96,3.92,25.109257052046097,3.863726658720723,-4.092173222089778,8.29360349622568
53039,2012-11-30,2012,AAPL,17.69,-1.24,-11.62,2.21,54.49,-9.07,56.42972863507494,3.493317132442275,-10.510328068043739,16.47090589982449
53040,2012-11-30,2012,INTC,13.99,-8.59,-20.37,-22.81,-18.71,5.37,-11.07099879663057,-15.55628487036429,-12.886992670386178,-13.17142544579368
53041,2012-11-30,2012,MUR,31.0,-0.54,16.25,28.74,8.43,4.95,9.018700985320738,29.43897044037802,16.8811582545747,18.446276560091153
53042,2012-11-30,2012,HST,8.74,1.59,-3.51,-2.81,5.56,7.29,3.9078649473373472,-4.331134954227778,-5.020179151491289,-1.8144830527939064
53043,2012-11-30,2012,DHR,21.84,4.33,0.79,3.95,11.77,3.62,7.131218249784332,-0.3642288891018697,-3.393079651107056,1.1246365698584688
53044,2012-11-30,2012,COP,36.55,-1.57,1.43,11.74,9.55,1.84,11.297368688408005,13.522300111754548,3.04785126485827,9.289173355006941
