Unnamed: 0,기준일(월말),Year,종목코드,기준가,1개월(%),3개월(%),6개월(%),12개월(%),다음달수익률(%),12-1개월(%),6-1개월(%),3-1개월(%),모멘텀스코어
2205,2000-08-31,2000,SCHW,27.79,6.43,36.1,37.36,46.16,-7.72,37.32970027247957,29.06135488114252,27.877478154655645,31.42284443609258
2206,2000-08-31,2000,ABT,10.27,5.46,8.04,33.88,2.79,8.68,-2.531765598331115,26.948606106580698,2.446425184904233,8.954421897717937
2207,2000-08-31,2000,AMAT,31.22,13.76,3.37,-5.64,142.92,-31.28,113.53727144866386,-17.053445850914205,-9.133263009845283,29.116854195968127
2208,2000-08-31,2000,AXP,36.37,4.11,9.46,32.37,29.58,2.94,24.46450869272887,27.14436653539527,5.138795504754601,18.915890244292914
2209,2000-08-31,2000,MCD,15.78,-5.67,-16.54,-5.86,-27.68,0.99,-23.332979963956323,-0.2014205448955808,-11.523375384289203,-11.685925297713702
2210,2000-08-31,2000,EIX,9.27,5.16,-1.84,-18.69,-14.06,-6.64,-18.276911373145698,-22.67972613160899,-6.656523392925074,-15.87105363255992
2211,2000-08-31,2000,SPG,6.61,-11.24,-5.36,1.1,-3.27,3.02,8.979269941415069,13.902658855340233,6.624605678233442,9.835511491662915
2212,2000-08-31,2000,AAPL,0.91,19.93,45.09,6.33,86.78,-57.74,55.740848828483266,-11.339948303176861,20.97890436087717,21.793268295394526
2213,2000-08-31,2000,INTC,42.57,12.21,20.14,32.6,82.43,-44.49,62.57909277248015,18.17128598164157,7.06710631850993,29.272495024210553
2214,2000-08-31,2000,MUR,7.17,11.45,3.5,33.42,34.84,-2.9,20.986989681471503,19.712875729026468,-7.133243606998663,11.18887393449977
2215,2000-08-31,2000,HST,4.58,-3.93,13.55,26.13,26.92,7.52,32.1120016654523,31.28968460497552,18.195066097637124,27.198917456021647
2216,2000-08-31,2000,DHR,5.58,10.31,16.64,37.76,-4.24,-11.42,-13.190100625509926,24.88441664400327,5.7383736741909,5.810896564228081
2217,2000-08-31,2000,COP,10.49,21.78,8.83,64.55,25.01,1.44,2.652323862703243,35.12070947610444,-10.633930037773032,9.046367767011548
2218,2000-08-31,2000,AN,6.5,-5.45,-8.57,-4.79,-44.34,-7.69,-41.131676361713374,0.6980433632998384,-3.2998413537810634,-14.577824784064866
2219,2000-08-31,2000,DVA,2.33,-8.2,77.78,133.33,-13.18,7.14,-5.4248366013071925,154.1721132897604,93.66013071895425,80.80246913580248
2220,2000-08-31,2000,BAX,14.08,7.09,25.21,59.69,30.99,-4.15,22.317676720515458,49.117564665234845,16.92034737136987,29.451862919040057
2221,2000-08-31,2000,MAR,14.51,-0.59,9.2,43.87,16.18,-7.64,16.86953022834725,44.72387083794387,9.848103812493726,23.813834959594953
2222,2000-08-31,2000,WMB,13.1,10.24,11.62,11.3,13.35,-8.31,2.821117561683595,0.9615384615384581,1.2518142235123486,1.6781567489114673
2223,2000-08-31,2000,ZION,27.45,2.75,-3.58,-14.71,-8.04,14.28,-10.50121654501217,-16.992700729927012,-6.160583941605857,-11.21816707218168
