Unnamed: 0,기준일(월말),Year,종목코드,기준가,1개월(%),3개월(%),6개월(%),12개월(%),다음달수익률(%),12-1개월(%),6-1개월(%),3-1개월(%),모멘텀스코어
49639,2012-02-29,2012,SCHW,11.69,19.72,16.62,13.47,-25.52,3.53,-37.78817240227197,-5.220514533912457,-2.589375208820588,-15.199354048335005
49640,2012-02-29,2012,ABT,20.6,4.54,4.67,9.74,22.04,8.27,16.740003826286575,4.974172565525148,0.12435431413810871,7.279510235316611
49641,2012-02-29,2012,AMAT,9.95,0.37,14.34,9.67,-23.44,1.63,-23.722227757298008,9.26571684766364,13.918501544286134,-0.17933645511607801
49642,2012-02-29,2012,AXP,43.45,5.48,10.51,7.24,23.28,9.4,16.875237011755793,1.6685627607129438,4.7686765263557085,7.770825432941482
49643,2012-02-29,2012,MCD,68.33,0.94,4.67,11.41,35.0,-1.19,33.74281751535566,10.372498513968686,3.695264513572405,15.936860180965583
49644,2012-02-29,2012,EIX,24.46,2.02,7.36,14.44,16.64,2.3,14.330523426779052,12.17408351303666,5.234267790629277,10.57962491014833
49645,2012-02-29,2012,ACN,46.32,3.84,2.78,12.43,17.99,8.33,13.62673343605547,8.272342064714945,-1.0208012326656357,6.9594247560349265
49646,2012-02-29,2012,CF,26.25,5.09,33.33,2.23,32.69,-1.8,26.263202968883824,-2.7214768293843283,26.87220477685792,16.804643638785805
49647,2012-02-29,2012,SPG,67.66,0.42,9.9,17.13,26.82,7.53,26.289583748257318,16.640111531567413,9.440350527783314,17.456681935869348
49648,2012-02-29,2012,AAPL,16.25,18.83,41.93,40.96,53.57,10.53,29.23504165614743,18.623243288731818,19.439535470840696,22.43260680523998
49649,2012-02-29,2012,INTC,18.73,2.55,8.77,35.79,29.57,4.61,26.348122866894187,32.41345685031689,6.065333983422705,21.608971233544594
49650,2012-02-29,2012,MUR,32.84,7.76,14.86,20.47,-11.37,-12.0,-17.752412769116553,11.794729027468453,6.588715664439504,0.21034397426380114
49651,2012-02-29,2012,HST,9.27,-3.9,11.9,34.32,-13.38,4.43,-9.864724245577527,39.77107180020811,16.44120707596255,15.44918487686438
49652,2012-02-29,2012,DHR,21.35,0.61,9.26,15.45,4.6,6.05,3.965808567736806,14.750024848424626,8.59755491501839,9.104462777059942
49653,2012-02-29,2012,COP,36.13,13.24,8.31,14.59,1.98,-0.71,-9.943482868244436,1.1921582479688997,-4.3535853055457485,-4.3683033086070955
49654,2012-02-29,2012,AN,34.08,-4.7,-5.62,-15.6,1.31,0.67,6.306400839454374,-11.437565582371455,-0.9653725078698883,-2.0321790835956564
49655,2012-02-29,2012,DVA,43.28,5.79,13.61,17.63,9.05,4.18,3.0815767085735857,11.191984119481969,7.392003024860561,7.221854617638705
49656,2012-02-29,2012,BAX,24.19,4.78,13.26,5.12,11.96,3.44,6.852452758159933,0.32448940637523904,8.093147547241841,5.090029903925671
49657,2012-02-29,2012,MAR,30.44,2.71,15.56,28.68,-3.31,7.28,-5.861162496348937,25.284782397040217,12.510953169116945,10.644857689936075
49658,2012-02-29,2012,WMB,14.11,3.68,14.44,36.87,23.98,4.02,19.579475308641992,32.011959876543216,10.378086419753107,20.656507201646104
49659,2012-02-29,2012,ZION,14.05,12.95,18.15,9.07,-18.49,12.95,-27.835325365205833,-3.4351482957060586,4.603806994245252,-8.888888888888879
49660,2012-02-29,2012,BXP,57.39,-2.4,7.05,-1.57,8.12,3.94,10.778688524590162,0.8504098360655687,9.682377049180335,7.103825136612023
49661,2012-02-29,2012,KMB,43.01,1.84,2.99,7.53,15.3,2.43,13.216810683424995,5.5871956009426516,1.129222309505118,6.644409531290921
49662,2012-02-29,2012,KSS,26.11,8.02,-7.2,8.34,-5.94,1.37,-12.923532679133498,0.29624143677096093,-14.089983336419188,-8.905758192927243
49663,2012-02-29,2012,BF-B,17.06,0.54,2.76,14.81,20.24,2.57,19.59419136662024,14.193355878257385,2.2080763875074627,11.99854121079503
49664,2012-02-29,2012,OXY,65.74,4.61,6.03,21.57,4.35,-8.27,-0.24854220437815489,16.212599177898856,1.357422808526909,5.77382659401587
49665,2012-02-29,2012,IVZ,14.05,10.3,22.93,36.86,-5.56,7.67,-14.378966455122388,24.07978241160471,11.450589301903902,7.050468419462075
49666,2012-02-29,2012,CAG,12.57,-1.57,4.85,9.5,17.59,0.04,19.46561007822818,11.246571167327035,6.522401706796721,12.41152765078398
49667,2012-02-29,2012,TT,19.67,14.14,20.85,19.87,-10.95,4.12,-21.981776765375848,5.020150692132486,5.878745400385488,-3.6942935576192917
49668,2012-02-29,2012,ETN,37.08,7.26,17.1,23.37,-2.98,-4.52,-9.546895394368827,15.019578594070481,9.173969793026293,4.882217664242649
49669,2012-02-29,2012,HAS,22.25,1.17,-0.52,-7.32,-18.91,3.96,-19.847780962735996,-8.391815755658804,-1.6704556686764849,-9.970017462357095
49670,2012-02-29,2012,HD,34.26,7.16,21.29,43.63,30.75,6.41,22.013811123553563,34.03322135125046,13.185890257558764,23.077640910787597
49671,2012-02-29,2012,ADBE,32.89,6.27,19.95,30.31,-4.67,4.32,-10.294532793827038,22.621624164863086,12.872870988990304,8.399987453342117
49672,2012-02-29,2012,AFL,16.87,-1.36,9.52,27.06,-17.46,-2.67,-16.32197891321978,28.811841038118402,11.030008110300082,7.839956745066234
49673,2012-02-29,2012,CMI,84.63,16.31,25.57,30.71,20.94,-0.44,3.9807411228613088,12.380706732009283,7.96148224572264,8.10764336686441
49674,2012-02-29,2012,IP,18.81,13.82,24.8,31.74,31.24,-0.14,15.304867334387652,15.744157441574425,9.646810753821832,13.56527850992797
49675,2012-02-29,2012,AEE,19.87,1.36,-3.96,8.72,20.91,2.88,19.287687450670866,7.26124704025255,-5.2486187845303895,7.1001052354643415
49676,2012-02-29,2012,PRU,34.52,6.85,20.77,25.41,-4.35,3.65,-10.481984089845575,17.37014506317267,13.027608797379497,6.638589923568865
49677,2012-02-29,2012,NKE,22.42,3.78,12.63,25.46,23.0,0.82,18.519946039699352,20.890344960493334,8.527654654075922,15.979315218089537
49678,2012-02-29,2012,PCG,33.19,2.51,8.5,0.58,-5.52,5.25,-7.8333821090625255,-1.8827431470100353,5.8433323578187535,-1.2909309660846022
49679,2012-02-29,2012,TIE,10200.0,24.39,47.83,32.47,-35.03,0.98,-47.76911327277112,6.495699011174527,18.843958517565707,-7.476485248010295
49680,2012-02-29,2012,D,28.19,1.91,-1.21,5.65,16.44,1.47,14.25767834363656,3.669904817976666,-3.0615248748895985,4.955352762241208
49681,2012-02-29,2012,PRGO,80.32,7.89,5.35,8.97,35.29,0.24,25.39623690796182,1.001019556956173,-2.3542496987672523,8.014335588716914
49682,2012-02-29,2012,INTU,51.27,2.48,8.95,17.96,10.67,4.01,7.991803278688536,15.105386416861833,6.31342701014832,9.803538901899563
49683,2012-02-29,2012,ANDV,23.39,5.99,11.05,10.27,11.56,1.17,5.255212755920358,4.038116803472014,4.774035286347766,4.689121615246713
49684,2012-02-29,2012,XOM,49.76,3.86,8.12,18.2,3.55,0.27,-0.298478721355655,13.807047949162321,4.101675332177934,5.870081519994867
49685,2012-02-29,2012,VRSN,36.49,-0.24,10.04,18.62,13.31,3.79,13.582598235765841,18.90537289494787,10.304731355252606,14.264234161988773
49686,2012-02-29,2012,KMX,30.69,0.85,6.71,9.18,-13.23,12.9,-13.961328705998998,8.259791769955394,5.8106098165592535,0.036357626838549706
49687,2012-02-29,2012,SO,24.27,-1.99,1.7,9.16,21.36,1.67,23.824099581675352,11.376390164268946,3.7649219467401185,12.988470564228138
49688,2012-02-29,2012,ETR,18.71,-2.79,-4.14,4.68,-1.59,0.86,1.2344409011418644,7.684394609608058,-1.3887460137845808,2.5100298323217802
49689,2012-02-29,2012,CTSH,31.29,-1.11,5.35,11.82,-7.7,8.46,-6.663970067752045,13.07513398725857,6.532510870664376,4.314558263390301
49690,2012-02-29,2012,MS,13.29,-0.59,25.7,6.55,-36.92,5.93,-36.54561915300272,7.182376018509218,26.446031586359542,-0.9724038493779865
49691,2012-02-29,2012,LMT,58.53,8.61,14.41,22.08,16.71,1.64,7.457876806923847,12.40217291225485,5.340208083970155,8.40008593438295
49692,2012-02-29,2012,PSKY,23.03,4.99,15.26,20.34,27.09,13.79,21.049623773692726,14.620440041908743,9.781883988951323,15.150649268184262
49693,2012-02-29,2012,AMD,7.35,9.54,29.17,7.61,-20.2,9.12,-27.149899580062065,-1.7619134562716687,17.920394376483493,-3.66380621995008
49694,2012-02-29,2012,MCK,75.37,2.44,2.96,5.0,6.39,5.1,3.8559156579461185,2.499023818820789,0.5076142131979822,2.2875178966549634
49695,2012-02-29,2012,T,8.63,4.01,7.62,11.75,16.36,2.09,11.873858282857409,7.441592154600518,3.4708201134506345,7.595423516969521
49696,2012-02-29,2012,NDAQ,7.03,6.38,0.34,11.19,-7.93,-1.67,-13.451776649746206,4.521526602744852,-5.677758977251369,-4.869336341417575
49697,2012-02-29,2012,CBE,61.22,3.55,10.25,29.21,-4.86,4.46,-8.121680347658145,24.78029937228392,6.470304200869137,7.709641075164971
49698,2012-02-29,2012,SYY,19.82,-2.29,4.04,7.4,9.88,1.5,12.455224644355756,9.917101627264358,6.478354313785695,9.616893528468603
49699,2012-02-29,2012,LEG,13.31,5.45,2.36,4.66,3.08,2.94,-2.2475106685633017,-0.7491702228544339,-2.930298719772395,-1.9756598703967103
49700,2012-02-29,2012,WTW,73.49,-7.69,2.44,-7.0,-5.19,-1.76,2.708265626692663,0.7474813129671576,10.97389231935868,4.809879753006167
49701,2012-02-29,2012,QCOM,42.87,6.08,13.86,21.72,6.01,9.46,-0.06598793363498112,14.743589743589759,7.334087481146323,7.337229763700367
49702,2012-02-29,2012,CPB,21.02,5.11,3.1,6.41,2.48,1.59,-2.5021406145942393,1.236799543335576,-1.9122823708495829,-1.059207814036082
49703,2012-02-29,2012,VLO,13.66,2.71,10.64,9.11,-11.66,5.23,-13.990848018693402,6.231136208743071,7.720767208645718,-0.01298153376820436
49704,2012-02-29,2012,CSCO,12.98,1.17,7.01,27.79,8.68,6.39,7.423149154887798,26.31214786992191,5.772462192349503,13.169253072386402
49705,2012-02-29,2012,GWW,166.0,9.26,11.51,35.74,58.46,3.41,45.030203185063144,24.235767893099023,2.0593080724876422,23.7750930502166
49706,2012-02-29,2012,HUM,76.74,-2.16,-1.51,12.85,35.2,6.48,38.18479149632053,15.341373671300085,0.6643499591169277,18.063505042245847
49707,2012-02-29,2012,NSC,50.17,-3.95,-8.19,3.08,7.59,-4.46,12.01457574180116,7.319104633003626,-4.414367516918272,4.9731042859621715
49708,2012-02-29,2012,BA,61.69,1.63,9.76,13.48,6.64,-0.77,4.929646757847106,11.659942930237133,7.999606415428517,8.196398701170919
49709,2012-02-29,2012,ATI,39.37,-3.35,-12.29,-11.78,-33.71,-5.74,-31.412312467666837,-8.722193481634765,-9.249870667356442,-16.461458872219346
49710,2012-02-29,2012,PEG,18.27,1.45,-5.57,-7.9,-1.77,0.61,-3.1739773287333684,-9.216362740266138,-6.919664859536711,-6.436668309512072
49711,2012-02-29,2012,M,22.2,12.7,17.81,47.35,60.92,5.17,42.78615794143743,30.745341614906827,4.5341614906832195,26.021887015675826
49712,2012-02-29,2012,VTRS,19.0,12.96,20.02,12.96,2.49,0.04,-9.26876770538244,0.0,6.25,-1.006255901794147
49713,2012-02-29,2012,FLS,30.88,7.62,15.74,26.58,-3.9,-2.28,-10.704330050176559,17.617543207582244,7.545065972867482,4.819426376757723
49714,2012-02-29,2012,ADI,28.56,0.2,12.48,19.65,1.02,3.85,0.8183632734530821,19.411177644710563,12.255489021956102,10.828343313373248
49715,2012-02-29,2012,ORCL,23.97,3.69,-6.49,4.65,-10.4,-0.31,-13.588581348249583,0.9258366284116137,-9.81772591378145,-7.493490211206473
49716,2012-02-29,2012,FFIV,124.96,4.36,10.55,53.19,5.89,8.0,1.4660789574549415,46.78995783825217,5.931391337677261,18.06247604446146
49717,2012-02-29,2012,AIV,0.93,1.88,14.88,-5.32,-1.02,6.32,-2.8464860620337595,-7.067137809187274,12.760109933254826,0.9488286873445974
49718,2012-02-29,2012,EOG,40.6,7.27,9.93,23.41,2.05,-2.42,-4.866225412510494,15.046145240980714,2.4797240607812077,4.219881296417142
49719,2012-02-29,2012,AES,8.65,6.27,12.25,24.86,9.62,-3.61,3.152347793356558,17.49317775477557,5.627176060976757,8.757567203036295
49720,2012-02-29,2012,EMN,35.79,7.57,37.59,32.74,18.72,-4.02,10.365343497257594,23.398717114437083,27.9074091289393,20.557156580211323
49721,2012-02-29,2012,GLW,9.11,1.88,-1.19,-12.33,-42.51,7.98,-43.570867687475456,-13.947781703965445,-3.013349038084012,-20.17733280984164
49722,2012-02-29,2012,GIS,23.63,-3.82,-3.38,2.64,6.45,2.98,10.677895612393428,6.716573092118949,0.45747556664585964,5.950648090386079
49723,2012-02-29,2012,FHN,6.33,7.67,22.24,33.92,-17.87,10.53,-23.72062784433918,24.380050153246025,13.532088789820751,4.730503699575865
49724,2012-02-29,2012,PWR,20.5,-3.24,1.51,8.91,-8.37,0.0,-5.30177759404713,12.556841670111618,4.909053327821411,4.0547058012953
49725,2012-02-29,2012,TXT,26.85,7.97,41.74,63.46,1.96,1.24,-5.566361026210965,51.39390571455036,31.27720663147171,25.701583773270368
