Unnamed: 0,기준일(월말),Year,종목코드,기준가,1개월(%),3개월(%),6개월(%),12개월(%),다음달수익률(%),12-1개월(%),6-1개월(%),3-1개월(%),모멘텀스코어
82246,2018-10-31,2018,ALK,59.48,-10.8,-1.76,-4.41,-5.12,19.84,6.36771300448431,7.163677130044843,10.134529147982075,7.888639760837076
82247,2018-10-31,2018,GRMN,55.71,-5.55,6.77,14.63,20.81,0.76,27.90894653255691,21.365802011646373,13.043938591847537,20.77289571201694
82248,2018-10-31,2018,SCHW,41.61,-5.92,-9.21,-16.6,3.95,-2.85,10.491071428571441,-11.352040816326536,-3.4970238095238138,-1.4526643990929695
82249,2018-10-31,2018,ABT,60.69,-5.64,5.62,19.62,29.46,7.41,37.19796523950827,26.76981771937261,11.933022467147092,25.30026847534266
82250,2018-10-31,2018,AMAT,30.3,-14.93,-32.08,-33.23,-41.02,14.02,-30.668860938051022,-21.51169625014694,-20.159868343716937,-24.113475177304966
82251,2018-10-31,2018,AXP,93.01,-3.18,3.6,4.78,9.11,9.29,12.693658335054735,8.22144185085727,7.002685395579444,9.305928527163816
82252,2018-10-31,2018,MCD,148.59,5.74,12.99,6.98,8.65,7.22,2.752033289199929,1.1726877246075462,6.856440325326285,3.59372044637792
82253,2018-10-31,2018,EIX,49.41,2.53,5.09,7.9,-9.87,-20.28,-12.094021262069642,5.237491465912392,2.4968301960401673,-1.4532332000390278
82254,2018-10-31,2018,ACN,142.59,-6.54,-0.17,5.2,12.72,4.38,20.60774662957414,12.561523646479777,6.815750053498815,13.328340109850913
82255,2018-10-31,2018,CF,39.89,-11.77,8.8,25.51,30.25,-11.62,47.62552419811856,42.25320185877821,23.314065510597317,37.73093052249803
82256,2018-10-31,2018,SPG,122.07,3.83,5.34,20.24,23.98,2.27,19.406722527207943,15.80468072811325,1.4543002985649478,12.221901184628713
82257,2018-10-31,2018,AAPL,51.8,-3.05,15.42,33.41,31.43,-18.12,35.564724084579666,37.60701392470342,19.05105724600309,30.74093175176206
82258,2018-10-31,2018,SCG,39.95,2.98,0.49,11.52,-2.2,16.5,-5.0301029326082825,8.292872402408236,-2.417945232083918,0.2816080792386784
82259,2018-10-31,2018,INTC,40.09,-0.87,-1.94,-8.1,5.61,5.85,6.536870775749026,-7.293453041460696,-1.0793906990820057,-0.6119909882645583
82260,2018-10-31,2018,HST,14.43,-9.43,-7.86,-0.42,1.95,-0.58,12.564866953737464,9.94810643701005,1.7334658275367065,8.082146406094742
82261,2018-10-31,2018,DHR,85.12,-8.52,-2.96,-0.61,8.4,10.2,18.495846086576307,8.646698731963266,6.07783121993879,11.073458679492788
82262,2018-10-31,2018,COP,54.48,-9.31,-2.74,8.05,39.11,-5.32,53.390671518359234,19.14213253942001,7.24445914654317,26.59242106810747
82263,2018-10-31,2018,AME,63.8,-15.22,-13.63,-3.55,0.06,9.47,18.02311866006132,13.765038924274586,1.8754423213021898,11.221199968546031
82264,2018-10-31,2018,DVA,67.34,-5.99,-4.18,7.25,10.87,-1.9,17.934262312519934,14.08360812679501,1.925327092862461,11.314399177392469
82265,2018-10-31,2018,BAX,54.78,-18.91,-13.5,-9.59,-2.06,9.97,20.779380934763857,11.493402392403507,6.671599457393018,12.981460928186792
82266,2018-10-31,2018,MAR,110.09,-11.47,-8.26,-13.95,-1.07,-1.24,11.747430249632895,-2.8013102902970655,3.625889528973225,4.190669829436351
82267,2018-10-31,2018,CCI,79.03,-2.33,-0.96,9.96,5.56,5.66,8.078222586259853,12.583188287089175,1.4026825023036649,7.354697791884231
82268,2018-10-31,2018,WMB,16.15,-10.52,-17.26,-3.08,-10.47,4.07,0.055878408582921146,8.314707197139004,-7.532409476978097,0.279392042914609
82269,2018-10-31,2018,ZION,36.69,-6.18,-8.48,-13.22,3.02,4.05,9.806011511404812,-7.503730547857601,-2.4515028778512082,-0.04974063810133256
82270,2018-10-31,2018,BXP,85.15,-1.89,-3.04,0.9,2.4,8.65,4.372642951788808,2.843746814799708,-1.1721537050249697,2.0147453538545155
82271,2018-10-31,2018,KMB,80.02,-8.22,-7.6,2.62,-3.94,10.61,4.6633253432120325,11.810852037480934,0.675528437568107,5.7165686060870256
82272,2018-10-31,2018,KSS,50.38,1.58,3.3,23.8,88.02,-11.3,85.09549123843274,21.87438472140184,1.69324670210671,36.22104088731376
