Unnamed: 0,기준일(월말),Year,종목코드,기준가,1개월(%),3개월(%),6개월(%),12개월(%),다음달수익률(%),모멘텀스코어,12-1개월(%),6-1개월(%),3-1개월(%),시장,종목명,현재순위,전달순위,Month
111526,2023-12-31,2023,VRT,47.89,10.07,29.18,94.01,251.81,17.28,57.023,241.74,83.94,19.11,S&P500,VRT,1.0,0,12
111220,2023-12-31,2023,INTC,49.59,12.42,41.81,51.31,94.56,-14.27,48.549,82.14,38.89,29.39,S&P500,INTC,2.0,0,12
111322,2023-12-31,2023,KEY,12.92,16.22,36.15,61.59,-11.53,0.9,48.319,-27.75,45.370000000000005,19.93,S&P500,KEY,3.0,0,12
111607,2023-12-31,2023,EXPE,150.25,11.46,47.27,38.76,73.28,-2.28,47.446999999999996,61.82,27.299999999999997,35.81,S&P500,EXPE,4.0,0,12
111249,2023-12-31,2023,ZION,40.63,23.13,27.27,67.24,-6.29,-4.49,43.672,-29.419999999999998,44.11,4.140000000000001,S&P500,ZION,5.0,0,12
111525,2023-12-31,2023,NRG,49.69,8.07,35.43,40.93,69.37,3.37,40.366,61.300000000000004,32.86,27.36,S&P500,NRG,6.0,0,12
111329,2023-12-31,2023,AMD,147.41,21.67,43.37,29.41,127.59,13.76,39.955999999999996,105.92,7.739999999999998,21.699999999999996,S&P500,AMD,7.0,0,12
111261,2023-12-31,2023,PHM,101.49,16.97,39.66,33.41,128.76,1.3,39.428999999999995,111.78999999999999,16.439999999999998,22.689999999999998,S&P500,PHM,8.0,0,12
111441,2023-12-31,2023,VNO,27.18,21.25,25.85,57.35,39.5,-3.75,38.91,18.25,36.1,4.600000000000001,S&P500,VNO,9.0,0,12
111447,2023-12-31,2023,FITB,31.78,20.34,37.54,34.82,10.41,-0.72,38.172,-9.93,14.48,17.2,S&P500,FITB,10.0,0,12
111656,2023-12-31,2023,DHI,148.54,19.04,41.75,25.44,72.07,-5.97,37.497,53.029999999999994,6.400000000000002,22.71,S&P500,DHI,11.0,0,12
111367,2023-12-31,2023,ANET,58.88,7.19,28.04,45.32,94.07,9.84,37.03699999999999,86.88,38.13,20.849999999999998,S&P500,ANET,12.0,0,12
111459,2023-12-31,2023,STX,81.22,8.83,30.54,40.64,69.12,0.36,36.751,60.290000000000006,31.810000000000002,21.71,S&P500,STX,13.0,0,12
111371,2023-12-31,2023,RCL,126.58,20.5,40.54,24.82,161.97,-1.54,36.256,141.47,4.32,20.04,S&P500,RCL,14.0,0,12
