Unnamed: 0,기준일(월말),Year,종목코드,기준가,1개월(%),3개월(%),6개월(%),12개월(%),다음달수익률(%),12-1개월(%),6-1개월(%),3-1개월(%),모멘텀스코어
21933,2005-08-31,2005,SCHW,10.03,-1.08,19.51,29.34,44.3,6.65,45.87545491306106,30.752122927618288,20.81479983825314,32.480792559644165
21934,2005-08-31,2005,ABT,13.52,-3.22,-5.93,-0.76,10.78,-6.05,14.465798718743539,2.5418474891506504,-2.800165323413928,4.73582696149342
21935,2005-08-31,2005,AMAT,13.3,-0.69,11.76,5.36,15.71,-7.42,16.513946228979968,6.092035041788346,12.536501862853688,11.714161044540667
21936,2005-08-31,2005,AXP,35.53,0.44,2.81,2.48,11.44,3.98,10.951812027080866,2.0310633213858953,2.359617682198323,5.114164343555028
21937,2005-08-31,2005,MCD,18.24,4.11,4.88,-1.9,22.33,3.2,17.50072039189321,-5.772740370761687,0.739602343674961,4.1558607882688285
21938,2005-08-31,2005,EIX,21.59,10.15,23.3,40.53,72.45,5.57,56.55923740354063,27.580571947344534,11.93826600090786,32.02602511726434
21939,2005-08-31,2005,CF,2.3,0.0,0.0,0.0,0.0,-11.79,0.0,0.0,0.0,0.0
21940,2005-08-31,2005,SPG,29.96,-3.72,11.72,25.2,41.72,-2.56,47.19567926879933,30.037390943082688,16.03656003323639,31.089876748372802
21941,2005-08-31,2005,AAPL,1.4,9.94,17.93,4.53,171.9,14.33,147.31671820993273,-4.9208659268692,7.2676005093687435,49.88781759747743
21942,2005-08-31,2005,INTC,15.01,-4.96,-4.32,7.89,22.22,-4.16,28.59848484848484,13.52062289562288,0.6734006734006703,14.264169472502799
21943,2005-08-31,2005,MUR,25.46,3.24,12.04,9.76,46.19,-8.75,41.602092212320805,6.315381635025186,8.523827973653631,18.81376727366654
21944,2005-08-31,2005,HST,8.59,-6.22,5.02,10.62,32.85,-2.73,41.66133503945404,17.956920452122006,11.985497973981673,23.867917821852572
21945,2005-08-31,2005,DHR,10.71,-3.41,-2.82,-1.07,4.28,0.54,7.961486696345377,2.4226110363391617,0.6108292783932212,3.664975670359253
21946,2005-08-31,2005,GLK,0.3,-3.23,57.89,-9.09,66.67,-6.67,72.23313010230443,-6.055595742482167,63.16007026971169,43.11253487651132
21947,2005-08-31,2005,COP,25.42,5.35,22.91,20.23,81.08,6.02,71.88419553868057,14.12434741338393,16.668248694826772,34.22559721563042
21948,2005-08-31,2005,AN,20.81,-3.61,4.05,6.55,26.58,-4.04,31.32067641871563,10.540512501296838,7.946882456686377,16.602690458899612
21949,2005-08-31,2005,DVA,22.95,-2.82,-0.33,8.69,51.47,0.35,55.86540440419838,11.844000823214662,2.5622556081498216,23.423886945187622
21950,2005-08-31,2005,BAX,14.81,2.7,9.3,13.1,34.49,-1.14,30.95423563777995,10.126582278481022,6.426484907497576,15.835767607919514
21951,2005-08-31,2005,MAR,24.02,-7.68,-6.27,-1.11,34.01,-0.16,45.15814558058926,7.116551126516457,1.5272963604852752,17.933997689196996
21952,2005-08-31,2005,WMB,7.61,6.02,22.65,20.23,91.03,11.63,80.18298434257684,13.40313148462553,15.685719675532916,36.42394516757843
21953,2005-08-31,2005,ZION,46.92,-1.77,-0.88,6.77,14.46,1.95,16.52244731752013,8.693881706199758,0.9060368522854523,8.70745529200178
21954,2005-08-31,2005,BXP,28.54,-6.57,7.57,21.49,33.88,4.27,43.29444503906667,30.03317992079633,15.134325163223817,29.48731670769561
21955,2005-08-31,2005,KMB,28.86,-2.26,-2.45,-4.24,-2.48,-3.79,-0.22508696541846396,-2.02578268876612,-0.1943932883159416,-0.8150876475001753
21956,2005-08-31,2005,KSS,27.02,-6.92,7.72,9.57,6.0,-4.33,13.880532874946283,17.715943274602488,15.728405672539747,15.774960607362837
21957,2005-08-31,2005,BF-B,8.01,-3.11,-4.63,12.21,21.43,5.6,25.327691196201883,15.811745278150502,-1.5687893487460025,13.190215708535462
21958,2005-08-31,2005,OXY,23.28,0.91,14.05,19.16,63.78,3.27,62.30304231493407,18.08542265384996,13.02150431077198,31.13665642651867
21959,2005-08-31,2005,IVZ,6.55,-8.12,12.17,2.89,29.04,-1.43,40.44405746626032,11.983021332172372,22.08315193730952,24.836743578580737
21960,2005-08-31,2005,CAG,8.63,0.53,-11.66,-14.58,-9.15,8.41,-9.628966477668365,-15.030339202228205,-12.12573361185717,-12.261679763917913
21961,2005-08-31,2005,TT,17.68,2.26,3.27,-4.82,24.16,-3.97,21.415998435360862,-6.923528261294731,0.9876784666536187,5.160049546906584
21962,2005-08-31,2005,ETN,18.96,-1.72,7.3,-7.45,7.91,-0.58,9.798534798534785,-5.830280830280832,9.177859177859183,4.3820377153710455
21963,2005-08-31,2005,HAS,11.1,-5.65,3.0,-1.11,13.46,-5.07,20.254372019077916,4.811870694223641,9.167991520932706,11.411411411411422
21964,2005-08-31,2005,HD,24.23,-7.1,2.98,1.51,11.33,-5.41,19.838536060279854,9.268030139935401,10.85037674919267,13.318980983135974
21965,2005-08-31,2005,ADBE,27.04,-8.77,-18.36,-12.4,17.98,10.39,29.321495122218554,-3.978954291351533,-10.5118930176477,4.943549271073107
21966,2005-08-31,2005,AFL,13.44,-3.93,4.28,13.35,8.93,4.81,13.386072655355473,17.986884563339235,8.545851982929097,13.3062697338746
