Unnamed: 0,기준일(월말),Year,종목코드,기준가,1개월(%),3개월(%),6개월(%),12개월(%),다음달수익률(%),12-1개월(%),6-1개월(%),3-1개월(%),모멘텀스코어
2837,2000-10-31,2000,SCHW,25.4,-0.97,-2.74,18.47,37.03,-21.15,38.37221044128043,19.63041502574976,-1.7873371705543706,18.738429432158604
2838,2000-10-31,2000,ABT,12.44,11.47,27.75,38.54,33.21,4.26,19.503005292903918,24.284560868395076,14.604826410693473,19.464130857330826
2839,2000-10-31,2000,AMAT,19.22,-10.43,-29.98,-47.82,18.3,-23.88,32.07547169811322,-41.74388746231996,-21.82650440995869,-10.498306724721811
2840,2000-10-31,2000,AXP,37.02,-1.11,5.98,20.74,17.59,-8.44,18.90989988876528,22.095257356658916,7.169582364243099,16.058246536555767
2841,2000-10-31,2000,MCD,16.37,2.69,-2.17,-18.56,-24.77,3.5,-26.740675820430415,-20.6933489142078,-4.73269062226117,-17.388905118966463
2842,2000-10-31,2000,EIX,10.84,25.28,22.99,28.74,-14.86,-3.93,-32.04022988505747,2.761813537675595,-1.8279054916986115,-10.368773946360163
2843,2000-10-31,2000,SPG,6.48,-4.8,-12.95,-8.89,4.9,5.18,10.189075630252109,-4.296218487394954,-8.560924369747891,-0.889355742296912
2844,2000-10-31,2000,AAPL,0.29,-24.03,-61.5,-68.46,-51.17,-15.65,-35.724628142687905,-58.483611952086356,-49.32210082927472,-47.84344697468299
2845,2000-10-31,2000,INTC,25.58,8.27,-32.56,-28.99,16.37,-15.38,7.4812967581047385,-34.413965087281795,-37.71127736215018,-21.54798189710908
2846,2000-10-31,2000,MUR,6.22,-10.61,-3.27,-0.63,5.95,-4.88,18.525562143416497,11.164559794160422,8.211209307528812,12.63377708170191
2847,2000-10-31,2000,HST,4.65,-5.56,-2.44,3.85,29.46,11.76,37.0817450232952,9.963998305802612,3.3036848792884266,16.783142736128745
2848,2000-10-31,2000,DHR,6.27,26.88,23.98,10.58,30.84,3.27,3.121059268600268,-12.846784363177811,-2.2856242118537096,-4.003783102143751
2849,2000-10-31,2000,COP,10.52,-1.06,22.23,31.82,36.62,-8.5,38.083687083080676,33.23226197695575,23.539518900343648,31.618489320126688
2850,2000-10-31,2000,AN,6.75,12.5,-1.82,-18.06,-25.69,-4.63,-33.94666666666667,-27.164444444444445,-12.72888888888889,-24.613333333333333
2851,2000-10-31,2000,DVA,3.75,50.0,47.54,291.3,53.85,-6.11,2.5666666666666726,160.86666666666667,-1.639999999999997,53.931111111111115
2852,2000-10-31,2000,BAX,13.9,2.98,5.71,26.2,32.76,5.32,28.918236550786535,22.548067585939013,2.6510001942124495,18.039101443646
2853,2000-10-31,2000,MAR,14.89,11.15,2.05,26.98,21.05,2.31,8.906882591093135,14.242015294646881,-8.187134502923977,4.98725446093868
2854,2000-10-31,2000,WMB,11.88,-1.04,0.03,12.26,13.14,-15.4,14.329021827000798,13.439773645917551,1.081244947453519,9.616680140123956
2855,2000-10-31,2000,ZION,35.23,12.31,31.89,39.97,-0.9,-4.56,-11.76208708040246,24.628261063128832,17.433888344760028,10.100020775828801
2856,2000-10-31,2000,BXP,12.54,-5.68,-1.1,19.25,43.67,4.78,52.32188295165394,26.43129770992365,4.855810008481765,27.86966355668645
2857,2000-10-31,2000,KMB,26.99,18.25,15.44,14.95,6.77,5.97,-9.708245243128966,-2.7906976744186185,-2.376321353065558,-4.958421423537714
2858,2000-10-31,2000,KSS,27.91,-6.07,-4.52,12.6,44.74,-1.15,54.09347386351537,19.876503779410193,1.6501650165016368,25.20671421980906
2859,2000-10-31,2000,BF-B,3.92,11.19,22.47,12.85,-7.66,6.37,-16.95296339598884,1.4929400125910819,10.144797193992261,-1.7717420631351655
2860,2000-10-31,2000,OXY,4.83,-8.88,-0.75,-5.21,-8.53,8.81,0.38410886742756833,4.027655838454769,8.922300263388937,4.444688323090425
2861,2000-10-31,2000,IVZ,20.03,2.25,30.42,59.59,155.22,-29.71,149.60391198044013,56.07823960880194,27.550122249388753,77.74409127954361
2862,2000-10-31,2000,CAG,6.67,7.75,5.77,15.65,-13.9,19.01,-20.09280742459396,7.331786542923457,-1.8375870069605393,-4.8662026295436815
2863,2000-10-31,2000,TT,7.78,11.23,-3.42,-18.94,-26.61,7.12,-34.01959902903893,-27.123977344241666,-13.170907129371578,-24.771494500884057
