Unnamed: 0,기준일(월말),Year,종목코드,기준가,1개월(%),3개월(%),6개월(%),12개월(%),다음달수익률(%),12-1개월(%),6-1개월(%),3-1개월(%),모멘텀스코어
29147,2007-05-31,2007,SCHW,16.91,17.82,21.91,23.16,36.21,-8.68,15.608555423527438,4.532337463928027,3.4713970463418953,7.870763311265787
29148,2007-05-31,2007,ABT,17.66,-0.48,3.76,22.17,35.25,-4.97,35.90233118971062,22.759244372990352,4.260450160771723,20.9740085744909
29149,2007-05-31,2007,AMAT,14.12,-0.33,3.16,6.66,14.29,4.03,14.668405738938507,7.013143373131325,3.5015551319353966,8.394368081335076
29150,2007-05-31,2007,AXP,48.6,7.1,14.57,11.23,20.82,-5.85,12.810457516339868,3.856209150326806,6.974789915966384,7.880485527544352
29151,2007-05-31,2007,MCD,29.71,4.7,15.7,20.44,56.12,0.42,49.111747851002875,15.03342884431711,10.506208213944612,24.88379496975487
29152,2007-05-31,2007,EIX,29.18,11.31,24.7,28.27,52.32,-3.18,36.84305093881952,15.236726259994615,12.029467253616023,21.369748150810054
29153,2007-05-31,2007,CF,6.17,12.75,15.76,96.83,162.77,33.89,133.05543237250555,74.57206208425721,2.6696230598669546,70.0990391722099
29154,2007-05-31,2007,SPG,45.17,-5.62,-3.49,7.45,40.0,-13.84,48.336511972875606,13.848272939182028,2.25683407501589,21.48053966235784
29155,2007-05-31,2007,AAPL,3.63,21.43,43.23,32.22,102.76,0.7,66.97685909577535,8.88577781437867,17.952729967882732,31.271788959345585
29156,2007-05-31,2007,INTC,13.4,3.7,12.26,4.74,25.7,7.03,21.215043394406962,1.0028929604628978,8.25458052073289,10.157505625200917
29157,2007-05-31,2007,MUR,28.0,6.7,14.15,9.3,13.2,0.75,6.091846298031878,2.4367385192127555,6.982193064667297,5.170259293970644
29158,2007-05-31,2007,HST,13.24,-0.47,-2.15,3.02,31.64,-8.6,32.26162965939918,3.506480458153316,-1.687933286446286,11.36005894370207
29159,2007-05-31,2007,DHR,14.72,3.24,2.55,0.58,14.78,2.76,11.177838047268484,-2.576520728399845,-0.6683456024796475,2.644323905462997
29160,2007-05-31,2007,COP,31.06,12.29,19.22,16.42,25.17,1.38,11.470300115771659,3.6779766675572256,6.171520170985834,7.106598984771573
