Unnamed: 0,기준일(월말),Year,종목코드,기준가,1개월(%),3개월(%),6개월(%),12개월(%),다음달수익률(%),모멘텀스코어,12-1개월(%),6-1개월(%),3-1개월(%),시장,종목명,현재순위,전달순위,Month
116390,2024-10-31,2024,UAL,78.26,37.15,72.3,52.08,123.54,23.73,67.727,86.39000000000001,14.93,35.15,S&P500,UAL,1.0,0,10
116245,2024-10-31,2024,FICO,1993.11,2.55,24.57,75.86,135.63,19.16,47.288,133.07999999999998,73.31,22.02,S&P500,FICO,2.0,0,10
116411,2024-10-31,2024,CEG,260.74,1.13,38.8,41.9,134.66,-2.28,43.807,133.53,40.769999999999996,37.669999999999995,S&P500,CEG,3.0,0,10
116449,2024-10-31,2024,VFC,20.06,3.81,22.74,68.18,43.77,-2.32,42.809000000000005,39.96,64.37,18.93,S&P500,VFC,4.0,0,10
116261,2024-10-31,2024,AXON,423.5,5.98,41.16,35.02,107.1,52.77,42.221999999999994,101.11999999999999,29.040000000000003,35.17999999999999,S&P500,AXON,5.0,0,10
116224,2024-10-31,2024,ETR,74.17,17.61,34.76,48.08,69.13,1.72,41.803,51.519999999999996,30.47,17.15,S&P500,ETR,6.0,0,10
116283,2024-10-31,2024,RCL,202.18,16.35,31.98,48.13,144.11,18.27,40.003,127.76000000000002,31.78,15.629999999999999,S&P500,RCL,7.0,0,10
116350,2024-10-31,2024,CCL,21.9,19.05,32.05,48.45,91.97,15.59,39.91,72.92,29.400000000000002,12.999999999999996,S&P500,CCL,8.0,0,10
116249,2024-10-31,2024,IRM,117.7,4.12,21.38,61.79,116.13,-0.05,39.269999999999996,112.00999999999999,57.67,17.259999999999998,S&P500,IRM,9.0,0,10
116183,2024-10-31,2024,IP,52.41,13.69,20.7,62.36,72.86,6.79,38.065,59.17,48.67,7.01,S&P500,IP,10.0,0,10
116190,2024-10-31,2024,MKTX,282.84,12.97,29.89,45.61,37.2,-10.37,37.87,24.230000000000004,32.64,16.92,S&P500,MKTX,11.0,0,10
116284,2024-10-31,2024,NCLH,25.34,23.55,37.49,33.93,86.32,6.12,37.46,62.769999999999996,10.379999999999999,13.940000000000001,S&P500,NCLH,12.0,0,10
116357,2024-10-31,2024,VTR,62.81,2.84,21.15,50.26,59.75,-2.17,34.625,56.91,47.42,18.31,S&P500,VTR,13.0,0,10
116168,2024-10-31,2024,TRGP,162.53,13.31,23.98,47.87,104.2,22.36,34.602999999999994,90.89,34.559999999999995,10.67,S&P500,TRGP,14.0,0,10
