Unnamed: 0,기준일(월말),Year,종목코드,기준가,1개월(%),3개월(%),6개월(%),12개월(%),다음달수익률(%),12-1개월(%),6-1개월(%),3-1개월(%),모멘텀스코어
83134,2018-12-31,2018,ALK,59.21,-16.94,-11.21,1.74,-15.55,5.09,1.6734890440645245,22.489766433903213,6.8986274981940765,10.353960992053938
83135,2018-12-31,2018,GRMN,53.75,-4.24,-8.88,5.46,9.84,9.25,14.703425229741018,10.129490392648277,-4.845446950710109,6.662489557226395
83136,2018-12-31,2018,SCHW,37.47,-7.3,-15.28,-18.3,-18.43,12.62,-12.006472491909392,-11.866235167206051,-8.60841423948221,-10.827040632865883
83137,2018-12-31,2018,ABT,63.67,-2.32,-1.0,19.62,29.06,1.37,32.125307125307124,22.461097461097456,1.3513513513513598,18.64591864591865
83138,2018-12-31,2018,AMAT,30.34,-12.18,-14.81,-28.39,-34.92,19.36,-25.893873832839898,-18.45820997494876,-2.9947620132088404,-15.782281940332501
83139,2018-12-31,2018,AXP,86.3,-15.1,-10.17,-2.03,-2.62,8.18,14.699646643109542,15.394581861012968,5.806831566548887,11.967020023557133
83140,2018-12-31,2018,MCD,150.07,-5.8,6.8,14.74,5.78,0.68,12.292993630573257,21.804670912951174,13.375796178343968,15.824486907289467
83141,2018-12-31,2018,EIX,40.86,3.74,-15.21,-8.47,-6.65,0.35,-10.015423173317917,-11.769809138230203,-18.26682089839986,-13.350684403315995
83142,2018-12-31,2018,ACN,127.57,-14.29,-16.39,-13.01,-6.23,8.89,9.403803523509513,1.4934080037335207,-2.4501225061253074,2.8156963403725754
83143,2018-12-31,2018,CF,36.36,3.13,-19.59,-0.79,5.13,0.32,1.9392999127314736,-3.8010278289537625,-22.030447008629896,-7.964058308284062
83144,2018-12-31,2018,SPG,112.94,-9.53,-3.93,0.91,2.55,8.41,13.352492538963201,11.53973692936885,6.189897203492856,10.360708890608302
83145,2018-12-31,2018,AAPL,37.46,-11.67,-29.88,-14.19,-5.39,5.52,7.1097022529152065,-2.852937846711201,-20.615872297067806,-5.453035963621267
83146,2018-12-31,2018,SCG,47.78,2.67,23.18,25.17,25.17,0.0,21.914872893737236,21.914872893737236,19.97662413558001,21.268789974351495
83147,2018-12-31,2018,INTC,40.39,-4.83,-0.14,-4.42,4.23,0.4,9.519806661763152,0.4308080277398263,4.9280235368288405,4.9595460754439396
83148,2018-12-31,2018,HST,12.78,-10.94,-19.8,-18.92,-12.15,8.34,-1.3586346283404493,-8.960251515832029,-9.948349427352344,-6.755745190508274
83149,2018-12-31,2018,DHR,88.45,-5.71,-4.95,4.82,11.8,7.56,18.570368013575166,11.16767419662743,0.8060239686074944,10.181355392936696
83150,2018-12-31,2018,COP,48.59,-5.79,-19.11,-9.7,15.63,8.56,22.736439868379144,-4.150302515656512,-14.138626472773597,1.482503626649678
83151,2018-12-31,2018,AME,64.51,-7.62,-14.27,-5.83,-5.89,7.68,1.8726997185538163,1.9376488417406357,-7.198527819874434,-1.1293930865266606
83152,2018-12-31,2018,DVA,51.46,-22.1,-28.16,-25.89,-28.78,9.08,-8.575096277278572,-4.865211810012838,-7.779204107830562,-7.073170731707324
83153,2018-12-31,2018,BAX,57.84,-3.98,-14.38,-10.38,2.89,10.13,7.154759425119761,-6.665278067069358,-10.831076858987709,-3.4471985003124352
83154,2018-12-31,2018,MAR,102.61,-5.62,-17.49,-13.66,-19.05,5.5,-14.229709684255132,-8.51875397329943,-12.576817122271656,-11.775093593275406
83155,2018-12-31,2018,CCI,79.73,-4.53,-1.47,2.7,1.75,7.76,6.577982612338973,7.573059599874288,3.2051953493243968,5.785412520512552
83156,2018-12-31,2018,WMB,14.85,-11.67,-17.75,-16.54,-23.88,22.13,-13.823163138231632,-5.513415600588701,-6.883278614287325,-8.739952451035885
83157,2018-12-31,2018,ZION,31.97,-16.28,-18.27,-21.77,-18.25,16.81,-2.3530817009077776,-6.557572861920679,-2.3769708552317192,-3.762541806020059
83158,2018-12-31,2018,BXP,80.04,-13.49,-7.79,-8.78,-10.86,17.17,3.040110969830079,5.4444572881747755,6.588833660848459,5.024467306284438
