Unnamed: 0,기준일(월말),Year,종목코드,기준가,1개월(%),3개월(%),6개월(%),12개월(%),다음달수익률(%),12-1개월(%),6-1개월(%),3-1개월(%),모멘텀스코어
100146,2022-01-31,2022,MKC,91.9,3.83,25.51,20.15,13.82,-5.12,9.621496677260888,15.718000577867674,20.880285081383043,15.406594112170536
100147,2022-01-31,2022,UHS,127.28,0.31,4.98,-18.68,4.91,10.82,4.5857840693848795,-18.931312929917265,4.6555677400059725,-3.2299870401754713
100148,2022-01-31,2022,CPRT,32.31,-14.75,-16.77,-12.07,17.77,-4.93,38.14662756598239,3.1436950146627396,-2.3695014662756586,12.973607038123157
100149,2022-01-31,2022,ALK,54.74,5.07,3.67,-5.67,12.1,2.56,6.690777576853524,-10.22175692395545,-1.332445036642238,-1.6211414612480546
100150,2022-01-31,2022,GRMN,113.28,-8.63,-12.92,-20.14,10.33,-11.24,20.750793477071248,-12.597132538032174,-4.695195359527194,1.1528218598372935
100151,2022-01-31,2022,BRK-B,313.02,4.69,9.06,12.48,37.37,2.69,31.215970961887486,7.4410163339382995,4.174228675136127,14.277071990320637
100152,2022-01-31,2022,TMO,574.3,-12.88,-8.14,7.74,14.28,-6.42,31.175390266299363,23.66850321395775,5.44077134986225,20.094888276706453
100153,2022-01-31,2022,SCHW,82.75,4.28,7.15,29.67,71.95,-3.49,64.89259685462218,24.347909474491747,2.7522056003068673,30.664237309806932
100154,2022-01-31,2022,CDNS,152.14,-18.36,-12.11,3.04,16.68,-0.47,42.920137187653104,26.212640862322377,7.655560999510036,25.59611301649517
100155,2022-01-31,2022,ABT,118.07,-9.12,-0.76,6.14,4.67,-5.37,15.173855633802802,16.791373239436602,9.198943661971825,13.72139084507041
100156,2022-01-31,2022,FDX,224.88,-4.94,4.71,-11.66,5.62,-9.59,11.108773406269723,-7.06921944035347,10.151483273721862,4.730345746546038
100157,2022-01-31,2022,AMAT,133.1,-12.19,1.28,-0.91,43.94,-2.71,63.92210454390161,12.845917321489587,15.33993850358728,30.70265345632616
100158,2022-01-31,2022,KEYS,168.82,-18.25,-6.22,2.59,19.23,-6.78,45.84709480122322,25.492354740061174,14.715596330275215,28.68501529051987
100159,2022-01-31,2022,URI,309.34,-3.66,-15.56,-2.86,31.73,0.47,36.734482042765194,0.8303923603902863,-12.352086360805481,8.404262680783333
100160,2022-01-31,2022,LW,59.45,1.31,14.21,-3.09,-12.86,3.85,-13.986773270160901,-4.34310532030403,12.733195143618591,-1.8655611489487793
100161,2022-01-31,2022,WAT,320.12,-14.08,-12.9,-17.88,20.95,-1.06,40.77048417132217,-4.422718808193659,1.3733705772811966,12.57371198013657
100162,2022-01-31,2022,AXP,170.53,10.19,3.74,5.98,56.32,8.19,41.86405299936473,-3.820673382339601,-5.853525728287501,10.729951296245877
100163,2022-01-31,2022,OGN,26.5,4.79,-12.39,11.9,0.0,17.9,-4.571046855616001,6.784998568565692,-16.39469415020518,-4.72691414575183
100164,2022-01-31,2022,MCD,235.44,-3.22,6.25,8.08,27.69,-5.13,31.93841702831164,11.675966108700141,9.785079561892962,17.799820899634916
100165,2022-01-31,2022,CNC,77.76,-5.63,9.15,13.34,28.96,6.25,36.65359754159161,20.101727243827483,15.661756914273607,24.1390272332309
100166,2022-01-31,2022,EIX,51.27,-8.0,0.81,17.77,12.87,1.0,22.68478260869564,28.01086956521739,9.576086956521724,20.09057971014492
100167,2022-01-31,2022,ACN,334.04,-14.49,-1.2,11.92,47.84,-10.62,72.89205940825636,30.885276575839082,15.542041866448365,39.773125950181274
100168,2022-01-31,2022,CF,62.89,-2.7,21.82,47.35,70.38,18.35,75.10791366906476,51.43884892086332,25.200411099691667,50.58239122987325
100169,2022-01-31,2022,SPG,116.53,-7.87,1.49,18.9,65.47,-6.55,79.6049061109302,29.05676761098448,10.159557147508934,39.607076956474536
100170,2022-01-31,2022,BSX,42.9,0.99,-0.53,-5.92,21.05,2.96,19.863352807208656,-6.842261610060407,-1.505099514803443,3.838663894114935
100171,2022-01-31,2022,AAPL,171.03,-1.57,16.85,20.18,33.27,-5.41,35.39571268922077,22.096921670222503,18.713806766229823,25.40214704189103
100172,2022-01-31,2022,INTC,45.28,-5.2,0.33,-7.89,-9.77,-1.55,-4.820675105485228,-2.837552742616023,5.833333333333357,-0.6082981715892982
100173,2022-01-31,2022,FTNT,59.45,-17.3,-11.63,9.18,105.35,15.91,148.30713422007253,32.019347037484906,6.856106408706153,62.394195888754524
100174,2022-01-31,2022,META,310.82,-6.86,-3.19,-12.08,21.26,-32.63,30.191110156753286,-5.60446639467469,3.940304917328752,9.508982893135782
