Unnamed: 0,기준일(월말),Year,종목코드,기준가,1개월(%),3개월(%),6개월(%),12개월(%),다음달수익률(%),12-1개월(%),6-1개월(%),3-1개월(%),모멘텀스코어
9287,2002-06-30,2002,SCHW,8.14,-7.36,-14.35,-27.47,-28.65,-20.09,-22.9814335060449,-21.707685664939547,-7.545336787564761,-17.4114853195164
9288,2002-06-30,2002,ABT,9.09,-20.74,-28.11,-31.92,-20.26,10.75,0.6056018168054456,-14.10547564976028,-9.298511228867024,-7.599461687273952
9289,2002-06-30,2002,AMAT,13.76,-14.25,-29.91,-5.14,-22.53,-21.82,-9.655976676384848,10.623906705539344,-18.26239067055393,-5.764820213799811
9290,2002-06-30,2002,AXP,22.7,-14.56,-11.15,2.2,-5.54,-2.71,10.557116104868914,19.61610486891385,3.991104868913853,11.388108614232207
9291,2002-06-30,2002,MCD,15.25,-4.98,2.52,7.48,6.03,-13.01,11.587034308566624,13.113028836034513,7.893075142075334,10.864379428892157
9292,2002-06-30,2002,EIX,7.72,-8.9,1.49,12.58,52.47,-22.94,67.36553238199778,23.578485181119625,11.405049396267831,34.11635565312841
9293,2002-06-30,2002,SPG,12.22,8.13,14.78,29.92,31.78,-2.31,21.87182095625637,20.151669286969387,6.150004624063632,16.0578316224298
9294,2002-06-30,2002,AAPL,0.27,-23.95,-25.14,-19.09,-23.78,-13.88,0.2235371466140723,6.390532544378713,-1.564760026298495,1.6831032215647632
9295,2002-06-30,2002,INTC,10.43,-33.85,-39.88,-41.83,-37.37,2.85,-5.321239606953876,-12.063492063492065,-9.115646258503407,-8.833459309649783
9296,2002-06-30,2002,MUR,9.18,-10.75,-13.72,-0.98,14.19,0.79,27.94397759103642,10.946778711484594,-3.3277310924369696,11.85434173669468
9297,2002-06-30,2002,HST,5.48,-1.57,-5.44,25.56,-6.22,-0.44,-4.724169460530325,27.562734938535005,-3.931728131667167,6.302279115445838
9298,2002-06-30,2002,DHR,6.61,-4.67,-6.55,10.08,18.64,-6.48,24.451903912724205,15.472568970943046,-1.9720969264659605,12.650791985733763
9299,2002-06-30,2002,COP,10.41,2.31,-5.68,-1.09,5.9,-12.11,3.508943407291576,-3.3232333105268186,-7.809598279738039,-2.541296060991094
9300,2002-06-30,2002,AN,14.5,-15.84,3.72,17.6,25.0,-6.97,48.52661596958174,39.7338403041825,23.241444866920148,37.167300380228134
9301,2002-06-30,2002,DVA,7.93,1.71,-5.93,-2.66,17.07,-0.84,15.10175990561402,-4.296529348146683,-7.511552453052794,1.0978927014715145
9302,2002-06-30,2002,BAX,15.42,-17.23,-25.32,-17.12,-10.97,-10.21,7.563126736740355,0.13289839313761487,-9.774072731666061,-0.6926825339293637
9303,2002-06-30,2002,MAR,14.15,-5.74,-15.08,-6.09,-19.06,-11.96,-14.131126670910243,-0.37131338849988316,-9.908762995968601,-8.137067685126242
9304,2002-06-30,2002,WMB,1.97,-57.05,-73.85,-75.65,-80.88,-50.75,-55.48311990686845,-43.30616996507568,-39.11525029103608,-45.96818005432673
9305,2002-06-30,2002,ZION,32.79,-5.39,-11.77,-0.17,-10.36,-3.05,-5.253144487897698,5.5173871683754205,-6.743473205792205,-2.159743508438161
9306,2002-06-30,2002,BXP,13.67,-1.09,2.8,8.31,3.79,-6.63,4.933778182185833,9.503589121423506,3.9328682640784596,6.123411855895934
9307,2002-06-30,2002,KMB,26.16,-4.05,-3.65,4.67,13.02,-1.53,17.790515893694625,9.088066701406984,0.4168837936425307,9.098488796248047
9308,2002-06-30,2002,KSS,36.1,-6.56,-1.5,-0.51,11.72,-5.82,19.56335616438356,6.474743150684925,5.415239726027399,10.48444634703196
