Unnamed: 0,기준일(월말),Year,종목코드,기준가,1개월(%),3개월(%),6개월(%),12개월(%),다음달수익률(%),12-1개월(%),6-1개월(%),3-1개월(%),모멘텀스코어
77362,2017-11-30,2017,ALK,65.97,5.23,-6.93,-19.88,-14.65,6.27,-18.89195096455383,-23.862016535208586,-11.555640026608383,-18.103202508790265
77363,2017-11-30,2017,GRMN,50.57,9.66,21.74,21.67,23.85,-3.23,12.939996352361828,10.952033558271012,11.015867225971189,11.635965712201342
77364,2017-11-30,2017,SCHW,43.63,9.01,22.5,26.37,27.18,5.29,16.6681955783873,15.925144482157606,12.375011466837904,14.989450509127602
77365,2017-11-30,2017,ABT,48.73,3.95,11.2,24.75,51.5,1.24,45.74314574314575,20.00962000962001,6.9745069745069666,24.242424242424246
77366,2017-11-30,2017,AMAT,48.13,-6.33,17.15,15.48,65.38,-3.13,76.55599444859614,23.28386890146259,25.066723604142194,41.63552898473364
77367,2017-11-30,2017,AXP,87.19,2.29,13.92,27.97,37.82,1.64,34.73457816013297,25.10509336200999,11.36963535047415,23.7364356242057
77368,2017-11-30,2017,MCD,141.75,3.65,8.14,16.05,47.9,0.09,42.69175108538352,11.96333815726003,4.331886155330422,19.662325132657994
77369,2017-11-30,2017,EIX,55.72,1.65,2.07,1.02,21.55,-21.45,19.576979832759477,-0.6197737333989206,0.41318248893260634,6.45679619609772
77370,2017-11-30,2017,ACN,131.53,3.97,14.29,20.06,26.43,3.43,21.60238530345291,15.475617966721167,9.925940175050485,15.667981148408188
77371,2017-11-30,2017,CF,30.46,-0.54,30.3,41.8,34.37,13.53,35.099537502513556,42.56987733762316,31.00744017695556,36.22561833903075
77372,2017-11-30,2017,SPG,103.72,5.35,4.33,7.29,-5.94,6.18,-10.716658756525877,1.8414807783578402,-0.9682012339819801,-3.281126404050005
77373,2017-11-30,2017,AAPL,40.21,2.03,5.16,13.34,57.99,-1.52,54.84661374105655,11.084975007350772,3.067725178868974,22.999771309092097
77374,2017-11-30,2017,SCG,40.87,0.07,-27.76,-35.47,-36.55,-6.6,-36.59438393124812,-35.515139402418306,-27.81053262716099,-33.30668532027581
77375,2017-11-30,2017,INTC,37.64,-0.84,28.62,25.85,32.88,2.94,34.005647438483244,26.91609519967728,29.709560306575234,30.210434314911918
77376,2017-11-30,2017,MUR,20.9,5.37,24.39,16.59,-14.55,11.09,-18.90481161620955,10.64819208503367,18.050678561260302,3.264686343361474
77377,2017-11-30,2017,HST,14.32,1.18,10.41,12.4,16.14,1.56,14.785530737299846,11.089148052974895,9.122356196876868,11.665678329050536
77378,2017-11-30,2017,DHR,80.3,2.27,13.3,11.46,21.5,-1.48,18.80316808448226,8.986017404908587,10.785176493595383,12.85812066099541
77379,2017-11-30,2017,COP,38.96,-0.53,17.16,15.16,7.23,7.88,7.801347139841153,15.773600080426252,17.784256559766764,13.786401260011388
77380,2017-11-30,2017,AME,68.68,7.7,15.08,19.46,54.5,-0.18,43.4540389972145,10.91922005571031,6.852367688022287,20.408542246982364
77381,2017-11-30,2017,AN,55.37,16.81,22.04,40.11,23.98,-7.3,6.138173101618016,19.946922352538323,4.477356390719978,10.187483948292105
77382,2017-11-30,2017,DVA,61.06,0.53,4.27,-7.85,-3.61,18.33,-4.118173679498671,-8.335820153188111,3.7202825027354836,-2.911237109983766
77383,2017-11-30,2017,BAX,56.99,1.89,5.89,11.05,49.22,-1.36,46.452056138973404,8.990087349101984,3.925802335852402,19.789315274642597
77384,2017-11-30,2017,MAR,118.6,6.57,22.93,18.68,63.25,6.87,53.18569954020829,11.363423102186342,15.351412217321947,26.63351161990553
77385,2017-11-30,2017,CCI,79.01,5.53,5.16,13.23,40.91,-0.83,33.52601156069366,7.29650336397234,-0.35061120060644324,13.490634574686519
77386,2017-11-30,2017,WMB,18.39,1.93,-1.3,3.66,-1.81,6.07,-3.669184734621811,1.6972432061218345,-3.1688413617188327,-1.713594296739603
77387,2017-11-30,2017,ZION,38.12,7.03,13.89,24.43,25.78,2.58,17.518452770251326,16.257124170793237,6.409417920209282,13.394998287084613
77388,2017-11-30,2017,BXP,86.04,3.47,4.6,4.62,3.67,4.36,0.19329274185755363,1.1114332656808834,1.0921039914951303,0.7989433330111891
77389,2017-11-30,2017,KMB,88.67,6.44,-2.07,-6.24,6.84,1.56,0.37579857196543553,-11.912814731304023,-7.995114618564458,-6.510710259301015
77390,2017-11-30,2017,KSS,30.78,14.87,22.28,28.39,-6.26,14.3,-18.394707060154957,11.769826760685987,6.450770436145192,-0.05803662110792581
77391,2017-11-30,2017,BF-B,40.69,4.88,13.13,15.91,33.28,15.2,27.078565980167824,10.516781083142646,7.86613272311214,15.153826595474202
77392,2017-11-30,2017,OXY,56.82,9.18,19.58,22.65,3.61,5.65,-5.101666971972896,12.337424436709998,9.525554130793168,5.587103865176757
77393,2017-11-30,2017,IVZ,24.47,1.9,11.26,16.04,19.58,1.02,17.350343473994112,13.876349362119743,9.185475956820422,13.470722930978093
77394,2017-11-30,2017,CAG,26.95,9.28,15.73,-1.91,4.1,0.91,-4.740117130307475,-10.239751098096628,5.902269399707172,-3.0258662762323105
77395,2017-11-30,2017,TT,59.8,-1.11,3.16,-1.24,19.94,2.33,21.286277682273223,-0.13145919708766884,4.317929012033583,8.49091583240638
77396,2017-11-30,2017,ETN,66.27,-2.08,9.19,2.09,20.69,1.58,23.253676470588246,4.258578431372539,11.509395424836622,13.007216775599138
77397,2017-11-30,2017,HAS,69.42,0.46,-4.75,-10.62,11.49,-2.29,10.979494326099948,-11.029265379255415,-5.1861437388015075,-1.745304930652325
77398,2017-11-30,2017,HD,147.08,9.02,20.59,18.43,42.17,5.4,30.40726472206934,8.631443771784975,10.6127316088791,16.550480034244472
77399,2017-11-30,2017,ADBE,181.47,3.6,16.96,27.92,76.51,-3.43,70.37644787644786,23.474903474903464,12.895752895752889,35.58236808236807
77400,2017-11-30,2017,AFL,36.14,5.03,6.74,17.52,25.6,0.16,19.584880510330382,11.891840426544809,1.6281062553556103,11.034942397410267
77401,2017-11-30,2017,CMI,135.31,-4.74,5.72,7.59,21.26,5.52,27.293722443837922,12.943522989712374,10.980474490867099,17.07257330813913
77402,2017-11-30,2017,IP,37.33,-0.28,6.01,8.96,20.38,2.35,20.71801042920176,9.265944645006009,6.3076614520657825,12.09720550875785
77403,2017-11-30,2017,AEE,50.2,3.18,7.39,14.42,34.47,-7.1,30.325644504748972,10.893584027912384,4.080248110098861,15.099825547586738
77404,2017-11-30,2017,RIG,10.14,-3.43,24.26,11.55,-21.4,5.33,-18.608263435849636,15.512063787925845,28.673501087294184,8.525767146456799
77405,2017-11-30,2017,PRU,77.9,5.59,14.26,12.06,18.44,-0.74,12.169713041007668,6.127474192631865,8.211004830002832,8.836064021214122
77406,2017-11-30,2017,NKE,53.99,9.87,14.41,14.8,22.32,3.87,11.331573677983076,4.487121143169204,4.132156184581759,6.650283668578013
77407,2017-11-30,2017,PCG,53.46,-6.11,-22.33,-19.42,-4.84,-17.35,1.3526467142400689,-14.176163595697089,-17.275535200766846,-10.033017360741288
77408,2017-11-30,2017,D,58.33,4.64,7.79,6.12,19.21,-3.65,13.923929663608558,1.414373088685017,3.0103211009174347,6.116207951070336
77409,2017-11-30,2017,PRGO,69.7,7.88,10.65,20.18,1.84,-0.06,-5.598813496477573,11.4015572858732,2.567667779013716,2.7901371894697804
77410,2017-11-30,2017,INTU,148.45,4.11,11.45,12.38,39.86,0.36,34.33868024205169,7.943521275573917,7.05023532801845,16.444145615214683
77411,2017-11-30,2017,ANDV,103.98,-0.17,5.9,28.19,32.87,8.41,33.096263648201955,28.408294099969964,6.080336572172684,22.528298106781534
77412,2017-11-30,2017,MNST,31.33,8.18,12.27,23.95,40.04,0.99,29.450915141430922,14.577555925309671,3.780735810685898,15.936402292475497
77413,2017-11-30,2017,LRCX,17.1,-7.79,16.18,24.63,83.9,-4.03,99.43606984058127,35.158876477605446,25.995011387051292,53.52998590174601
77414,2017-11-30,2017,MHK,282.61,7.97,11.65,18.1,43.14,-2.37,32.5738631101232,9.38223580624249,3.40835417245533,15.121484362940341
77415,2017-11-30,2017,XOM,57.38,0.85,10.13,5.44,-0.96,0.42,-1.7947446703024283,4.551313832424397,9.201784828953885,3.9861179970252842
77416,2017-11-30,2017,VRSN,113.68,7.05,10.94,27.66,45.97,-0.57,36.35684259691734,19.25268566090612,3.6338159738440012,19.74778141055582
77417,2017-11-30,2017,KMX,68.91,-8.24,2.62,9.68,19.24,-6.94,29.947689625108964,19.529206625980834,11.835222319093287,20.437372856727695
77418,2017-11-30,2017,NWSA,14.71,18.3,21.78,21.69,42.0,0.31,20.033812341504632,2.865595942519028,2.94167371090448,8.61369399830938
77419,2017-11-30,2017,SO,36.57,-0.81,7.29,3.53,14.56,-6.07,15.495513660651273,4.375441072688768,8.166145780824685,9.345700171388243
77420,2017-11-30,2017,ETR,31.82,1.29,10.36,11.79,31.65,-5.89,29.973343864152447,10.366275051831364,8.954487116201015,16.431368677394943
77421,2017-11-30,2017,CTSH,64.17,-4.29,2.34,8.47,32.08,-1.74,38.000208964580516,13.33194023612998,6.927175843694511,19.41977501480167
77422,2017-11-30,2017,MS,40.39,3.22,13.99,24.92,27.21,1.67,23.241619841116055,21.023057546987033,10.434024413873267,18.232900600658784
77423,2017-11-30,2017,LMT,256.39,4.21,5.15,14.9,23.41,0.6,18.4243354764418,10.258132616831395,0.9020247577008034,9.861497616991333
77424,2017-11-30,2017,PSKY,46.03,-0.11,-12.23,-7.72,-6.61,5.58,-6.507157873661029,-7.618380218240062,-12.133346681349478,-8.752961591083524
77425,2017-11-30,2017,MCK,138.62,7.4,-0.82,-8.84,3.58,5.56,-3.5567970204841703,-15.121042830540043,-7.653631284916207,-8.777157045313473
77426,2017-11-30,2017,T,15.19,8.11,-1.26,-2.34,0.48,6.87,-7.057626491536406,-9.666080843585235,-8.667098325779287,-8.463601886966977
77427,2017-11-30,2017,NDAQ,23.15,8.96,5.55,18.24,25.96,-2.47,15.602055800293702,8.516886930983848,-3.129588839941244,6.996451297112102
77428,2017-11-30,2017,SYY,46.34,3.79,10.28,7.16,11.17,5.2,7.1105116099816845,3.2469409384333847,6.253010887368715,5.5368211452612615
77429,2017-11-30,2017,LEG,34.59,2.07,5.77,-5.89,3.28,-0.28,1.1854609581659625,-7.798569609091787,3.624963260507519,-0.9960484634727687
77430,2017-11-30,2017,WTW,143.06,-0.17,8.67,10.44,31.24,-5.96,31.463487929480127,10.628067715115709,8.855053591104877,16.982203078566904
77431,2017-11-30,2017,QCOM,53.53,31.15,27.99,18.11,1.2,-3.5,-22.836446816622193,-9.942813572245523,-2.409454822722079,-11.729571737196599
77432,2017-11-30,2017,CPB,36.47,4.07,7.53,-13.23,-11.01,-2.41,-14.490246949168828,-16.623426539828955,3.324685307965791,-9.262996060343998
77433,2017-11-30,2017,VLO,61.83,9.46,26.8,41.92,44.73,7.35,32.22181618856204,29.654668372008032,15.841403252329611,25.90596260429989
77434,2017-11-30,2017,CSCO,29.05,9.22,16.8,20.44,29.56,2.68,18.62296282732099,10.272843801501551,6.9401208569858985,11.945309161936146
77435,2017-11-30,2017,GWW,197.73,12.64,36.98,30.27,-1.54,6.75,-12.588778409090917,15.65163352272727,21.60866477272725,8.2238399621212
77436,2017-11-30,2017,HUM,242.27,2.16,1.43,12.69,23.51,-4.75,20.898590446358646,10.307361002349257,-0.714565387627264,10.163795353693546
77437,2017-11-30,2017,NSC,117.37,5.98,15.56,12.9,32.91,4.52,25.41045480279296,6.529533874315896,9.039441404038495,13.659810027049117
77438,2017-11-30,2017,BA,263.79,7.87,16.12,49.2,88.97,6.54,75.18309075739316,38.31463799017336,7.648094929081295,40.38194122554928
77439,2017-11-30,2017,ZTS,67.59,13.45,15.47,16.45,44.52,-0.35,27.386513882767737,2.6443367122080064,1.780520052886736,10.60379021595416
77440,2017-11-30,2017,PEG,39.84,7.85,14.35,20.42,33.5,-2.14,23.78303198887344,11.65507649513211,6.026889197960128,13.82166589398856
77441,2017-11-30,2017,M,16.53,26.87,16.53,4.74,-40.41,7.41,-53.030661306849524,-17.443051942933696,-8.150074879798218,-26.207929376527147
77442,2017-11-30,2017,VTRS,29.61,2.3,16.04,-6.29,-0.22,15.82,-2.46334310850439,-8.396871945259033,13.43108504398829,0.8569566634082891
77443,2017-11-30,2017,FLS,35.82,-3.38,8.89,-11.45,-8.75,-1.06,-5.557855516456223,-8.35230801076382,12.699234113020076,-0.40364313806665564
77444,2017-11-30,2017,ADI,74.02,-5.19,4.03,2.07,18.55,3.39,25.039552789790108,7.657420103364632,9.724712583060867,14.1405618254052
77445,2017-11-30,2017,ORCL,43.4,-3.61,-2.14,8.92,24.03,-3.63,28.675173773212983,12.999273783587494,1.5250544662309462,14.399834007677141
77446,2017-11-30,2017,FFIV,134.2,10.66,12.41,4.74,-4.65,-2.22,-13.835170793421291,-5.3497198626423215,1.5814205675040771,-5.867823362853177
77447,2017-11-30,2017,AIV,1.98,1.07,-1.94,4.38,8.18,-0.86,7.034728406055235,3.2749579499357084,-2.9781339665578166,2.4438507964777094
77448,2017-11-30,2017,MDLZ,34.95,3.64,6.18,-6.93,6.05,0.18,2.32535700501737,-10.19876495561559,2.4507912003087773,-1.807538916763148
77449,2017-11-30,2017,EOG,75.87,2.45,20.6,13.71,0.5,5.46,-1.9033674963396807,10.990727183992188,17.715959004392378,8.934439564014962
77450,2017-11-30,2017,O,35.92,3.43,-2.82,2.97,4.24,3.5,0.783138354442614,-0.444745238325428,-6.042734216378232,-1.9014470334203486
