Unnamed: 0,기준일(월말),Year,종목코드,기준가,1개월(%),3개월(%),6개월(%),12개월(%),다음달수익률(%),12-1개월(%),6-1개월(%),3-1개월(%),모멘텀스코어
56493,2013-08-31,2013,GRMN,27.78,1.72,18.26,21.75,5.97,12.01,4.178136059771931,19.691309476995666,16.260322453794718,13.376589330187437
56494,2013-08-31,2013,SCHW,18.0,-5.22,5.42,29.36,56.97,1.25,65.61510867271578,36.48449039881834,11.225997045790258,37.77519870577479
56495,2013-08-31,2013,ABT,26.2,-9.01,-8.74,-0.59,8.05,-0.42,18.7493131113309,9.253764149906573,0.29673590504450953,9.433271055427328
56496,2013-08-31,2013,AMAT,12.75,-7.43,-0.61,10.93,32.12,16.79,42.72442475964135,19.833639408015546,7.367397645025386,23.308487270894094
56497,2013-08-31,2013,AXP,60.26,-2.52,-4.73,16.4,24.96,5.02,28.190398030365206,19.409109560935576,-2.2671317193270424,15.11079195732458
56498,2013-08-31,2013,MCD,68.17,-3.02,-1.5,-0.03,8.96,1.96,12.353062487110744,3.0831099195710587,1.5673334708187214,5.6678352925001745
56499,2013-08-31,2013,EIX,27.99,-7.94,0.62,-3.11,7.84,1.1,17.14099500325874,5.246578318487938,9.298283728003476,10.561952349916718
56500,2013-08-31,2013,ACN,58.1,-2.11,-12.01,-1.79,19.93,1.92,22.51506793339464,0.326897538052906,-10.113392583512104,4.242857629311813
56501,2013-08-31,2013,CF,27.2,-2.69,-0.11,-4.83,-7.31,10.76,-4.747713492960637,-2.1991573322371782,2.6513205220429548,-1.43185010105162
56502,2013-08-31,2013,SPG,75.8,-8.34,-11.85,-7.05,-5.61,1.79,2.9783984289766474,1.407375081824136,-3.829369408684269,0.18546803403883816
56503,2013-08-31,2013,AAPL,15.01,8.38,9.05,11.84,-25.02,-2.15,-30.817494002583512,3.1924709355969805,0.6181952389739731,-9.002275942670854
56504,2013-08-31,2013,INTC,16.19,-4.91,-8.59,7.3,-7.86,4.28,-3.102324113997268,12.840466926070038,-3.8700178777999694,1.9560416447576001
56505,2013-08-31,2013,MUR,37.38,0.01,6.96,11.79,40.17,3.61,40.15598440155983,11.778822117788202,6.94930506949305,19.62803719628036
56506,2013-08-31,2013,HST,10.32,-4.65,-3.63,3.45,13.93,4.45,19.486103828002086,8.495018353434713,1.0697430519140072,9.683621744450269
56507,2013-08-31,2013,DHR,26.55,-2.7,6.03,6.45,22.52,5.84,25.91983556012334,9.403905447070926,8.972250770811918,14.765330592668727
56508,2013-08-31,2013,COP,43.95,2.22,9.24,16.82,21.98,4.84,19.330855018587357,14.282919193895527,6.867540598708666,13.493771603730515
56509,2013-08-31,2013,AN,46.74,-2.42,0.88,6.79,16.27,11.62,19.15351506456242,9.438409510145519,3.381840541094472,10.657921705267471
56510,2013-08-31,2013,DVA,53.76,-7.65,-13.35,-10.12,10.53,5.85,19.685977260422295,-2.6746074715755186,-6.17217108825121,3.6130662335318546
56511,2013-08-31,2013,BAX,30.15,-4.76,-0.4,4.3,21.92,-4.89,28.01343973120538,9.512809743805107,4.577908441831169,14.034719305613885
56512,2013-08-31,2013,MAR,35.27,-3.39,-4.4,2.2,7.76,5.18,11.541248317979491,5.786150502018428,-1.0454404305972442,5.427319463133557
56513,2013-08-31,2013,CCI,42.41,-1.18,-2.57,-0.54,9.39,5.2,10.696215341024097,0.6476421776968388,-1.4065978546852764,3.312419888011886
56514,2013-08-31,2013,WMB,18.16,6.06,4.08,6.56,15.78,1.36,9.164623797850279,0.47143126532149804,-1.8668678106732117,2.589729084166189
56515,2013-08-31,2013,ZION,20.79,-5.5,-0.22,16.15,45.85,-1.97,54.33862433862433,22.910052910052926,5.587301587301585,27.61199294532628
56516,2013-08-31,2013,BXP,59.96,-4.16,-3.22,-0.06,-6.37,4.93,-2.3059265442404,4.2779632721202,0.9808013355592671,0.9842793544796891
56517,2013-08-31,2013,KMB,58.22,-5.38,-2.65,0.83,15.73,1.68,22.310293806806158,6.5630944831959415,2.885225110970202,10.586204466990766
56518,2013-08-31,2013,KSS,28.11,-3.15,0.48,12.9,0.43,1.54,3.696437790397522,16.572018585441395,3.7480640165203916,8.005506797453103
56519,2013-08-31,2013,BF-B,21.48,-7.61,-2.3,2.85,6.06,2.09,14.795973590215405,11.321571598657876,5.747375257062459,10.621640148645247
56520,2013-08-31,2013,OXY,57.86,-0.94,-3.53,8.73,6.76,6.8,7.773066828184949,9.761760549162112,-2.6145770240258437,4.973416784440405
56521,2013-08-31,2013,IVZ,17.96,-5.02,-9.38,14.88,31.76,5.07,38.72394188250159,20.951779321962526,-4.590440092651082,18.361760370604344
56522,2013-08-31,2013,CAG,17.02,-6.6,1.07,0.54,38.86,-10.29,48.67237687366168,7.644539614561041,8.211991434689514,21.50963597430408
56523,2013-08-31,2013,TT,29.84,-3.13,3.18,13.19,28.32,10.16,32.46619180344792,16.847321152059447,6.513884587591612,18.609132514366326
