Unnamed: 0,기준일(월말),Year,종목코드,기준가,1개월(%),3개월(%),6개월(%),12개월(%),다음달수익률(%),모멘텀스코어,12-1개월(%),6-1개월(%),3-1개월(%),시장,종목명,현재순위,전달순위,Month
40616,2010-01-31,2010,RSH,34.61,-3.46,145.46,145.46,145.46,-8.29,160.352,148.92000000000002,148.92000000000002,148.92000000000002,S&P500,RSH,1.0,1,1
40818,2010-01-31,2010,TGNA,5.63,8.75,65.02,132.67,189.93,-6.19,97.707,181.18,123.91999999999999,56.269999999999996,S&P500,TGNA,2.0,2,1
40587,2010-01-31,2010,AMD,7.46,-22.93,62.17,103.83,240.64,6.03,87.344,263.57,126.75999999999999,85.1,S&P500,AMD,3.0,3,1
40713,2010-01-31,2010,NYT,11.42,4.53,62.11,64.17,159.96,-15.33,68.692,155.43,59.64,57.58,S&P500,NYT,4.0,4,1
40627,2010-01-31,2010,GNW,13.84,21.94,30.32,100.58,496.55,15.17,59.262,474.61,78.64,8.379999999999999,S&P500,GNW,5.0,114,1
40782,2010-01-31,2010,F,5.52,8.4,54.86,35.5,479.68,8.3,51.76199999999999,471.28000000000003,27.1,46.46,S&P500,F,6.0,11,1
40610,2010-01-31,2010,AIV,0.55,-3.52,26.04,67.52,78.83,8.66,45.587999999999994,82.35,71.03999999999999,29.56,S&P500,AIV,7.0,27,1
40603,2010-01-31,2010,ATI,35.65,-8.76,33.0,52.33,89.65,6.88,44.908,98.41000000000001,61.089999999999996,41.76,S&P500,ATI,8.0,62,1
40716,2010-01-31,2010,LUV,9.73,-0.87,34.95,44.49,61.59,11.03,42.348,62.46,45.36,35.82,S&P500,LUV,9.0,24,1
40575,2010-01-31,2010,TIE,11.63,-7.11,35.23,38.95,64.96,42.43,40.952,72.07,46.06,42.339999999999996,S&P500,TIE,10.0,46,1
40834,2010-01-31,2010,ISRG,36.45,8.12,33.17,44.32,217.8,5.82,40.135000000000005,209.68,36.2,25.050000000000004,S&P500,ISRG,11.0,17,1
40600,2010-01-31,2010,HUM,42.45,10.78,29.38,48.01,28.18,-2.65,38.692,17.4,37.23,18.6,S&P500,HUM,12.0,78,1
40758,2010-01-31,2010,SW,6.11,0.0,2.82,91.58,300.88,-3.85,38.605999999999995,300.88,91.58,2.82,S&P500,SW,13.0,13,1
40759,2010-01-31,2010,BKNG,7.67,-10.56,23.8,50.71,191.18,16.05,38.0,201.74,61.27,34.36,S&P500,BKNG,14.0,6,1
40845,2010-01-31,2010,RF,4.1,20.04,31.43,44.18,89.47,6.3,37.669,69.43,24.14,11.39,S&P500,RF,15.0,291,1
40634,2010-01-31,2010,FITB,7.66,27.59,39.29,31.22,424.5,-1.85,37.232,396.91,3.629999999999999,11.7,S&P500,FITB,16.0,212,1
40721,2010-01-31,2010,MU,8.5,-17.42,28.42,36.46,134.41,3.9,36.22,151.82999999999998,53.88,45.84,S&P500,MU,17.0,7,1
