Unnamed: 0,기준일(월말),Year,종목코드,기준가,1개월(%),3개월(%),6개월(%),12개월(%),다음달수익률(%),12-1개월(%),6-1개월(%),3-1개월(%),모멘텀스코어
66030,2015-08-31,2015,HUM,167.27,0.38,-14.72,11.54,43.0,-1.92,42.458657103008555,11.117752540346682,-15.042837218569439,12.844524141595265
66031,2015-08-31,2015,NSC,62.34,-6.95,-14.71,-27.28,-25.01,-1.94,-19.408919935518533,-21.848468565287472,-8.339602364320253,-16.53233028837542
66032,2015-08-31,2015,BA,116.48,-8.78,-6.41,-12.26,5.64,0.21,15.807936855952631,-3.814952861214649,2.59811444858582,4.863699481107934
66033,2015-08-31,2015,ZTS,41.23,-8.23,-9.69,-2.3,27.54,-8.22,38.97787948131197,6.461806690639649,-1.5909338563800723,14.616250771857182
66034,2015-08-31,2015,ATI,18.86,-8.61,-40.05,-41.48,-53.02,-26.57,-48.593938067622275,-35.96673596673596,-34.40201334938177,-39.65422912791334
66035,2015-08-31,2015,PEG,27.71,-3.41,-4.67,-2.46,11.85,5.79,15.798736929288747,0.9835386685992376,-1.3044828657210794,5.1592642440556356
66036,2015-08-31,2015,M,36.8,-15.13,-12.0,-7.08,-3.95,-11.89,13.173088252621667,9.485094850948506,3.6879934016731397,8.782058835081104
66037,2015-08-31,2015,VTRS,40.19,-11.43,-31.72,-13.5,2.04,-18.81,15.208309811448562,-2.3371344699108065,-22.90843400700011,-3.3457528884874517
66038,2015-08-31,2015,FLS,36.57,-3.96,-17.67,-26.89,-39.85,-8.44,-37.369845897542696,-23.87546855476885,-14.275301957517716,-25.17353880327642
66039,2015-08-31,2015,ADI,45.4,-3.47,-17.15,-3.24,13.13,0.98,17.196726406298545,0.2382678959908846,-14.171760074588214,1.0877447425670717
66040,2015-08-31,2015,ORCL,31.68,-7.14,-14.4,-14.74,-9.52,-2.62,-2.5629980615980985,-8.18436355804436,-7.81822097781607,-6.188527532486177
66041,2015-08-31,2015,FFIV,121.41,-9.49,-3.41,2.79,-2.24,-4.62,8.010164622693615,13.56756159540382,6.717489780134778,9.431738666077404
66042,2015-08-31,2015,AIV,1.51,-7.11,-4.29,-2.89,8.33,2.75,16.62181074389062,4.543007858757653,3.0358488534826034,8.066889152043627
66043,2015-08-31,2015,MDLZ,33.16,-6.14,2.22,15.59,18.97,-0.76,26.75261027061582,23.15150223737481,8.906882591093112,19.603665033027912
66044,2015-08-31,2015,EOG,57.06,1.45,-11.53,-12.39,-28.18,-7.04,-29.206505667816664,-13.642188270083777,-12.79448003942828,-18.547724659109573
66045,2015-08-31,2015,AES,8.09,-6.25,-11.07,-6.04,-18.77,-18.42,-13.35466666666666,0.22400000000000198,-5.141333333333331,-6.090666666666663
66046,2015-08-31,2015,EMN,51.13,-7.58,-5.13,-1.63,-10.34,-10.17,-2.986366587318756,6.438000432806756,2.6509413546851324,2.034191733391044
66047,2015-08-31,2015,GLW,13.08,-7.2,-17.13,-28.55,-15.61,-0.52,-9.062499999999996,-23.00646551724138,-10.70043103448275,-14.256465517241375
66048,2015-08-31,2015,TSCO,14.56,-7.59,-1.89,-2.75,28.51,-1.16,39.06503625148792,5.237528406016656,6.168163618655975,16.823576092053518
66049,2015-08-31,2015,GIS,39.07,-2.49,1.86,7.17,9.73,-1.11,12.532047995077434,9.906676238334544,4.461080914777971,8.966601716063316
66050,2015-08-31,2015,PWR,23.77,-12.24,-17.33,-15.77,-33.3,-0.12,-23.997265268915214,-4.022333637192332,-5.799908842297164,-11.273169249468237
66051,2015-08-31,2015,TXT,38.21,-11.21,-14.16,-12.36,2.3,-2.94,15.215677441153264,-1.2951908998761086,-3.322446221421327,3.53268010661861
66052,2015-08-31,2015,HAR,5706.08,-12.86,-20.78,-35.79,-40.2,0.0,-31.374799173743394,-26.313977507459253,-9.088822584347023,-22.25919975518322
66053,2015-08-31,2015,NOC,138.33,-4.9,3.37,-0.2,31.18,1.35,37.93901156677184,4.942166140904325,8.696109358569949,17.192429022082038
66054,2015-08-31,2015,TSN,32.82,-4.44,-0.16,2.83,12.15,1.94,17.36082042695688,7.607785684386781,4.478861448304716,9.815822519882792
66055,2015-08-31,2015,DOV,41.8,-2.61,-17.24,-12.94,-27.88,-7.7,-25.94722250744429,-10.606838484443982,-15.022076188520384,-17.192045726802885
66056,2015-08-31,2015,AET,110.65,1.37,-2.71,15.56,40.88,-4.46,38.976028410772415,13.998224326723886,-4.024859425865646,16.316464437210218
66057,2015-08-31,2015,PNC,65.11,-7.19,-4.27,0.16,9.93,-2.11,18.446288115504792,7.919405236504695,3.146212692597783,9.83730201486909
66058,2015-08-31,2015,ADM,32.89,-4.56,-14.36,-4.97,-7.77,-7.87,-3.3633696563285853,-0.4295892707460225,-10.26823134953897,-4.687063425537859
66059,2015-08-31,2015,AMP,90.32,-10.34,-9.09,-14.79,-8.64,-3.14,1.8960517510595576,-4.963194289538264,1.394155699308497,-0.5576622797234032
66060,2015-08-31,2015,MLM,154.91,7.26,12.88,18.49,29.55,-9.45,20.781279134812625,10.469886257691607,5.239604698862577,12.163590030455603
66061,2015-08-31,2015,GNW,5.18,-26.11,-34.76,-33.16,-63.5,-10.81,-50.602246582758156,-9.541209906617931,-11.706590878332646,-23.950015789236243
66062,2015-08-31,2015,CCL,42.51,-7.09,6.87,13.14,32.93,0.95,43.07394252502421,21.773759552254866,15.02529329458615,26.624331790621742
66063,2015-08-31,2015,APH,11.83,-7.18,-8.02,-6.86,2.59,-2.41,10.525748761042886,0.3447532859297553,-0.9049773755656187,3.321841557135674
66064,2015-08-31,2015,TPR,22.17,-3.04,-13.66,-29.32,-14.84,-3.27,-12.169966996699666,-27.103960396039607,-10.952970297029708,-16.742299229922995
66065,2015-08-31,2015,VNO,46.63,-10.02,-12.13,-19.74,-6.69,3.7,3.7008224049788874,-10.802400533451884,-2.3449655478995357,-3.148847892124177
66066,2015-08-31,2015,NBR,507.61,-0.6,-21.44,-9.13,-56.91,-17.65,-56.64989939637826,-8.58148893360161,-20.96579476861168,-28.732394366197184
66067,2015-08-31,2015,ADP,61.07,-3.07,-9.04,-11.94,7.97,4.59,11.389662643144515,-9.150933663468486,-6.159083874961324,-1.3067849650950982
66068,2015-08-31,2015,FITB,13.74,-5.46,-0.98,4.23,0.14,-4.43,5.923418658768775,10.249629786333836,4.73873492701502,6.9705944573725445
66069,2015-08-31,2015,WY,18.34,-8.96,-13.41,-19.7,-15.55,-1.04,-7.238576449912126,-11.797012302284704,-4.887961335676627,-7.97451669595782
66070,2015-08-31,2015,HSY,69.59,-3.01,-2.98,-12.7,0.17,2.64,3.2786885245901676,-9.990720692854937,0.030931023816882508,-2.2270337148159625
66071,2015-08-31,2015,TROW,48.67,-6.81,-10.33,-9.64,-6.86,-2.6,-0.05365382551775211,-3.03680652430518,-3.777229316450248,-2.2892298887577267
66072,2015-08-31,2015,AIZ,60.31,0.07,13.37,22.39,13.3,6.27,13.220745478165297,22.3043869291496,13.290696512441302,16.271942973252067
66073,2015-08-31,2015,DVN,29.13,-13.68,-34.34,-30.18,-42.55,-12.53,-33.44531974050046,-19.114921223354962,-23.934198331788693,-25.49814643188137
66074,2015-08-31,2015,WHR,110.76,-4.9,-8.27,-19.87,11.85,-12.4,17.613038906414303,-15.741324921135647,-3.543638275499472,-0.5573080967402718
66075,2015-08-31,2015,AEP,37.46,-3.12,-2.64,-3.91,4.84,4.73,8.216350123864569,-0.8154417836498729,0.49545829892649884,2.6321222130470647
66076,2015-08-31,2015,AIG,46.26,-5.9,3.17,9.53,8.6,-5.38,15.409139213602563,16.397449521785347,9.638682252922436,13.815090329436783
66077,2015-08-31,2015,WFC,39.74,-7.24,-4.08,-1.37,6.45,-3.71,14.758516601983619,6.328158689090113,3.406640793445459,8.16443869483973
66078,2015-08-31,2015,EQT,38.83,1.3,-8.49,-2.42,-21.33,-16.77,-22.339585389930892,-3.672260612043421,-9.664363277393873,-11.892069759789395
66079,2015-08-31,2015,HAL,32.12,-5.4,-12.57,-7.18,-40.78,-10.17,-37.39957716701902,-1.8816067653276924,-7.57928118393234,-15.620155038759682
66080,2015-08-31,2015,HOT,70.02,-10.06,-13.26,-10.23,0.0,-6.5,11.185234600845018,-0.18901489882143796,-3.5579275072270433,2.4794307315988457
66081,2015-08-31,2015,USB,28.84,-6.33,-1.2,-3.98,2.46,-2.57,9.384007686559205,2.508807515746758,5.476673427991896,5.78982954343262
66082,2015-08-31,2015,ESS,151.15,-4.58,-2.94,-2.25,13.91,4.79,19.37748899601761,2.441836093062255,1.7187172500523928,7.846014113044087
66083,2015-08-31,2015,SHW,77.31,-7.67,-11.01,-9.87,18.4,-12.91,28.235676378208584,-2.3827575002707713,-3.617459114047439,7.411819921296792
66084,2015-08-31,2015,CVX,51.66,-7.31,-20.38,-22.36,-34.79,-2.61,-29.647211133887154,-16.23691876146295,-14.100765994174136,-19.99496529650808
66085,2015-08-31,2015,KR,27.98,-11.83,-4.95,-2.5,36.87,4.55,55.23420664625156,10.581830554610395,7.803107632981732,24.539714944614563
66086,2015-08-31,2015,UNM,23.91,-6.42,-3.58,0.94,-5.67,-4.35,0.8014533019876202,7.864928403505034,3.0348365035263836,3.9004060696730125
66087,2015-08-31,2015,NFLX,11.5,0.63,29.03,69.55,68.58,-10.23,67.52459505117758,68.48852230945046,28.222200139123533,54.74510583325053
66088,2015-08-31,2015,TXN,35.84,-4.28,-13.86,-17.58,1.93,3.51,6.487672377768505,-13.894692854157963,-10.00835770998747,-5.805126062125642
66089,2015-08-31,2015,LHX,62.32,-7.38,-3.03,0.1,10.39,-4.15,19.185920967393667,8.076009501187631,4.696609803498153,10.652846757359816
66090,2015-08-31,2015,ESRX,83.6,-7.18,-4.06,-1.4,13.08,-3.16,21.8271924154277,6.227106227106227,3.3613445378151363,10.471881060116354
66091,2015-08-31,2015,ECL,97.01,-5.76,-4.53,-5.0,-3.87,0.83,2.0055178268251206,0.8064516129032251,1.3051782682512725,1.3723825693265395
66092,2015-08-31,2015,IFF,84.54,-5.23,-7.59,-9.42,9.73,-5.24,15.785586155956533,-4.42123034715628,-2.490239527276561,2.9580387605078973
66093,2015-08-31,2015,STT,53.1,-6.06,-7.31,-2.58,1.48,-6.07,8.0263998296785,3.704492229082379,-1.3306365765382133,3.4667518274075557
66094,2015-08-31,2015,PBI,12.09,-4.47,-8.54,-13.03,-24.34,0.2,-20.7997487700199,-8.960535957290904,-4.260441746048372,-11.340242157786392
66095,2015-08-31,2015,MPC,34.14,-12.96,-8.02,-8.92,6.17,-2.07,21.978400735294134,4.641544117647078,5.675551470588225,10.765165441176478
66096,2015-08-31,2015,J,30.86,-4.06,-6.59,-8.86,-25.04,-7.37,-21.867834062956014,-5.00312695434647,-2.6370648321867862,-9.836008616496423
66097,2015-08-31,2015,RL,89.92,-11.68,-14.43,-18.49,-33.46,6.75,-24.66032608695652,-7.710597826086952,-3.1136775362318847,-11.828200483091784
66098,2015-08-31,2015,EXC,15.13,-3.21,-8.19,-7.58,-4.57,-3.45,-1.4051038330405996,-4.51492922822605,-5.145159623928086,-3.6883975617315783
66099,2015-08-31,2015,ALLE,52.87,-5.71,-4.38,3.6,16.64,-3.11,23.703468024180708,9.87379361544174,1.4105419450631151,11.662601194895188
66100,2015-08-31,2015,BLK,233.08,-9.43,-16.21,-17.0,-6.23,-1.65,3.5331787567627337,-8.358175996466821,-7.485922490891017,-4.1036399101983685
66101,2015-08-31,2015,KLAC,41.57,-4.61,-15.18,-21.43,-15.75,-0.22,-11.67837299507285,-17.632875563476247,-11.080826082398564,-13.464024880315888
66102,2015-08-31,2015,JEF,14.68,-8.76,-12.65,-9.09,-13.01,-5.3,-4.658044717229282,-0.3616834721613338,-4.26348092941693,-3.094403039602515
66103,2015-08-31,2015,DGX,54.63,-8.14,-9.4,-2.33,9.49,-9.34,19.19224907467887,6.324842151099497,-1.3716525146962755,8.048479570360696
66104,2015-08-31,2015,ICE,39.84,0.16,-3.24,-2.38,22.34,3.21,22.144568690095845,-2.535942492012788,-3.394568690095845,5.404685835995738
66105,2015-08-31,2015,LH,96.44,-7.45,-0.12,-4.24,9.87,-7.93,18.714208535926534,3.468395461912488,7.920043219881157,10.03421573924006
66106,2015-08-31,2015,SWK,76.72,-3.76,-0.39,4.31,13.37,-3.93,17.799251870324184,8.385286783042378,3.5016625103906796,9.89540038791908
66107,2015-08-31,2015,PVH,117.13,2.57,13.74,11.76,2.06,-14.32,-0.49722140976894424,8.9597348152481,10.89012381788046,6.450879074453205
66108,2015-08-31,2015,SYK,87.28,-3.54,2.99,4.89,20.17,-4.27,24.580136844287793,8.73937383371346,6.769645448890738,13.363052042297328
66109,2015-08-31,2015,FE,20.59,-4.87,-9.46,-6.73,-2.91,-2.03,2.060338484179547,-1.9552191737622238,-4.824976348155163,-1.5732856792459466
66110,2015-08-31,2015,LUMN,13.96,-5.45,-18.65,-26.37,-31.09,-5.2,-27.117927022739284,-22.12585933368588,-13.960867265996823,-21.06821787414066
66111,2015-08-31,2015,ALL,46.31,-15.03,-12.97,-16.65,-3.49,-0.07,13.581263975520773,-1.9065552547958053,2.424385077086022,4.699697932603663
66112,2015-08-31,2015,PH,91.03,-3.91,-10.04,-11.24,-4.75,-9.62,-0.8741804558226596,-7.628265168071602,-6.379435945467793,-4.960627189787352
66113,2015-08-31,2015,PG,52.83,-7.86,-9.11,-15.63,-12.3,1.8,-4.818754069893638,-8.43281962231387,-1.3566312133709513,-4.86940163519282
66114,2015-08-31,2015,GOOGL,32.13,-1.47,18.8,15.14,11.24,-1.46,12.899624479853866,16.85780980412057,20.57241449304781,16.776616259007415
66115,2015-08-31,2015,ZBH,92.03,-0.49,-9.23,-13.65,5.11,-9.09,5.627575118078587,-13.224801527484676,-8.78303688071551,-5.460087763373866
66116,2015-08-31,2015,FMC,28.8,-12.83,-25.76,-32.88,-35.31,-19.47,-25.788688769071932,-23.001032465297698,-14.833084776872784,-21.20760200374747
66117,2015-08-31,2015,AA,21.28,-3.96,-24.17,-35.77,-42.6,2.22,-40.23323615160349,-33.12161599333612,-21.043315285297805,-31.46605581007914
66118,2015-08-31,2015,HIG,36.75,-2.93,12.27,13.68,26.23,-0.37,30.04017719171732,17.11136293396518,15.658802925723702,20.936781017135402
66119,2015-08-31,2015,TRIP,62.16,-11.94,-8.34,-21.68,-29.46,-9.84,-19.89552577787872,-11.060640472405181,4.088121735180539,-8.956014838367787
66120,2015-08-31,2015,BWA,32.74,-11.95,-27.23,-28.63,-29.16,-4.7,-19.54571266325953,-18.943781942078374,-17.353776263486665,-18.614423622941523
66121,2015-08-31,2015,VZ,26.5,-1.67,-5.84,-4.8,-3.32,-5.43,-1.678022983829952,-3.1831587511441106,-4.24082172277026,-3.0340011525814408
66122,2015-08-31,2015,ABBV,40.48,-10.86,-5.58,4.78,16.4,-12.82,30.58110836885797,17.545434148530404,5.923266771370894,18.01660309625309
66123,2015-08-31,2015,COST,117.38,-3.35,-1.51,-4.18,20.76,3.23,24.94568028970512,-0.8587687532333188,1.9037765131919349,8.663562683221246
66124,2015-08-31,2015,GE,103.25,-4.9,-8.21,-3.69,-1.02,2.52,4.079915878023144,1.272344900105149,-3.480546792849637,0.623904661759552
66125,2015-08-31,2015,AMG,180.49,-10.32,-16.64,-13.85,-11.7,-8.29,-1.5388046387154408,-3.936217662801067,-7.047279214986624,-4.174100505501044
66126,2015-08-31,2015,YUM,47.05,-9.1,-11.08,-0.69,12.52,0.23,23.784378437843777,9.25192519251925,-2.17821782178218,10.286028602860283
66127,2015-08-31,2015,CAH,61.17,-3.19,-6.27,-5.72,13.55,-6.15,17.29160210722034,-2.6133663877698554,-3.18148951554591,3.832248734634858
66128,2015-08-31,2015,IQV,74.51,-2.88,6.89,14.67,32.77,-6.63,36.70716639209228,18.070428336079082,10.059719934102151,21.612438220757838
66129,2015-08-31,2015,ES,32.61,-4.99,-4.08,-7.93,6.38,8.14,11.967161351436694,-3.094411114619511,0.9577939164298499,3.2768480510823443
66130,2015-08-31,2015,GS,152.38,-7.71,-8.22,0.03,6.66,-7.87,15.57048434283237,8.386607433091342,-0.5526059161339414,7.80149528659659
