Unnamed: 0,기준일(월말),Year,종목코드,기준가,1개월(%),3개월(%),6개월(%),12개월(%),다음달수익률(%),모멘텀스코어,12-1개월(%),6-1개월(%),3-1개월(%),시장,종목명,현재순위,전달순위,Month
72454,2016-11-30,2016,NVDA,2.27,29.76,50.53,98.01,193.46,15.77,71.599,163.70000000000002,68.25,20.77,S&P500,NVDA,1.0,1,11
72513,2016-11-30,2016,FCX,13.89,37.3,49.17,38.54,87.65,-14.07,46.105,50.35000000000001,1.240000000000002,11.870000000000005,S&P500,FCX,2.0,402,11
72483,2016-11-30,2016,STX,26.94,16.88,20.94,80.88,19.57,-3.25,45.321999999999996,2.6900000000000013,64.0,4.060000000000002,S&P500,STX,3.0,9,11
72278,2016-11-30,2016,UAL,68.95,22.62,36.78,52.92,23.72,5.7,44.652,1.0999999999999979,30.3,14.16,S&P500,UAL,4.0,16,11
72406,2016-11-30,2016,WDC,42.62,8.93,37.57,39.54,6.02,7.5,41.222,-2.91,30.61,28.64,S&P500,WDC,5.0,8,11
72212,2016-11-30,2016,MS,31.75,23.21,29.78,53.07,23.54,2.15,39.753,0.3299999999999983,29.86,6.57,S&P500,MS,6.0,17,11
72418,2016-11-30,2016,KEY,11.67,23.19,38.49,36.68,35.49,5.55,39.29600000000001,12.3,13.489999999999998,15.3,S&P500,KEY,7.0,21,11
72512,2016-11-30,2016,RF,9.58,26.42,36.71,39.58,37.18,6.54,38.887,10.759999999999998,13.159999999999997,10.29,S&P500,RF,8.0,27,11
72501,2016-11-30,2016,LNC,44.79,30.58,34.16,41.48,19.37,3.39,37.446,-11.209999999999997,10.899999999999999,3.5799999999999983,S&P500,LNC,9.0,38,11
72338,2016-11-30,2016,BAC,17.13,28.47,31.34,44.48,23.41,4.64,36.882999999999996,-5.059999999999999,16.009999999999998,2.870000000000001,S&P500,BAC,10.0,34,11
72523,2016-11-30,2016,AAL,44.88,14.67,28.26,46.34,13.81,0.54,36.851,-0.8599999999999994,31.67,13.590000000000002,S&P500,AAL,11.0,31,11
72247,2016-11-30,2016,PWR,33.07,17.29,31.05,40.32,52.93,3.35,36.134,35.64,23.03,13.760000000000002,S&P500,PWR,12.0,29,11
72177,2016-11-30,2016,ZION,30.31,23.8,30.36,42.71,34.16,8.17,35.956,10.359999999999996,18.91,6.559999999999999,S&P500,ZION,13.0,26,11
72264,2016-11-30,2016,FITB,18.59,19.58,29.88,39.88,29.5,4.18,34.91,9.920000000000002,20.300000000000004,10.3,S&P500,FITB,14.0,24,11
72180,2016-11-30,2016,KSS,32.83,23.04,22.69,53.09,19.43,-7.43,34.815000000000005,-3.6099999999999994,30.050000000000004,-0.34999999999999787,S&P500,KSS,15.0,120,11
72330,2016-11-30,2016,GS,180.54,23.41,29.81,38.47,17.2,9.19,33.913999999999994,-6.210000000000001,15.059999999999999,6.399999999999999,S&P500,GS,16.0,53,11
72364,2016-11-30,2016,MU,19.05,13.81,18.44,53.54,22.6,12.24,32.943,8.790000000000001,39.73,4.630000000000001,S&P500,MU,17.0,2,11
72194,2016-11-30,2016,RIG,12.9,34.24,32.99,31.77,-10.17,14.26,32.377,-44.410000000000004,-2.4700000000000024,-1.25,S&P500,RIG,18.0,380,11
72381,2016-11-30,2016,CSX,10.52,17.97,27.28,37.06,29.26,0.34,32.123000000000005,11.290000000000003,19.090000000000003,9.310000000000002,S&P500,CSX,19.0,57,11
72371,2016-11-30,2016,URI,97.71,33.64,22.84,45.13,28.52,4.42,30.676000000000002,-5.120000000000001,11.490000000000002,-10.8,S&P500,URI,20.0,168,11
72422,2016-11-30,2016,NUE,50.56,27.31,29.19,30.24,55.09,-3.71,29.798,27.780000000000005,2.9299999999999997,1.8800000000000026,S&P500,NUE,21.0,293,11
72521,2016-11-30,2016,BBY,32.54,17.45,19.65,44.46,50.61,-6.07,29.794,33.16,27.01,2.1999999999999993,S&P500,BBY,22.0,18,11
72195,2016-11-30,2016,PRU,65.77,19.49,27.63,29.02,20.49,3.44,28.999999999999996,1.0,9.530000000000001,8.14,S&P500,PRU,23.0,40,11
72391,2016-11-30,2016,APA,52.05,10.88,33.23,16.41,36.86,-3.76,28.736999999999995,25.979999999999997,5.529999999999999,22.349999999999994,S&P500,APA,24.0,37,11
72527,2016-11-30,2016,CSRA,31.42,27.58,26.07,30.28,3.14,-0.22,27.603,-24.439999999999998,2.700000000000003,-1.509999999999998,S&P500,CSRA,25.0,278,11
72451,2016-11-30,2016,HP,48.23,21.23,26.54,26.52,36.32,2.31,27.063,15.09,5.289999999999999,5.309999999999999,S&P500,HP,26.0,173,11
72545,2016-11-30,2016,MET,35.89,18.16,27.85,22.95,11.6,-2.04,26.859,-6.5600000000000005,4.789999999999999,9.690000000000001,S&P500,MET,27.0,71,11
72275,2016-11-30,2016,HAL,44.15,15.41,23.95,26.39,35.7,2.22,25.779999999999998,20.290000000000003,10.98,8.54,S&P500,HAL,28.0,75,11
72475,2016-11-30,2016,DAL,43.19,15.88,31.71,11.98,5.42,2.1,25.401,-10.46,-3.9000000000000004,15.83,S&P500,DAL,29.0,113,11
72154,2016-11-30,2016,SCHW,34.31,22.22,23.15,26.99,15.79,2.1,24.778999999999996,-6.43,4.77,0.9299999999999997,S&P500,SCHW,30.0,43,11
72477,2016-11-30,2016,FTI,23.37,6.17,21.49,25.82,0.71,3.71,24.753999999999998,-5.46,19.65,15.319999999999999,S&P500,FTI,31.0,19,11
72255,2016-11-30,2016,PNC,81.44,15.63,23.44,24.77,18.66,5.81,24.753,3.0299999999999994,9.139999999999999,7.8100000000000005,S&P500,PNC,32.0,36,11
72534,2016-11-30,2016,CAT,77.71,14.5,17.64,34.23,36.97,-2.95,24.59,22.47,19.729999999999997,3.1400000000000006,S&P500,CAT,33.0,115,11
72176,2016-11-30,2016,WMB,18.72,5.14,10.64,43.72,-7.5,2.08,24.421999999999997,-12.64,38.58,5.500000000000001,S&P500,WMB,34.0,4,11
72417,2016-11-30,2016,PFG,40.46,5.66,17.57,31.71,16.02,1.05,24.417,10.36,26.05,11.91,S&P500,PFG,35.0,12,11
72416,2016-11-30,2016,HBAN,8.36,17.55,25.37,20.99,9.62,6.74,24.4,-7.9300000000000015,3.4399999999999977,7.82,S&P500,HBAN,36.0,61,11
72331,2016-11-30,2016,AKAM,66.7,-3.99,21.49,22.21,15.78,-0.03,24.325999999999997,19.77,26.200000000000003,25.479999999999997,S&P500,AKAM,37.0,6,11
72481,2016-11-30,2016,OKE,31.14,13.42,18.63,30.36,99.79,4.51,23.842999999999996,86.37,16.939999999999998,5.209999999999999,S&P500,OKE,38.0,14,11
72316,2016-11-30,2016,AA,27.63,26.43,20.07,30.94,30.62,-3.07,23.782,4.190000000000001,4.510000000000002,-6.359999999999999,S&P500,AA,39.0,367,11
72568,2016-11-30,2016,HOG,48.19,6.79,16.32,32.14,28.32,-3.64,23.601,21.53,25.35,9.530000000000001,S&P500,HOG,40.0,42,11
72234,2016-11-30,2016,ADI,62.44,16.48,19.34,28.47,24.65,-2.18,23.278,8.169999999999998,11.989999999999998,2.8599999999999994,S&P500,ADI,41.0,93,11
72469,2016-11-30,2016,NAVI,11.13,36.09,20.94,29.79,53.64,-4.64,22.965,17.549999999999997,-6.300000000000004,-15.150000000000002,S&P500,NAVI,42.0,312,11
72231,2016-11-30,2016,M,27.74,15.65,17.89,29.91,12.37,-14.34,22.922,-3.280000000000001,14.26,2.24,S&P500,M,43.0,201,11
72168,2016-11-30,2016,DHR,66.09,-0.48,-3.82,63.59,67.45,-0.26,22.810000000000002,67.93,64.07000000000001,-3.34,S&P500,DHR,44.0,11,11
72530,2016-11-30,2016,MTB,110.2,17.87,22.25,21.77,17.58,8.68,22.496,-0.2900000000000027,3.8999999999999986,4.379999999999999,S&P500,MTB,45.0,94,11
72292,2016-11-30,2016,MPC,35.4,8.76,11.52,37.3,-16.52,7.08,22.108,-25.28,28.54,2.76,S&P500,MPC,46.0,44,11
72332,2016-11-30,2016,JPM,62.37,15.75,19.63,24.68,23.78,7.63,22.037999999999997,8.030000000000001,8.93,3.879999999999999,S&P500,JPM,47.0,65,11
72498,2016-11-30,2016,TFC,30.98,16.32,18.44,26.37,21.02,3.91,21.824,4.699999999999999,10.05,2.120000000000001,S&P500,TFC,48.0,70,11
72554,2016-11-30,2016,NTAP,28.82,7.72,6.27,45.07,22.49,-3.53,21.645000000000003,14.77,37.35,-1.4500000000000002,S&P500,NTAP,49.0,3,11
72542,2016-11-30,2016,DE,86.49,13.48,19.37,23.57,29.76,3.43,21.639,16.28,10.09,5.890000000000001,S&P500,DE,50.0,49,11
72236,2016-11-30,2016,FFIV,140.75,1.84,14.68,27.72,36.65,2.82,21.18,34.809999999999995,25.88,12.84,S&P500,FFIV,51.0,20,11
72166,2016-11-30,2016,MUR,24.46,32.31,28.1,11.74,24.87,-8.2,21.134999999999998,-7.440000000000001,-20.57,-4.210000000000001,S&P500,MUR,52.0,373,11
72415,2016-11-30,2016,TWX,89.59,3.63,17.61,22.51,33.98,5.13,20.968,30.349999999999998,18.880000000000003,13.98,S&P500,TWX,53.0,23,11
72359,2016-11-30,2016,LUV,41.55,16.38,26.38,10.29,2.45,7.16,20.943999999999996,-13.93,-6.09,10.0,S&P500,LUV,54.0,176,11
72226,2016-11-30,2016,HUM,196.16,23.97,19.18,23.67,26.9,-4.05,20.497,2.9299999999999997,-0.29999999999999716,-4.789999999999999,S&P500,HUM,55.0,216,11
72239,2016-11-30,2016,EOG,75.5,13.38,16.06,26.48,23.94,-1.39,20.496000000000002,10.56,13.1,2.679999999999998,S&P500,EOG,56.0,50,11
72442,2016-11-30,2016,CNX,17.15,21.42,12.83,33.98,161.53,-11.42,20.430999999999997,140.11,12.559999999999995,-8.590000000000002,S&P500,CNX,57.0,249,11
72203,2016-11-30,2016,LRCX,9.3,9.46,13.98,28.92,37.6,0.16,20.408,28.14,19.46,4.52,S&P500,LRCX,58.0,30,11
72284,2016-11-30,2016,NFLX,11.7,-6.3,20.06,14.07,-5.13,5.81,20.299999999999997,1.17,20.37,26.36,S&P500,NFLX,59.0,5,11
72286,2016-11-30,2016,LHX,87.1,16.68,12.58,32.89,27.52,-1.05,20.294,10.84,16.21,-4.1,S&P500,LHX,60.0,84,11
72365,2016-11-30,2016,C,42.29,15.11,18.51,21.93,5.22,5.39,20.218000000000004,-9.89,6.82,3.400000000000002,S&P500,C,61.0,60,11
72515,2016-11-30,2016,SYF,27.72,21.44,24.75,11.8,9.59,4.95,19.901,-11.850000000000001,-9.64,3.3099999999999987,S&P500,SYF,62.0,207,11
72228,2016-11-30,2016,BA,139.59,6.52,17.2,21.26,7.01,3.4,19.892000000000003,0.4900000000000002,14.740000000000002,10.68,S&P500,BA,63.0,87,11
72227,2016-11-30,2016,NSC,88.31,15.22,14.11,28.33,15.25,1.51,19.686999999999998,0.02999999999999936,13.109999999999998,-1.1100000000000012,S&P500,NSC,64.0,118,11
72315,2016-11-30,2016,FMC,38.98,19.68,19.97,19.04,32.65,1.08,19.627,12.969999999999999,-0.6400000000000006,0.28999999999999915,S&P500,FMC,65.0,142,11
72376,2016-11-30,2016,GD,143.18,16.33,15.77,24.92,22.35,-1.53,19.374000000000002,6.020000000000003,8.590000000000003,-0.5599999999999987,S&P500,GD,66.0,111,11
72293,2016-11-30,2016,J,47.36,20.22,17.69,22.33,40.48,-8.08,19.293,20.259999999999998,2.1099999999999994,-2.5299999999999976,S&P500,J,67.0,138,11
72269,2016-11-30,2016,DVN,33.89,27.55,11.69,34.33,7.23,-5.39,19.159999999999997,-20.32,6.779999999999998,-15.860000000000001,S&P500,DVN,68.0,128,11
72379,2016-11-30,2016,HPE,10.52,5.92,11.07,29.56,62.2,-2.51,18.981,56.28,23.64,5.15,S&P500,HPE,69.0,22,11
72456,2016-11-30,2016,JBHT,87.58,17.17,20.45,15.92,23.24,1.78,18.965999999999998,6.069999999999997,-1.2500000000000018,3.2799999999999976,S&P500,JBHT,70.0,222,11
72487,2016-11-30,2016,UNH,136.17,12.47,17.37,20.01,43.53,1.09,18.916000000000004,31.060000000000002,7.540000000000001,4.9,S&P500,UNH,71.0,153,11
72258,2016-11-30,2016,MLM,204.94,18.61,20.13,16.57,40.69,0.95,18.857999999999997,22.08,-2.039999999999999,1.5199999999999996,S&P500,MLM,72.0,238,11
72251,2016-11-30,2016,NOC,214.5,9.02,17.72,18.38,35.67,-6.5,18.854,26.650000000000002,9.36,8.7,S&P500,NOC,73.0,78,11
72191,2016-11-30,2016,CMI,111.59,11.76,13.72,25.81,46.16,-3.6,18.752,34.4,14.049999999999999,1.9600000000000009,S&P500,CMI,74.0,83,11
72290,2016-11-30,2016,STT,59.83,12.23,12.8,26.48,11.09,-0.89,18.329,-1.1400000000000006,14.25,0.5700000000000003,S&P500,STT,75.0,63,11
72480,2016-11-30,2016,R,58.85,13.47,20.18,13.87,21.81,-4.93,18.326999999999998,8.339999999999998,0.3999999999999986,6.709999999999999,S&P500,R,76.0,131,11
72557,2016-11-30,2016,GEN,11.86,-2.25,1.4,42.02,57.59,-2.05,18.013,59.84,44.27,3.65,S&P500,GEN,77.0,7,11
72283,2016-11-30,2016,UNM,31.04,19.41,19.38,15.85,18.03,3.93,17.964999999999996,-1.379999999999999,-3.5600000000000005,-0.030000000000001137,S&P500,UNM,78.0,101,11
72299,2016-11-30,2016,JEF,15.33,17.94,15.37,22.49,26.39,5.86,17.961,8.45,4.549999999999997,-2.570000000000002,S&P500,JEF,79.0,91,11
72156,2016-11-30,2016,AMAT,29.1,11.08,8.25,32.74,74.39,0.22,17.763,63.31,21.660000000000004,-2.83,S&P500,AMAT,80.0,10,11
72474,2016-11-30,2016,COF,71.55,14.13,18.02,16.08,9.61,3.81,17.633,-4.520000000000001,1.9499999999999975,3.889999999999999,S&P500,COF,81.0,74,11
72400,2016-11-30,2016,FOSL,33.42,22.55,17.02,19.91,-13.13,-22.62,17.622999999999998,-35.68,-2.6400000000000006,-5.530000000000001,S&P500,FOSL,82.0,409,11
72311,2016-11-30,2016,PH,120.8,13.75,13.96,22.21,35.7,0.77,17.281,21.950000000000003,8.46,0.21000000000000085,S&P500,PH,83.0,76,11
