Unnamed: 0,기준일(월말),Year,종목코드,기준가,1개월(%),3개월(%),6개월(%),12개월(%),다음달수익률(%),모멘텀스코어,12-1개월(%),6-1개월(%),3-1개월(%),시장,종목명,현재순위,전달순위,Month
90347,2020-03-31,2020,REGN,485.01,9.83,30.04,76.02,18.92,7.7,50.453,9.090000000000002,66.19,20.21,S&P500,REGN,1.0,0,3
90341,2020-03-31,2020,GEN,16.47,-1.68,27.66,38.58,43.46,13.68,34.961999999999996,45.14,40.26,29.34,S&P500,GEN,2.0,0,3
90115,2020-03-31,2020,NVDA,6.56,-2.4,12.09,51.64,47.31,10.88,29.359,49.71,54.04,14.49,S&P500,NVDA,3.0,0,3
90198,2020-03-31,2020,NFLX,37.55,1.75,16.05,40.31,5.31,11.81,27.184,3.5599999999999996,38.56,14.3,S&P500,NFLX,4.0,0,3
90036,2020-03-31,2020,AMD,45.48,0.0,-0.83,56.88,78.21,15.19,22.171000000000003,78.21,56.88,-0.83,S&P500,AMD,5.0,0,3
89953,2020-03-31,2020,MSCI,271.75,-2.19,12.15,33.34,46.86,13.16,22.060000000000002,49.05,35.53,14.34,S&P500,MSCI,6.0,0,3
90188,2020-03-31,2020,VRTX,237.95,6.21,8.68,40.45,29.36,5.57,21.635000000000005,23.15,34.24,2.4699999999999998,S&P500,VRTX,7.0,0,3
90367,2020-03-31,2020,BIIB,316.38,2.59,6.62,35.89,33.84,-6.18,18.731,31.250000000000004,33.3,4.03,S&P500,BIIB,8.0,0,3
90302,2020-03-31,2020,GILD,59.51,8.79,16.12,20.17,19.38,12.36,18.473000000000003,10.59,11.380000000000003,7.330000000000002,S&P500,GILD,9.0,0,3
90034,2020-03-31,2020,CLX,144.07,8.68,13.59,15.65,10.86,8.21,14.905000000000001,2.1799999999999997,6.970000000000001,4.91,S&P500,CLX,10.0,0,3
89948,2020-03-31,2020,DVA,76.06,-2.01,1.37,33.27,40.1,3.88,14.468000000000002,42.11,35.28,3.38,S&P500,DVA,11.0,0,3
90177,2020-03-31,2020,DLR,113.21,16.56,16.92,8.86,20.85,7.62,13.732000000000001,4.290000000000003,-7.699999999999999,0.360000000000003,S&P500,DLR,12.0,0,3
90266,2020-03-31,2020,LLY,129.51,9.98,6.09,25.41,9.29,11.48,13.429000000000002,-0.6900000000000013,15.43,-3.8900000000000006,S&P500,LLY,13.0,0,3
90192,2020-03-31,2020,SBAC,248.81,2.01,12.21,12.31,35.83,7.39,13.27,33.82,10.3,10.200000000000001,S&P500,SBAC,14.0,0,3
90213,2020-03-31,2020,NEM,38.02,1.74,4.51,20.17,31.59,31.36,11.051000000000002,29.85,18.430000000000003,2.7699999999999996,S&P500,NEM,15.0,0,3
89926,2020-03-31,2020,CNC,59.41,12.05,-5.5,37.33,11.88,12.07,9.877,-0.16999999999999993,25.279999999999998,-17.55,S&P500,CNC,16.0,0,3
90189,2020-03-31,2020,KR,26.52,7.07,4.48,18.19,25.42,4.95,9.705000000000002,18.35,11.120000000000001,-2.59,S&P500,KR,17.0,0,3
90162,2020-03-31,2020,ROL,22.41,-3.47,9.32,6.83,-12.02,10.68,9.603000000000002,-8.549999999999999,10.3,12.790000000000001,S&P500,ROL,18.0,0,3
