Unnamed: 0,기준일(월말),Year,종목코드,기준가,1개월(%),3개월(%),6개월(%),12개월(%),다음달수익률(%),모멘텀스코어,12-1개월(%),6-1개월(%),3-1개월(%),시장,종목명,현재순위,전달순위,Month
18238,2004-09-30,2004,GLK,0.17,-2.78,75.0,25.0,0.0,34.29,62.778,2.78,27.78,77.78,S&P500,GLK,1.0,1,9
18553,2004-09-30,2004,WYNN,27.67,33.91,33.81,47.69,184.32,12.5,39.352000000000004,150.41,13.780000000000001,-0.09999999999999432,S&P500,WYNN,2.0,168,9
18509,2004-09-30,2004,ISRG,2.75,2.06,30.26,45.85,48.47,17.9,39.316,46.41,43.79,28.200000000000003,S&P500,ISRG,3.0,3,9
18537,2004-09-30,2004,CME,15.72,21.38,11.93,67.39,136.66,8.95,33.169000000000004,115.28,46.010000000000005,-9.45,S&P500,CME,4.0,19,9
18449,2004-09-30,2004,NUE,12.46,17.06,19.39,49.48,101.7,-7.56,31.659000000000002,84.64,32.42,2.330000000000002,S&P500,NUE,5.0,10,9
18456,2004-09-30,2004,ADSK,24.29,9.57,13.67,54.49,187.23,8.47,30.408,177.66,44.92,4.1,S&P500,ADSK,6.0,4,9
18233,2004-09-30,2004,AAPL,0.58,12.35,19.08,43.31,87.02,35.23,29.445,74.67,30.96,6.729999999999999,S&P500,AAPL,7.0,7,9
18266,2004-09-30,2004,TIE,2.98,-0.79,28.58,19.66,253.46,-15.09,27.948999999999998,254.25,20.45,29.369999999999997,S&P500,TIE,8.0,6,9
18274,2004-09-30,2004,CTSH,6.73,11.27,20.07,34.85,67.36,11.44,26.862000000000002,56.09,23.580000000000002,8.8,S&P500,CTSH,9.0,18,9
18235,2004-09-30,2004,MUR,20.01,14.91,18.1,38.64,49.6,-7.78,26.635,34.69,23.73,3.1900000000000013,S&P500,MUR,10.0,17,9
18269,2004-09-30,2004,ANDV,12.27,24.7,6.99,57.16,249.05,2.54,25.287,224.35000000000002,32.459999999999994,-17.71,S&P500,ANDV,11.0,37,9
18424,2004-09-30,2004,URBN,17.2,13.68,12.95,43.15,164.01,19.19,24.957,150.32999999999998,29.47,-0.7300000000000004,S&P500,URBN,12.0,12,9
18554,2004-09-30,2004,GEN,9.81,14.43,25.35,18.53,73.7,3.75,23.714,59.27,4.100000000000001,10.920000000000002,S&P500,GEN,13.0,65,9
18301,2004-09-30,2004,EOG,11.3,13.99,10.39,43.82,58.48,1.17,23.402,44.489999999999995,29.83,-3.5999999999999996,S&P500,EOG,14.0,22,9
18259,2004-09-30,2004,CMI,11.68,9.81,18.77,27.69,70.1,-5.16,23.234,60.28999999999999,17.880000000000003,8.959999999999999,S&P500,CMI,15.0,9,9
18472,2004-09-30,2004,GT,9.57,-2.19,18.15,25.76,63.47,-6.15,23.228,65.66,27.950000000000003,20.34,S&P500,GT,16.0,8,9
18291,2004-09-30,2004,NSC,18.5,4.72,12.56,35.59,63.13,14.16,22.556000000000004,58.410000000000004,30.870000000000005,7.840000000000001,S&P500,NSC,17.0,11,9
18502,2004-09-30,2004,CTRA,2.61,11.11,6.24,47.22,73.53,-5.77,22.145000000000003,62.42,36.11,-4.869999999999999,S&P500,CTRA,18.0,15,9
18293,2004-09-30,2004,ATI,14.91,-2.68,1.42,51.91,184.34,-7.89,22.026,187.02,54.589999999999996,4.1,S&P500,ATI,19.0,2,9
18430,2004-09-30,2004,PCAR,9.78,14.84,19.61,24.21,43.26,0.27,21.927,28.419999999999998,9.370000000000001,4.77,S&P500,PCAR,20.0,72,9
18381,2004-09-30,2004,GILD,6.46,8.14,11.58,34.82,33.4,-7.36,21.22,25.259999999999998,26.68,3.4399999999999995,S&P500,GILD,21.0,33,9
18490,2004-09-30,2004,R,27.45,7.37,17.81,22.4,63.14,6.51,20.689999999999998,55.77,15.029999999999998,10.439999999999998,S&P500,R,22.0,16,9
18492,2004-09-30,2004,OKE,3.95,10.44,19.64,17.79,33.97,4.04,19.82,23.53,7.35,9.200000000000001,S&P500,OKE,23.0,63,9
18250,2004-09-30,2004,OXY,15.47,8.85,16.14,22.84,62.62,-0.18,19.549,53.769999999999996,13.99,7.290000000000001,S&P500,OXY,24.0,21,9
18361,2004-09-30,2004,LUMN,10.15,6.56,14.18,25.02,1.78,-6.28,19.278,-4.779999999999999,18.46,7.62,S&P500,LUMN,25.0,60,9
18337,2004-09-30,2004,CVX,23.71,10.03,14.95,24.21,55.38,-1.08,19.146,45.35,14.180000000000001,4.92,S&P500,CVX,26.0,57,9
18432,2004-09-30,2004,BBWI,6.37,11.67,19.91,12.82,51.4,11.17,17.898,39.73,1.1500000000000004,8.24,S&P500,BBWI,27.0,132,9
18287,2004-09-30,2004,VLO,10.16,21.48,8.99,34.38,111.6,7.14,17.897000000000002,90.11999999999999,12.900000000000002,-12.49,S&P500,VLO,28.0,110,9
18496,2004-09-30,2004,UNH,28.43,11.51,18.46,14.43,46.61,-1.82,17.543,35.1,2.92,6.950000000000001,S&P500,UNH,29.0,149,9
18519,2004-09-30,2004,FCX,12.04,7.63,22.87,4.76,24.6,-10.01,17.15,16.970000000000002,-2.87,15.240000000000002,S&P500,FCX,30.0,144,9
18428,2004-09-30,2004,PHM,25.33,4.19,18.04,10.57,81.16,-10.58,16.436999999999998,76.97,6.38,13.849999999999998,S&P500,PHM,31.0,44,9
18300,2004-09-30,2004,AIV,0.65,-2.03,13.8,16.41,-4.71,5.49,16.427,-2.68,18.44,15.83,S&P500,AIV,32.0,14,9
18351,2004-09-30,2004,KBH,30.83,22.86,23.59,5.4,43.41,-2.65,16.387,20.549999999999997,-17.46,0.7300000000000004,S&P500,KBH,33.0,178,9
18312,2004-09-30,2004,AET,22.55,7.51,17.62,11.44,63.93,-4.51,16.159,56.42,3.9299999999999997,10.110000000000001,S&P500,AET,34.0,32,9
18427,2004-09-30,2004,APA,35.29,12.13,15.21,16.38,45.37,1.34,15.986,33.239999999999995,4.249999999999998,3.08,S&P500,APA,35.0,53,9
18543,2004-09-30,2004,EXPD,20.28,5.99,4.63,31.67,50.96,10.44,15.31,44.97,25.68,-1.3600000000000003,S&P500,EXPD,36.0,30,9
18308,2004-09-30,2004,TXT,28.33,1.74,8.84,22.23,66.67,6.04,14.906,64.93,20.490000000000002,7.1,S&P500,TXT,37.0,24,9
18517,2004-09-30,2004,NRG,10.06,-1.5,8.63,21.35,0.0,2.97,14.731000000000002,1.5,22.85,10.13,S&P500,NRG,38.0,5,9
18518,2004-09-30,2004,RF,16.66,2.38,12.93,14.29,24.33,7.13,14.529,21.95,11.91,10.55,S&P500,RF,39.0,78,9
18378,2004-09-30,2004,AMT,11.22,3.09,0.99,35.24,51.23,11.99,14.480000000000002,48.14,32.150000000000006,-2.0999999999999996,S&P500,AMT,40.0,20,9
18290,2004-09-30,2004,HUM,17.44,5.16,18.22,5.05,10.69,-4.15,14.257999999999997,5.529999999999999,-0.11000000000000032,13.059999999999999,S&P500,HUM,41.0,162,9
18276,2004-09-30,2004,LMT,30.52,3.72,7.55,23.28,23.08,-1.24,14.225000000000001,19.36,19.560000000000002,3.8299999999999996,S&P500,LMT,42.0,39,9
18257,2004-09-30,2004,ADBE,24.72,7.88,6.42,25.95,25.74,13.26,14.086,17.86,18.07,-1.46,S&P500,ADBE,43.0,61,9
18327,2004-09-30,2004,DVN,21.7,9.73,7.75,22.5,48.22,4.17,13.452,38.489999999999995,12.77,-1.9800000000000004,S&P500,DVN,44.0,38,9
18332,2004-09-30,2004,EQT,11.4,3.59,5.82,24.19,36.13,1.82,13.391000000000002,32.540000000000006,20.6,2.2300000000000004,S&P500,EQT,45.0,29,9
18239,2004-09-30,2004,COP,15.63,11.31,9.21,20.05,55.19,2.35,13.336000000000002,43.879999999999995,8.74,-2.0999999999999996,S&P500,COP,46.0,107,9
18391,2004-09-30,2004,DD,14.45,6.37,11.88,13.99,43.46,-0.53,13.275,37.09,7.62,5.510000000000001,S&P500,DD,47.0,119,9
18270,2004-09-30,2004,XOM,23.71,4.84,9.48,17.66,35.47,1.84,13.216000000000001,30.63,12.82,4.640000000000001,S&P500,XOM,48.0,74,9
18477,2004-09-30,2004,MAS,19.12,7.47,11.32,14.65,44.32,-0.25,13.036999999999999,36.85,7.180000000000001,3.8500000000000005,S&P500,MAS,49.0,34,9
18236,2004-09-30,2004,HST,6.8,5.09,13.51,9.78,30.75,3.71,12.86,25.66,4.6899999999999995,8.42,S&P500,HST,50.0,67,9
18421,2004-09-30,2004,CBRE,7.7,18.52,20.94,0.0,0.0,12.12,12.806,-18.52,-18.52,2.4200000000000017,S&P500,CBRE,51.0,193,9
18498,2004-09-30,2004,EBAY,17.16,6.24,-0.01,32.71,71.4,6.19,12.453000000000001,65.16000000000001,26.47,-6.25,S&P500,EBAY,52.0,89,9
18268,2004-09-30,2004,INTU,20.0,7.35,17.68,1.73,-5.89,-0.09,12.333,-13.239999999999998,-5.619999999999999,10.33,S&P500,INTU,53.0,161,9
18444,2004-09-30,2004,HBAN,11.55,1.8,9.29,14.91,29.55,-3.85,12.286999999999999,27.75,13.11,7.489999999999999,S&P500,HBAN,54.0,70,9
18285,2004-09-30,2004,QCOM,24.29,2.6,7.19,18.18,88.51,6.56,12.045000000000002,85.91000000000001,15.58,4.59,S&P500,QCOM,55.0,25,9
18292,2004-09-30,2004,BA,36.0,-1.15,1.45,26.79,52.95,-3.33,11.846,54.1,27.939999999999998,2.5999999999999996,S&P500,BA,56.0,23,9
18354,2004-09-30,2004,JEF,11.6,4.91,13.98,6.33,50.56,4.41,11.827,45.650000000000006,1.42,9.07,S&P500,JEF,57.0,96,9
18505,2004-09-30,2004,TFC,17.48,-0.75,8.38,14.56,14.59,4.48,11.765,15.34,15.31,9.13,S&P500,TFC,58.0,82,9
18244,2004-09-30,2004,WMB,4.05,1.77,1.77,26.65,28.94,3.39,11.722,27.17,24.88,0.0,S&P500,WMB,59.0,59,9
18475,2004-09-30,2004,BC,33.6,16.41,12.16,12.07,81.27,2.53,11.698999999999998,64.86,-4.34,-4.25,S&P500,BC,60.0,213,9
18283,2004-09-30,2004,LEG,12.06,5.06,5.77,19.85,33.04,0.11,11.473,27.98,14.790000000000003,0.71,S&P500,LEG,61.0,73,9
18334,2004-09-30,2004,HAL,12.11,15.5,11.82,11.82,41.43,9.94,11.452,25.93,-3.6799999999999997,-3.6799999999999997,S&P500,HAL,62.0,204,9
18512,2004-09-30,2004,NEM,30.62,2.74,17.67,-2.01,17.14,4.37,11.290999999999999,14.4,-4.75,14.930000000000001,S&P500,NEM,63.0,86,9
18503,2004-09-30,2004,DUK,14.97,3.39,14.22,4.01,35.74,7.16,11.219000000000001,32.35,0.6199999999999997,10.83,S&P500,DUK,64.0,71,9
18352,2004-09-30,2004,EXC,11.7,-0.43,11.14,8.39,19.47,7.99,11.197000000000001,19.9,8.82,11.57,S&P500,EXC,65.0,45,9
18356,2004-09-30,2004,LH,35.79,5.12,10.13,11.39,52.33,4.76,11.135000000000002,47.21,6.2700000000000005,5.010000000000001,S&P500,LH,66.0,160,9
18243,2004-09-30,2004,MAR,19.66,9.7,4.35,22.54,21.59,4.87,11.091,11.89,12.84,-5.35,S&P500,MAR,67.0,184,9
18425,2004-09-30,2004,LIN,28.61,5.71,7.49,16.03,40.14,-1.26,11.084,34.43,10.32,1.7800000000000002,S&P500,LIN,68.0,49,9
18227,2004-09-30,2004,ABT,12.4,1.61,4.6,19.86,17.1,1.27,11.003,15.490000000000002,18.25,2.9899999999999993,S&P500,ABT,69.0,105,9
18368,2004-09-30,2004,VZ,11.91,0.33,9.99,10.06,26.74,0.23,10.983999999999998,26.41,9.73,9.66,S&P500,VZ,70.0,48,9
18534,2004-09-30,2004,KIM,9.26,1.95,14.18,3.06,31.58,7.53,10.954999999999998,29.63,1.11,12.23,S&P500,KIM,71.0,55,9
18457,2004-09-30,2004,SBUX,8.43,5.13,4.53,20.04,57.85,16.32,10.674,52.72,14.91,-0.5999999999999996,S&P500,SBUX,72.0,52,9
18319,2004-09-30,2004,VNO,19.75,-0.13,11.11,6.34,38.27,7.21,10.325999999999999,38.400000000000006,6.47,11.24,S&P500,VNO,73.0,28,9
18359,2004-09-30,2004,FE,16.18,2.09,10.86,7.15,34.04,0.61,10.253,31.95,5.0600000000000005,8.77,S&P500,FE,74.0,122,9
18562,2004-09-30,2004,SRE,8.98,0.81,5.85,15.44,27.08,-7.32,10.19,26.27,14.629999999999999,5.039999999999999,S&P500,SRE,75.0,42,9
18403,2004-09-30,2004,MCO,28.97,6.84,13.41,3.7,33.82,6.23,10.183,26.98,-3.1399999999999997,6.57,S&P500,MCO,76.0,135,9
18342,2004-09-30,2004,LHX,17.07,14.36,8.52,14.02,54.97,11.99,10.136,40.61,-0.33999999999999986,-5.84,S&P500,LHX,77.0,142,9
18246,2004-09-30,2004,BXP,21.54,1.04,11.93,4.56,33.92,7.82,10.071,32.88,3.5199999999999996,10.89,S&P500,BXP,78.0,35,9
18531,2004-09-30,2004,MTB,51.39,0.76,10.08,7.43,11.39,7.63,9.952,10.63,6.67,9.32,S&P500,MTB,79.0,147,9
18248,2004-09-30,2004,KSS,24.82,-2.61,13.98,-0.29,-9.93,5.33,9.931,-7.32,2.32,16.59,S&P500,KSS,80.0,182,9
18279,2004-09-30,2004,T,4.34,0.62,8.88,9.38,25.29,-1.15,9.906,24.669999999999998,8.760000000000002,8.260000000000002,S&P500,T,81.0,50,9
18336,2004-09-30,2004,SHW,10.97,6.44,6.25,15.39,52.2,-2.82,9.887,45.760000000000005,8.95,-0.1900000000000004,S&P500,SHW,82.0,54,9
18463,2004-09-30,2004,CNX,13.03,8.76,-2.7,31.33,91.86,1.46,9.766,83.1,22.57,-11.46,S&P500,CNX,83.0,31,9
18256,2004-09-30,2004,HD,23.33,7.22,11.62,5.42,24.13,4.8,9.579999999999998,16.91,-1.7999999999999998,4.3999999999999995,S&P500,HD,84.0,171,9
18371,2004-09-30,2004,YUM,9.84,2.39,9.54,7.32,37.64,7.24,9.366999999999999,35.25,4.93,7.149999999999999,S&P500,YUM,85.0,98,9
18548,2004-09-30,2004,SLM,12.18,14.86,10.8,7.63,16.62,1.48,9.126,1.7600000000000016,-7.2299999999999995,-4.059999999999999,S&P500,SLM,86.0,202,9
18556,2004-09-30,2004,DHI,18.69,7.01,16.92,-6.02,53.45,-9.13,8.735000000000001,46.440000000000005,-13.03,9.910000000000002,S&P500,DHI,87.0,152,9
18412,2004-09-30,2004,FDX,68.94,4.6,4.98,14.21,33.46,6.34,8.71,28.86,9.610000000000001,0.3800000000000008,S&P500,FDX,88.0,26,9
18433,2004-09-30,2004,NOV,11.5,9.9,4.35,16.2,81.15,2.59,8.535,71.25,6.299999999999999,-5.550000000000001,S&P500,NOV,89.0,99,9
18541,2004-09-30,2004,MET,19.43,3.76,7.81,8.32,38.82,-0.78,8.419,35.06,4.5600000000000005,4.05,S&P500,MET,90.0,116,9
18465,2004-09-30,2004,ROP,25.25,4.19,1.16,19.54,32.94,7.48,8.209,28.749999999999996,15.349999999999998,-3.0300000000000002,S&P500,ROP,91.0,79,9
18545,2004-09-30,2004,VMC,38.95,6.88,7.74,8.62,30.58,-2.3,8.178,23.7,1.7399999999999993,0.8600000000000003,S&P500,VMC,92.0,108,9
18453,2004-09-30,2004,IRM,8.22,9.8,5.21,13.77,41.43,-2.36,8.175,31.63,3.969999999999999,-4.590000000000001,S&P500,IRM,93.0,127,9
18289,2004-09-30,2004,GWW,40.51,7.94,0.64,21.02,23.14,1.63,8.062,15.2,13.079999999999998,-7.300000000000001,S&P500,GWW,94.0,140,9
18468,2004-09-30,2004,BEN,9.18,4.84,11.7,0.47,27.15,8.72,7.893999999999999,22.31,-4.37,6.859999999999999,S&P500,BEN,95.0,173,9
18523,2004-09-30,2004,MDT,32.73,4.5,6.71,9.06,11.5,-1.52,7.871,7.0,4.5600000000000005,2.21,S&P500,MDT,96.0,112,9
18303,2004-09-30,2004,EMN,12.42,3.17,3.84,13.56,47.99,-0.17,7.795,44.82,10.39,0.6699999999999999,S&P500,EMN,97.0,111,9
18265,2004-09-30,2004,PCG,18.5,4.15,8.8,4.94,27.2,5.39,7.721,23.049999999999997,0.79,4.65,S&P500,PCG,98.0,153,9
18462,2004-09-30,2004,PSA,23.35,-1.69,8.65,3.74,31.19,5.45,7.72,32.88,5.43,10.34,S&P500,PSA,99.0,56,9
18273,2004-09-30,2004,ETR,13.06,0.51,9.04,3.54,15.59,7.84,7.693,15.08,3.0300000000000002,8.53,S&P500,ETR,100.0,81,9
