Unnamed: 0,기준일(월말),Year,종목코드,기준가,1개월(%),3개월(%),6개월(%),12개월(%),다음달수익률(%),12-1개월(%),6-1개월(%),3-1개월(%),모멘텀스코어
30886,2007-10-31,2007,SCHW,18.39,7.59,15.45,28.13,35.19,4.83,25.652941723208468,19.09099358676456,7.305511664652853,17.349815658208627
30887,2007-10-31,2007,ABT,17.33,2.48,8.4,-2.35,17.73,5.29,14.880952380952394,-4.7131147540983465,5.776736924277914,5.314858183710654
30888,2007-10-31,2007,AMAT,14.39,-6.18,-11.64,1.62,12.94,-2.72,20.379450010658708,8.313792368364957,-5.8196546578554775,7.624529240389396
30889,2007-10-31,2007,AXP,45.81,2.92,4.38,0.96,6.5,-3.23,3.478429848425968,-1.9043917605907401,1.4185775359502717,0.9975385412618332
30890,2007-10-31,2007,MCD,35.12,9.69,24.82,23.76,46.01,0.43,33.11149603427841,12.827058072750486,13.793417813839003,19.910657306955965
30891,2007-10-31,2007,EIX,29.42,4.87,10.51,12.24,33.83,-3.73,27.6151425574521,7.027748641174791,5.378087155525879,13.340326118050925
30892,2007-10-31,2007,CF,12.13,15.79,52.98,121.66,344.56,3.53,283.93643665256076,91.432766214699,32.1184903704983,135.8292310792527
30893,2007-10-31,2007,SPG,44.05,4.33,21.72,-7.94,10.96,-4.83,6.354835617751364,-11.76075912968465,16.668264161794323,3.754113549953679
30894,2007-10-31,2007,AAPL,5.69,23.77,44.16,90.33,134.27,-4.07,89.2785004443726,53.777167326492695,16.474105195119982,53.17659098866176
30895,2007-10-31,2007,INTC,16.33,4.02,14.42,26.35,28.6,-2.64,23.630071140165356,21.467025572005394,9.998077292828311,18.365058001666355
30896,2007-10-31,2007,MUR,35.06,5.35,19.06,33.58,57.99,-2.63,49.96677740863784,26.796392975794948,13.01376364499285,29.925644676475212
30897,2007-10-31,2007,HST,11.7,-1.25,5.87,-12.02,-0.4,-13.4,0.8607594936708818,-10.906329113924052,7.210126582278464,-0.945147679324902
30898,2007-10-31,2007,DHR,17.17,3.58,14.76,20.43,19.52,1.34,15.38907124927591,16.267619231511855,10.793589496041701,14.150093325609822
30899,2007-10-31,2007,COP,34.42,-2.73,5.61,24.43,44.13,-5.79,48.17518248175183,27.922278194715734,8.57407217024777,28.223844282238446
30900,2007-10-31,2007,AN,17.69,-0.17,-9.19,-13.45,-11.77,-6.73,-11.619753581087844,-13.302614444555738,-9.035360112190716,-11.319242712611432
30901,2007-10-31,2007,DVA,32.6,3.18,23.14,19.37,17.18,-4.95,13.568521031207581,15.691025392517922,19.34483427020741,16.20146023131097
30902,2007-10-31,2007,BAX,22.88,6.63,14.44,6.61,33.51,-0.23,25.208665478758306,-0.018756447528833764,7.324392760011267,10.838100597080247
30903,2007-10-31,2007,MAR,31.68,-5.43,-0.89,-8.77,-0.99,-8.78,4.694934968806175,-3.5317754044623006,4.800676747382893,1.9879454372422556
30904,2007-10-31,2007,WMB,12.72,7.13,13.51,24.49,51.33,-4.88,41.25828432745264,16.204611220013064,5.955381312424168,21.13942561996329
30905,2007-10-31,2007,ZION,41.27,-13.92,-20.24,-26.93,-24.94,-6.95,-12.802044609665442,-15.113847583643125,-7.342007434944242,-11.752633209417603
30906,2007-10-31,2007,BXP,50.55,4.27,15.42,-6.59,9.28,-9.16,4.804833605063785,-10.415268054090332,10.693392154982263,1.694319235318572
30907,2007-10-31,2007,KMB,35.18,0.9,6.2,1.12,9.83,-1.52,8.850346878097138,0.2180376610505741,5.252725470763142,4.7737033366369515
30908,2007-10-31,2007,KSS,28.32,-4.12,-9.59,-25.76,-22.14,-10.35,-18.79432624113475,-22.569879015435966,-5.705047976637456,-15.689751077736057
30909,2007-10-31,2007,BF-B,11.14,-1.24,11.81,16.72,6.98,-4.51,8.323207776427699,18.18550020251113,13.213851761846907,13.24085324692858
30910,2007-10-31,2007,OXY,40.19,7.76,22.26,37.3,49.66,1.04,38.88270230141055,27.412769116555324,13.455827765404615,26.58376639445683
30911,2007-10-31,2007,IVZ,15.7,12.31,22.53,30.17,35.53,-14.38,20.674917638678657,15.902412964117186,9.099813017540747,15.225714540112195
30912,2007-10-31,2007,CAG,9.69,-8.45,-5.63,-1.99,-6.57,5.44,2.053522665210261,7.056253413435276,3.0802839978153917,4.063353358820311
30913,2007-10-31,2007,TT,23.12,-7.56,0.43,13.63,39.46,2.93,50.86542622241454,22.92297706620512,8.643444396365197,27.47728256166162
30914,2007-10-31,2007,ETN,28.62,-6.52,-4.32,4.73,30.41,-3.08,39.505776636713755,12.0346598202824,2.3534445870774467,17.9646270146912
30915,2007-10-31,2007,HAS,16.77,7.65,7.12,-4.51,17.55,-6.97,9.19647004180213,-11.295866233163032,-0.4923362749651772,-0.8639108221086933
30916,2007-10-31,2007,HD,19.67,-2.87,-14.68,-15.78,-13.55,-8.61,-10.995572943477816,-13.291465046844431,-12.158962215587366,-12.148666735303204
30917,2007-10-31,2007,ADBE,47.9,9.71,18.89,15.26,25.23,-12.03,14.14638592653359,5.058791359037462,8.367514356029538,9.190897213866863
30918,2007-10-31,2007,AFL,20.04,10.06,20.92,23.25,41.92,0.12,28.947846629111385,11.984372160639634,9.867345084499357,16.933187958083458
30919,2007-10-31,2007,CMI,39.4,-6.2,1.29,30.72,90.82,-2.35,103.43283582089553,39.36034115138594,7.9850746268656625,50.259417199715706
30920,2007-10-31,2007,IP,17.01,3.04,0.45,-0.65,13.99,-8.02,10.626940993788804,-3.5811335403726607,-2.5135869565217406,1.5107401656314672
30921,2007-10-31,2007,MBI,18.55,-29.5,-22.86,-37.45,-29.19,-15.17,0.439716312056726,-11.276595744680872,9.418439716312044,-0.47281323877070075
30922,2007-10-31,2007,AEE,26.07,2.97,14.1,5.4,4.92,-0.39,1.8937554627561193,2.359910653588426,10.808973487423511,5.020879867922686
30923,2007-10-31,2007,PRU,48.81,-0.88,9.13,1.81,27.22,-1.48,28.34947538337369,2.71388216303472,10.098870056497166,13.720742534301857
30924,2007-10-31,2007,NKE,12.86,12.96,17.77,23.85,45.73,-0.92,29.01026912181304,9.640580736543903,4.258144475920678,14.302998111425874
30925,2007-10-31,2007,PCG,32.75,2.36,15.15,-1.8,16.85,-5.44,14.1559202813599,-4.0640875341930505,12.495115279406011,7.528982675524287
30926,2007-10-31,2007,TIE,35.2,4.89,5.33,1.94,19.4,-15.71,13.83353989894176,-2.8124702068833884,0.4194870817046281,3.8135189245876666
30927,2007-10-31,2007,D,21.14,8.7,9.7,2.13,16.96,3.53,7.598896044158243,-6.044158233670638,0.9199632014719406,0.8249003373198486
30928,2007-10-31,2007,INTU,28.34,6.17,12.33,13.08,-8.87,-8.86,-14.165960252425357,6.508429876612976,5.8020156353018715,-0.6185049135035033
30929,2007-10-31,2007,ANDV,50.78,31.53,21.8,0.26,90.28,-18.58,44.666615981144965,-23.774043944347312,-7.397551889302834,4.4983400491649395
30930,2007-10-31,2007,XOM,47.79,-0.62,8.49,16.85,30.99,-2.7,31.807204668947485,17.578989736365468,9.166834373113296,19.517676259475415
30931,2007-10-31,2007,VRSN,28.59,1.04,14.82,24.64,64.85,19.98,63.15320665083135,23.357086302454476,13.638163103721324,33.38281868566905
30932,2007-10-31,2007,SO,16.15,1.05,10.25,-0.81,5.2,3.76,4.106877783275609,-1.84067293419099,9.1044037605146,3.7902028698664068
30933,2007-10-31,2007,ETR,28.09,10.69,20.79,7.2,43.0,0.33,29.189628692745508,-3.152949679284478,9.1245821664107,11.720420393290576
30934,2007-10-31,2007,CTSH,18.29,3.92,2.4,-7.25,10.15,-24.99,5.994996150885301,-10.74865280985373,-1.4626635873748906,-2.0721067487811067
30935,2007-10-31,2007,MS,44.94,7.18,5.72,-2.8,7.56,-21.62,0.3545437581638389,-9.31143870125024,-1.3621944392610663,-3.439696460782489
30936,2007-10-31,2007,LMT,63.14,1.43,12.13,15.27,28.43,0.95,26.61934338952974,13.644878241151549,10.549147195109931,16.937789608597075
30937,2007-10-31,2007,PSKY,18.98,-8.89,-8.79,-8.33,2.07,-3.52,12.02941499286576,0.6146416419712475,0.1097574360662934,4.2512713569677665
30938,2007-10-31,2007,AMD,13.08,-0.91,-3.4,-5.35,-38.5,-25.38,-37.935210414774446,-4.480775052982134,-2.5128670905237738,-14.976284186093451
