Unnamed: 0,기준일(월말),Year,종목코드,기준가,1개월(%),3개월(%),6개월(%),12개월(%),다음달수익률(%),12-1개월(%),6-1개월(%),3-1개월(%),모멘텀스코어
45611,2011-03-31,2011,SCHW,14.92,-4.96,5.71,30.62,-2.16,1.55,2.946127946127941,37.436868686868685,11.226851851851837,17.20328282828282
45612,2011-03-31,2011,ABT,17.22,1.98,3.33,-4.45,-3.56,7.1,-5.432437732888806,-6.305157874092959,1.323788978231022,-3.4712688762502477
45613,2011-03-31,2011,AMAT,12.35,-4.93,11.66,35.07,18.52,0.45,24.66603555275062,42.07426107078995,17.450299779110146,28.06353213421691
45614,2011-03-31,2011,AXP,36.56,3.74,5.75,8.49,11.02,9.02,7.017543859649122,4.5787545787545625,1.9375361480624687,4.5112781954887184
45615,2011-03-31,2011,MCD,50.89,0.54,-0.06,3.76,17.72,2.92,17.08772627809827,3.2027053908892045,-0.5967774020290584,6.564551422319472
45616,2011-03-31,2011,EIX,20.85,-0.55,-4.36,8.23,11.0,7.32,11.613876319758676,8.828557063851171,-3.831070889894417,5.537120831238476
45617,2011-03-31,2011,CF,19.16,-3.18,1.28,43.44,50.64,3.48,55.5876884941128,48.151208428010726,4.606486263168774,36.11512772843077
45618,2011-03-31,2011,SPG,51.95,-2.62,8.53,17.35,31.46,6.89,34.996919285274174,20.507291024851092,11.449989730950904,22.318066680358726
45619,2011-03-31,2011,AAPL,10.44,-1.33,8.05,22.82,48.3,0.46,50.2989763859329,24.47552447552448,9.506435593392105,28.093645484949832
45620,2011-03-31,2011,INTC,13.58,-6.01,-3.23,6.82,-6.63,14.72,-0.6596446430471303,13.650388339185039,2.957761463985542,5.316168386707816
45621,2011-03-31,2011,MUR,37.0,-0.15,-1.13,19.52,32.98,5.53,33.17976965448173,19.699549323985988,-0.9814722083124727,17.299282256718417
45622,2011-03-31,2011,HST,10.25,-4.18,-1.34,21.83,20.58,1.02,25.84011688582759,27.14464621164683,2.963890628261323,18.649551241911915
45623,2011-03-31,2011,DHR,20.94,2.61,10.07,27.91,30.13,6.44,26.81999805087223,24.656466231361485,7.270246564662308,19.582236948965342
45624,2011-03-31,2011,COP,36.33,2.56,18.31,41.56,62.15,-1.21,58.10257410296411,38.02652106084241,15.35686427457097,37.161986479459166
45625,2011-03-31,2011,AN,35.37,5.14,25.43,52.13,95.63,-4.13,86.06619745101771,44.69279056496103,19.298078752140025,50.019022256039584
45626,2011-03-31,2011,DVA,42.76,7.74,23.05,23.87,34.87,3.02,25.180991275292385,14.971227028030466,14.210135511416366,18.120784604913073
45627,2011-03-31,2011,BAX,21.99,1.76,6.85,14.08,-5.2,5.82,-6.839622641509447,12.106918238993703,5.00196540880502,3.4230870020964255
45628,2011-03-31,2011,MAR,28.57,-9.26,-14.15,-0.24,13.66,-0.79,25.258981705973117,9.940489310116817,-5.389023583865981,9.936815810741317
45629,2011-03-31,2011,WMB,11.73,3.13,26.66,64.71,38.11,6.38,33.91835547367399,59.71104431300298,22.815863473286125,38.81508775332103
45630,2011-03-31,2011,ZION,17.02,-1.28,-4.79,8.05,5.76,5.98,7.1312803889789445,9.450972447325778,-3.555510534846029,4.342247433819565
45631,2011-03-31,2011,BXP,52.77,-0.58,10.76,15.39,28.73,10.21,29.48098974049489,16.063166364916516,11.406155703077836,18.983437269496413
45632,2011-03-31,2011,KMB,37.34,0.11,4.66,2.51,8.29,1.21,8.171011886924372,2.397362900809097,4.545000499450591,5.037791762394686
45633,2011-03-31,2011,KSS,27.45,-1.12,-1.94,1.15,-2.73,-0.62,-1.628236245954695,2.2957119741100485,-0.8292880258899626,-0.05393743257820308
45634,2011-03-31,2011,BF-B,14.08,-0.76,-1.43,13.49,18.9,5.21,19.810560257960507,14.359129383313185,-0.6751309955662976,11.164852881902464
45635,2011-03-31,2011,OXY,64.84,2.93,6.99,34.6,25.89,9.38,22.306421840085488,30.768483435344397,3.9444282522102414,19.006444509213377
45636,2011-03-31,2011,IVZ,14.17,-4.77,6.66,21.5,19.07,-2.7,25.03412790087158,27.585844796807724,12.002520214218194,21.5408309706325
45637,2011-03-31,2011,CAG,10.96,2.55,6.23,10.45,-1.73,3.93,-4.173573866406633,7.703559239395408,3.5884934178449512,2.372826263611242
45638,2011-03-31,2011,TT,23.59,6.81,2.75,35.71,39.53,4.53,30.63383578316636,27.057391629997184,-3.80114221514839,17.963361732671718
45639,2011-03-31,2011,ETN,38.25,0.09,9.92,36.12,50.27,-3.39,50.13487860925168,35.99760215805776,9.821160955140385,31.984547240816607
45640,2011-03-31,2011,HAS,28.63,4.32,-0.17,6.4,25.27,0.65,20.082438650306745,1.9938650306748684,-4.30406441717791,5.924079754601235
45641,2011-03-31,2011,HD,26.09,-0.42,6.43,18.69,18.05,0.24,18.54790118497689,19.190600522193215,6.878891343643301,14.872464350271136
