Unnamed: 0,기준일(월말),Year,종목코드,기준가,1개월(%),3개월(%),6개월(%),12개월(%),다음달수익률(%),12-1개월(%),6-1개월(%),3-1개월(%),모멘텀스코어
63156,2015-01-31,2015,GRMN,37.66,-0.89,-4.79,-3.13,20.26,-5.21,21.33992533548581,-2.260115023711029,-3.935021693068308,5.048262872902157
63157,2015-01-31,2015,SCHW,22.66,-13.95,-9.19,-5.98,5.63,13.18,22.75421266705404,9.26205694363742,5.531667635095872,12.51597908192911
63158,2015-01-31,2015,ABT,36.31,-0.05,3.23,7.4,24.79,5.83,24.852426213106547,7.453726863431709,3.281640820410203,11.862597965649487
63159,2015-01-31,2015,AMAT,19.89,-8.35,3.86,9.95,38.44,10.13,51.05291871249318,19.967266775777404,13.322422258592482,28.11420258228769
63160,2015-01-31,2015,AXP,68.76,-13.02,-10.03,-7.76,-4.02,1.12,10.347206254311336,6.047367210853061,3.4375718555989865,6.610715106921128
63161,2015-01-31,2015,MCD,69.66,-1.34,-0.5,-0.53,1.55,7.92,2.9292519764849034,0.8210014190147996,0.8514088789782992,1.5338874248260008
63162,2015-01-31,2015,EIX,43.28,4.08,9.58,25.93,45.14,-5.72,39.450422751729455,20.993466564181418,5.284396617986187,21.909428644632353
63163,2015-01-31,2015,ACN,70.23,-5.91,3.59,7.43,7.9,7.14,14.677436496970998,14.177914762461485,10.09671591029866,12.984022389910379
63164,2015-01-31,2015,CF,44.73,12.05,18.12,23.43,34.97,0.78,20.455153949129844,10.156180276662186,5.4172244533690295,12.009519559720353
63165,2015-01-31,2015,SPG,114.22,9.09,11.66,19.91,40.59,-3.48,28.875240627005216,9.9184159867999,2.355852965441385,13.716503193082167
63166,2015-01-31,2015,AAPL,25.95,6.14,8.95,23.7,67.28,10.08,57.603165630299635,16.544186922932003,2.6474467684190817,25.598266440550244
63167,2015-01-31,2015,INTC,25.35,-8.96,-2.22,-1.22,38.91,1.36,52.581282952548335,8.501757469244286,7.403339191564151,22.828793204452257
63168,2015-01-31,2015,MUR,29.66,-11.1,-15.34,-26.82,-18.82,14.1,-8.683914510686176,-17.682789651293586,-4.769403824521934,-10.378702662167232
63169,2015-01-31,2015,HST,14.55,-3.7,-0.74,7.44,28.8,-8.26,33.74870197300104,11.568016614745602,3.073727933541015,16.130148840429218
63170,2015-01-31,2015,DHR,33.57,-3.89,2.58,11.78,11.3,5.95,15.80480699198834,16.304234731037347,6.7318697325980725,12.946970485207919
63171,2015-01-31,2015,COP,43.79,-8.8,-12.71,-22.91,0.7,4.65,10.416666666666652,-15.471491228070178,-4.287280701754392,-3.1140350877193064
63172,2015-01-31,2015,AME,44.42,-8.99,-7.99,-1.28,-2.47,10.94,7.164047906823412,8.471596527854075,1.0987803538072827,5.57814159616159
63173,2015-01-31,2015,AN,59.62,-1.31,4.12,11.82,20.71,3.15,22.312291012260623,13.304286148545952,5.5020772114702465,13.706218124092272
63174,2015-01-31,2015,DVA,75.06,-0.9,-3.86,6.56,15.6,-0.61,16.649848637739638,7.527749747729562,-2.986881937436925,7.063572149344092
63175,2015-01-31,2015,BAX,31.8,-4.07,0.95,-4.53,5.9,-1.65,10.39299489210881,-0.4795163139789449,5.232982382987594,5.048820320372486
63176,2015-01-31,2015,MAR,66.75,-4.52,-1.39,15.77,52.96,11.82,60.20108923334728,21.250523669878497,3.278173439463772,28.24326211422985
63177,2015-01-31,2015,CCI,54.18,9.92,11.96,18.43,24.98,-0.23,13.700873362445432,7.7419941775837,1.8558951965065518,7.766254245511894
63178,2015-01-31,2015,WMB,23.37,-2.4,-20.02,-20.83,12.82,11.81,15.594262295081984,-18.883196721311467,-18.05327868852458,-7.114071038251353
63179,2015-01-31,2015,ZION,17.93,-15.96,-17.18,-16.63,-16.2,11.77,-0.2855782960495046,-0.7972394098048619,-1.4516896715849548,-0.8448357924797737
63180,2015-01-31,2015,BXP,88.87,7.86,13.84,21.49,35.79,-1.0,25.894678286667894,12.636751344335263,5.5442239940663995,14.691884541689852
63181,2015-01-31,2015,KMB,73.48,-6.56,-0.74,10.05,6.12,1.57,13.570205479452046,17.776113013698634,6.2285958904109595,12.524971461187214
63182,2015-01-31,2015,KSS,34.07,-2.16,10.9,13.05,21.26,23.58,23.93704006541293,15.545789043336056,13.348323793949302,17.61038430089943
63183,2015-01-31,2015,BF-B,29.1,1.17,-3.78,3.23,16.93,3.17,15.577740436888398,2.036176732232864,-4.892754769200369,4.240387466640297
63184,2015-01-31,2015,OXY,57.17,-0.76,-5.43,-13.31,-1.85,-2.65,-1.098347440548153,-12.646110439338976,-4.705763804917373,-6.150073894934835
63185,2015-01-31,2015,IVZ,22.45,-7.06,-8.68,-1.16,13.38,10.34,21.992683451689253,6.348181622552174,-1.7430600387346673,8.865935011835587
63186,2015-01-31,2015,CAG,18.67,-1.67,3.85,19.27,14.88,-1.27,16.831079019627794,21.29563714024203,5.6137496186311475,14.580155259500323
63187,2015-01-31,2015,TT,42.91,4.75,6.46,13.87,14.8,1.19,9.594272076372313,8.706443914081131,1.6324582338901994,6.644391408114548
63188,2015-01-31,2015,ETN,48.48,-7.17,-7.08,-6.44,-11.27,12.55,-4.416675643649681,0.7863837121620199,0.09695141656791417,-1.1777801716399157
63189,2015-01-31,2015,HAS,38.37,0.65,-3.79,11.64,15.39,13.47,14.644808743169403,10.919026328862413,-4.411326378539493,7.050836231164108
63190,2015-01-31,2015,HD,80.13,-0.52,7.59,30.43,38.81,9.89,39.535585042219545,31.11178126256533,8.152392440691592,26.26658624849215
63191,2015-01-31,2015,ADBE,70.13,-3.54,0.01,1.27,18.48,12.79,22.828115280945482,4.986522911051194,3.680281982168765,10.498306724721814
63192,2015-01-31,2015,AFL,21.89,-6.56,-3.8,-3.22,-6.8,9.75,-0.25684931506849695,3.5744863013698724,2.953767123287676,2.0904680365296837
63193,2015-01-31,2015,CMI,103.07,-3.27,-4.08,1.14,11.98,2.57,15.765532926703173,4.559081980771218,-0.8373824046314482,6.495744167614315
63194,2015-01-31,2015,IP,31.04,-1.72,4.81,12.51,15.21,7.9,17.226292226292216,14.479039479039479,6.644281644281658,12.783204449871116
63195,2015-01-31,2015,AEE,32.17,-1.84,7.97,20.08,24.52,-6.34,26.85411572942136,22.330888345558275,9.99388753056234,19.726297201847323
63196,2015-01-31,2015,RIG,15.36,-11.07,-43.89,-57.71,-59.36,3.01,-54.30113572472731,-52.4457438434724,-36.90543123805241,-47.884103602084046
63197,2015-01-31,2015,PRU,46.49,-16.12,-13.7,-11.63,-7.75,7.32,9.978540772532195,5.352885073915115,2.8850739151168314,6.072166587188047
63198,2015-01-31,2015,NKE,39.91,-4.06,-0.49,20.31,28.17,5.58,33.59391286220554,25.40129247446321,3.721075672295182,20.905427002987977
63199,2015-01-31,2015,PCG,53.0,10.46,17.85,34.12,45.0,-8.64,31.26923773311605,21.41951837769327,6.690204598949845,19.792986903253055
63200,2015-01-31,2015,D,47.62,-0.01,8.73,15.62,17.15,-5.42,17.16171617161717,15.631563156315643,8.740874087408734,13.844717805113847
63201,2015-01-31,2015,PRGO,119.22,-9.22,-5.95,1.0,-2.24,1.88,7.6889182639348075,11.257986340603665,3.6021150033046956,7.516339869281057
63202,2015-01-31,2015,INTU,79.46,-5.56,-1.07,6.54,19.81,12.45,26.863617111393467,12.812367640830136,4.7543413807708435,14.810108710998149
63203,2015-01-31,2015,ANDV,75.09,9.93,14.89,33.94,61.51,12.9,46.92076776130265,21.84117165468935,4.511962157736749,24.424633857909583
63204,2015-01-31,2015,MNST,19.49,7.94,15.93,82.85,72.24,20.67,59.57013155456736,69.39966648137856,7.402260515101,45.457352850348975
63205,2015-01-31,2015,LRCX,6.54,-3.66,-1.61,9.71,52.16,7.88,57.94062694623208,13.877932323022613,2.1278804235000948,24.64881323091826
63206,2015-01-31,2015,MHK,165.04,6.23,16.19,32.28,16.08,11.7,9.272333615739425,24.52226301421443,9.375882519062406,14.390159716338756
63207,2015-01-31,2015,XOM,54.18,-5.44,-8.95,-10.39,-2.45,2.04,3.162013536379016,-5.234771573604058,-3.711928934010156,-1.9282289904117327
63208,2015-01-31,2015,VRSN,53.81,-4.42,-8.84,0.8,-7.27,17.51,-2.9817953546767084,5.46139359698683,-4.624398409709141,-0.7149333891330064
63209,2015-01-31,2015,KMX,62.1,-6.73,11.07,27.23,37.66,8.07,47.59300954218935,36.41042135734964,19.084378685536628,34.3626031950252
63210,2015-01-31,2015,NWSA,13.02,-5.1,-3.81,-15.64,-6.7,15.98,-1.6859852476290738,-11.10642781875658,1.3593256059009518,-3.8110291534949012
63211,2015-01-31,2015,SO,31.54,3.28,9.4,18.5,27.34,-8.72,23.295894655305972,14.73663826491094,5.925639039504271,14.652723986573726
63212,2015-01-31,2015,ETR,28.06,0.03,5.21,22.78,45.37,-8.2,45.326402079376194,22.743177046885933,5.1784464660601826,24.416008530774103
63213,2015-01-31,2015,CTSH,47.75,2.79,10.81,10.36,11.71,15.44,8.677886953983837,7.3645296235042235,7.802315400330784,7.948243992606282
63214,2015-01-31,2015,MS,25.02,-12.61,-2.98,5.15,15.97,5.86,32.70397070603044,20.322691383453485,11.019567456230671,21.348743181904865
63215,2015-01-31,2015,LMT,139.23,-2.18,-0.36,14.58,28.89,6.98,31.762420772848078,17.13351052954406,1.8605602126354537,16.9188305050092
63216,2015-01-31,2015,PSKY,43.58,-0.96,1.37,-3.04,-5.81,7.83,-4.897011308562194,-2.100161550888524,2.3525848142164962,-1.5481960150780738
63217,2015-01-31,2015,MCK,195.59,2.44,4.66,11.1,22.54,7.66,19.62124170245998,8.453729012104638,2.1671222178836436,10.08069764414942
