Unnamed: 0,기준일(월말),Year,종목코드,기준가,1개월(%),3개월(%),6개월(%),12개월(%),다음달수익률(%),모멘텀스코어,12-1개월(%),6-1개월(%),3-1개월(%),시장,종목명,현재순위,전달순위,Month
36158,2008-12-31,2008,CPWR,11.53,100.0,42.86,100.0,-50.0,10.0,60.001999999999995,-150.0,0.0,-57.14,S&P500,CPWR,1.0,0,12
35941,2008-12-31,2008,FHN,6.97,-1.12,12.93,46.61,-37.9,-9.93,27.807000000000002,-36.78,47.73,14.05,S&P500,FHN,2.0,0,12
36161,2008-12-31,2008,ORLY,2.05,17.91,14.83,37.54,-5.21,-5.43,23.606,-23.12,19.63,-3.08,S&P500,ORLY,3.0,0,12
35949,2008-12-31,2008,ADM,18.22,5.3,32.25,-13.7,-36.89,-5.03,16.564999999999998,-42.19,-19.0,26.95,S&P500,ADM,4.0,0,12
36197,2008-12-31,2008,BMY,12.48,13.86,14.74,18.29,-6.03,-7.91,16.247999999999998,-19.89,4.43,0.8800000000000008,S&P500,BMY,5.0,0,12
35972,2008-12-31,2008,SHW,16.25,1.39,5.21,31.74,5.57,-20.08,16.204,4.180000000000001,30.349999999999998,3.8200000000000003,S&P500,SHW,6.0,0,12
36087,2008-12-31,2008,HBAN,4.4,-2.61,-2.49,37.17,-44.19,-62.4,13.386000000000003,-41.58,39.78,0.11999999999999966,S&P500,HBAN,7.0,0,12
36061,2008-12-31,2008,AZO,139.47,27.7,13.08,15.25,16.31,-4.72,12.486,-11.39,-12.45,-14.62,S&P500,AZO,8.0,0,12
36120,2008-12-31,2008,CINF,15.89,0.66,3.49,17.43,-22.75,-24.56,9.349,-23.41,16.77,2.83,S&P500,CINF,9.0,0,12
36187,2008-12-31,2008,AMGN,39.06,3.98,-2.56,22.46,24.35,-5.02,6.7940000000000005,20.37,18.48,-6.54,S&P500,AMGN,10.0,0,12
36018,2008-12-31,2008,GILD,17.66,14.18,12.08,-3.42,11.15,-0.72,5.669999999999999,-3.0299999999999994,-17.6,-2.0999999999999996,S&P500,GILD,11.0,0,12
36209,2008-12-31,2008,CHRW,37.27,8.29,8.54,1.29,3.44,-16.45,5.664999999999999,-4.85,-6.999999999999999,0.25,S&P500,CHRW,12.0,0,12
35862,2008-12-31,2008,MCD,38.59,5.86,1.69,12.28,8.59,-6.71,5.5089999999999995,2.7299999999999995,6.419999999999999,-4.17,S&P500,MCD,13.0,0,12
36005,2008-12-31,2008,VZ,12.97,3.83,7.35,-1.49,-18.07,-10.6,4.1659999999999995,-21.9,-5.32,3.5199999999999996,S&P500,VZ,14.0,0,12
35904,2008-12-31,2008,SO,17.27,1.87,-0.63,8.52,0.02,-8.48,2.78,-1.85,6.6499999999999995,-2.5,S&P500,SO,15.0,0,12
35897,2008-12-31,2008,PCG,27.2,2.8,4.42,-0.49,-6.46,-0.1,2.618,-9.26,-3.29,1.62,S&P500,PCG,16.0,0,12
35991,2008-12-31,2008,DGX,38.17,11.47,0.66,7.53,-1.08,-4.74,2.3270000000000004,-12.55,-3.9400000000000004,-10.81,S&P500,DGX,17.0,0,12
