Unnamed: 0,기준일(월말),Year,종목코드,기준가,1개월(%),3개월(%),6개월(%),12개월(%),다음달수익률(%),모멘텀스코어,12-1개월(%),6-1개월(%),3-1개월(%),시장,종목명,현재순위,전달순위,Month
37543,2009-04-30,2009,F,3.04,127.38,219.79,173.06,-27.6,-3.85,210.339,-154.98,45.68000000000001,92.41,S&P500,F,1.0,117,4
37310,2009-04-30,2009,AN,17.71,27.59,90.84,157.79,10.62,-10.33,123.945,-16.97,130.2,63.25,S&P500,AN,2.0,6,4
37577,2009-04-30,2009,EP,4.08,70.0,112.5,102.38,-5.56,-41.18,112.702,-75.56,32.379999999999995,42.5,S&P500,EP,3.0,1,4
37647,2009-04-30,2009,DHI,10.82,34.54,119.98,78.59,-13.91,-29.13,111.96800000000002,-48.45,44.050000000000004,85.44,S&P500,DHI,4.0,20,4
37498,2009-04-30,2009,CBRE,7.5,86.1,108.33,6.99,-67.56,-2.67,70.017,-153.66,-79.11,22.230000000000004,S&P500,CBRE,5.0,291,4
37435,2009-04-30,2009,CIEN,11.95,53.6,91.51,24.35,-64.66,-7.95,68.43700000000001,-118.25999999999999,-29.25,37.910000000000004,S&P500,CIEN,6.0,58,4
37607,2009-04-30,2009,FCX,15.29,11.91,69.65,46.77,-61.85,27.62,66.272,-73.76,34.86,57.74000000000001,S&P500,FCX,7.0,11,4
37450,2009-04-30,2009,AKAM,22.02,13.51,63.35,53.13,-38.44,1.14,64.24600000000001,-51.949999999999996,39.620000000000005,49.84,S&P500,AKAM,8.0,12,4
37521,2009-04-30,2009,BKNG,3.81,23.24,44.72,84.48,-23.93,13.41,62.772,-47.17,61.24000000000001,21.48,S&P500,BKNG,9.0,23,4
37518,2009-04-30,2009,WDC,14.21,21.61,60.22,42.81,-18.87,5.65,57.117,-40.480000000000004,21.200000000000003,38.61,S&P500,WDC,10.0,4,4
