Unnamed: 0,기준일(월말),Year,종목코드,기준가,1개월(%),3개월(%),6개월(%),12개월(%),다음달수익률(%),12-1개월(%),6-1개월(%),3-1개월(%),모멘텀스코어
19237,2004-12-31,2004,SCHW,8.82,10.84,30.42,25.0,1.76,-6.02,-8.191988451822441,12.775171418260545,17.665102850956327,7.416095272464811
19238,2004-12-31,2004,ABT,13.75,11.18,10.82,15.92,17.8,-2.96,5.954308328836122,4.263356718834332,-0.32379924446841457,3.297955267734013
19239,2004-12-31,2004,AMAT,12.37,2.76,3.7,-12.84,-23.8,-7.02,-25.8466329311016,-15.18100428182172,0.9147528221097545,-13.370961463604521
19240,2004-12-31,2004,AXP,36.02,1.18,9.79,9.96,17.6,-5.15,16.22850365684918,8.677604269618499,8.509586874876462,11.138564933781382
19241,2004-12-31,2004,MCD,18.02,4.29,16.5,25.6,31.51,1.03,26.10029724805829,20.433406846293998,11.70773803816283,19.413814044171705
19242,2004-12-31,2004,EIX,15.15,1.2,21.77,27.21,52.15,1.37,50.34584980237155,25.701581027667974,20.32608695652174,32.12450592885376
19243,2004-12-31,2004,SPG,24.71,4.17,21.94,28.76,46.65,-8.3,40.77949505615819,23.60564461937218,17.058654123068063,27.14793126619948
19244,2004-12-31,2004,AAPL,0.96,-3.95,66.19,97.91,201.36,19.41,213.75325351379493,106.04893284747527,73.02446642373764,130.9422175950026
19245,2004-12-31,2004,INTC,13.52,4.51,16.81,-14.96,-26.56,-4.02,-29.729212515548753,-18.62979619175198,11.769208688163824,-12.19660000637897
19246,2004-12-31,2004,MUR,18.61,-5.7,-7.02,9.81,24.7,10.98,32.23753976670201,16.447507953340423,-1.3997879109225897,15.761753269706615
19247,2004-12-31,2004,HST,8.41,10.47,23.71,40.42,40.88,-7.51,27.527835611478224,27.111432968226666,11.985154340544945,22.208140973416608
19248,2004-12-31,2004,DHR,11.47,0.96,11.98,10.78,25.29,-4.41,24.098652931854183,9.72662440570522,10.915213946117252,14.913497094558883
19249,2004-12-31,2004,GLK,0.23,-25.81,31.43,130.0,0.0,17.39,34.78905512872355,210.0148267960641,77.15325515568136,107.31904569348967
19250,2004-12-31,2004,COP,16.47,-4.57,5.41,15.12,35.58,6.86,42.07272346222359,20.63292465681652,10.45792727653778,24.387858465192632
19251,2004-12-31,2004,AN,19.21,3.73,12.47,12.34,4.57,-0.88,0.8097946592114047,8.300395256916971,8.425720620842569,5.845303512323649
19252,2004-12-31,2004,DVA,19.76,18.99,26.9,28.22,52.04,6.15,27.775443314564253,7.756954365913105,6.647617446844278,14.060005042440546
19253,2004-12-31,2004,BAX,12.69,11.14,9.38,1.93,15.25,-2.26,3.6980385099874225,-8.286845420190737,-1.5835882670505508,-2.0574650590846217
19254,2004-12-31,2004,MAR,23.86,10.94,21.38,26.66,37.23,0.32,23.697494140977128,14.169821525148741,9.410492157923201,15.759269274683023
19255,2004-12-31,2004,WMB,5.47,-1.96,35.07,37.45,66.88,3.19,70.21623827009384,40.197878416972664,37.77029783761729,49.39480484156127
19256,2004-12-31,2004,ZION,44.99,2.3,11.99,11.85,13.27,-0.31,10.723362658846547,9.335288367546447,9.472140762463344,9.843597262952112
19257,2004-12-31,2004,BXP,25.4,8.56,17.95,32.02,40.63,-10.65,29.541267501842317,21.610169491525433,8.649594694178342,19.93367722918203
19258,2004-12-31,2004,KMB,30.06,5.89,4.28,2.85,16.09,-0.46,9.632637642836904,-2.870903768061195,-1.5204457455850418,1.747096043063556
19259,2004-12-31,2004,KSS,25.33,6.52,2.03,16.3,9.41,-4.39,2.713105520090142,9.181374389785969,-4.215170859932405,2.5597696833145687
