Unnamed: 0,기준일(월말),Year,종목코드,기준가,1개월(%),3개월(%),6개월(%),12개월(%),다음달수익률(%),12-1개월(%),6-1개월(%),3-1개월(%),모멘텀스코어
6390,2001-09-30,2001,IP,13.62,-13.2,-1.81,-2.2,24.78,2.76,43.7557603686636,12.67281105990783,13.1221198156682,23.183563748079877
6391,2001-09-30,2001,MBI,19.42,-7.11,-9.9,-6.46,6.73,-7.88,14.899343309290547,0.6997523953062634,-3.003552589083869,4.198514371837647
6392,2001-09-30,2001,AEE,13.41,-5.46,-8.67,-3.37,-2.71,4.43,2.90882166278823,2.210704463719071,-3.395388195472815,0.5747126436781621
6393,2001-09-30,2001,NKE,4.37,-6.26,11.62,16.32,17.5,5.45,25.34670364838916,24.087902709622355,19.074034563686794,22.836213640566104
6394,2001-09-30,2001,PCG,9.25,-7.32,35.71,28.38,-36.31,18.82,-31.279671989641777,38.51963746223566,46.428571428571445,17.889512300388443
6395,2001-09-30,2001,TIE,0.8,-69.2,-68.0,-64.44,-60.92,-1.56,26.88311688311691,15.454545454545476,3.8961038961039085,15.411255411255432
6396,2001-09-30,2001,D,10.83,-5.72,-0.28,-6.07,6.38,2.98,12.834111158252037,-0.3712346202800143,5.770046669495121,6.077641069155715
6397,2001-09-30,2001,INTU,15.77,-5.24,-10.48,29.01,-37.19,12.35,-33.71675812579146,36.143942591810884,-5.529759392148581,-1.0341916420430515
6398,2001-09-30,2001,ANDV,4.95,-9.02,-5.56,-4.42,19.74,11.09,31.611343152341178,5.056056276104637,3.8030336337656623,13.490144354070493
6399,2001-09-30,2001,XOM,17.9,-1.87,-9.28,-1.67,-9.71,0.13,-7.9894018139203045,0.20381127076327665,-7.551207581779263,-5.11226604164543
6400,2001-09-30,2001,VRSN,35.14,2.07,-30.18,18.24,-79.32,-7.61,-79.7393945331635,15.842069168217886,-31.595963554423435,-31.83109630645635
6401,2001-09-30,2001,SO,7.99,3.5,4.62,15.15,27.37,-0.33,23.06280193236716,11.256038647342992,1.0821256038647364,11.80032206119163
6402,2001-09-30,2001,ETR,6.96,-7.68,-6.6,-4.92,-1.38,9.25,6.82409012131715,2.9896013864817883,1.1698440207972283,3.6611785095320557
6403,2001-09-30,2001,CTSH,0.82,-47.03,-47.23,-25.49,-42.56,25.98,8.438738908816301,40.664527090806125,-0.37757221068529523,16.24189792964571
6404,2001-09-30,2001,MS,22.92,-13.12,-27.58,-12.64,-48.63,6.06,-40.872467771639045,0.5524861878452914,-16.643646408839786,-18.987875997544513
6405,2001-09-30,2001,LMT,23.1,9.76,18.41,23.42,34.44,11.47,22.485422740524786,12.445335276967938,7.880830903790081,14.270529640427602
6406,2001-09-30,2001,AMD,8.15,-39.85,-71.8,-69.29,-66.04,20.74,-43.54114713216959,-48.94430590191189,-53.11720698254363,-48.5342200055417
6407,2001-09-30,2001,MCK,31.47,-3.72,1.96,41.74,24.51,-2.12,29.32073120066474,47.21645201495637,5.899459908599924,27.478881041407007
6408,2001-09-30,2001,T,6.59,15.18,18.6,7.27,-2.73,-18.52,-15.549574578919945,-6.867511720784858,2.9692654974821986,-6.482606934074202
6410,2001-09-30,2001,SYY,13.3,-8.85,-5.7,-3.16,11.42,-5.34,22.238069116840386,6.242457487657704,3.455842018650568,10.645456207716219
6411,2001-09-30,2001,LEG,7.81,-17.09,-11.04,2.46,26.24,11.13,52.26148836087323,23.579785309371616,7.297069111084298,27.712780927109716
6412,2001-09-30,2001,WTW,37.36,24.35,31.77,0.0,0.0,-0.43,-19.58182549256132,-19.58182549256132,5.967028548451925,-11.065540812223574
6413,2001-09-30,2001,QCOM,14.63,-19.22,-18.71,-16.04,-33.28,3.32,-17.40529834117356,3.936617974746226,0.6313443921762696,-4.279111991417021
6414,2001-09-30,2001,CPB,13.35,-0.67,9.64,-4.75,11.65,1.42,12.4031007751938,-4.107520386590147,10.379542937682483,6.225041108762046
6415,2001-09-30,2001,VLO,4.31,-15.42,-4.35,-0.74,0.59,7.12,18.92882478127218,17.35634901868055,13.088200520217551,16.457791440056763
6416,2001-09-30,2001,CSCO,7.84,-25.41,-33.08,-22.97,-77.95,38.92,-70.43839656790456,3.271215980694464,-10.282879742592844,-25.816686776600978
6417,2001-09-30,2001,GWW,26.09,-8.18,-5.2,15.78,50.41,11.45,63.80962753212807,26.094532781529068,3.2454802875190536,31.049880200392067
6418,2001-09-30,2001,HUM,10.53,0.5,22.44,15.08,12.19,-4.23,11.63184079601991,14.507462686567173,21.83084577114429,15.99004975124379
6419,2001-09-30,2001,NSC,9.62,-13.43,-22.08,-3.12,13.89,4.28,31.558276539216813,11.909437449462867,-9.99191405798776,11.158599976897307
6420,2001-09-30,2001,BA,22.08,-34.57,-39.56,-39.52,-47.5,-2.69,-19.761577258138463,-7.565337001375516,-7.62647103775026,-11.65112843242141
6421,2001-09-30,2001,ATI,9.61,-27.95,-25.54,-21.86,-23.31,11.03,6.439972241498948,8.452463566967383,3.3448993754337186,6.0791117279666835
6422,2001-09-30,2001,PEG,8.13,-7.02,-11.97,0.82,-0.23,-7.5,7.302645730264579,8.431920843192087,-5.323725532372547,3.470280347028039
6423,2001-09-30,2001,M,7.23,-22.34,-33.65,-32.13,7.94,13.44,38.99047128508884,-12.60623229461756,-14.5634818439351,3.9402523821787256
6424,2001-09-30,2001,VTRS,11.23,-1.0,16.11,26.53,21.83,13.03,23.060606060606048,27.808080808080817,17.282828282828277,22.717171717171713
6425,2001-09-30,2001,FLS,4.85,-20.84,-35.77,-11.99,20.15,18.38,51.78120262758969,11.179888832743812,-18.860535624052556,14.700185278760316
6426,2001-09-30,2001,ADI,19.98,-31.69,-24.39,-9.77,-60.48,16.21,-42.146098667837805,32.08900600204947,10.6865759039672,0.20982774605962243
6427,2001-09-30,2001,ORCL,10.06,3.03,-33.79,-14.01,-68.05,7.79,-68.98961467533728,-16.53887217315345,-35.737163932835095,-40.42188359377528
6428,2001-09-30,2001,AIV,0.66,-5.71,-4.49,5.42,5.06,-5.49,11.422208081450847,11.804008908685981,1.2938805811857135,8.173365857107514
6429,2001-09-30,2001,EOG,4.9,-8.51,-18.52,-29.68,-25.31,22.4,-18.362662586074986,-23.139140889714728,-10.941086457536354,-17.48096331110869
6430,2001-09-30,2001,AES,8.18,-61.29,-70.22,-74.34,-81.29,8.03,-51.66623611469906,-33.71221906484114,-23.068974425213106,-36.14914320158443
6431,2001-09-30,2001,EMN,8.28,-3.03,-21.03,-22.9,4.61,-5.45,7.878725378983198,-20.49087346602042,-18.562441992368782,-10.391530026468669
6432,2001-09-30,2001,GLW,5.8,-26.56,-47.22,-57.24,-91.07,-8.62,-87.84041394335512,-41.77559912854031,-28.131808278867087,-52.58260711692083
6433,2001-09-30,2001,GIS,10.62,2.62,4.59,7.17,31.67,1.57,28.308321964529327,4.433833560709433,1.919703761450009,11.553953095562923
6434,2001-09-30,2001,FHN,17.83,14.87,6.6,20.51,85.58,-6.62,61.55654217811437,4.909898145729952,-7.199442848437365,19.755665825135655
6435,2001-09-30,2001,PWR,13.97,-20.79,-35.34,-36.16,-49.78,6.67,-36.598914278500196,-19.404115641964392,-18.368892816563577,-24.79064091234272
6436,2001-09-30,2001,TXT,13.57,-34.55,-37.7,-39.34,-24.38,-5.83,15.53857906799081,-7.318563789152033,-4.812834224598939,1.1357270180799457
6437,2001-09-30,2001,NOC,27.64,23.17,26.72,17.19,13.2,-1.04,-8.094503531704145,-4.855078347000086,2.882195339774274,-3.3557955129766524
6438,2001-09-30,2001,TSN,6.67,-5.02,9.22,-25.09,1.53,-2.3,6.8961886712992415,-21.13076437144662,14.992630027374187,0.2526847757422696
6439,2001-09-30,2001,DOV,12.82,-16.17,-19.74,-15.44,-35.04,9.43,-22.50984134558035,0.8708099725635243,-4.258618632947641,-8.632550001988156
6440,2001-09-30,2001,AET,6.51,-3.14,11.94,-19.38,-0.25,-4.56,2.983687796820167,-16.766467065868262,15.568862275449092,0.5953610021336656
6441,2001-09-30,2001,PNC,27.19,-14.03,-12.31,-14.23,-9.29,-3.25,5.513551238804237,-0.2326392927765486,2.0006979178783357,2.4272032879686747
6442,2001-09-30,2001,ADM,7.11,-6.25,1.68,1.3,55.68,10.64,66.05866666666667,8.053333333333313,8.458666666666659,27.523555555555546
6443,2001-09-30,2001,CCL,13.83,-29.6,-28.04,-19.86,-9.23,-1.09,28.934659090909086,13.83522727272728,2.215909090909096,14.995265151515154
6444,2001-09-30,2001,APH,0.94,-14.05,-13.23,10.32,-38.97,28.2,-28.993600930773688,28.35369400814427,0.9540430482839035,0.10471204188482848
6445,2001-09-30,2001,TPR,2.14,-26.97,-30.33,-8.3,0.0,5.24,36.93002875530604,25.564836368615662,-4.600848966178262,19.29800538591448
6446,2001-09-30,2001,VNO,10.25,-1.02,3.29,14.18,13.52,-1.26,14.689836330571836,15.356637704586774,4.354415033340064,11.466963022832891
6447,2001-09-30,2001,NBR,447.94,-14.48,-43.63,-59.55,-59.98,46.59,-53.20392890551917,-52.70112254443404,-34.085594013096355,-46.663548487683194
6448,2001-09-30,2001,ADP,21.67,-8.75,-4.97,-12.99,-29.01,9.82,-22.2027397260274,-4.646575342465753,4.142465753424673,-7.568949771689493
6449,2001-09-30,2001,FITB,29.63,5.82,2.74,15.83,15.67,-8.23,9.308259308259315,9.459459459459474,-2.9106029106028997,5.285705285705297
6450,2001-09-30,2001,WY,7.96,-14.17,-10.79,-2.77,23.75,3.28,44.18035651869976,13.282069206571133,3.9380170103693324,20.46681424521341
6451,2001-09-30,2001,HSY,18.43,1.38,6.44,-4.79,23.04,-2.51,21.365160781219174,-6.086013020319603,4.991122509370682,6.756756756756751
6452,2001-09-30,2001,TROW,7.3,-21.27,-21.27,-5.59,-36.5,-5.26,-19.344595452813408,19.916169185824973,0.0,0.1905245776705217
6453,2001-09-30,2001,DVN,10.36,-25.4,-34.25,-40.64,-42.46,11.34,-22.868632707774804,-20.428954423592494,-11.863270777479896,-18.3869526362824
6454,2001-09-30,2001,WHR,26.11,-16.16,-11.0,11.94,46.16,6.63,74.33206106870229,33.5162213740458,6.1545801526717625,38.00095419847329
6455,2001-09-30,2001,AEP,15.51,-5.55,-5.12,-5.62,16.58,-3.08,23.430386447856,-0.07411328745368095,0.4552673372154592,7.937180165872594
6456,2001-09-30,2001,AIG,916.69,-0.26,-8.2,-3.01,-18.34,0.77,-18.127130539402447,-2.7571686384599947,-7.96069781431722,-9.61499899739322
6457,2001-09-30,2001,WFC,11.32,-3.39,-3.72,-9.18,-1.23,-11.14,2.2357933961287824,-5.993168409067384,-0.34157954663077694,-1.3663181865231262
6458,2001-09-30,2001,EQT,5.87,-6.22,-9.47,-12.23,-3.51,9.66,2.889741949242919,-6.408615909575599,-3.465557688206433,-2.328143882846371
6459,2001-09-30,2001,SVU,102.7,-3.57,16.05,54.15,38.84,5.49,43.98008918386394,59.85689100902209,20.346365239033503,41.39444847730651
6460,2001-09-30,2001,HAL,7.56,-18.69,-36.37,-38.2,-53.29,9.49,-42.553191489361694,-23.9945886114869,-21.74394293444839,-29.430574345099
6461,2001-09-30,2001,USB,9.72,-7.69,-1.81,-2.73,2.37,-19.84,10.89806088181129,5.373199003358242,6.369840753981149,7.54703354638356
6462,2001-09-30,2001,SHW,5.21,-1.9,0.73,-11.65,6.64,9.63,8.705402650356774,-9.938837920489297,2.680937818552498,0.4825008494733251
6463,2001-09-30,2001,CVX,16.79,-6.61,-5.69,-2.12,2.36,4.48,9.604882749759081,4.807795267159221,0.9851161794624863,5.132598065460264
6464,2001-09-30,2001,KR,8.63,-7.44,-1.44,-4.46,9.21,-0.73,17.98833189282629,3.219533275713049,6.482281763180642,9.230048977239994
6465,2001-09-30,2001,UNM,13.85,-9.89,-21.01,-12.73,-5.45,-10.62,4.927311064254791,-3.1517034735323524,-12.340472755521025,-3.5216217215995287
6466,2001-09-30,2001,ITT,5.54,-0.78,1.58,16.36,40.14,7.34,41.24168514412416,17.274742995363844,2.378552711146953,20.298326950211653
6467,2001-09-30,2001,TXN,15.26,-24.53,-21.64,-19.26,-47.29,12.13,-30.15767854776732,6.9829071154100975,3.829336160063601,-6.448478424097874
6468,2001-09-30,2001,LHX,9.62,8.68,17.15,29.0,12.69,7.73,3.6897313213102745,18.697092381302905,7.793522267206487,10.060115323273221
6469,2001-09-30,2001,ECL,13.7,-8.44,-10.43,-13.21,2.72,-3.17,12.188728702490192,-5.2096985583224065,-2.173438182612497,1.6018639871850961
6470,2001-09-30,2001,IFF,16.16,-7.62,10.84,27.01,55.83,2.96,68.68369777008012,37.486468932669425,19.982680233816865,42.050948978855466
6471,2001-09-30,2001,GR,22.4,27.27,16.67,-6.67,0.0,-28.57,-21.426887719022545,-26.66771430816374,-8.328749901783606,-18.807783976323297
6472,2001-09-30,2001,STT,28.05,-6.08,-7.85,-2.14,-29.49,0.09,-24.925468483816005,4.195059625212938,-1.8845826235093788,-7.538330494037481
6473,2001-09-30,2001,PBI,11.97,-12.16,-8.69,11.48,0.05,-4.03,13.900273224043724,26.912568306010943,3.950364298724951,14.921068609593206
6474,2001-09-30,2001,J,11.91,6.45,-4.34,7.59,54.79,5.03,45.41099107562234,1.0709253170502642,-10.136214185063409,12.115234069203064
6475,2001-09-30,2001,RL,14.01,-20.95,-27.33,-31.82,16.28,17.44,47.096774193548406,-13.750790638836186,-8.070841239721693,8.425047438330175
6476,2001-09-30,2001,KBH,10.12,-12.23,-5.59,-12.52,6.5,4.01,21.33986555770764,-0.33040902358436597,7.565227298621391,9.524894610914888
6477,2001-09-30,2001,EXC,6.41,-18.32,-29.91,-31.07,-24.51,-5.67,-7.5783545543584685,-15.609696376101855,-14.189520078354544,-12.459190336271623
6478,2001-09-30,2001,KLAC,16.59,-35.73,-45.99,-19.8,-23.33,29.39,19.293605103469737,24.786058814376855,-15.963902287225773,9.371920543540272
6479,2001-09-30,2001,JEF,6.28,-4.62,-3.85,-3.02,17.61,-7.12,23.306772908366536,1.6775005242189112,0.8072971272803597,8.597190186621935
6480,2001-09-30,2001,DGX,21.87,-1.52,-17.57,38.85,7.52,5.96,9.17952883834281,40.993095044679116,-16.297725426482536,11.291632818846464
6481,2001-09-30,2001,LH,33.09,3.79,5.14,34.47,35.03,6.62,30.09923884767318,29.5596878311976,1.3007033432893111,20.319876674053365
6482,2001-09-30,2001,SWK,19.25,-12.75,-12.22,12.25,62.96,4.84,86.77363896848136,28.653295128939817,0.6074498567335107,38.67812798471823
6483,2001-09-30,2001,SYK,20.89,-3.52,-3.56,1.24,23.4,6.31,27.902155887230506,4.933665008291865,-0.04145936981757581,10.9314538419016
6484,2001-09-30,2001,FE,12.33,9.3,13.2,32.04,40.68,-4.14,28.70997255260752,20.805123513266246,3.5681610247026763,17.694419030192147
6485,2001-09-30,2001,CIEN,72.03,-39.89,-72.92,-75.35,-91.62,58.02,-86.05889203127599,-58.9918482781567,-54.949259690567295,-66.66666666666666
6486,2001-09-30,2001,LUMN,9.73,-4.42,10.72,16.9,23.72,-5.67,29.441305712492174,22.305921740949984,15.84013391922996,22.529120457557372
6487,2001-09-30,2001,ALL,20.61,10.08,-14.62,-10.06,9.56,-15.98,-0.4723837209302362,-18.295784883720934,-22.438226744186053,-13.735465116279073
6488,2001-09-30,2001,PH,15.36,-22.05,-18.86,-12.97,3.33,4.66,32.55933290570881,11.648492623476582,4.092366901860167,16.100064143681852
6489,2001-09-30,2001,PG,18.86,-1.83,14.71,17.63,10.97,1.91,13.038606498930406,19.822756442905142,16.84832433533665,16.5698957590574
6490,2001-09-30,2001,ZBH,23.85,2.02,0.0,0.0,0.0,11.39,-1.9800039207998443,-1.9800039207998443,-1.9800039207998443,-1.9800039207998443
6491,2001-09-30,2001,AA,54.24,-18.65,-22.18,-13.1,24.49,4.54,53.03011677934848,6.822372464658888,-4.339274738783039,18.504404835074777
6492,2001-09-30,2001,HIG,34.75,-9.35,-13.79,0.31,-18.18,-8.07,-9.74076116933259,10.656370656370662,-4.897959183673473,-1.327449898878467
6493,2001-09-30,2001,VZ,14.54,8.22,1.87,11.41,15.1,-7.3,6.357420070227304,2.9476991313990064,-5.867676954352252,1.1458140824246865
6494,2001-09-30,2001,COST,23.72,-4.95,-13.44,-9.4,1.78,6.38,7.080483955812733,-4.681746449237245,-8.9321409784324,-2.1778011572856375
6495,2001-09-30,2001,GE,98.49,-8.63,-23.49,-10.44,-34.71,-2.12,-28.543285542300534,-1.980956550290025,-16.26354383276786,-15.59592864178614
6496,2001-09-30,2001,YUM,4.73,-7.98,-10.66,2.7,28.07,28.99,39.17626602912409,11.606172571180174,-2.9124103455770545,15.956676084909072
6497,2001-09-30,2001,CAH,33.33,1.42,7.21,14.73,25.95,-9.25,24.186550976138843,13.123644251626887,5.708933149280226,14.33970945901532
6498,2001-09-30,2001,ES,8.13,-3.95,-9.15,9.03,-11.86,-5.77,-8.235294117647063,13.51379489849036,-5.413846954711088,-0.04511539128926382
6499,2001-09-30,2001,GS,49.75,-10.92,-16.72,-15.94,-37.14,9.71,-29.434216434665473,-5.635383924562198,-6.511001347103729,-13.860200568777133
6500,2001-09-30,2001,AKAM,2.91,-30.88,-68.3,-66.01,-94.46,8.59,-91.98495370370368,-50.82465277777779,-54.137731481481474,-65.64911265432097
6501,2001-09-30,2001,JPM,16.8,-13.32,-22.63,-22.74,-23.82,4.56,-12.113520996769722,-10.867558837101987,-10.740655283802491,-11.240578372558067
6502,2001-09-30,2001,AVY,26.03,-7.98,-6.78,-8.04,4.28,-2.13,13.323190610736791,-0.06520321669203355,1.3040643338404712,4.85401724262841
6503,2001-09-30,2001,AMT,10.16,-4.01,-32.8,-24.92,-63.14,-20.66,-61.60016668402959,-21.783519116574634,-29.99270757370559,-37.79213112476994
6504,2001-09-30,2001,MO,2.65,3.12,-1.25,4.14,72.01,-3.09,66.80566330488753,0.9891388673390455,-4.237781225756388,21.1856736488234
6505,2001-09-30,2001,CNP,6.89,-12.44,-17.29,-40.64,-41.18,6.19,-32.82320694380996,-32.20648698035633,-5.539058931018737,-23.522917618395002
6506,2001-09-30,2001,GILD,2.43,-7.48,-3.47,72.83,2.42,11.98,10.700389105058372,86.80285343709467,4.33419801124082,33.94581351779795
6507,2001-09-30,2001,BAC,16.03,-4.17,-1.83,8.66,16.45,1.01,21.517270165918802,13.388291766670136,2.4418240634456856,12.449128665344874
6508,2001-09-30,2001,NTRS,30.12,-7.18,-15.79,-15.6,-40.41,-3.79,-35.80047403576815,-9.07132083602672,-9.276018099547512,-18.04927099044746
6509,2001-09-30,2001,TER,17.94,-40.51,-44.29,-40.91,-44.29,18.21,-6.3540090771558315,-0.6723819129265451,-6.3540090771558315,-4.460133355746069
6510,2001-09-30,2001,COR,11.37,10.1,28.18,44.65,50.96,-10.42,37.11171662125341,31.380563124432335,16.421435059037236,28.304571601574327
6511,2001-09-30,2001,A,11.66,-26.23,-39.85,-36.38,-60.05,13.91,-45.84519452351904,-13.758980615426331,-18.462789751931695,-26.022321630292357
6512,2001-09-30,2001,FISV,8.55,-5.3,-19.82,14.68,-14.32,8.74,-9.524815205913406,21.09820485744458,-15.332629355860616,-1.253079901443148
6513,2001-09-30,2001,PPG,12.8,-15.47,-12.31,0.8,19.09,6.73,40.884892937418684,19.247604400804462,3.738317757009346,21.29027169841083
6514,2001-09-30,2001,DTE,13.45,0.64,-6.19,10.69,18.29,-3.16,17.53775834658189,9.98608903020668,-6.786565977742443,6.912427133015375
6515,2001-09-30,2001,DD,9.3,-5.57,-0.43,5.92,36.37,1.5,44.41385153023403,12.167743301916744,5.44318542835962,20.674926753503463
6516,2001-09-30,2001,LOW,11.1,-14.92,-12.7,8.43,41.45,7.8,66.2552891396333,27.444757874941228,2.609308885754591,32.10311863344304
6517,2001-09-30,2001,ED,13.96,-0.44,3.68,12.89,26.48,-3.02,27.038971474487727,13.38891120932102,4.138208115709108,14.855363599839285
6518,2001-09-30,2001,TJX,3.05,-6.27,3.37,3.1,47.01,2.74,56.84412674703936,9.996799317187666,10.284860770297666,25.708595611508233
6519,2001-09-30,2001,TLAB,9.88,-25.83,-49.02,-75.72,-79.31,38.16,-72.10462451125792,-67.26439261156803,-31.266010516381282,-56.8783425464024
6520,2001-09-30,2001,CI,23.5,-7.49,-13.11,-22.18,-19.54,-12.12,-13.025618852016008,-15.879364393038598,-6.075018916873853,-11.66000072064282
6521,2001-09-30,2001,EL,12.35,-14.62,-23.04,-8.81,-9.1,-2.71,6.465214335910052,6.804872335441536,-9.861794331225104,1.1360974467088283
6522,2001-09-30,2001,NYT,28.75,-8.7,-6.81,-4.18,0.46,5.69,10.032858707557502,4.950711938663743,2.0700985761226587,5.684556407447968
6523,2001-09-30,2001,HON,13.58,-29.15,-23.56,-34.62,-24.55,11.93,6.492589978828511,-7.720536344389551,7.889908256880718,2.220653963773226
6524,2001-09-30,2001,WM,14.86,-13.51,-13.2,8.3,53.41,-8.38,77.37310671753961,25.21678806798473,0.35842293906809264,34.31610590819748
6525,2001-09-30,2001,LUV,12.59,-17.05,-19.72,-16.36,-8.12,7.14,10.765521398432787,0.8318264014466559,-3.2188065099457597,2.7928470966445613
6526,2001-09-30,2001,MCO,14.45,7.59,10.59,34.62,43.87,-6.16,33.72060600427547,25.12315270935961,2.7883632307835304,20.544040648139536
6527,2001-09-30,2001,GHC,227.71,-9.36,-9.22,-9.64,-0.56,-1.52,9.708737864077666,-0.3089143865842914,0.1544571932921457,3.1847602235951733
6528,2001-09-30,2001,DRI,8.53,-8.28,-5.91,10.71,26.58,22.15,38.006977758395124,20.704317488006964,2.583951155691233,20.431748800697772
6529,2001-09-30,2001,MCHP,4.83,-24.91,-19.83,5.88,-18.94,16.49,7.950459448661595,41.004128379278185,6.765215075243058,18.57326763439428
6530,2001-09-30,2001,MU,18.36,-49.93,-54.18,-54.66,-59.07,20.87,-18.254443778709796,-9.446774515678037,-8.488116636708586,-12.063111643698806
6531,2001-09-30,2001,C,214.65,-11.57,-23.11,-9.42,-24.25,12.39,-14.339025217686297,2.4313015944815053,-13.049869953635639,-8.31919785894681
6532,2001-09-30,2001,MKC,6.99,1.8,9.51,10.11,57.05,-4.45,54.27308447937131,8.163064833005883,7.573673870333986,23.336607727570396
6533,2001-09-30,2001,BRK-B,46.6,0.78,1.3,7.08,12.56,1.03,11.688827148243686,6.251240325461405,0.5159753919428356,6.152014288549309
