Unnamed: 0,기준일(월말),Year,종목코드,기준가,1개월(%),3개월(%),6개월(%),12개월(%),다음달수익률(%),12-1개월(%),6-1개월(%),3-1개월(%),모멘텀스코어
72991,2017-01-31,2017,ALK,88.15,5.74,30.4,40.68,35.41,4.59,28.05939095895593,33.04331378853793,23.321354265178762,28.141353004224204
72992,2017-01-31,2017,GRMN,38.19,-0.41,0.88,-9.23,43.73,6.88,44.32171904809721,-8.856310874585805,1.2953107741741077,12.253572982561836
72993,2017-01-31,2017,SCHW,36.6,4.48,30.38,45.76,63.09,-1.81,56.09686064318531,39.50995405819295,24.789433384379798,40.132082695252684
72994,2017-01-31,2017,ABT,35.52,9.45,7.14,-5.46,13.15,7.92,3.380539058931009,-13.622658748286886,-2.110552763819107,-4.117557484391662
72995,2017-01-31,2017,AMAT,30.95,6.14,18.16,31.14,97.26,6.05,85.8488788392689,23.553796872055788,11.32466553608442,40.2424470824697
72996,2017-01-31,2017,AXP,67.37,3.54,15.49,19.6,45.52,4.82,40.54471701757774,15.510913656557834,11.541433262507228,22.5323546455476
72997,2017-01-31,2017,MCD,98.49,0.7,9.73,5.81,2.07,4.91,1.3604766633565024,5.0744786494538285,8.967229394240327,5.134061569016886
72998,2017-01-31,2017,EIX,48.95,1.24,-0.06,-4.48,21.17,9.41,19.685894903200317,-5.649940734887393,-1.2840774397471333,4.250625576188598
72999,2017-01-31,2017,ACN,99.19,-2.78,-2.04,1.99,10.07,7.58,13.217444970170744,4.906397860522538,0.761160255091542,6.295001028594942
73000,2017-01-31,2017,CF,27.65,12.1,48.66,46.67,23.16,-10.22,9.866190900981264,30.838537020517375,32.613737734165916,24.439488551888186
73001,2017-01-31,2017,SPG,112.8,3.43,-0.28,-17.69,2.03,1.32,-1.353572464468722,-20.41960746398531,-3.586967030842114,-8.453382319765383
73002,2017-01-31,2017,AAPL,27.94,4.77,7.43,17.68,27.44,13.38,21.63787343705259,12.322229645891003,2.5388947217714897,12.166332601571694
73003,2017-01-31,2017,SCG,63.24,-6.25,-5.61,-6.86,12.77,0.95,20.287999999999997,-0.6506666666666661,0.6826666666666537,6.773333333333329
73004,2017-01-31,2017,INTC,30.06,1.52,6.39,7.23,22.61,-0.98,20.774231678486977,5.624507486209596,4.7970843183609,10.398607827685824
73005,2017-01-31,2017,MUR,20.85,-7.13,12.8,7.35,55.15,-1.27,67.06148379455152,15.59168730483471,21.460105523850558,34.704425541078926
73006,2017-01-31,2017,HST,12.65,-4.09,18.29,4.55,37.43,-0.44,43.29058492336566,9.008445417578992,23.334375977478892,25.211135439474514
73007,2017-01-31,2017,DHR,71.07,7.81,7.01,3.38,100.01,1.94,85.52082367127352,-4.1090807902791955,-0.7420461923754784,26.88989889620628
73008,2017-01-31,2017,COP,36.51,-2.75,12.22,20.14,27.96,-1.92,31.578406169665808,23.537275064267348,15.393316195372764,23.502999143101974
73009,2017-01-31,2017,AME,48.06,5.14,16.09,9.06,9.43,5.62,4.0802739204869765,3.7283621837550074,10.414685181662552,6.074440428634845
73010,2017-01-31,2017,AN,53.12,9.19,21.09,-0.43,22.82,-13.59,12.482828097811138,-8.81033061635681,10.898433922520368,4.856977134658233
73011,2017-01-31,2017,DVA,63.75,-0.7,8.75,-17.78,-5.02,8.88,-4.350453172205437,-17.20040281973816,9.516616314199378,-4.0114132259147395
73012,2017-01-31,2017,BAX,41.24,8.05,0.97,0.34,32.43,6.28,22.563627950023136,-7.135585377140208,-6.552521980564552,2.9585068641061256
73013,2017-01-31,2017,MAR,78.02,2.32,23.62,18.96,40.34,3.18,37.15793588741203,16.262705238467532,20.81704456606723,24.74589523064893
73014,2017-01-31,2017,CCI,59.65,1.22,-2.42,-7.6,6.1,6.49,4.821181584667067,-8.713692946058082,-3.596127247579528,-2.4962128696568477
73015,2017-01-31,2017,WMB,17.7,-7.39,-0.6,21.92,61.78,-1.73,74.68955836302773,31.64885001619695,7.331821617535894,37.890076665586854
73016,2017-01-31,2017,ZION,32.14,-1.97,31.27,52.08,87.91,6.62,91.68621850453944,55.13618280118331,33.90798735081098,60.243462885511235
73017,2017-01-31,2017,BXP,88.23,4.07,9.31,-6.9,15.05,6.21,10.550590948400117,-10.540982031325063,5.0350725473239155,1.68156048813299
73018,2017-01-31,2017,KMB,87.66,6.14,6.73,-5.07,-2.87,9.43,-8.488788392688884,-10.5615225174298,0.5558696061805257,-6.1648137679793855
73019,2017-01-31,2017,KSS,24.52,-19.34,-8.13,-2.24,-16.31,7.0,3.756508802380365,21.200099181750566,13.897842796925364,12.951483593685433
73020,2017-01-31,2017,BF-B,30.69,1.51,-0.85,-6.44,-5.45,6.93,-6.856467343118899,-7.831740715200464,-2.324894099103525,-5.671034052474297
73021,2017-01-31,2017,OXY,52.65,-4.86,-6.04,-7.42,2.77,-3.28,8.019760353163763,-2.690771494639488,-1.2402774858103927,1.3629037909046273
73022,2017-01-31,2017,IVZ,18.9,-4.68,3.92,0.98,0.4,12.29,5.32941670163658,5.937893411665973,9.02224087284933,6.763183662050628
73023,2017-01-31,2017,CAG,27.73,-0.66,4.79,8.54,23.23,5.42,24.048721562311258,9.261123414535932,5.486208979263152,12.932017985370114
73024,2017-01-31,2017,TT,53.36,5.74,18.55,20.97,57.37,0.01,48.8273122753925,14.403253262719895,12.114620767921336,25.11506210201124
73025,2017-01-31,2017,ETN,58.44,5.5,12.04,13.69,45.45,1.7,37.86729857819906,7.763033175355449,6.199052132701444,17.276461295418652
73026,2017-01-31,2017,HAS,60.54,6.73,-0.46,2.84,13.84,17.4,6.661669633655043,-3.6447109528717214,-6.736625128829754,-1.2398888160154775
73027,2017-01-31,2017,HD,109.99,2.61,13.36,0.56,11.73,5.33,8.888022609882062,-1.997855959458139,10.476561738621971,5.788909463015298
73028,2017-01-31,2017,ADBE,113.38,10.13,5.46,15.86,27.21,4.37,15.508943975301914,5.202941977662778,-4.240443112685011,5.490480946759894
73029,2017-01-31,2017,AFL,28.21,0.56,2.23,-2.04,23.78,4.01,23.09069212410502,-2.5855210819411334,1.660700079554478,7.388623707239454
73030,2017-01-31,2017,CMI,115.7,7.57,15.88,21.63,69.22,1.68,57.31151808124941,13.070558705958902,7.725202193920233,26.035759660376186
73031,2017-01-31,2017,IP,36.03,6.67,26.98,26.0,72.73,-6.07,61.92931470891536,18.121308709102845,19.040029999062536,33.03021780569358
73032,2017-01-31,2017,AEE,40.37,0.36,6.35,2.17,21.39,3.87,20.95456357114387,1.8035073734555596,5.968513351933025,9.575528098844151
73033,2017-01-31,2017,RIG,13.97,-5.22,45.37,27.12,34.07,-1.07,41.45389322641908,34.12112259970457,53.376239713019636,42.9837518463811
73034,2017-01-31,2017,PRU,68.72,1.01,24.85,41.9,55.48,5.87,53.92535392535392,40.481140481140486,23.60162360162359,39.33603933603933
73035,2017-01-31,2017,NKE,46.81,4.07,5.8,-4.07,-13.67,8.05,-17.04621889113097,-7.821658499087148,1.6623426539829067,-7.7351782454117375
73036,2017-01-31,2017,PCG,59.61,1.84,0.43,-1.66,16.31,7.85,14.208562450903383,-3.4367635506677097,-1.3845247446975684,3.1290913851793682
73037,2017-01-31,2017,D,50.92,-0.4,2.38,-0.39,9.83,1.78,10.2710843373494,0.010040160642565965,2.7911646586345373,4.357429718875501
73038,2017-01-31,2017,PRGO,60.36,-8.51,-8.31,-16.41,-47.02,-1.81,-42.09203191605639,-8.63482347797574,0.21860312602470788,-16.836084089335806
73039,2017-01-31,2017,INTU,111.05,3.77,9.37,7.49,25.6,5.79,21.03690854774982,3.584851113038434,5.3965500626385055,10.006103241142254
73040,2017-01-31,2017,ANDV,77.78,-7.55,-4.24,7.65,-4.84,6.02,2.931314223904824,16.441319632233654,3.580313683071923,7.650982513070133
73041,2017-01-31,2017,MNST,21.3,-3.92,-11.46,-20.44,-5.35,-2.72,-1.4883430474604498,-17.19400499583681,-7.84762697751874,-8.843325006938667
73042,2017-01-31,2017,LRCX,10.12,8.64,19.1,28.93,62.46,3.2,49.53976435935199,18.676362297496297,9.628129602356417,25.948085419734905
73043,2017-01-31,2017,MHK,215.84,8.09,17.11,3.3,29.7,4.87,19.992598760292335,-4.431492274956062,8.344897770376548,7.968668085237607
73044,2017-01-31,2017,XOM,55.68,-7.06,1.58,-4.04,11.56,-2.18,20.034430815579938,3.2494082203572194,9.296320206584907,10.860053080840688
73045,2017-01-31,2017,VRSN,79.22,5.44,-4.53,-7.39,6.1,2.82,0.6259484066767795,-12.168057663125943,-9.45561456752656,-6.999241274658574
73046,2017-01-31,2017,KMX,66.71,3.6,33.58,14.5,51.0,-3.25,45.75289575289574,10.521235521235518,28.938223938223917,28.404118404118393
73047,2017-01-31,2017,NWSA,11.01,7.24,1.4,-4.53,-3.65,4.31,-10.154792987691163,-10.975382320029848,-5.445729205520333,-8.858634837747115
73048,2017-01-31,2017,SO,33.7,0.49,-3.03,-5.53,5.65,4.02,5.1348392874913,-5.9906458354065055,-3.5028361030948307,-1.4528808836700122
73049,2017-01-31,2017,ETR,25.2,-2.49,-1.57,-9.94,6.29,8.32,9.004204696954154,-7.64024202645881,0.943492975079474,0.7691518818582729
73050,2017-01-31,2017,CTSH,46.39,-6.14,2.41,-8.52,-16.93,12.7,-11.495844875346261,-2.535691455359035,9.109311740890691,-1.640741529938202
73051,2017-01-31,2017,MS,32.76,1.03,27.15,49.46,67.98,7.48,66.26744531327331,47.936256557458165,25.853706819756518,46.68580289682933
73052,2017-01-31,2017,LMT,196.85,0.56,2.71,0.81,22.5,6.8,21.817820206841688,0.24860779634048313,2.138027048528235,8.068151683903467
73053,2017-01-31,2017,PSKY,52.51,1.37,14.24,24.29,37.43,2.22,35.57265463154779,22.610239715892288,12.696063924237944,23.626319423892678
73054,2017-01-31,2017,MCK,129.5,-0.93,9.63,-28.23,-12.97,8.09,-12.15302311496922,-27.55627334208136,10.659129908145747,-9.683388849634946
73055,2017-01-31,2017,T,16.75,0.66,16.37,0.49,24.46,-0.88,23.643949930458973,-0.16888535664614235,15.606993840651695,13.02735280482151
73056,2017-01-31,2017,NDAQ,20.32,5.1,10.78,0.62,15.85,0.81,10.228353948620384,-4.262607040913413,5.404376784015219,3.7900412305740634
73057,2017-01-31,2017,SYY,41.32,-4.68,9.68,2.57,35.17,0.5,41.80654637012171,7.605958875367191,15.06504406210658,21.49251643586516
73058,2017-01-31,2017,LEG,33.48,-2.37,4.72,-7.98,18.15,3.06,21.01812967325618,-5.7461845744135935,7.262112055720582,7.51135238485439
73059,2017-01-31,2017,WTW,110.1,2.33,-0.23,1.99,11.06,2.64,8.531222515391379,-0.33225837975179306,-2.501710153425196,1.8990846607381295
73060,2017-01-31,2017,QCOM,41.49,-18.05,-21.64,-13.22,22.06,6.7,48.94447834045148,5.893837705918248,-4.38071995118976,16.819198698393322
73061,2017-01-31,2017,CPB,45.09,3.51,15.18,1.17,12.75,-4.63,8.926673751328384,-2.2606511448169164,11.274273017099802,5.980098541203756
