Unnamed: 0,기준일(월말),Year,종목코드,기준가,1개월(%),3개월(%),6개월(%),12개월(%),다음달수익률(%),모멘텀스코어,12-1개월(%),6-1개월(%),3-1개월(%),시장,종목명,현재순위,전달순위,Month
7193,2001-11-30,2001,AZO,67.3,14.98,45.67,103.51,160.73,6.69,71.875,145.75,88.53,30.69,S&P500,AZO,1.0,2,11
7187,2001-11-30,2001,BSX,13.3,16.97,39.27,53.58,106.6,-9.32,47.224000000000004,89.63,36.61,22.300000000000004,S&P500,BSX,2.0,3,11
7284,2001-11-30,2001,BALL,3.4,11.59,30.43,44.98,78.1,3.18,38.134,66.50999999999999,33.39,18.84,S&P500,BALL,3.0,5,11
7194,2001-11-30,2001,SJM,16.76,5.77,26.45,42.25,49.67,0.48,34.837999999999994,43.900000000000006,36.480000000000004,20.68,S&P500,SJM,4.0,8,11
7208,2001-11-30,2001,WDC,2.85,40.6,48.11,9.28,44.92,33.12,33.32899999999999,4.32,-31.32,7.509999999999998,S&P500,WDC,5.0,265,11
7042,2001-11-30,2001,PCG,11.13,1.33,11.59,60.53,-32.36,5.14,32.192,-33.69,59.2,10.26,S&P500,PCG,6.0,1,11
7321,2001-11-30,2001,GEN,2.9,18.15,51.13,-8.03,80.47,2.09,30.764,62.32,-26.18,32.980000000000004,S&P500,GEN,7.0,103,11
7244,2001-11-30,2001,NVDA,0.42,27.48,29.0,27.65,169.83,22.44,28.611999999999995,142.35000000000002,0.16999999999999815,1.5199999999999996,S&P500,NVDA,8.0,91,11
7110,2001-11-30,2001,SHW,6.61,15.59,24.32,32.79,31.55,-1.75,28.580999999999996,15.96,17.2,8.73,S&P500,SHW,9.0,29,11
7154,2001-11-30,2001,GILD,3.12,14.8,18.94,39.54,77.34,-8.99,27.594,62.540000000000006,24.74,4.140000000000001,S&P500,GILD,10.0,7,11
7294,2001-11-30,2001,BBY,17.25,30.04,21.04,34.32,177.24,4.33,25.451999999999998,147.20000000000002,4.280000000000001,-9.0,S&P500,BBY,11.0,211,11
7045,2001-11-30,2001,INTU,19.34,9.15,16.2,36.93,-3.65,-2.55,25.196999999999996,-12.8,27.78,7.049999999999999,S&P500,INTU,12.0,12,11
7107,2001-11-30,2001,SVU,115.82,6.9,8.74,47.61,29.1,-2.43,24.472,22.200000000000003,40.71,1.8399999999999999,S&P500,SVU,13.0,9,11
7165,2001-11-30,2001,LOW,15.89,32.87,21.87,30.48,126.76,2.43,24.214,93.89000000000001,-2.389999999999997,-10.999999999999996,S&P500,LOW,14.0,124,11
7010,2001-11-30,2001,EIX,6.86,6.26,10.95,39.43,-34.17,0.0,22.811,-40.43,33.17,4.6899999999999995,S&P500,EIX,15.0,16,11
7238,2001-11-30,2001,BMS,15.49,16.77,15.46,33.72,73.58,-2.17,22.633,56.81,16.95,-1.3099999999999987,S&P500,BMS,16.0,64,11
7279,2001-11-30,2001,ISRG,2.12,3.91,4.94,48.22,-18.64,4.92,22.355,-22.55,44.31,1.0300000000000002,S&P500,ISRG,17.0,28,11
7178,2001-11-30,2001,MCHP,6.51,15.66,1.18,57.34,54.48,7.28,22.196000000000005,38.81999999999999,41.68000000000001,-14.48,S&P500,MCHP,18.0,154,11
7053,2001-11-30,2001,LMT,24.59,-4.53,16.81,21.94,37.72,0.47,20.996,42.25,26.470000000000002,21.34,S&P500,LMT,19.0,4,11
7323,2001-11-30,2001,DHI,6.83,25.37,11.25,36.43,68.97,15.85,19.91,43.599999999999994,11.059999999999999,-14.120000000000001,S&P500,DHI,20.0,227,11
7265,2001-11-30,2001,TAP,16.59,15.05,23.62,10.77,-22.82,-6.37,19.336999999999996,-37.870000000000005,-4.280000000000001,8.57,S&P500,TAP,21.0,111,11
7242,2001-11-30,2001,SNA,17.15,17.9,23.92,10.58,24.79,7.54,19.186,6.890000000000001,-7.3199999999999985,6.020000000000003,S&P500,SNA,22.0,121,11
7256,2001-11-30,2001,THC,160.0,4.31,8.26,31.9,40.97,-2.13,18.110999999999997,36.66,27.59,3.95,S&P500,THC,23.0,23,11
7064,2001-11-30,2001,CSCO,13.15,20.8,25.17,6.13,-57.31,-11.4,17.991,-78.11,-14.670000000000002,4.370000000000001,S&P500,CSCO,24.0,196,11
7060,2001-11-30,2001,WTW,37.82,1.67,25.89,0.0,0.0,-0.55,17.955999999999996,-1.67,-1.67,24.22,S&P500,WTW,25.0,10,11
7090,2001-11-30,2001,ADM,8.72,10.85,14.98,20.56,28.57,-6.76,17.625,17.72,9.709999999999999,4.130000000000001,S&P500,ADM,26.0,19,11
7026,2001-11-30,2001,KSS,34.95,22.01,22.25,10.24,26.67,3.82,17.47,4.66,-11.770000000000001,0.23999999999999844,S&P500,KSS,27.0,145,11
7201,2001-11-30,2001,PCAR,3.55,15.8,10.6,28.02,33.98,8.25,17.048,18.179999999999996,12.219999999999999,-5.200000000000001,S&P500,PCAR,28.0,115,11
7328,2001-11-30,2001,BIIB,70.3,17.21,18.61,14.12,21.16,-1.95,16.954,3.9499999999999993,-3.0900000000000016,1.3999999999999986,S&P500,BIIB,29.0,22,11
7013,2001-11-30,2001,INTC,18.62,33.84,16.9,21.09,-13.97,-3.7,16.881999999999998,-47.81,-12.750000000000004,-16.940000000000005,S&P500,INTC,30.0,260,11
7268,2001-11-30,2001,EBAY,6.35,29.71,21.06,12.48,98.38,-1.72,16.762999999999998,68.66999999999999,-17.23,-8.650000000000002,S&P500,EBAY,31.0,184,11
7283,2001-11-30,2001,ORLY,1.11,18.33,7.18,32.65,101.14,9.06,16.253,82.81,14.32,-11.149999999999999,S&P500,ORLY,32.0,128,11
7267,2001-11-30,2001,JNJ,30.23,0.89,10.84,20.92,18.05,1.46,15.866999999999999,17.16,20.03,9.95,S&P500,JNJ,33.0,24,11
7041,2001-11-30,2001,NKE,4.94,7.35,6.11,29.27,25.02,6.25,15.25,17.67,21.92,-1.2399999999999993,S&P500,NKE,34.0,38,11
7088,2001-11-30,2001,AET,7.02,12.92,4.39,33.67,-7.26,5.84,15.249,-20.18,20.75,-8.530000000000001,S&P500,AET,35.0,102,11
7066,2001-11-30,2001,HUM,10.98,8.92,4.83,31.73,4.83,-6.28,15.181000000000001,-4.09,22.810000000000002,-4.09,S&P500,HUM,36.0,36,11
7197,2001-11-30,2001,GPC,15.61,3.69,10.56,20.2,83.36,9.83,15.103,79.67,16.509999999999998,6.870000000000001,S&P500,GPC,37.0,42,11
7081,2001-11-30,2001,GIS,11.6,7.47,12.01,17.99,23.13,5.39,14.856,15.66,10.52,4.54,S&P500,GIS,38.0,30,11
