Unnamed: 0,기준일(월말),Year,종목코드,기준가,1개월(%),3개월(%),6개월(%),12개월(%),다음달수익률(%),모멘텀스코어,12-1개월(%),6-1개월(%),3-1개월(%),시장,종목명,현재순위,전달순위,Month
81652,2018-08-31,2018,DG,97.02,9.76,23.51,14.58,50.25,1.46,21.313000000000002,40.49,4.82,13.750000000000002,S&P500,DG,48.0,288,8
81702,2018-08-31,2018,DOC,18.28,5.87,14.39,28.73,-3.69,-2.63,20.978,-9.56,22.86,8.52,S&P500,DOC,49.0,74,8
81535,2018-08-31,2018,COST,210.28,6.86,17.89,22.78,50.39,0.75,20.948999999999998,43.53,15.920000000000002,11.030000000000001,S&P500,COST,50.0,79,8
81727,2018-08-31,2018,TGT,71.03,9.31,20.99,17.95,66.16,0.81,20.941999999999997,56.849999999999994,8.639999999999999,11.679999999999998,S&P500,TGT,51.0,96,8
81372,2018-08-31,2018,COP,56.99,1.75,9.41,36.32,71.4,5.41,20.94,69.65,34.57,7.66,S&P500,COP,52.0,42,8
81598,2018-08-31,2018,CHD,51.69,1.61,20.98,16.01,14.73,4.93,20.929000000000002,13.120000000000001,14.400000000000002,19.37,S&P500,CHD,53.0,27,8
81433,2018-08-31,2018,NSC,149.34,3.35,15.18,26.22,47.04,3.83,20.778999999999996,43.69,22.869999999999997,11.83,S&P500,NSC,54.0,43,8
81794,2018-08-31,2018,IT,149.76,10.58,12.82,32.05,24.19,5.84,20.736,13.610000000000001,21.47,2.24,S&P500,IT,55.0,160,8
81423,2018-08-31,2018,SYY,61.1,11.32,15.66,26.84,45.39,-2.1,20.566000000000003,34.07,15.52,4.34,S&P500,SYY,56.0,129,8
81683,2018-08-31,2018,BDX,178.35,4.59,18.56,18.74,33.12,-0.04,20.029,28.529999999999998,14.149999999999999,13.969999999999999,S&P500,BDX,57.0,164,8
81463,2018-08-31,2018,ADM,40.37,5.14,16.06,23.14,25.71,-0.26,19.984,20.57,18.0,10.919999999999998,S&P500,ADM,58.0,113,8
81471,2018-08-31,2018,ADP,124.21,8.71,13.44,28.61,40.8,3.15,19.981,32.089999999999996,19.9,4.729999999999999,S&P500,ADP,59.0,63,8
81742,2018-08-31,2018,VFC,68.69,0.07,14.14,25.01,50.23,1.95,19.895000000000003,50.16,24.94,14.07,S&P500,VFC,60.0,58,8
81625,2018-08-31,2018,EFX,125.6,7.06,17.9,19.69,-4.73,-2.54,19.7,-11.79,12.630000000000003,10.84,S&P500,EFX,61.0,127,8
81612,2018-08-31,2018,APA,35.9,-4.72,10.19,29.84,15.46,8.76,19.540999999999997,20.18,34.56,14.91,S&P500,APA,62.0,106,8
81642,2018-08-31,2018,CLX,115.95,7.26,20.85,14.08,7.62,3.75,19.501,0.3600000000000003,6.82,13.590000000000002,S&P500,CLX,63.0,117,8
81488,2018-08-31,2018,SHW,142.03,3.57,20.36,13.93,35.44,-0.08,19.467,31.869999999999997,10.36,16.79,S&P500,SHW,64.0,52,8
81397,2018-08-31,2018,NKE,74.31,7.14,15.09,23.65,57.47,3.07,19.308999999999997,50.33,16.509999999999998,7.95,S&P500,NKE,65.0,60,8
81411,2018-08-31,2018,KMX,78.05,4.51,13.25,26.05,16.23,-4.33,19.244,11.72,21.54,8.74,S&P500,KMX,66.0,55,8
81366,2018-08-31,2018,SPG,121.74,5.06,15.54,22.13,22.45,-3.43,19.223999999999997,17.39,17.07,10.48,S&P500,SPG,67.0,68,8
81477,2018-08-31,2018,DVN,30.46,-4.62,3.47,40.49,37.69,-6.79,19.087000000000003,42.309999999999995,45.11,8.09,S&P500,DVN,68.0,28,8
81432,2018-08-31,2018,HUM,311.11,6.07,14.72,23.04,30.25,1.73,18.913,24.18,16.97,8.65,S&P500,HUM,69.0,128,8
81554,2018-08-31,2018,ELV,238.53,4.64,19.95,13.21,36.83,3.81,18.784999999999997,32.19,8.57,15.309999999999999,S&P500,ELV,70.0,185,8
81672,2018-08-31,2018,SNA,145.46,4.74,20.16,12.75,22.29,3.86,18.738,17.549999999999997,8.01,15.42,S&P500,SNA,71.0,94,8
81562,2018-08-31,2018,LOW,94.68,9.47,15.01,22.56,49.94,5.58,18.583999999999996,40.47,13.089999999999998,5.539999999999999,S&P500,LOW,72.0,78,8
81401,2018-08-31,2018,INTU,208.59,7.46,9.07,32.08,56.61,3.61,18.435000000000002,49.15,24.619999999999997,1.6100000000000003,S&P500,INTU,73.0,49,8
81700,2018-08-31,2018,VTR,43.73,6.19,11.06,27.63,-7.67,-7.82,18.175,-13.86,21.439999999999998,4.87,S&P500,VTR,74.0,121,8
81613,2018-08-31,2018,SNPS,102.14,14.21,15.98,20.63,27.01,-3.46,18.017000000000003,12.8,6.419999999999998,1.7699999999999996,S&P500,SNPS,75.0,264,8
81606,2018-08-31,2018,AZO,766.88,8.7,18.11,15.37,45.12,1.15,17.955,36.42,6.67,9.41,S&P500,AZO,76.0,192,8
81737,2018-08-31,2018,MA,206.71,8.87,13.52,22.97,62.65,3.27,17.765,53.78,14.1,4.65,S&P500,MA,77.0,59,8
81530,2018-08-31,2018,TRIP,48.3,-6.35,4.16,35.5,27.1,-5.97,17.747,33.45,41.85,10.51,S&P500,TRIP,78.0,1,8
81716,2018-08-31,2018,VRTX,184.4,5.34,19.74,11.06,14.86,4.52,17.708,9.52,5.720000000000001,14.399999999999999,S&P500,VRTX,79.0,93,8
81646,2018-08-31,2018,PFE,27.91,4.87,16.54,16.45,26.96,6.14,17.671,22.09,11.579999999999998,11.669999999999998,S&P500,PFE,80.0,116,8
81740,2018-08-31,2018,MSFT,104.41,6.3,14.09,20.78,52.94,1.82,17.545,46.64,14.48,7.79,S&P500,MSFT,81.0,67,8
81649,2018-08-31,2018,CVS,59.07,16.0,19.6,12.79,0.04,4.63,17.236,-15.96,-3.210000000000001,3.6000000000000014,S&P500,CVS,82.0,413,8
81387,2018-08-31,2018,TT,70.21,2.82,16.29,15.23,21.11,1.52,17.213,18.29,12.41,13.469999999999999,S&P500,TT,83.0,70,8
81533,2018-08-31,2018,MAA,79.7,2.76,11.72,23.02,0.96,-3.26,17.136000000000003,-1.7999999999999998,20.259999999999998,8.96,S&P500,MAA,84.0,103,8
81532,2018-08-31,2018,VZ,36.01,5.29,15.38,16.66,18.83,-1.8,16.901,13.54,11.370000000000001,10.09,S&P500,VZ,85.0,235,8
81754,2018-08-31,2018,MOS,27.32,3.85,13.85,18.91,58.18,3.95,16.874,54.33,15.06,10.0,S&P500,MOS,86.0,90,8
81497,2018-08-31,2018,ESRX,88.02,10.77,16.11,16.66,40.11,7.94,16.864,29.34,5.890000000000001,5.34,S&P500,ESRX,87.0,229,8
81476,2018-08-31,2018,AIZ,89.45,-6.28,10.74,21.65,11.14,4.99,16.806,17.42,27.93,17.02,S&P500,AIZ,88.0,23,8
81745,2018-08-31,2018,MDT,78.34,6.85,12.34,22.09,22.39,2.03,16.789,15.540000000000001,15.24,5.49,S&P500,MDT,89.0,98,8
81578,2018-08-31,2018,LUV,55.64,5.67,20.69,6.82,18.73,1.88,16.644000000000002,13.06,1.1500000000000004,15.020000000000001,S&P500,LUV,90.0,212,8
81444,2018-08-31,2018,FFIV,189.12,10.35,9.25,27.34,58.42,5.45,16.375999999999998,48.07,16.990000000000002,-1.0999999999999996,S&P500,FFIV,91.0,102,8
81588,2018-08-31,2018,TMO,234.23,1.95,14.89,14.81,28.17,2.15,16.152,26.220000000000002,12.860000000000001,12.940000000000001,S&P500,TMO,92.0,132,8
81686,2018-08-31,2018,REG,48.58,4.7,14.7,15.76,6.43,-2.06,16.124,1.7299999999999995,11.059999999999999,10.0,S&P500,REG,93.0,155,8
81736,2018-08-31,2018,NRG,29.3,11.75,3.49,37.12,42.68,5.68,16.116,30.93,25.369999999999997,-8.26,S&P500,NRG,94.0,115,8
81448,2018-08-31,2018,O,39.47,5.42,11.19,22.04,6.78,-2.48,16.107,1.3600000000000003,16.619999999999997,5.77,S&P500,O,95.0,104,8
81747,2018-08-31,2018,BBY,59.15,6.04,17.28,11.21,50.17,0.32,15.976000000000003,44.13,5.170000000000001,11.240000000000002,S&P500,BBY,96.0,273,8
81743,2018-08-31,2018,V,139.36,7.58,12.54,19.85,42.84,2.18,15.96,35.260000000000005,12.270000000000001,4.959999999999999,S&P500,V,97.0,122,8
81758,2018-08-31,2018,KIM,11.85,2.52,12.53,18.59,-6.88,-2.16,15.954999999999998,-9.4,16.07,10.01,S&P500,KIM,98.0,54,8
81357,2018-08-31,2018,GRMN,56.93,9.11,14.38,16.99,37.06,3.61,15.951,27.950000000000003,7.879999999999999,5.270000000000001,S&P500,GRMN,99.0,194,8
81769,2018-08-31,2018,EXPE,126.9,-2.26,8.09,25.05,-11.13,-0.02,15.909,-8.870000000000001,27.310000000000002,10.35,S&P500,EXPE,100.0,80,8
81504,2018-08-31,2018,J,56.51,7.72,12.43,19.6,34.68,5.45,15.768999999999998,26.96,11.880000000000003,4.71,S&P500,J,101.0,112,8
81616,2018-08-31,2018,HSIC,60.93,-2.18,12.25,17.36,-10.55,9.46,15.736999999999998,-8.370000000000001,19.54,14.43,S&P500,HSIC,102.0,218,8
81439,2018-08-31,2018,M,26.35,-8.0,5.74,27.13,85.78,-3.98,15.67,93.78,35.129999999999995,13.74,S&P500,M,103.0,4,8
81795,2018-08-31,2018,AVB,140.35,3.64,11.69,19.6,1.0,-0.35,15.659,-2.64,15.96,8.049999999999999,S&P500,AVB,104.0,135,8
81559,2018-08-31,2018,COL,0.06,20.0,20.0,9.09,-20.0,-16.67,15.636,-40.0,-10.91,0.0,S&P500,COL,105.0,417,8
81589,2018-08-31,2018,CDNS,47.04,6.69,10.81,21.33,19.73,-3.66,15.43,13.04,14.639999999999997,4.12,S&P500,CDNS,106.0,176,8
81572,2018-08-31,2018,UDR,30.27,3.87,10.54,21.0,6.52,1.15,15.391,2.6499999999999995,17.13,6.669999999999999,S&P500,UDR,107.0,150,8
81710,2018-08-31,2018,UNH,236.0,6.02,11.55,19.52,36.87,-0.57,15.291,30.849999999999998,13.5,5.530000000000001,S&P500,UNH,108.0,146,8
81690,2018-08-31,2018,PSX,87.83,-3.25,2.44,32.93,45.52,-4.89,15.205,48.77,36.18,5.6899999999999995,S&P500,PSX,109.0,51,8
81503,2018-08-31,2018,MPC,64.91,2.39,4.73,29.96,60.84,-2.82,15.056000000000001,58.45,27.57,2.3400000000000003,S&P500,MPC,110.0,91,8
81449,2018-08-31,2018,AES,10.27,1.73,6.6,26.37,27.25,4.01,14.995000000000001,25.52,24.64,4.869999999999999,S&P500,AES,111.0,76,8
81427,2018-08-31,2018,QCOM,56.51,7.21,18.22,6.81,35.1,5.79,14.756999999999998,27.89,-0.40000000000000036,11.009999999999998,S&P500,QCOM,112.0,53,8
81461,2018-08-31,2018,AET,199.77,6.31,14.01,13.74,28.46,1.29,14.671999999999999,22.150000000000002,7.430000000000001,7.7,S&P500,AET,113.0,219,8
81641,2018-08-31,2018,HRL,31.9,8.84,9.63,21.87,30.1,0.64,14.605,21.26,13.030000000000001,0.7900000000000009,S&P500,HRL,114.0,242,8
81615,2018-08-31,2018,CMCSA,28.08,3.38,19.32,3.33,-7.11,-4.27,14.518,-10.49,-0.04999999999999982,15.940000000000001,S&P500,CMCSA,115.0,230,8
81707,2018-08-31,2018,FTV,51.34,2.4,15.63,9.54,29.73,0.26,14.517,27.330000000000002,7.139999999999999,13.23,S&P500,FTV,116.0,65,8
81648,2018-08-31,2018,IRM,23.86,2.82,10.31,18.83,-2.33,-2.8,14.466999999999999,-5.15,16.009999999999998,7.49,S&P500,IRM,117.0,195,8
81470,2018-08-31,2018,VNO,55.72,8.01,11.44,17.94,7.04,-5.19,14.383,-0.9699999999999998,9.930000000000001,3.4299999999999997,S&P500,VNO,118.0,191,8
81744,2018-08-31,2018,WMT,28.57,8.05,16.81,8.44,25.68,-2.03,14.337999999999997,17.63,0.3899999999999988,8.759999999999998,S&P500,WMT,119.0,370,8
81529,2018-08-31,2018,VRSK,113.53,7.66,12.1,16.54,46.93,1.23,14.319999999999999,39.269999999999996,8.879999999999999,4.4399999999999995,S&P500,VRSK,120.0,169,8
81586,2018-08-31,2018,UHS,125.81,6.68,13.29,14.16,20.78,-1.78,14.299,14.100000000000001,7.48,6.609999999999999,S&P500,UHS,121.0,216,8
81709,2018-08-31,2018,ULTA,260.0,6.39,5.3,27.86,17.64,8.51,14.215,11.25,21.47,-1.0899999999999999,S&P500,ULTA,122.0,255,8
81675,2018-08-31,2018,PYPL,91.84,12.41,12.5,16.27,49.69,-4.86,14.017,37.28,3.8599999999999994,0.08999999999999986,S&P500,PYPL,123.0,187,8
81715,2018-08-31,2018,PAYX,58.59,6.13,12.61,14.41,32.65,0.55,13.977999999999998,26.52,8.280000000000001,6.4799999999999995,S&P500,PAYX,124.0,86,8
81564,2018-08-31,2018,FRT,95.38,4.07,10.78,16.58,6.29,-2.39,13.770999999999999,2.2199999999999998,12.509999999999998,6.709999999999999,S&P500,FRT,125.0,130,8
81576,2018-08-31,2018,COO,63.89,-1.81,13.04,10.97,2.0,8.35,13.697,3.81,12.780000000000001,14.85,S&P500,COO,126.0,97,8
81391,2018-08-31,2018,ADBE,263.51,7.7,5.71,26.0,69.83,2.44,13.627,62.129999999999995,18.3,-1.9900000000000002,S&P500,ADBE,127.0,50,8
81697,2018-08-31,2018,EQR,50.75,3.55,6.79,22.64,4.3,-1.42,13.454,0.75,19.09,3.24,S&P500,EQR,128.0,147,8
81798,2018-08-31,2018,DIS,107.29,-1.36,13.52,9.46,12.48,4.39,13.383999999999999,13.84,10.82,14.879999999999999,S&P500,DIS,129.0,100,8
81519,2018-08-31,2018,FE,27.54,6.55,9.68,18.02,19.79,-0.56,13.329,13.239999999999998,11.469999999999999,3.13,S&P500,FE,130.0,159,8
81381,2018-08-31,2018,KMB,87.88,1.48,15.71,6.16,-2.94,-0.79,13.313,-4.42,4.68,14.23,S&P500,KMB,131.0,171,8
81525,2018-08-31,2018,GOOGL,61.09,0.37,11.98,11.58,28.95,-2.01,12.980999999999998,28.58,11.21,11.610000000000001,S&P500,GOOGL,132.0,57,8
81677,2018-08-31,2018,NVDA,6.95,14.69,11.36,16.12,66.06,0.12,12.931,51.370000000000005,1.4300000000000015,-3.33,S&P500,NVDA,133.0,182,8
81524,2018-08-31,2018,PG,68.38,2.56,14.39,7.59,-7.06,0.34,12.853,-9.62,5.029999999999999,11.83,S&P500,PG,134.0,170,8
81389,2018-08-31,2018,HAS,75.59,-0.3,15.21,5.34,3.71,5.85,12.812999999999999,4.01,5.64,15.510000000000002,S&P500,HAS,135.0,95,8
81494,2018-08-31,2018,NFLX,36.77,8.96,4.57,26.19,110.45,1.75,12.779,101.49000000000001,17.23,-4.390000000000001,S&P500,NFLX,136.0,44,8
81571,2018-08-31,2018,GOOG,60.41,0.08,12.28,10.27,29.69,-2.03,12.695999999999998,29.610000000000003,10.19,12.2,S&P500,GOOG,137.0,64,8
81777,2018-08-31,2018,NI,21.18,3.4,7.8,18.87,3.88,-7.94,12.668000000000001,0.48,15.47,4.4,S&P500,NI,138.0,125,8
81498,2018-08-31,2018,RMD,103.89,5.68,8.74,17.76,45.77,3.53,12.654,40.09,12.080000000000002,3.0600000000000005,S&P500,RMD,139.0,107,8
81395,2018-08-31,2018,AEE,50.83,1.89,7.71,18.41,8.74,0.68,12.572,6.8500000000000005,16.52,5.82,S&P500,AEE,140.0,126,8
81780,2018-08-31,2018,TDG,259.77,-6.8,4.76,21.4,34.27,6.37,12.572,41.07,28.2,11.559999999999999,S&P500,TDG,141.0,37,8
81631,2018-08-31,2018,EQIX,378.22,-0.2,10.47,12.47,-4.91,-0.74,12.337,-4.71,12.67,10.67,S&P500,EQIX,142.0,244,8
81765,2018-08-31,2018,AMGN,158.99,2.35,12.0,10.31,15.68,3.74,12.289,13.33,7.960000000000001,9.65,S&P500,AMGN,143.0,92,8
81593,2018-08-31,2018,FLR,54.83,12.43,18.22,1.7,51.22,1.2,12.190999999999997,38.79,-10.73,5.789999999999999,S&P500,FLR,144.0,428,8
81506,2018-08-31,2018,EXC,24.0,3.67,6.45,19.97,19.38,-0.11,12.136,15.709999999999999,16.299999999999997,2.7800000000000002,S&P500,EXC,145.0,108,8
81662,2018-08-31,2018,CMS,39.46,2.63,7.55,17.77,4.58,-0.49,12.129999999999999,1.9500000000000002,15.14,4.92,S&P500,CMS,146.0,179,8
81791,2018-08-31,2018,UPS,91.42,3.27,6.62,19.51,10.86,-4.99,12.111,7.59,16.240000000000002,3.35,S&P500,UPS,147.0,262,8
81378,2018-08-31,2018,WMB,19.41,-0.54,11.61,9.35,4.22,-7.04,11.921,4.76,9.89,12.149999999999999,S&P500,WMB,148.0,118,8
81604,2018-08-31,2018,PGR,53.24,12.53,8.76,17.28,48.37,5.2,11.791,35.839999999999996,4.750000000000002,-3.7699999999999996,S&P500,PGR,149.0,204,8
81405,2018-08-31,2018,MNST,30.44,1.45,19.02,-3.91,9.08,-4.29,11.604999999999999,7.63,-5.36,17.57,S&P500,MNST,150.0,266,8
81688,2018-08-31,2018,RRC,15.53,6.42,3.79,23.87,-4.95,3.61,11.559000000000001,-11.370000000000001,17.450000000000003,-2.63,S&P500,RRC,151.0,84,8
81445,2018-08-31,2018,AIV,2.03,3.6,8.21,15.4,0.21,0.75,11.547,-3.39,11.8,4.610000000000001,S&P500,AIV,152.0,186,8
81629,2018-08-31,2018,SW,32.01,3.04,3.87,22.74,44.96,-4.13,11.501000000000001,41.92,19.7,0.8300000000000001,S&P500,SW,153.0,200,8
81611,2018-08-31,2018,GPC,79.74,2.61,10.83,10.43,24.31,0.26,11.491999999999999,21.7,7.82,8.22,S&P500,GPC,154.0,197,8
81429,2018-08-31,2018,VLO,87.11,0.3,-2.06,32.19,78.63,-3.5,11.404,78.33,31.889999999999997,-2.36,S&P500,VLO,155.0,61,8
81469,2018-08-31,2018,TPR,41.23,7.58,16.81,0.98,25.31,-0.16,11.400999999999996,17.729999999999997,-6.6,9.229999999999999,S&P500,TPR,156.0,391,8
81733,2018-08-31,2018,GPN,118.19,10.67,12.08,9.89,30.51,2.27,11.344999999999999,19.840000000000003,-0.7799999999999994,1.4100000000000001,S&P500,GPN,157.0,285,8
81558,2018-08-31,2018,DTE,73.15,2.4,9.5,12.27,2.28,-1.04,11.318,-0.1200000000000001,9.87,7.1,S&P500,DTE,158.0,220,8
81556,2018-08-31,2018,FISV,80.07,6.08,10.29,11.68,29.45,2.88,11.267,23.369999999999997,5.6,4.209999999999999,S&P500,FISV,159.0,157,8
81712,2018-08-31,2018,JNJ,109.36,2.31,13.35,5.17,4.49,2.58,11.181999999999999,2.18,2.86,11.04,S&P500,JNJ,160.0,254,8
81724,2018-08-31,2018,WEC,53.22,2.67,7.9,14.74,7.2,-1.21,11.159,4.53,12.07,5.23,S&P500,WEC,161.0,206,8
81507,2018-08-31,2018,ALLE,79.21,6.97,14.41,4.22,11.81,4.09,11.078000000000001,4.840000000000001,-2.75,7.44,S&P500,ALLE,162.0,257,8
81430,2018-08-31,2018,CSCO,38.08,12.96,12.72,8.37,53.1,1.84,10.956,40.14,-4.590000000000002,-0.2400000000000002,S&P500,CSCO,163.0,300,8
81782,2018-08-31,2018,EVHC,45.36,2.49,5.78,17.82,-13.45,0.82,10.925,-15.94,15.33,3.29,S&P500,EVHC,164.0,21,8
81359,2018-08-31,2018,ABT,58.6,1.98,9.12,11.82,33.72,9.75,10.914,31.74,9.84,7.139999999999999,S&P500,ABT,165.0,101,8
81732,2018-08-31,2018,BALL,38.53,7.72,13.61,5.36,5.79,5.04,10.899,-1.9299999999999997,-2.3599999999999994,5.89,S&P500,BALL,166.0,309,8
81735,2018-08-31,2018,JCI,31.94,0.69,13.4,3.95,-1.9,-6.68,10.890999999999998,-2.59,3.2600000000000002,12.71,S&P500,JCI,167.0,184,8
