Unnamed: 0,기준일(월말),Year,종목코드,기준가,1개월(%),3개월(%),6개월(%),12개월(%),다음달수익률(%),모멘텀스코어,12-1개월(%),6-1개월(%),3-1개월(%),시장,종목명,현재순위,전달순위,Month
16799,2004-04-30,2004,BBBY,36.24,17.36,91.64,144.86,353.0,-0.69,120.35600000000001,335.64,127.50000000000001,74.28,S&P500,BBBY,1.0,5,4
16588,2004-04-30,2004,TIE,2.18,-12.44,50.52,137.28,259.85,4.3,91.52000000000001,272.29,149.72,62.96,S&P500,TIE,2.0,2,4
16872,2004-04-30,2004,WYNN,21.37,14.09,35.22,98.07,134.88,-3.18,62.473,120.78999999999999,83.97999999999999,21.13,S&P500,WYNN,3.0,9,4
16810,2004-04-30,2004,EP,14.4,15.38,25.0,100.0,400.0,-16.67,55.962,384.62,84.62,9.62,S&P500,EP,4.0,7,4
16591,2004-04-30,2004,ANDV,8.44,8.09,33.62,78.16,161.39,17.28,53.98899999999999,153.29999999999998,70.07,25.529999999999998,S&P500,ANDV,5.0,6,4
16880,2004-04-30,2004,BIIB,59.0,6.12,37.27,67.9,80.15,5.34,52.63700000000001,74.03,61.78000000000001,31.150000000000002,S&P500,BIIB,6.0,8,4
16856,2004-04-30,2004,CME,11.38,21.25,34.54,73.61,109.52,10.14,51.497,88.27,52.36,13.29,S&P500,CME,7.0,19,4
16775,2004-04-30,2004,ADSK,16.72,6.31,30.56,73.91,116.6,7.01,50.325,110.28999999999999,67.6,24.25,S&P500,ADSK,8.0,11,4
16830,2004-04-30,2004,CFC,54.0,-8.47,-7.69,113.86,390.91,-5.56,41.008,399.38000000000005,122.33,0.7800000000000002,S&P500,CFC,9.0,3,4
16563,2004-04-30,2004,DVA,17.03,7.02,27.37,45.58,147.82,-9.16,36.689,140.79999999999998,38.56,20.35,S&P500,DVA,10.0,24,4
16609,2004-04-30,2004,VLO,8.04,6.34,20.76,50.08,75.29,3.92,33.93,68.95,43.739999999999995,14.420000000000002,S&P500,VLO,11.0,14,4
16634,2004-04-30,2004,AET,18.67,-7.77,18.21,44.23,66.28,-1.69,31.216,74.05,52.0,25.98,S&P500,AET,12.0,17,4
16782,2004-04-30,2004,CNX,10.6,6.83,24.72,33.62,71.2,8.27,30.069,64.37,26.79,17.89,S&P500,CNX,13.0,71,4
16817,2004-04-30,2004,EBAY,14.94,15.52,19.57,43.09,72.27,10.96,29.383000000000003,56.75,27.570000000000004,4.050000000000001,S&P500,EBAY,14.0,105,4
16794,2004-04-30,2004,BC,30.19,0.69,17.96,40.95,91.57,-1.48,28.883000000000003,90.88,40.260000000000005,17.27,S&P500,BC,15.0,13,4
16632,2004-04-30,2004,TSN,12.9,3.82,22.16,32.05,97.25,9.72,27.95,93.43,28.229999999999997,18.34,S&P500,TSN,16.0,23,4
16821,2004-04-30,2004,CTRA,2.07,16.82,17.2,40.13,46.61,3.19,26.410000000000004,29.79,23.310000000000002,0.379999999999999,S&P500,CTRA,17.0,169,4
16873,2004-04-30,2004,GEN,8.05,-2.7,16.17,35.18,105.01,1.44,25.661,107.71000000000001,37.88,18.87,S&P500,GEN,18.0,16,4
16743,2004-04-30,2004,URBN,11.54,-3.93,14.03,38.4,209.14,18.93,25.573999999999998,213.07,42.33,17.96,S&P500,URBN,19.0,10,4
16664,2004-04-30,2004,ESRX,9.67,3.74,11.8,43.93,39.39,2.5,25.458,35.65,40.19,8.06,S&P500,ESRX,20.0,96,4
16752,2004-04-30,2004,NOV,9.77,-1.27,8.6,46.41,33.02,-0.86,24.711,34.290000000000006,47.68,9.87,S&P500,NOV,21.0,15,4
16797,2004-04-30,2004,BDX,26.97,4.27,12.53,39.22,44.54,-0.46,24.032,40.269999999999996,34.95,8.26,S&P500,BDX,22.0,40,4
16733,2004-04-30,2004,WAT,43.15,5.66,13.82,37.29,79.72,6.79,24.024,74.06,31.63,8.16,S&P500,WAT,23.0,25,4
16581,2004-04-30,2004,CMI,9.36,2.33,18.58,27.77,127.01,-2.09,23.881,124.68,25.439999999999998,16.25,S&P500,CMI,24.0,44,4
16615,2004-04-30,2004,ATI,8.29,-15.54,9.29,35.36,154.07,17.51,22.201,169.60999999999999,50.9,24.83,S&P500,ATI,25.0,33,4
16639,2004-04-30,2004,TPR,13.75,3.93,20.24,20.1,95.82,2.37,21.814999999999998,91.88999999999999,16.17,16.31,S&P500,TPR,26.0,42,4
16750,2004-04-30,2004,MSI,48.28,3.69,10.33,35.64,133.97,8.33,21.118000000000002,130.28,31.95,6.640000000000001,S&P500,MSI,27.0,22,4
16678,2004-04-30,2004,SWK,24.11,-0.4,12.98,29.4,82.82,2.45,20.886,83.22,29.799999999999997,13.38,S&P500,SWK,28.0,38,4
16855,2004-04-30,2004,ANF,20.99,-7.06,21.92,10.79,-3.97,16.24,20.366,3.0899999999999994,17.849999999999998,28.98,S&P500,ANF,29.0,26,4
16800,2004-04-30,2004,L,17.02,-1.78,8.38,35.73,42.39,-0.39,20.336,44.17,37.51,10.16,S&P500,L,30.0,30,4
16866,2004-04-30,2004,RSG,12.14,6.46,15.77,24.53,35.27,0.1,20.205,28.810000000000002,18.07,9.309999999999999,S&P500,RSG,31.0,146,4
16572,2004-04-30,2004,OXY,12.91,2.5,7.79,35.57,62.58,-6.36,19.431,60.08,33.07,5.29,S&P500,OXY,32.0,87,4
16814,2004-04-30,2004,TAP,19.74,-5.39,16.58,18.04,24.56,-1.61,19.360999999999997,29.95,23.43,21.97,S&P500,TAP,33.0,35,4
16625,2004-04-30,2004,EMN,10.91,-0.26,7.91,34.15,46.38,8.86,19.223,46.64,34.41,8.17,S&P500,EMN,34.0,94,4
16693,2004-04-30,2004,CAH,33.15,6.31,14.31,23.55,32.76,-7.56,18.805999999999997,26.45,17.240000000000002,8.0,S&P500,CAH,35.0,115,4
16645,2004-04-30,2004,HSY,26.29,7.29,18.28,16.44,39.02,0.27,18.643,31.730000000000004,9.150000000000002,10.990000000000002,S&P500,HSY,36.0,148,4
16607,2004-04-30,2004,QCOM,19.37,-5.78,6.69,31.88,97.11,7.54,18.013,102.89,37.66,12.47,S&P500,QCOM,37.0,20,4
16569,2004-04-30,2004,KMB,28.86,3.72,11.51,25.47,34.89,0.69,17.872999999999998,31.17,21.75,7.789999999999999,S&P500,KMB,38.0,118,4
16707,2004-04-30,2004,ELV,35.17,-2.27,8.31,29.45,29.05,-0.06,17.824,31.32,31.72,10.58,S&P500,ELV,39.0,47,4
16636,2004-04-30,2004,ADM,10.36,4.09,12.63,23.43,61.46,-4.87,17.804,57.370000000000005,19.34,8.540000000000001,S&P500,ADM,40.0,79,4
16742,2004-04-30,2004,SJM,26.14,-0.91,12.8,20.7,47.4,-6.03,17.330999999999996,48.309999999999995,21.61,13.71,S&P500,SJM,41.0,62,4
16574,2004-04-30,2004,CAG,10.37,8.21,12.38,23.51,43.27,-2.67,17.249000000000002,35.06,15.3,4.17,S&P500,CAG,42.0,128,4
16729,2004-04-30,2004,MKC,10.9,2.34,15.58,16.28,40.28,3.78,17.183999999999997,37.94,13.940000000000001,13.24,S&P500,MKC,43.0,107,4
16718,2004-04-30,2004,EL,17.36,3.09,11.57,23.22,41.76,0.18,17.078,38.67,20.13,8.48,S&P500,EL,44.0,70,4
16751,2004-04-30,2004,BBWI,5.83,3.2,14.11,18.66,45.44,-6.49,17.021,42.239999999999995,15.46,10.91,S&P500,BBWI,45.0,67,4
16825,2004-04-30,2004,PEP,29.44,1.19,15.65,14.68,27.63,-2.06,16.708,26.439999999999998,13.49,14.46,S&P500,PEP,46.0,99,4
16747,2004-04-30,2004,PHM,20.26,-11.56,14.08,13.9,70.13,7.28,16.572000000000003,81.69,25.46,25.64,S&P500,PHM,47.0,21,4
16580,2004-04-30,2004,AFL,12.93,5.21,14.77,16.3,30.31,-3.63,16.337999999999997,25.099999999999998,11.09,9.559999999999999,S&P500,AFL,48.0,101,4
16561,2004-04-30,2004,COP,13.29,2.13,8.9,25.54,44.8,3.46,16.233,42.669999999999995,23.41,6.7700000000000005,S&P500,COP,49.0,108,4
16731,2004-04-30,2004,TMO,27.63,3.25,4.77,32.85,60.7,5.41,16.154,57.45,29.6,1.5199999999999996,S&P500,TMO,50.0,72,4
16648,2004-04-30,2004,DVN,18.65,5.25,8.59,26.53,30.01,-3.01,16.1,24.76,21.28,3.34,S&P500,DVN,51.0,177,4
16724,2004-04-30,2004,GHC,412.88,4.22,9.02,25.26,27.23,3.34,15.996,23.01,21.040000000000003,4.8,S&P500,GHC,52.0,65,4
16798,2004-04-30,2004,RHI,17.04,15.45,16.09,15.5,67.51,2.83,15.918,52.06,0.05000000000000071,0.6400000000000006,S&P500,RHI,53.0,182,4
16671,2004-04-30,2004,RL,26.05,0.93,14.74,14.18,48.59,-4.05,15.897,47.660000000000004,13.25,13.81,S&P500,RL,54.0,49,4
16679,2004-04-30,2004,SYK,39.27,11.75,11.48,22.18,47.89,2.8,15.733,36.14,10.43,-0.2699999999999996,S&P500,SYK,55.0,170,4
16555,2004-04-30,2004,AAPL,0.39,-4.66,14.27,12.63,81.29,8.84,15.506999999999998,85.95,17.29,18.93,S&P500,AAPL,56.0,34,4
16786,2004-04-30,2004,BMS,17.52,3.88,12.17,18.3,21.29,2.62,15.451,17.41,14.420000000000002,8.29,S&P500,BMS,57.0,162,4
16557,2004-04-30,2004,MUR,15.7,8.78,13.48,16.92,66.96,-4.44,15.326,58.17999999999999,8.140000000000002,4.700000000000001,S&P500,MUR,58.0,271,4
16692,2004-04-30,2004,YUM,9.36,2.11,14.39,13.62,57.04,-3.33,15.31,54.93,11.51,12.280000000000001,S&P500,YUM,59.0,95,4
16657,2004-04-30,2004,SHW,9.41,-0.99,13.31,14.52,39.28,3.74,15.224,40.27,15.51,14.3,S&P500,SHW,60.0,85,4
16696,2004-04-30,2004,AKAM,11.84,-9.89,-8.57,49.87,389.26,25.51,14.938,399.15,59.76,1.3200000000000003,S&P500,AKAM,61.0,4,4
16834,2004-04-30,2004,GL,18.83,-3.25,9.92,19.13,35.59,4.13,14.921,38.84,22.38,13.17,S&P500,GL,62.0,41,4
16835,2004-04-30,2004,JCI,27.81,-4.19,2.66,31.59,76.36,12.17,14.917000000000002,80.55,35.78,6.8500000000000005,S&P500,JCI,63.0,66,4
16746,2004-04-30,2004,APA,29.45,-2.88,8.95,20.44,47.16,-3.61,14.729,50.04,23.32,11.829999999999998,S&P500,APA,64.0,127,4
16658,2004-04-30,2004,CVX,19.9,4.24,6.86,25.39,51.37,-0.42,14.533999999999999,47.129999999999995,21.15,2.62,S&P500,CVX,65.0,145,4
16878,2004-04-30,2004,HOG,35.18,5.59,10.51,19.18,27.36,2.08,14.469999999999999,21.77,13.59,4.92,S&P500,HOG,66.0,136,4
16564,2004-04-30,2004,BAX,11.41,2.46,8.58,21.48,40.39,-0.66,14.352,37.93,19.02,6.12,S&P500,BAX,67.0,240,4
16778,2004-04-30,2004,F,7.16,13.9,6.3,28.23,53.66,-3.32,14.312000000000001,39.76,14.33,-7.6000000000000005,S&P500,F,68.0,268,4
16829,2004-04-30,2004,TGT,26.04,-3.71,14.44,9.52,30.62,3.24,14.286999999999999,34.33,13.23,18.15,S&P500,TGT,69.0,80,4
16758,2004-04-30,2004,BKNG,0.95,-9.98,26.87,-13.88,82.21,7.95,14.255000000000003,92.19,-3.9000000000000004,36.85,S&P500,BKNG,70.0,31,4
