Unnamed: 0,기준일(월말),Year,종목코드,기준가,1개월(%),3개월(%),6개월(%),12개월(%),다음달수익률(%),모멘텀스코어,12-1개월(%),6-1개월(%),3-1개월(%),시장,종목명,현재순위,전달순위,Month
49051,2011-12-31,2011,AKAM,32.28,11.66,62.37,2.57,-31.39,-0.15,43.521,-43.05,-9.09,50.709999999999994,S&P500,AKAM,1.0,0,12
49192,2011-12-31,2011,LEN,16.64,6.74,45.51,8.78,5.74,9.56,34.69499999999999,-1.0,2.039999999999999,38.769999999999996,S&P500,LEN,2.0,0,12
49107,2011-12-31,2011,PHM,5.37,3.27,59.75,-17.62,-16.09,18.07,34.449999999999996,-19.36,-20.89,56.48,S&P500,PHM,3.0,0,12
49177,2011-12-31,2011,FTI,35.63,-0.25,38.91,16.61,17.49,-2.14,33.90599999999999,17.74,16.86,39.16,S&P500,FTI,4.0,0,12
48971,2011-12-31,2011,FFIV,106.12,-6.11,49.36,-3.75,-18.47,12.83,33.663,-12.36,2.3600000000000003,55.47,S&P500,FFIV,5.0,0,12
49255,2011-12-31,2011,DHI,10.86,5.88,39.96,10.27,7.16,10.39,31.491999999999997,1.2800000000000002,4.39,34.08,S&P500,DHI,6.0,0,12
49144,2011-12-31,2011,FAST,7.57,4.71,31.56,22.12,48.48,7.43,30.469,43.769999999999996,17.41,26.849999999999998,S&P500,FAST,7.0,0,12
48915,2011-12-31,2011,WMB,12.71,3.09,36.72,10.88,37.17,7.07,29.746999999999996,34.08,7.790000000000001,33.629999999999995,S&P500,WMB,8.0,0,12
49183,2011-12-31,2011,OKE,17.24,4.24,32.25,18.91,61.28,-3.4,29.715,57.04,14.67,28.009999999999998,S&P500,OKE,9.0,0,12
49243,2011-12-31,2011,VMC,35.7,21.3,42.82,2.97,-9.49,11.46,29.031999999999996,-30.79,-18.330000000000002,21.52,S&P500,VMC,10.0,0,12
49165,2011-12-31,2011,MAS,7.37,9.39,48.71,-11.44,-14.9,15.96,28.582,-24.29,-20.83,39.32,S&P500,MAS,11.0,0,12
49200,2011-12-31,2011,ISRG,51.45,6.63,27.1,24.43,79.64,-0.67,28.079,73.01,17.8,20.470000000000002,S&P500,ISRG,12.0,0,12
49074,2011-12-31,2011,GOOG,15.96,7.76,25.41,27.55,8.74,-10.19,28.031,0.9800000000000004,19.79,17.65,S&P500,GOOG,13.0,0,12
49016,2011-12-31,2011,ITT,16.4,-4.16,39.42,-0.06,14.01,12.47,27.986,18.17,4.1000000000000005,43.58,S&P500,ITT,14.0,0,12
