Unnamed: 0,기준일(월말),Year,종목코드,기준가,1개월(%),3개월(%),6개월(%),12개월(%),다음달수익률(%),12-1개월(%),6-1개월(%),3-1개월(%),모멘텀스코어
84927,2019-04-30,2019,CPRT,16.83,11.11,32.96,37.64,31.79,6.18,18.612186121861217,23.87723877238774,19.665196651966532,20.71820718207183
84928,2019-04-30,2019,ALK,60.55,10.3,-2.69,1.79,-2.7,-5.45,-11.786038077969174,-7.715321849501356,-11.776971894832277,-10.42611060743427
84929,2019-04-30,2019,GRMN,73.24,-0.71,24.73,31.47,50.7,-10.8,51.77762110988016,32.41011179373552,25.621915600765433,36.60321616812704
84930,2019-04-30,2019,SCHW,41.46,7.06,-1.75,-0.36,-16.9,-8.75,-22.37997384644125,-6.930693069306937,-8.229030450214825,-12.513232455321003
84931,2019-04-30,2019,ABT,70.65,-0.07,9.46,16.41,39.25,-4.31,39.347543280296215,16.491544080856603,9.536675672971096,21.79192101137464
84932,2019-04-30,2019,AMAT,41.05,11.12,13.35,35.48,-9.55,-11.76,-18.60151187904968,21.922246220302387,2.006839452843767,1.775857931365491
84933,2019-04-30,2019,KEYS,87.03,-0.19,17.58,52.47,68.4,-13.67,68.72056908125441,52.76024446448251,17.80382727181644,46.42821360585112
84934,2019-04-30,2019,LW,62.58,-6.53,-3.11,-9.91,8.42,-15.18,15.99443671766343,-3.616133518776077,3.6589279982882195,5.345743732391857
84935,2019-04-30,2019,AXP,106.95,7.63,14.55,14.99,20.48,-2.15,11.939050450617872,6.838242125801353,6.429434172628445,8.402242249682557
84936,2019-04-30,2019,MCD,168.04,4.04,11.21,13.09,20.99,0.94,16.291810841983857,8.698577470203773,6.891580161476374,10.627322824554668
84937,2019-04-30,2019,EIX,46.35,2.99,13.02,-6.2,1.21,-6.9,-1.7283231381687525,-8.923196426837565,9.738809593164376,-0.3042366572806472
84938,2019-04-30,2019,ACN,166.63,4.64,19.95,16.85,22.93,-2.52,17.478975535168196,11.668577981651396,14.631116207951077,14.592889908256888
84939,2019-04-30,2019,CF,37.69,9.54,3.32,-5.53,18.57,-9.47,8.243563994887726,-13.757531495344166,-5.67829103523827,-3.7307528452315695
84940,2019-04-30,2019,SPG,118.09,-4.67,-3.55,-3.26,16.33,-5.59,22.028742263715518,1.4790726948494815,1.1748662540648214,8.22756040420994
84941,2019-04-30,2019,AAPL,47.86,5.64,21.08,-7.6,23.28,-12.42,16.69822037107158,-12.53313138962514,14.615675880348334,6.260254953931592
84942,2019-04-30,2019,INTC,44.2,-4.95,9.01,10.25,1.32,-13.19,6.596528143082603,15.991583377169905,14.687006838506056,12.42503945291952
84943,2019-04-30,2019,HST,14.9,1.8,7.67,3.28,2.86,-5.87,1.0412573673870273,1.4538310412573585,5.76620825147347,2.753765553372619
84944,2019-04-30,2019,DHR,113.75,0.32,19.56,33.63,32.81,-0.32,32.386363636363626,33.20374800637958,19.178628389154696,28.256246677299302
84945,2019-04-30,2019,COP,49.42,-5.42,-6.33,-9.29,-1.99,-6.13,3.6265595263269113,-4.091774159441741,-0.9621484457602025,-0.475787692958344
