Unnamed: 0,기준일(월말),Year,종목코드,기준가,1개월(%),3개월(%),6개월(%),12개월(%),다음달수익률(%),12-1개월(%),6-1개월(%),3-1개월(%),모멘텀스코어
21596,2005-07-31,2005,SCHW,10.14,21.45,32.65,22.38,57.36,-1.08,29.567723342939487,0.7657472210786498,9.221902017291072,13.185124193769736
21597,2005-07-31,2005,ABT,13.97,-4.33,-4.62,4.75,21.27,-3.22,26.758649524406806,9.490958503188063,-0.30312532664367176,11.982160900317064
21598,2005-07-31,2005,AMAT,13.39,14.22,24.51,16.44,9.1,-0.69,-4.482577482052175,1.943617580108592,9.008930134827553,2.1566567442946565
21599,2005-07-31,2005,AXP,35.38,3.33,4.6,3.57,10.45,0.44,6.890544856285685,0.2322655569534371,1.2290719055453314,2.7839607729281517
21600,2005-07-31,2005,MCD,17.52,12.32,6.35,-3.77,15.45,4.11,2.7866809116809277,-14.325142450142447,-5.315170940170944,-5.617877492877487
21601,2005-07-31,2005,EIX,19.6,0.81,13.33,27.62,57.02,10.15,55.758357305822834,26.594583870647746,12.419402837020144,31.59078133783024
21602,2005-07-31,2005,SPG,31.12,10.0,21.95,37.34,61.55,-3.72,46.86363636363635,24.85454545454544,10.863636363636363,27.527272727272717
21603,2005-07-31,2005,AAPL,1.28,15.87,18.28,10.92,163.76,9.94,127.63441788210925,-4.272028998015021,2.0799171485285317,41.81410201087426
21604,2005-07-31,2005,INTC,15.8,4.3,15.78,21.73,12.48,-4.96,7.842761265580078,16.711409395973178,11.006711409395976,11.853627356983077
21605,2005-07-31,2005,MUR,24.66,1.55,19.37,19.42,38.68,3.24,36.56326932545544,17.597242737567687,17.548005908419494,23.902839323814206
21606,2005-07-31,2005,HST,9.16,6.57,11.52,17.81,46.03,-6.22,37.0273059960589,10.547058271558573,4.644834381157903,17.406399549591793
21607,2005-07-31,2005,DHR,11.08,5.94,9.55,1.09,9.6,-3.41,3.4547857277704486,-4.578063054559179,3.4075892014347797,0.7614372915486832
21608,2005-07-31,2005,GLK,0.31,10.71,19.23,14.81,158.33,-3.23,133.33935507180925,3.7033691626772614,7.69578177219763,48.24616866889471
21609,2005-07-31,2005,COP,24.13,9.42,20.7,37.07,62.41,5.35,48.428075306159734,25.26960336318771,10.308901480533716,28.00219338329372
