Unnamed: 0,기준일(월말),Year,종목코드,기준가,1개월(%),3개월(%),6개월(%),12개월(%),다음달수익률(%),모멘텀스코어,12-1개월(%),6-1개월(%),3-1개월(%),시장,종목명,현재순위,전달순위,Month
11401,2002-12-31,2002,AKAM,1.73,-16.02,108.43,33.08,-70.88,-23.12,90.735,-54.86,49.099999999999994,124.45,S&P500,AKAM,1.0,0,12
11404,2002-12-31,2002,AMT,2.58,-9.25,122.01,2.32,-62.72,43.91,87.25999999999999,-53.47,11.57,131.26,S&P500,AMT,2.0,0,12
11556,2002-12-31,2002,SEE,12.76,-2.36,120.84,-7.38,-8.62,1.13,81.872,-6.26,-5.02,123.2,S&P500,SEE,3.0,0,12
11504,2002-12-31,2002,BBBY,13.0,-3.13,118.49,-7.47,0.0,11.85,80.268,3.13,-4.34,121.61999999999999,S&P500,BBBY,4.0,0,12
11333,2002-12-31,2002,GLW,2.18,-25.28,106.87,-6.76,-62.89,23.26,74.63300000000001,-37.61,18.520000000000003,132.15,S&P500,GLW,5.0,0,12
11461,2002-12-31,2002,WDC,3.86,-24.38,35.96,96.62,1.91,24.41,66.25800000000001,26.29,121.0,60.34,S&P500,WDC,6.0,0,12
11421,2002-12-31,2002,TLAB,7.27,-18.04,78.62,17.26,-51.4,7.15,63.742000000000004,-33.36,35.3,96.66,S&P500,TLAB,7.0,0,12
11386,2002-12-31,2002,CIEN,35.98,-22.71,73.06,22.67,-64.08,12.84,62.480999999999995,-41.37,45.38,95.77000000000001,S&P500,CIEN,8.0,0,12
11494,2002-12-31,2002,XRX,9.31,-7.68,62.63,34.17,-22.74,9.94,58.277,-15.059999999999999,41.85,70.31,S&P500,XRX,9.0,0,12
11300,2002-12-31,2002,VRSN,6.73,-23.69,58.81,11.54,-78.92,2.87,48.152,-55.230000000000004,35.230000000000004,82.5,S&P500,VRSN,10.0,0,12
11440,2002-12-31,2002,BSX,21.26,1.24,34.73,45.02,76.29,-4.87,42.195,75.05000000000001,43.78,33.489999999999995,S&P500,BSX,11.0,0,12
11528,2002-12-31,2002,HPQ,4.58,-10.5,49.4,14.78,-13.87,0.29,41.541999999999994,-3.369999999999999,25.28,59.9,S&P500,HPQ,12.0,0,12
11361,2002-12-31,2002,HAL,6.5,-12.45,45.89,19.14,47.08,0.27,41.023999999999994,59.53,31.59,58.34,S&P500,HAL,13.0,0,12
11314,2002-12-31,2002,QCOM,11.2,-11.72,31.75,32.38,-27.94,3.49,36.349000000000004,-16.22,44.1,43.47,S&P500,QCOM,14.0,0,12
11328,2002-12-31,2002,ORCL,8.64,-11.11,37.4,14.04,-21.8,11.39,32.907,-10.690000000000001,25.15,48.51,S&P500,ORCL,15.0,0,12
11303,2002-12-31,2002,CTSH,2.65,1.18,25.68,34.38,76.26,-16.56,31.610000000000003,75.08,33.2,24.5,S&P500,CTSH,16.0,0,12
11454,2002-12-31,2002,PCAR,4.19,-4.39,39.26,6.58,9.1,-6.09,30.552999999999997,13.489999999999998,10.969999999999999,43.65,S&P500,PCAR,17.0,0,12
11394,2002-12-31,2002,VZ,10.9,-7.47,42.92,-1.35,-15.18,-0.33,30.251,-7.71,6.119999999999999,50.39,S&P500,VZ,18.0,0,12
11498,2002-12-31,2002,OMC,18.0,-4.78,16.37,41.94,-26.91,-6.66,28.713,-22.13,46.72,21.150000000000002,S&P500,OMC,19.0,0,12
11464,2002-12-31,2002,RVTY,6.8,-3.62,53.62,-23.62,-75.72,-4.72,28.448,-72.1,-20.0,57.239999999999995,S&P500,RVTY,20.0,0,12
11346,2002-12-31,2002,TPR,5.31,-3.23,28.59,19.93,68.91,-2.95,28.308,72.14,23.16,31.82,S&P500,TPR,21.0,0,12
11443,2002-12-31,2002,IBM,38.79,-10.84,33.15,8.08,-35.46,0.9,27.520999999999997,-24.62,18.92,43.989999999999995,S&P500,IBM,22.0,0,12
11316,2002-12-31,2002,VLO,4.6,15.55,39.94,-0.71,-2.09,-6.9,26.119,-17.64,-16.26,24.389999999999997,S&P500,VLO,23.0,0,12
11540,2002-12-31,2002,JCI,17.25,-3.69,21.24,26.64,-70.91,-6.26,25.893,-67.22,30.330000000000002,24.93,S&P500,JCI,24.0,0,12
11436,2002-12-31,2002,TMO,19.04,2.71,24.74,21.94,-15.67,-9.69,25.823,-18.38,19.23,22.029999999999998,S&P500,TMO,25.0,0,12
11298,2002-12-31,2002,ANDV,1.88,5.12,61.43,-41.68,-65.52,-9.29,25.816999999999997,-70.64,-46.8,56.31,S&P500,ANDV,26.0,0,12
11477,2002-12-31,2002,IRM,5.34,-0.24,32.09,7.0,13.05,-3.94,25.287000000000003,13.290000000000001,7.24,32.330000000000005,S&P500,IRM,27.0,0,12
11511,2002-12-31,2002,CVG,5.15,0.89,26.11,16.39,47.35,0.0,24.744,46.46,15.5,25.22,S&P500,CVG,28.0,0,12
11577,2002-12-31,2002,GEN,3.62,-7.36,20.31,23.32,22.15,15.23,24.281,29.509999999999998,30.68,27.669999999999998,S&P500,GEN,29.0,0,12
11522,2002-12-31,2002,EBAY,6.33,-1.6,28.42,10.06,1.38,10.82,24.078,2.98,11.66,30.020000000000003,S&P500,EBAY,30.0,0,12
11429,2002-12-31,2002,GHC,327.19,1.93,13.94,36.03,40.55,-0.27,23.977,38.62,34.1,12.01,S&P500,GHC,31.0,0,12
11308,2002-12-31,2002,T,4.01,-4.88,37.21,-8.55,-27.48,-8.77,23.115,-22.6,-3.670000000000001,42.09,S&P500,T,32.0,0,12
11474,2002-12-31,2002,MRK,22.3,-4.13,24.61,13.33,-1.21,-2.16,22.971999999999998,2.92,17.46,28.74,S&P500,MRK,33.0,0,12
11336,2002-12-31,2002,PWR,3.43,-4.89,68.27,-64.54,-77.32,-0.29,22.46199999999999,-72.42999999999999,-59.650000000000006,73.16,S&P500,PWR,34.0,0,12
11387,2002-12-31,2002,LUMN,8.6,-4.86,31.22,-0.03,-9.79,3.23,22.328,-4.929999999999999,4.83,36.08,S&P500,LUMN,35.0,0,12
11442,2002-12-31,2002,ROK,12.74,-1.62,28.42,5.54,20.03,11.3,22.272,21.650000000000002,7.16,30.040000000000003,S&P500,ROK,36.0,0,12
11384,2002-12-31,2002,SYK,26.6,8.72,16.74,25.66,15.2,-10.25,21.11,6.479999999999999,16.939999999999998,8.019999999999998,S&P500,SYK,37.0,0,12
11575,2002-12-31,2002,NTAP,7.34,-27.9,36.43,-19.61,-54.28,8.1,20.446999999999996,-26.380000000000003,8.29,64.33,S&P500,NTAP,38.0,0,12
11283,2002-12-31,2002,ETN,10.98,2.95,23.33,8.74,7.52,-8.44,19.531999999999996,4.569999999999999,5.79,20.38,S&P500,ETN,39.0,0,12
11345,2002-12-31,2002,APH,1.03,-14.32,22.58,5.56,-20.92,7.24,19.461999999999996,-6.600000000000001,19.88,36.9,S&P500,APH,40.0,0,12
11585,2002-12-31,2002,SRE,5.54,3.14,21.62,9.31,0.6,1.9,18.544,-2.54,6.17,18.48,S&P500,SRE,41.0,0,12
11487,2002-12-31,2002,CNX,6.16,23.61,38.04,-16.87,-27.09,-10.42,17.518999999999995,-50.7,-40.480000000000004,14.43,S&P500,CNX,42.0,0,12
11413,2002-12-31,2002,A,10.71,-7.47,37.52,-24.06,-37.0,-8.24,17.387,-29.53,-16.59,44.99,S&P500,A,43.0,0,12
11286,2002-12-31,2002,ADBE,12.36,-16.02,29.84,-12.92,-20.01,6.58,17.322,-3.990000000000002,3.0999999999999996,45.86,S&P500,ADBE,44.0,0,12
11561,2002-12-31,2002,AMGN,32.7,2.42,15.92,15.43,-14.35,5.42,17.074,-16.77,13.01,13.5,S&P500,AMGN,45.0,0,12
11318,2002-12-31,2002,GWW,35.25,-4.15,21.6,3.68,8.92,-8.24,17.007,13.07,7.83,25.75,S&P500,GWW,46.0,0,12
11553,2002-12-31,2002,LLY,33.05,-7.03,15.33,13.77,-17.57,-5.13,16.942,-10.54,20.8,22.36,S&P500,LLY,47.0,0,12
11256,2002-12-31,2002,SCHW,7.9,-5.98,24.85,-2.88,-29.55,-15.02,16.840999999999998,-23.57,3.1000000000000005,30.830000000000002,S&P500,SCHW,48.0,0,12
11282,2002-12-31,2002,TT,9.2,-6.8,25.56,-4.85,4.63,-8.82,16.631999999999998,11.43,1.9500000000000002,32.36,S&P500,TT,49.0,0,12
11370,2002-12-31,2002,ECL,18.97,-0.04,18.98,7.73,24.47,-0.4,16.381999999999998,24.509999999999998,7.7700000000000005,19.02,S&P500,ECL,50.0,0,12
11317,2002-12-31,2002,CSCO,8.43,-12.2,25.0,-6.09,-27.66,2.06,16.284,-15.46,6.109999999999999,37.2,S&P500,CSCO,51.0,0,12
11337,2002-12-31,2002,TXT,18.04,0.53,27.06,-6.82,6.84,-10.3,16.160999999999994,6.31,-7.3500000000000005,26.529999999999998,S&P500,TXT,52.0,0,12
11558,2002-12-31,2002,CAT,12.97,-8.38,23.96,-4.98,-9.76,-3.09,15.617999999999999,-1.379999999999999,3.4000000000000004,32.34,S&P500,CAT,53.0,0,12
11495,2002-12-31,2002,SNA,15.92,-6.11,23.43,-3.62,-13.69,-9.28,15.564,-7.579999999999999,2.49,29.54,S&P500,SNA,54.0,0,12
11380,2002-12-31,2002,JEF,7.6,-5.51,9.91,18.03,29.44,-6.22,14.7,34.95,23.54,15.42,S&P500,JEF,55.0,0,12
11497,2002-12-31,2002,NVDA,0.09,-32.81,34.46,-33.0,-82.8,-10.34,14.202999999999998,-49.989999999999995,-0.18999999999999773,67.27000000000001,S&P500,NVDA,56.0,0,12
11542,2002-12-31,2002,FCX,4.86,8.26,24.67,-5.99,25.32,11.86,14.046999999999997,17.060000000000002,-14.25,16.410000000000004,S&P500,FCX,57.0,0,12
11389,2002-12-31,2002,PH,21.08,-1.2,21.22,-2.67,2.07,-12.62,13.905999999999997,3.2699999999999996,-1.47,22.419999999999998,S&P500,PH,58.0,0,12
11433,2002-12-31,2002,C,204.3,-9.49,19.26,-1.61,-23.91,-1.83,13.787,-14.42,7.88,28.75,S&P500,C,59.0,0,12
