Unnamed: 0,기준일(월말),Year,종목코드,기준가,1개월(%),3개월(%),6개월(%),12개월(%),다음달수익률(%),모멘텀스코어,12-1개월(%),6-1개월(%),3-1개월(%),시장,종목명,현재순위,전달순위,Month
80070,2018-05-31,2018,ANDV,143.88,4.85,61.83,38.37,77.37,-9.17,58.144,72.52000000000001,33.519999999999996,56.98,S&P500,ANDV,1.0,0,5
80160,2018-05-31,2018,NFLX,35.16,12.53,20.67,87.44,115.61,11.33,48.192,103.08,74.91,8.140000000000002,S&P500,NFLX,2.0,0,5
80095,2018-05-31,2018,VLO,88.95,10.02,34.97,43.84,104.15,-8.56,41.013000000000005,94.13000000000001,33.82000000000001,24.95,S&P500,VLO,3.0,0,5
80458,2018-05-31,2018,CMG,8.6,1.62,35.1,41.33,-9.88,0.28,40.94,-11.5,39.71,33.480000000000004,S&P500,CMG,4.0,0,5
80268,2018-05-31,2018,UAA,20.9,17.68,26.06,57.26,9.08,7.56,39.378,-8.6,39.58,8.379999999999999,S&P500,UAA,5.0,0,5
80150,2018-05-31,2018,UA,18.92,23.26,25.71,58.59,6.11,11.42,39.107,-17.150000000000002,35.33,2.4499999999999993,S&P500,UA,6.0,0,5
80195,2018-05-31,2018,TRIP,46.37,39.34,30.09,50.61,35.39,6.85,37.373,-3.950000000000003,11.269999999999996,-9.250000000000004,S&P500,TRIP,7.0,0,5
80171,2018-05-31,2018,RL,115.42,22.51,27.74,42.78,102.9,-6.12,34.278999999999996,80.39,20.27,5.229999999999997,S&P500,RL,8.0,0,5
80105,2018-05-31,2018,M,24.92,12.36,20.23,50.77,57.92,8.29,33.233000000000004,45.56,38.410000000000004,7.870000000000001,S&P500,M,9.0,0,5
80402,2018-05-31,2018,NRG,28.32,10.42,32.49,24.06,114.1,-10.31,31.324999999999996,103.67999999999999,13.639999999999999,22.07,S&P500,NRG,10.0,0,5
80038,2018-05-31,2018,COP,52.09,3.31,24.6,33.71,53.98,3.31,30.373,50.669999999999995,30.400000000000002,21.290000000000003,S&P500,COP,11.0,0,5
80427,2018-05-31,2018,BKR,27.81,-3.73,31.68,17.59,-8.03,-4.51,29.585,-4.299999999999999,21.32,35.41,S&P500,BKR,12.0,0,5
80050,2018-05-31,2018,OXY,69.44,8.98,29.89,22.22,49.9,0.28,28.912999999999997,40.92,13.239999999999998,20.91,S&P500,OXY,13.0,0,5
80356,2018-05-31,2018,PSX,85.74,5.35,29.76,21.11,57.74,-3.59,28.741,52.39,15.76,24.410000000000004,S&P500,PSX,14.0,0,5
80369,2018-05-31,2018,OKE,41.7,13.18,22.62,34.8,44.77,2.45,28.436,31.590000000000003,21.619999999999997,9.440000000000001,S&P500,OKE,15.0,0,5
80097,2018-05-31,2018,GWW,278.7,10.32,18.68,40.95,83.61,-0.19,28.424,73.28999999999999,30.630000000000003,8.36,S&P500,GWW,16.0,0,5
80169,2018-05-31,2018,MPC,61.98,6.12,24.1,27.8,55.98,-11.22,27.378000000000004,49.86,21.68,17.98,S&P500,MPC,17.0,0,5
