Unnamed: 0,기준일(월말),Year,종목코드,기준가,1개월(%),3개월(%),6개월(%),12개월(%),다음달수익률(%),12-1개월(%),6-1개월(%),3-1개월(%),모멘텀스코어
62762,2014-12-31,2014,GRMN,38.0,-6.99,2.51,-11.7,18.35,-0.89,27.24438232448123,-5.063971615955277,10.213955488657112,10.79812206572769
62763,2014-12-31,2014,SCHW,26.33,6.6,2.94,12.59,17.18,-13.95,9.924953095684796,5.6191369606003905,-3.433395872420264,4.036898061288308
62764,2014-12-31,2014,ABT,36.33,1.15,8.82,11.25,20.08,-0.05,18.714780029658918,9.985170538803745,7.582797825012366,12.094249464491675
62765,2014-12-31,2014,AMAT,21.7,3.62,15.83,11.51,43.7,-8.35,38.679791546033584,7.614360162130862,11.783439490445868,19.35919706620344
62766,2014-12-31,2014,AXP,79.06,0.67,6.6,-1.37,3.66,-13.02,2.9701003278037152,-2.0264229661269506,5.890533426045508,2.2780702625740905
62767,2014-12-31,2014,MCD,70.61,-3.21,-0.3,-5.36,-0.1,-1.34,3.213141853497259,-2.221303853703893,3.006508936873642,1.332782312222336
62768,2014-12-31,2014,EIX,41.58,3.66,17.82,14.11,45.05,4.08,39.928612772525554,10.081034150106127,13.660042446459574,21.223229789697086
62769,2014-12-31,2014,ACN,74.65,3.45,11.32,11.98,11.42,-5.91,7.704204929917835,8.245529241179316,7.607539874335423,7.8524246818108585
62770,2014-12-31,2014,CF,39.92,1.64,-1.84,14.65,19.33,12.05,17.404565131837856,12.800078709169638,-3.423848878394331,8.926931654204388
62771,2014-12-31,2014,SPG,104.71,0.72,11.56,11.18,31.15,9.09,30.212470214455923,10.385226370135015,10.762509928514685,17.120068837701876
62772,2014-12-31,2014,AAPL,24.45,-7.19,10.03,19.89,40.62,6.14,51.51384549078762,29.17789031354381,18.55403512552527,33.08192364328557
62773,2014-12-31,2014,INTC,27.84,-2.58,4.91,19.0,44.22,-8.96,48.0394169575036,22.15150893040443,7.688359679737222,25.959761855881748
62774,2014-12-31,2014,MUR,33.36,4.34,-10.65,-23.06,-20.32,-11.1,-23.634272570442793,-26.260302856047545,-14.366494153728205,-21.42035652673951
62775,2014-12-31,2014,HST,15.11,3.39,12.65,10.2,26.52,-3.7,22.371602669503822,6.586710513589322,8.956378760034811,12.63823064770932
62776,2014-12-31,2014,DHR,34.93,2.69,12.94,9.13,11.59,-3.89,8.666861427597627,6.27130197682344,9.981497711559072,8.306553705326714
62777,2014-12-31,2014,COP,48.01,4.53,-8.86,-17.96,1.51,-8.8,-2.8891227398832875,-21.515354443700364,-12.809719697694433,-12.404732293759361
62778,2014-12-31,2014,AME,48.8,3.46,5.0,1.02,0.55,-8.99,-2.8126812294606562,-2.358399381403442,1.4884979702300516,-1.2275275468780158
62779,2014-12-31,2014,AN,60.41,1.63,20.08,1.22,21.57,-1.31,19.620190888517165,-0.40342418577191674,18.15408835973631,12.45695168749385
62780,2014-12-31,2014,DVA,75.74,-1.03,3.55,4.73,19.52,-0.9,20.763867838739003,5.819945438011498,4.6276649489744415,10.403826075241648
62781,2014-12-31,2014,BAX,33.15,1.11,2.84,2.81,8.4,-4.07,7.2099693403224085,1.681337157551166,1.7110078132726692,3.5341047703820814
62782,2014-12-31,2014,MAR,69.92,-0.96,11.92,22.41,60.04,-4.52,61.59127625201939,23.59652665589662,13.0048465266559,32.7308831448573
62783,2014-12-31,2014,CCI,49.29,-4.24,-1.2,7.62,9.87,9.92,14.734753550543033,12.385129490392654,3.1746031746031633,10.098162071846284
62784,2014-12-31,2014,WMB,23.94,-12.1,-17.82,-21.08,21.35,-2.4,38.05460750853242,-10.216154721274172,-6.507394766780439,7.110352673492603
62785,2014-12-31,2014,ZION,21.34,1.6,-1.76,-2.99,-4.31,-15.96,-5.816929133858273,-4.517716535433081,-3.307086614173227,-4.547244094488193
62786,2014-12-31,2014,BXP,82.39,3.2,15.57,13.85,35.58,7.86,31.375968992248037,10.319767441860472,11.986434108527133,17.894056847545215
62787,2014-12-31,2014,KMB,78.64,-0.18,12.84,10.0,18.91,-6.56,19.12442396313365,10.19835704267682,13.043478260869579,14.122086422226682
62788,2014-12-31,2014,KSS,34.83,3.09,0.7,17.43,10.58,-2.16,7.265496168396535,13.910175574740546,-2.318362595790091,6.28576971578233
62789,2014-12-31,2014,BF-B,28.76,-9.19,-2.32,-6.12,17.76,1.17,29.677348309657514,3.380684946591783,7.56524611826892,13.541093124839406
62790,2014-12-31,2014,OXY,57.61,6.24,-11.86,-16.84,-8.93,-0.76,-14.27899096385542,-21.724397590361445,-17.036897590361455,-17.680095381526108
62791,2014-12-31,2014,IVZ,24.16,-2.08,0.72,6.01,11.44,-7.06,13.807189542483677,8.261846405228756,2.8594771241830186,8.309504357298485
