Unnamed: 0,기준일(월말),Year,종목코드,기준가,1개월(%),3개월(%),6개월(%),12개월(%),다음달수익률(%),12-1개월(%),6-1개월(%),3-1개월(%),모멘텀스코어
15547,2004-01-31,2004,SCHW,9.21,6.33,-7.06,21.22,37.21,-2.68,29.04166274804856,14.003573779742307,-12.592871249882432,10.150788425969477
15548,2004-01-31,2004,ABT,10.85,-7.04,1.64,11.01,15.65,-0.65,24.40834767641997,19.41695352839932,9.337349397590366,17.72088353413655
15549,2004-01-31,2004,AMAT,15.69,-3.34,-7.03,11.46,81.2,-2.03,87.46120422098076,15.311400786261121,-3.8175046554934866,32.9850334505828
15550,2004-01-31,2004,AXP,32.92,7.48,10.69,17.87,47.23,3.05,36.98362486043916,9.66691477484185,2.9866021585411184,16.54571393127404
15551,2004-01-31,2004,MCD,14.21,3.66,4.56,13.61,83.57,9.95,77.08855874975882,9.598688018522083,0.8682230368512567,29.18515660171072
15552,2004-01-31,2004,EIX,10.08,1.24,12.65,35.3,80.07,4.95,77.86448044251284,33.64282892137496,11.270248913472948,40.925852759120254
15553,2004-01-31,2004,SPG,18.93,12.32,16.96,26.28,69.08,5.93,50.534188034188034,12.42877492877492,4.131054131054124,22.36467236467236
15554,2004-01-31,2004,AAPL,0.34,5.57,-1.44,7.02,57.1,6.03,48.811215307378994,1.3734962584067478,-6.640143980297442,14.514855861829432
15555,2004-01-31,2004,INTC,17.53,-4.77,-7.32,22.79,95.62,-4.2,105.41846056914834,28.940459939094822,-2.6777276068465916,43.89373096713219
15556,2004-01-31,2004,MUR,13.84,-7.27,3.03,23.55,45.88,3.92,57.31694165857868,33.236277364391256,11.107516445594733,33.88691182285489
15557,2004-01-31,2004,HST,6.14,2.84,21.24,26.95,55.46,-4.03,51.16686114352391,23.44418514196811,17.891870867366787,30.834305717619603
15558,2004-01-31,2004,DHR,9.13,-0.22,10.51,26.85,49.25,-2.1,49.57907396271797,27.129685307676876,10.753658047704938,29.154139106033266
15559,2004-01-31,2004,GLK,0.11,0.0,0.0,0.0,0.0,18.18,0.0,0.0,0.0,0.0
15560,2004-01-31,2004,COP,12.21,0.47,15.28,26.82,41.06,5.19,40.40011943863841,26.226734348561777,14.740718622474391,27.122524136558194
15561,2004-01-31,2004,AN,16.38,-10.83,-12.41,-4.71,37.65,1.83,54.36806100706517,6.86329483009982,-1.7718963777054952,19.81981981981983
