Unnamed: 0,기준일(월말),Year,종목코드,기준가,1개월(%),3개월(%),6개월(%),12개월(%),다음달수익률(%),모멘텀스코어,12-1개월(%),6-1개월(%),3-1개월(%),시장,종목명,현재순위,전달순위,Month
110068,2023-09-30,2023,VRT,37.07,-5.56,50.18,159.96,283.01,5.56,99.666,288.57,165.52,55.74,S&P500,VRT,1.0,1,9
109983,2023-09-30,2023,VNO,21.6,-5.58,25.03,47.56,1.99,-15.34,37.103,7.57,53.14,30.61,S&P500,VNO,2.0,3,9
110109,2023-09-30,2023,LLY,527.84,-3.08,14.78,57.15,67.91,3.13,33.513999999999996,70.99,60.23,17.86,S&P500,LLY,3.0,5,9
109791,2023-09-30,2023,ZION,31.93,-1.72,31.4,20.0,-28.25,-11.58,30.151999999999997,-26.53,21.72,33.12,S&P500,ZION,4.0,177,9
110040,2023-09-30,2023,CEG,107.33,4.72,19.47,39.82,32.61,3.52,29.085,27.89,35.1,14.75,S&P500,CEG,5.0,19,9
110014,2023-09-30,2023,HAL,38.16,5.29,23.26,29.18,67.29,-2.86,27.425,62.00000000000001,23.89,17.970000000000002,S&P500,HAL,6.0,37,9
110137,2023-09-30,2023,AKAM,106.54,1.38,18.55,36.07,32.64,-3.01,27.275,31.26,34.69,17.17,S&P500,AKAM,7.0,39,9
109970,2023-09-30,2023,PSX,110.21,5.25,27.15,20.94,54.78,-5.06,26.856,49.53,15.690000000000001,21.9,S&P500,PSX,8.0,62,9
110055,2023-09-30,2023,MPC,143.58,6.0,30.45,13.58,56.05,-0.06,26.147,50.05,7.58,24.45,S&P500,MPC,9.0,20,9
109950,2023-09-30,2023,NVDA,43.47,-11.86,2.84,56.63,258.56,-6.25,25.826,270.42,68.49000000000001,14.7,S&P500,NVDA,10.0,2,9
109758,2023-09-30,2023,CF,80.79,11.25,24.13,19.59,-9.16,-6.95,23.601999999999997,-20.41,8.34,12.879999999999999,S&P500,CF,11.0,127,9
110049,2023-09-30,2023,CHTR,439.82,0.39,19.72,22.99,44.99,-8.42,22.961,44.6,22.599999999999998,19.33,S&P500,CHTR,12.0,25,9
109840,2023-09-30,2023,WDC,34.34,1.4,20.3,21.13,40.18,-12.01,22.522,38.78,19.73,18.900000000000002,S&P500,WDC,13.0,102,9
109802,2023-09-30,2023,APA,37.17,-6.25,21.08,15.48,23.2,-2.8,21.573,29.45,21.73,27.33,S&P500,APA,14.0,16,9
109857,2023-09-30,2023,SLB,54.54,-0.71,19.18,19.88,65.3,-4.53,21.448999999999998,66.00999999999999,20.59,19.89,S&P500,SLB,15.0,22,9
109774,2023-09-30,2023,COP,111.21,1.15,16.71,23.25,21.98,-0.83,20.881999999999998,20.830000000000002,22.1,15.56,S&P500,COP,16.0,73,9
110143,2023-09-30,2023,AMGN,248.96,4.85,22.03,13.13,23.25,-4.86,20.188000000000002,18.4,8.280000000000001,17.18,S&P500,AMGN,17.0,116,9
109764,2023-09-30,2023,META,297.87,1.46,4.61,41.65,121.26,0.35,19.741,119.80000000000001,40.19,3.1500000000000004,S&P500,META,18.0,11,9
109838,2023-09-30,2023,FANG,140.29,2.04,18.57,15.95,34.65,3.51,19.174999999999997,32.61,13.91,16.53,S&P500,FANG,19.0,95,9
110134,2023-09-30,2023,BKR,33.39,-2.4,12.37,23.92,72.82,-2.55,18.467,75.22,26.32,14.77,S&P500,BKR,20.0,23,9
109998,2023-09-30,2023,AIZ,138.04,3.05,14.78,20.86,1.0,3.71,18.384999999999998,-2.05,17.81,11.73,S&P500,AIZ,21.0,123,9
110186,2023-09-30,2023,GOOG,130.78,-4.0,8.99,26.78,37.13,-4.97,17.405,41.13,30.78,12.99,S&P500,GOOG,22.0,33,9
110100,2023-09-30,2023,GOOGL,129.79,-3.9,9.32,26.15,36.81,-5.18,17.374000000000002,40.71,30.049999999999997,13.22,S&P500,GOOGL,23.0,38,9
110060,2023-09-30,2023,GPN,112.42,-8.74,17.36,10.14,7.82,-7.95,17.082,16.560000000000002,18.880000000000003,26.1,S&P500,GPN,24.0,49,9
110057,2023-09-30,2023,J,110.42,1.25,15.05,16.66,26.64,-2.15,17.074,25.39,15.41,13.8,S&P500,J,25.0,76,9
109805,2023-09-30,2023,TRGP,81.12,-0.61,13.34,19.04,45.34,-1.88,17.015,45.95,19.65,13.95,S&P500,TRGP,26.0,42,9
109817,2023-09-30,2023,ADBE,509.9,-8.84,4.28,32.31,85.28,4.35,16.804000000000002,94.12,41.150000000000006,13.120000000000001,S&P500,ADBE,27.0,4,9
109765,2023-09-30,2023,CARR,53.37,-3.92,11.04,21.67,57.87,-13.32,16.788,61.79,25.590000000000003,14.959999999999999,S&P500,CARR,28.0,7,9
109899,2023-09-30,2023,PKG,144.12,3.85,17.16,12.6,41.89,-0.33,16.666999999999998,38.04,8.75,13.31,S&P500,PKG,29.0,85,9
110129,2023-09-30,2023,CAT,262.72,-2.89,11.5,20.54,70.05,-16.77,16.555,72.94,23.43,14.39,S&P500,CAT,30.0,15,9
109843,2023-09-30,2023,BKNG,121.1,-0.68,14.21,16.27,87.68,-9.55,16.523,88.36000000000001,16.95,14.89,S&P500,BKNG,31.0,47,9
110015,2023-09-30,2023,DLR,112.05,-7.24,7.3,25.74,27.49,2.76,16.13,34.73,32.98,14.54,S&P500,DLR,32.0,18,9
110013,2023-09-30,2023,ODFL,201.57,-4.18,10.75,20.3,65.19,-7.94,16.063000000000002,69.37,24.48,14.93,S&P500,ODFL,33.0,10,9
109839,2023-09-30,2023,CBOE,152.62,4.34,13.6,17.23,35.14,4.92,15.978000000000002,30.8,12.89,9.26,S&P500,CBOE,34.0,111,9
109890,2023-09-30,2023,VLO,131.62,9.09,21.77,3.27,36.86,-10.38,15.637999999999998,27.77,-5.82,12.68,S&P500,VLO,35.0,121,9
109883,2023-09-30,2023,BR,171.81,-3.43,8.56,23.25,26.47,-4.7,15.635000000000002,29.9,26.68,11.99,S&P500,BR,36.0,21,9
109807,2023-09-30,2023,ETN,207.1,-7.42,6.48,25.61,63.02,-2.52,15.521999999999998,70.44,33.03,13.9,S&P500,ETN,37.0,12,9
110059,2023-09-30,2023,DPZ,365.01,-1.92,12.75,15.65,23.85,-10.51,15.376999999999999,25.770000000000003,17.57,14.67,S&P500,DPZ,38.0,9,9
109818,2023-09-30,2023,AFL,72.75,2.92,10.58,20.4,39.86,1.77,15.274000000000001,36.94,17.479999999999997,7.66,S&P500,AFL,39.0,120,9
109949,2023-09-30,2023,TXT,77.95,0.58,15.57,10.7,34.27,-2.74,15.120999999999999,33.690000000000005,10.12,14.99,S&P500,TXT,40.0,77,9
109836,2023-09-30,2023,INTU,502.77,-5.7,11.71,15.01,32.9,-2.96,14.771,38.6,20.71,17.41,S&P500,INTU,41.0,13,9
109744,2023-09-30,2023,MOH,327.89,5.73,8.85,22.58,-0.59,1.54,14.654,-6.32,16.849999999999998,3.119999999999999,S&P500,MOH,42.0,135,9
109909,2023-09-30,2023,ANET,45.98,-5.79,13.49,9.57,62.93,8.94,13.850000000000001,68.72,15.36,19.28,S&P500,ANET,43.0,43,9
