Unnamed: 0,기준일(월말),Year,종목코드,기준가,1개월(%),3개월(%),6개월(%),12개월(%),다음달수익률(%),12-1개월(%),6-1개월(%),3-1개월(%),모멘텀스코어
47436,2011-08-31,2011,SCHW,10.3,-16.88,-31.1,-34.37,-1.74,-8.74,18.21462945139556,-21.041867179980745,-17.107795957651582,-6.645011228745589
47437,2011-08-31,2011,ABT,18.78,2.32,1.41,11.21,10.33,-2.61,7.828381548084429,8.688428459734165,-0.8893666927287103,5.209147771696628
47438,2011-08-31,2011,AMAT,9.07,-7.45,-17.25,-30.19,11.71,-8.48,20.70232306861155,-24.570502431118324,-10.588870880605072,-4.819016747703949
47439,2011-08-31,2011,AXP,40.52,-0.66,-3.31,14.96,26.74,-9.68,27.582041473726584,15.723776927722977,-2.6676062009261092,13.546070733507817
47440,2011-08-31,2011,MCD,61.33,5.25,11.63,21.17,27.53,-2.86,21.1686460807601,15.12589073634205,6.0617577197149775,14.11876484560571
47441,2011-08-31,2011,EIX,21.37,-2.31,-4.73,1.92,14.06,3.73,16.757088750127956,4.330023543863248,-2.4772238714300343,6.203296140853723
47442,2011-08-31,2011,CF,25.68,17.98,19.16,29.79,98.53,-32.48,68.27428377691136,10.010171215460261,1.0001695202576766,26.42820817087643
47443,2011-08-31,2011,SPG,57.76,-1.81,0.23,8.27,33.78,-6.4,36.24605356960995,10.265811182401464,2.0776046440574403,16.196489798689615
47444,2011-08-31,2011,AAPL,11.53,-1.45,10.64,8.95,58.3,-0.91,60.62912227295787,10.553018772196832,12.267884322678846,27.816675122611183
47445,2011-08-31,2011,INTC,13.79,-8.97,-9.7,-4.58,17.83,6.01,29.44084367790838,4.82258596067231,-0.8019334285400359,11.15383207001355
47446,2011-08-31,2011,MUR,27.26,-16.1,-21.78,-26.43,1.8,-17.58,21.334922526817657,-12.312276519666266,-6.769964243146598,0.7508939213349309
47447,2011-08-31,2011,HST,6.9,-25.36,-32.58,-35.51,-9.72,-7.2,20.953912111468398,-13.598606645230426,-9.673097534833863,-0.7725973561986302
47448,2011-08-31,2011,DHR,18.49,-6.72,-15.96,-9.4,26.31,-8.4,35.40951972555748,-2.8730703259005064,-9.905660377358483,7.543596340766164
