Unnamed: 0,기준일(월말),Year,종목코드,기준가,1개월(%),3개월(%),6개월(%),12개월(%),다음달수익률(%),모멘텀스코어,12-1개월(%),6-1개월(%),3-1개월(%),시장,종목명,현재순위,전달순위,Month
112019,2024-01-31,2024,VRT,56.17,17.28,43.52,116.69,296.35,20.04,75.412,279.07000000000005,99.41,26.240000000000002,S&P500,VRT,1.0,1,1
111817,2024-01-31,2024,AMD,167.69,13.76,70.24,46.58,123.14,14.81,66.42399999999999,109.38,32.82,56.48,S&P500,AMD,2.0,7,1
111692,2024-01-31,2024,URI,612.89,9.06,54.46,35.46,43.84,11.13,51.400000000000006,34.78,26.4,45.4,S&P500,URI,3.0,26,1
111690,2024-01-31,2024,BLDR,173.73,4.07,60.09,20.29,117.98,12.35,49.772000000000006,113.91,16.22,56.02,S&P500,BLDR,4.0,0,1
111879,2024-01-31,2024,UBER,65.27,6.01,50.81,31.97,111.02,21.8,47.754000000000005,105.00999999999999,25.96,44.800000000000004,S&P500,UBER,5.0,0,1
112098,2024-01-31,2024,EXPE,146.82,-2.28,55.66,21.06,29.77,-7.76,47.614,32.05,23.34,57.94,S&P500,EXPE,6.0,4,1
111826,2024-01-31,2024,FICO,1198.83,2.99,41.73,43.06,80.02,5.93,46.135999999999996,77.03,40.07,38.739999999999995,S&P500,FICO,7.0,0,1
111860,2024-01-31,2024,ANET,64.67,9.84,29.1,66.79,105.27,7.29,46.102000000000004,95.42999999999999,56.95,19.26,S&P500,ANET,8.0,12,1
111901,2024-01-31,2024,NVDA,61.49,24.24,50.89,31.69,215.07,28.58,45.875,190.82999999999998,7.450000000000003,26.650000000000002,S&P500,NVDA,9.0,148,1
111785,2024-01-31,2024,WDC,43.09,9.32,42.59,34.52,30.26,3.88,42.689,20.94,25.200000000000003,33.27,S&P500,WDC,10.0,52,1
111864,2024-01-31,2024,RCL,124.63,-1.54,50.48,16.85,96.34,-3.25,42.230000000000004,97.88000000000001,18.39,52.019999999999996,S&P500,RCL,11.0,14,1
112085,2024-01-31,2024,AVGO,115.15,5.71,40.89,32.63,106.3,10.21,41.104,100.59,26.92,35.18,S&P500,AVGO,12.0,16,1
111940,2024-01-31,2024,FITB,31.55,-0.72,45.87,20.55,-0.9,0.29,40.400999999999996,-0.18000000000000005,21.27,46.589999999999996,S&P500,FITB,13.0,10,1
112140,2024-01-31,2024,PANW,169.26,14.8,39.29,35.43,113.38,-8.26,40.19499999999999,98.58,20.63,24.49,S&P500,PANW,14.0,0,1
111810,2024-01-31,2024,KEY,13.03,0.9,44.63,22.38,-18.96,-0.36,40.103,-19.86,21.48,43.730000000000004,S&P500,KEY,15.0,3,1
111747,2024-01-31,2024,PHM,102.81,1.3,42.36,24.4,85.46,3.65,39.282,84.16,23.099999999999998,41.06,S&P500,PHM,16.0,8,1
111777,2024-01-31,2024,EFX,240.33,-1.19,44.36,20.18,10.79,12.14,39.242999999999995,11.979999999999999,21.37,45.55,S&P500,EFX,17.0,44,1
112165,2024-01-31,2024,C,52.42,9.2,44.09,20.77,12.53,-0.27,38.251,3.33,11.57,34.89,S&P500,C,18.0,64,1
112157,2024-01-31,2024,IT,457.44,1.4,37.77,29.37,35.28,1.78,38.047,33.88,27.970000000000002,36.370000000000005,S&P500,IT,19.0,19,1
111766,2024-01-31,2024,BBWI,40.12,-1.16,44.77,16.44,-5.23,7.59,38.031,-4.07,17.6,45.93,S&P500,BBWI,20.0,65,1
112136,2024-01-31,2024,GEN,22.5,2.89,41.81,22.22,4.73,-7.94,37.866,1.8400000000000003,19.33,38.92,S&P500,GEN,21.0,25,1
111800,2024-01-31,2024,CRM,277.72,6.82,39.96,24.92,67.35,9.87,37.258,60.529999999999994,18.1,33.14,S&P500,CRM,22.0,28,1
111993,2024-01-31,2024,ISRG,378.22,12.11,44.24,16.59,53.94,1.95,36.393,41.83,4.48,32.13,S&P500,ISRG,23.0,259,1
111981,2024-01-31,2024,LEN,140.64,0.87,40.92,18.93,48.24,5.78,36.129,47.370000000000005,18.06,40.050000000000004,S&P500,LEN,24.0,31,1
111987,2024-01-31,2024,NFLX,56.41,15.86,37.02,28.51,59.42,6.88,35.732000000000006,43.56,12.650000000000002,21.160000000000004,S&P500,NFLX,25.0,58,1
112129,2024-01-31,2024,TDG,968.35,8.02,36.8,25.91,57.83,7.78,35.322,49.81,17.89,28.779999999999998,S&P500,TDG,26.0,62,1
112018,2024-01-31,2024,NRG,51.36,3.37,26.11,41.95,60.97,4.3,34.72,57.6,38.580000000000005,22.74,S&P500,NRG,27.0,6,1
111793,2024-01-31,2024,LRCX,80.85,5.35,40.67,15.51,67.01,13.7,34.138,61.660000000000004,10.16,35.32,S&P500,LRCX,28.0,42,1
111744,2024-01-31,2024,NOW,153.08,8.34,31.55,31.29,68.17,0.78,33.767,59.83,22.95,23.21,S&P500,NOW,29.0,34,1
111696,2024-01-31,2024,AXP,195.83,7.5,37.91,19.74,16.42,9.31,33.68299999999999,8.920000000000002,12.239999999999998,30.409999999999997,S&P500,AXP,30.0,99,1
111750,2024-01-31,2024,TT,247.13,3.34,32.89,27.27,42.94,12.2,33.597,39.599999999999994,23.93,29.55,S&P500,TT,31.0,48,1
111953,2024-01-31,2024,STX,81.52,0.36,26.59,37.53,31.75,8.6,33.589,31.39,37.17,26.23,S&P500,STX,32.0,13,1
111820,2024-01-31,2024,BX,116.36,-4.94,34.76,19.8,34.31,3.49,32.745999999999995,39.25,24.740000000000002,39.699999999999996,S&P500,BX,33.0,0,1
112029,2024-01-31,2024,SYF,37.2,1.78,38.57,13.54,9.05,6.94,32.236999999999995,7.2700000000000005,11.76,36.79,S&P500,SYF,34.0,78,1
