Unnamed: 0,기준일(월말),Year,종목코드,기준가,1개월(%),3개월(%),6개월(%),12개월(%),다음달수익률(%),모멘텀스코어,12-1개월(%),6-1개월(%),3-1개월(%),시장,종목명,현재순위,전달순위,Month
48472,2011-10-31,2011,ORLY,5.07,14.14,27.82,28.77,30.0,1.56,29.567999999999998,15.86,14.629999999999999,13.68,S&P500,ORLY,1.0,0,10
48481,2011-10-31,2011,VFC,22.25,13.74,19.01,39.16,70.47,0.34,27.597,56.73,25.419999999999995,5.270000000000001,S&P500,VFC,2.0,0,10
48471,2011-10-31,2011,NEM,48.06,6.16,20.74,15.0,11.34,3.07,19.901999999999997,5.18,8.84,14.579999999999998,S&P500,NEM,3.0,0,10
48477,2011-10-31,2011,MA,32.04,9.54,14.56,25.98,44.96,7.86,19.630000000000003,35.42,16.44,5.020000000000001,S&P500,MA,4.0,0,10
48295,2011-10-31,2011,RL,123.25,22.43,17.72,21.78,64.79,-10.66,18.872999999999998,42.36000000000001,-0.6499999999999986,-4.710000000000001,S&P500,RL,5.0,0,10
48504,2011-10-31,2011,ROST,19.02,11.49,16.12,19.73,50.39,1.81,18.027,38.9,8.24,4.630000000000001,S&P500,ROST,6.0,0,10
48366,2011-10-31,2011,UAA,10.55,27.1,14.98,23.3,80.83,-3.65,17.095999999999997,53.73,-3.8000000000000007,-12.120000000000001,S&P500,UAA,7.0,0,10
48460,2011-10-31,2011,CTRA,13.89,25.54,4.96,38.24,168.91,14.03,16.214000000000002,143.37,12.700000000000003,-20.58,S&P500,CTRA,8.0,0,10
48229,2011-10-31,2011,GWW,135.95,14.56,16.0,14.03,40.55,9.5,15.356,25.989999999999995,-0.5300000000000011,1.4399999999999995,S&P500,GWW,9.0,0,10
48529,2011-10-31,2011,BIIB,116.36,24.92,14.22,19.16,85.55,-1.21,15.126000000000001,60.629999999999995,-5.760000000000002,-10.700000000000001,S&P500,BIIB,10.0,0,10
48369,2011-10-31,2011,AZO,323.59,1.38,13.36,14.59,36.17,1.48,15.049999999999999,34.79,13.21,11.98,S&P500,AZO,11.0,0,10
48297,2011-10-31,2011,KLAC,27.84,23.01,19.44,8.95,35.5,-1.38,14.887,12.489999999999998,-14.060000000000002,-3.5700000000000003,S&P500,KLAC,12.0,0,10
48235,2011-10-31,2011,M,17.79,16.0,6.16,28.66,30.5,5.9,14.176,14.5,12.66,-9.84,S&P500,M,13.0,0,10
48412,2011-10-31,2011,FAST,6.61,14.91,13.64,14.43,52.14,9.35,13.829,37.230000000000004,-0.4800000000000004,-1.2699999999999996,S&P500,FAST,14.0,0,10
