Unnamed: 0,기준일(월말),Year,종목코드,기준가,1개월(%),3개월(%),6개월(%),12개월(%),다음달수익률(%),모멘텀스코어,12-1개월(%),6-1개월(%),3-1개월(%),시장,종목명,현재순위,전달순위,Month
88061,2019-10-31,2019,NWL,14.03,1.34,35.6,36.11,26.16,2.54,39.23,24.82,34.769999999999996,34.26,S&P500,NWL,1.0,0,10
88006,2019-10-31,2019,TGT,89.76,0.0,24.69,40.41,32.22,17.62,33.447,32.22,40.41,24.69,S&P500,TGT,2.0,0,10
87685,2019-10-31,2019,LRCX,25.11,17.28,30.58,32.08,95.83,-1.55,32.51,78.55,14.799999999999997,13.299999999999997,S&P500,LRCX,3.0,0,10
87703,2019-10-31,2019,LEG,39.51,25.31,29.58,32.99,46.92,1.99,31.371,21.610000000000003,7.680000000000003,4.27,S&P500,LEG,4.0,0,10
87787,2019-10-31,2019,KLAC,156.37,6.01,24.69,34.27,89.83,-2.6,30.390000000000004,83.82,28.260000000000005,18.68,S&P500,KLAC,5.0,0,10
88055,2019-10-31,2019,BMY,44.81,14.08,30.27,25.7,17.42,-0.75,30.061,3.3400000000000016,11.62,16.189999999999998,S&P500,BMY,6.0,0,10
87983,2019-10-31,2019,STX,46.18,7.88,26.82,23.3,52.62,2.84,27.305999999999997,44.739999999999995,15.420000000000002,18.94,S&P500,STX,7.0,0,10
88082,2019-10-31,2019,BIIB,298.71,28.3,25.6,30.3,-1.83,0.37,27.21,-30.130000000000003,2.0,-2.6999999999999993,S&P500,BIIB,8.0,0,10
87891,2019-10-31,2019,PHM,36.71,7.36,24.92,25.55,62.1,1.04,26.927999999999997,54.74,18.19,17.560000000000002,S&P500,PHM,9.0,0,10
87775,2019-10-31,2019,RMD,139.83,9.48,15.27,42.42,41.57,1.41,26.708999999999996,32.09,32.94,5.789999999999999,S&P500,RMD,10.0,0,10
87964,2019-10-31,2019,WU,16.15,8.16,20.35,31.31,44.52,7.26,25.953,36.36,23.15,12.190000000000001,S&P500,WU,11.0,0,10
87930,2019-10-31,2019,DG,146.19,1.08,19.88,27.71,45.34,-1.86,24.892,44.260000000000005,26.630000000000003,18.799999999999997,S&P500,DG,12.0,0,10
87980,2019-10-31,2019,DOC,26.72,5.59,19.17,29.34,43.38,-6.36,24.596000000000004,37.790000000000006,23.75,13.580000000000002,S&P500,DOC,13.0,0,10
87777,2019-10-31,2019,CHTR,467.86,13.53,21.4,26.04,46.04,0.46,24.043,32.51,12.51,7.869999999999999,S&P500,CHTR,14.0,0,10
87810,2019-10-31,2019,MAA,111.72,7.68,18.8,28.97,47.13,-2.07,23.98,39.45,21.29,11.120000000000001,S&P500,MAA,15.0,0,10
87997,2019-10-31,2019,LEN,52.93,6.78,25.37,14.72,39.11,0.08,22.969,32.33,7.94,18.59,S&P500,LEN,16.0,0,10
87662,2019-10-31,2019,BF-B,58.2,4.36,19.87,23.68,43.22,3.51,22.945,38.86,19.32,15.510000000000002,S&P500,BF-B,17.0,0,10
87927,2019-10-31,2019,CVS,54.28,6.06,19.73,24.11,-5.15,13.38,22.849,-11.21,18.05,13.670000000000002,S&P500,CVS,18.0,0,10
87949,2019-10-31,2019,LKQ,30.22,8.08,26.22,12.92,24.64,3.8,22.714,16.560000000000002,4.84,18.14,S&P500,LKQ,19.0,0,10
87693,2019-10-31,2019,ETR,48.09,3.51,16.01,27.65,50.43,-3.42,21.916000000000004,46.92,24.14,12.500000000000002,S&P500,ETR,20.0,0,10
87700,2019-10-31,2019,T,18.8,3.58,15.11,29.15,36.04,-2.88,21.878999999999998,32.46,25.57,11.53,S&P500,T,21.0,0,10
87756,2019-10-31,2019,AIZ,112.24,0.2,11.75,34.16,32.72,5.9,21.869,32.519999999999996,33.959999999999994,11.55,S&P500,AIZ,22.0,0,10
87965,2019-10-31,2019,EW,79.46,8.4,11.99,35.39,61.5,2.75,21.709,53.1,26.990000000000002,3.59,S&P500,EW,23.0,0,10
87647,2019-10-31,2019,AAPL,59.79,11.07,17.21,24.91,15.43,7.76,20.904000000000003,4.359999999999999,13.84,6.140000000000001,S&P500,AAPL,24.0,0,10
87900,2019-10-31,2019,NEE,50.75,2.3,15.69,24.04,41.64,-1.37,20.369,39.34,21.74,13.39,S&P500,NEE,25.0,0,10
87728,2019-10-31,2019,O,57.72,6.96,19.22,19.02,41.03,-6.03,20.366,34.07,12.059999999999999,12.259999999999998,S&P500,O,26.0,0,10
88038,2019-10-31,2019,KIM,16.18,4.66,13.76,27.6,42.69,0.28,20.206000000000003,38.03,22.94,9.1,S&P500,KIM,27.0,0,10
87959,2019-10-31,2019,JBHT,110.77,6.24,15.13,25.1,7.34,-1.44,20.006999999999998,1.0999999999999996,18.86,8.89,S&P500,JBHT,28.0,0,10
87909,2019-10-31,2019,EQIX,502.05,-1.74,13.38,25.85,52.85,0.46,19.880000000000003,54.59,27.59,15.120000000000001,S&P500,EQIX,29.0,0,10
87969,2019-10-31,2019,PSX,89.77,14.08,14.95,26.35,17.8,-1.05,19.597,3.7200000000000006,12.270000000000001,0.8699999999999992,S&P500,PSX,30.0,0,10
87767,2019-10-31,2019,SHW,180.13,4.08,11.8,26.44,46.84,2.08,18.428,42.760000000000005,22.36,7.720000000000001,S&P500,SHW,31.0,0,10
87716,2019-10-31,2019,ZTS,121.08,2.8,11.48,25.95,43.0,-5.78,18.136,40.2,23.15,8.68,S&P500,ZTS,32.0,0,10
88046,2019-10-31,2019,AMGN,174.9,10.2,15.1,20.8,14.01,10.8,17.869999999999997,3.8100000000000005,10.600000000000001,4.9,S&P500,AMGN,33.0,0,10
88072,2019-10-31,2019,DHI,48.94,-0.65,14.38,18.97,47.79,6.03,17.719,48.44,19.619999999999997,15.030000000000001,S&P500,DHI,34.0,0,10
87708,2019-10-31,2019,CPB,36.69,-0.56,12.87,21.63,28.24,0.56,17.717,28.799999999999997,22.189999999999998,13.43,S&P500,CPB,35.0,0,10
87702,2019-10-31,2019,SYY,67.05,1.09,17.06,14.69,14.54,0.85,17.709,13.45,13.6,15.969999999999999,S&P500,SYY,36.0,0,10
87781,2019-10-31,2019,J,73.53,2.47,13.64,20.81,25.7,-1.59,17.625,23.23,18.34,11.17,S&P500,J,37.0,0,10
88009,2019-10-31,2019,NEM,33.15,4.77,9.19,28.91,33.82,-3.35,17.52,29.05,24.14,4.42,S&P500,NEM,38.0,0,10
87635,2019-10-31,2019,GRMN,81.19,10.7,20.09,10.86,45.75,4.2,17.337,35.05,0.16000000000000014,9.39,S&P500,GRMN,39.0,0,10
87692,2019-10-31,2019,SO,48.82,1.44,12.71,20.4,45.91,-0.08,16.913,44.47,18.959999999999997,11.270000000000001,S&P500,SO,40.0,0,10
87995,2019-10-31,2019,VRTX,195.48,15.38,17.32,15.68,15.35,13.44,16.857999999999997,-0.030000000000001137,0.29999999999999893,1.9399999999999995,S&P500,VRTX,41.0,0,10
88047,2019-10-31,2019,WELL,74.67,0.04,10.2,24.29,43.65,-5.76,16.852,43.61,24.25,10.16,S&P500,WELL,42.0,0,10
88003,2019-10-31,2019,WEC,76.58,-0.74,11.19,22.07,42.18,-5.45,16.735,42.92,22.81,11.93,S&P500,WEC,43.0,0,10
87957,2019-10-31,2019,NVDA,5.0,15.48,19.26,11.3,-4.26,7.9,16.454,-19.740000000000002,-4.18,3.780000000000001,S&P500,NVDA,44.0,0,10
88064,2019-10-31,2019,TDG,413.63,1.08,14.8,15.5,68.75,7.76,16.451999999999998,67.67,14.42,13.72,S&P500,TDG,45.0,0,10
87962,2019-10-31,2019,MAS,41.59,11.32,13.81,19.16,56.18,0.65,16.199,44.86,7.84,2.49,S&P500,MAS,46.0,0,10
87638,2019-10-31,2019,AMAT,51.03,8.74,10.4,24.31,68.41,7.08,16.13,59.669999999999995,15.569999999999999,1.6600000000000001,S&P500,AMAT,47.0,0,10
87640,2019-10-31,2019,LW,70.31,7.59,16.92,12.35,1.22,7.61,16.025000000000002,-6.37,4.76,9.330000000000002,S&P500,LW,48.0,0,10
87975,2019-10-31,2019,EQR,68.98,2.78,13.12,17.66,40.63,-4.02,15.969999999999999,37.85,14.88,10.34,S&P500,EQR,49.0,0,10
87753,2019-10-31,2019,WY,22.98,5.45,16.44,12.03,15.71,1.03,15.775000000000002,10.260000000000002,6.579999999999999,10.990000000000002,S&P500,WY,50.0,0,10
87811,2019-10-31,2019,ABBV,61.53,6.59,21.15,3.21,7.96,10.28,15.429999999999998,1.37,-3.38,14.559999999999999,S&P500,ABBV,51.0,0,10
87698,2019-10-31,2019,AMD,33.93,17.04,11.43,22.8,86.33,15.38,15.417000000000002,69.28999999999999,5.760000000000002,-5.609999999999999,S&P500,AMD,52.0,0,10
87818,2019-10-31,2019,ES,66.19,-2.02,11.1,18.47,36.23,-1.31,15.36,38.25,20.49,13.12,S&P500,ES,53.0,0,10
88010,2019-10-31,2019,ORLY,29.03,9.28,14.38,15.04,35.78,1.55,15.154000000000002,26.5,5.76,5.100000000000001,S&P500,ORLY,54.0,0,10
87639,2019-10-31,2019,KEYS,100.91,3.76,12.72,15.95,76.79,6.06,14.908000000000001,73.03,12.19,8.96,S&P500,KEYS,55.0,0,10
87941,2019-10-31,2019,CMS,53.01,0.56,11.18,17.35,33.59,-4.1,14.71,33.03,16.790000000000003,10.62,S&P500,CMS,56.0,0,10
88024,2019-10-31,2019,MDT,90.43,0.26,7.37,23.92,23.89,2.29,14.701,23.63,23.66,7.11,S&P500,MDT,57.0,0,10
87784,2019-10-31,2019,ALLE,106.77,11.95,12.38,17.56,36.81,3.44,14.495000000000001,24.860000000000003,5.609999999999999,0.4300000000000015,S&P500,ALLE,58.0,0,10
87796,2019-10-31,2019,FE,36.95,0.19,10.86,17.03,34.54,-0.5,14.395,34.35,16.84,10.67,S&P500,FE,59.0,0,10
87812,2019-10-31,2019,COST,271.27,3.35,8.27,21.87,31.54,0.91,14.202000000000002,28.189999999999998,18.52,4.92,S&P500,COST,60.0,0,10
87669,2019-10-31,2019,HD,200.27,1.1,10.45,16.68,36.95,-6.0,13.876999999999999,35.85,15.58,9.35,S&P500,HD,61.0,0,10
87822,2019-10-31,2019,AVY,114.3,12.58,11.87,16.78,43.89,1.96,13.763,31.310000000000002,4.200000000000001,-0.7100000000000009,S&P500,AVY,62.0,0,10
87928,2019-10-31,2019,PPL,25.61,6.35,14.62,10.26,16.21,1.61,13.703,9.860000000000001,3.91,8.27,S&P500,PPL,63.0,0,10
87798,2019-10-31,2019,LUMN,10.06,3.69,9.4,18.59,-30.99,13.94,13.647,-34.68,14.9,5.710000000000001,S&P500,LUMN,64.0,0,10
87633,2019-10-31,2019,CPRT,20.66,2.88,6.59,22.76,68.96,7.7,13.429,66.08,19.880000000000003,3.71,S&P500,CPRT,65.0,0,10
87766,2019-10-31,2019,ESS,259.83,0.15,8.89,17.28,34.02,-4.57,13.120000000000001,33.870000000000005,17.130000000000003,8.74,S&P500,ESS,66.0,0,10
87709,2019-10-31,2019,VLO,74.78,13.77,15.02,9.37,11.1,-0.65,12.884999999999998,-2.67,-4.4,1.25,S&P500,VLO,67.0,0,10
87725,2019-10-31,2019,AIV,2.62,5.26,11.66,12.95,31.67,-1.31,12.815999999999999,26.410000000000004,7.6899999999999995,6.4,S&P500,AIV,68.0,0,10
88027,2019-10-31,2019,PLD,73.3,2.98,9.55,15.96,39.95,4.32,12.771,36.970000000000006,12.98,6.57,S&P500,PLD,69.0,0,10
87648,2019-10-31,2019,INTC,49.59,9.7,12.58,12.19,23.69,3.25,12.712,13.990000000000002,2.49,2.880000000000001,S&P500,INTC,70.0,0,10
87780,2019-10-31,2019,MPC,52.34,5.27,14.68,7.35,-5.81,-4.39,12.689,-11.079999999999998,2.08,9.41,S&P500,MPC,71.0,0,10
87990,2019-10-31,2019,DLR,101.78,-2.13,12.03,9.83,27.5,-4.79,12.565999999999999,29.63,11.96,14.16,S&P500,DLR,72.0,0,10
87935,2019-10-31,2019,FAST,15.32,10.66,17.37,3.2,43.53,-1.17,12.373000000000001,32.870000000000005,-7.46,6.710000000000001,S&P500,FAST,73.0,0,10
87961,2019-10-31,2019,CINF,95.75,-2.97,6.0,18.94,47.43,-5.44,12.073,50.4,21.91,8.97,S&P500,CINF,74.0,0,10
87745,2019-10-31,2019,MLM,250.5,-4.45,5.95,18.56,54.36,2.69,12.033999999999999,58.81,23.009999999999998,10.4,S&P500,MLM,75.0,0,10
87679,2019-10-31,2019,D,62.19,1.86,12.42,8.54,21.16,0.68,11.924,19.3,6.679999999999999,10.56,S&P500,D,76.0,0,10
87876,2019-10-31,2019,HPE,13.36,8.17,15.07,5.42,10.94,-3.53,11.899999999999999,2.7699999999999996,-2.75,6.9,S&P500,HPE,77.0,0,10
87634,2019-10-31,2019,ALK,68.7,6.96,10.22,13.46,15.49,-0.11,11.842,8.530000000000001,6.500000000000001,3.2600000000000007,S&P500,ALK,78.0,0,10
87848,2019-10-31,2019,UDR,39.54,4.38,9.87,13.42,32.15,-4.38,11.838999999999999,27.77,9.04,5.489999999999999,S&P500,UDR,79.0,0,10
87790,2019-10-31,2019,ICE,86.81,2.22,7.68,16.67,24.04,-0.16,11.822,21.82,14.450000000000001,5.459999999999999,S&P500,ICE,80.0,0,10
87843,2019-10-31,2019,LNT,43.74,-0.42,8.4,14.52,27.85,-0.64,11.73,28.270000000000003,14.94,8.82,S&P500,LNT,81.0,0,10
87918,2019-10-31,2019,CTAS,62.74,0.21,3.16,23.73,49.41,-3.39,11.683,49.199999999999996,23.52,2.95,S&P500,CTAS,82.0,0,10
87801,2019-10-31,2019,PG,106.46,0.74,6.15,18.44,44.35,-1.97,11.607000000000001,43.61,17.700000000000003,5.41,S&P500,PG,83.0,0,10
87690,2019-10-31,2019,KMX,93.17,5.87,6.16,19.66,37.2,4.39,11.589,31.330000000000002,13.79,0.29000000000000004,S&P500,KMX,84.0,0,10
87885,2019-10-31,2019,AWK,108.83,-0.77,7.85,14.96,41.88,-1.4,11.556000000000001,42.650000000000006,15.73,8.62,S&P500,AWK,85.0,0,10
88057,2019-10-31,2019,CE,108.16,-0.43,8.55,13.48,27.72,3.65,11.420000000000002,28.15,13.91,8.98,S&P500,CE,86.0,0,10
87682,2019-10-31,2019,ARE,123.03,3.06,9.17,13.03,33.7,2.37,11.325,30.640000000000004,9.969999999999999,6.109999999999999,S&P500,ARE,87.0,0,10
87926,2019-10-31,2019,IRM,23.69,1.27,13.56,4.82,15.2,-2.07,11.293,13.93,3.5500000000000003,12.290000000000001,S&P500,IRM,88.0,0,10
87739,2019-10-31,2019,NOC,317.02,-5.95,2.37,22.54,36.82,0.17,11.27,42.77,28.49,8.32,S&P500,NOC,89.0,0,10
88083,2019-10-31,2019,SRE,58.63,-2.1,7.45,14.53,35.24,1.91,11.237,37.34,16.63,9.55,S&P500,SRE,90.0,0,10
87769,2019-10-31,2019,KR,21.45,-4.42,17.26,-3.22,-15.38,11.62,11.236,-10.96,1.1999999999999997,21.68,S&P500,KR,91.0,0,10
88015,2019-10-31,2019,NRG,33.35,1.39,17.6,-2.39,11.2,-0.97,11.225000000000001,9.809999999999999,-3.7800000000000002,16.21,S&P500,NRG,92.0,0,10
87718,2019-10-31,2019,PEG,50.82,1.98,11.64,7.8,22.3,-6.32,11.07,20.32,5.82,9.66,S&P500,PEG,93.0,0,10
87686,2019-10-31,2019,MHK,143.38,15.56,14.99,5.23,14.95,-2.8,11.029000000000002,-0.6100000000000012,-10.33,-0.5700000000000003,S&P500,MHK,94.0,0,10
87932,2019-10-31,2019,PKG,90.12,3.17,9.21,12.13,23.1,2.23,10.982,19.93,8.96,6.040000000000001,S&P500,PKG,95.0,0,10
88023,2019-10-31,2019,WMT,35.69,-1.2,6.76,15.19,19.42,1.56,10.928,20.62,16.39,7.96,S&P500,WMT,96.0,0,10
88044,2019-10-31,2019,CME,158.44,-2.65,6.18,15.83,15.1,-1.47,10.923,17.75,18.48,8.83,S&P500,CME,97.0,0,10
87984,2019-10-31,2019,XEL,52.08,-2.13,7.23,13.91,33.28,-3.18,10.838000000000001,35.410000000000004,16.04,9.36,S&P500,XEL,98.0,0,10
87804,2019-10-31,2019,FMC,76.09,4.36,6.36,16.83,37.87,7.06,10.748,33.51,12.469999999999999,2.0,S&P500,FMC,99.0,0,10
87759,2019-10-31,2019,AEP,74.94,0.75,8.3,12.06,32.98,-2.48,10.559000000000001,32.23,11.31,7.550000000000001,S&P500,AEP,100.0,0,10
87809,2019-10-31,2019,VZ,42.21,1.22,10.55,7.96,10.4,-0.38,10.447,9.18,6.74,9.33,S&P500,VZ,101.0,0,10
87841,2019-10-31,2019,ED,72.98,-2.38,9.47,8.88,25.74,-4.98,10.419,28.119999999999997,11.260000000000002,11.850000000000001,S&P500,ED,102.0,0,10
88031,2019-10-31,2019,SPGI,244.34,5.31,5.56,17.49,43.0,2.8,10.357,37.69,12.18,0.25,S&P500,SPGI,103.0,0,10
87993,2019-10-31,2019,ITW,144.6,7.73,10.06,9.8,35.98,3.41,10.189,28.249999999999996,2.0700000000000003,2.33,S&P500,ITW,104.0,0,10
87953,2019-10-31,2019,EVRG,49.69,-3.98,6.43,12.25,17.85,-0.21,9.799,21.830000000000002,16.23,10.41,S&P500,EVRG,105.0,0,10
87908,2019-10-31,2019,BKNG,80.45,4.39,8.6,10.45,9.29,-7.06,9.761,4.8999999999999995,6.06,4.21,S&P500,BKNG,106.0,0,10
87795,2019-10-31,2019,NWS,13.25,-1.26,5.62,13.82,7.38,-6.73,9.588000000000001,8.64,15.08,6.88,S&P500,NWS,107.0,0,10
87683,2019-10-31,2019,CBOE,105.73,0.21,5.66,14.0,3.28,3.56,9.541,3.07,13.79,5.45,S&P500,CBOE,108.0,0,10
87863,2019-10-31,2019,TMO,296.85,3.68,8.82,8.98,29.6,3.96,9.398,25.92,5.300000000000001,5.140000000000001,S&P500,TMO,109.0,0,10
88008,2019-10-31,2019,IDXX,285.01,4.81,1.05,22.85,34.36,-11.73,9.394,29.55,18.040000000000003,-3.76,S&P500,IDXX,110.0,0,10
87999,2019-10-31,2019,DUK,72.83,-1.67,9.86,5.69,19.05,-5.45,9.344999999999999,20.72,7.36,11.53,S&P500,DUK,111.0,0,10
