Unnamed: 0,기준일(월말),Year,종목코드,기준가,1개월(%),3개월(%),6개월(%),12개월(%),다음달수익률(%),12-1개월(%),6-1개월(%),3-1개월(%),모멘텀스코어
36576,2009-02-28,2009,SCHW,10.23,-6.05,-30.35,-46.59,-34.34,21.95,-30.11176157530602,-43.1506120276743,-25.86482171367749,-33.04239843888593
36577,2009-02-28,2009,ABT,15.52,-14.61,-8.98,-16.37,-9.14,0.76,6.405902330483659,-2.061131280009365,6.593277901393613,3.6460163172893023
36578,2009-02-28,2009,AMAT,6.99,-1.13,-3.29,-48.02,-51.11,16.72,-50.551228886416496,-47.425912814807326,-2.184686962678273,-33.387276221300695
36579,2009-02-28,2009,AXP,9.3,-27.91,-47.82,-69.19,-70.86,13.02,-59.57830489665697,-57.26175613816062,-27.618254959078925,-48.15277199796551
36580,2009-02-28,2009,MCD,32.72,-9.11,-10.24,-14.19,-0.43,4.44,9.550005501155233,-5.589173726482565,-1.243261084827818,0.90585689661495
36581,2009-02-28,2009,EIX,14.27,-16.43,-17.68,-39.67,-43.24,6.97,-32.08089027162857,-27.809022376450887,-1.4957520641378452,-20.46188823740577
36582,2009-02-28,2009,CF,8.93,37.14,22.47,-57.64,-47.03,10.57,-61.37523698410383,-69.11185649701035,-10.697097856205339,-47.06139711243984
36583,2009-02-28,2009,SPG,15.02,-21.48,-28.95,-63.88,-58.35,4.65,-46.95618950585838,-53.99898115129904,-9.513499745287824,-36.822890134148416
36584,2009-02-28,2009,AAPL,2.68,-0.91,-3.63,-47.32,-28.56,17.7,-27.903925724089206,-46.83620950650924,-2.744979311736806,-25.82837151411175
36585,2009-02-28,2009,INTC,8.06,-0.22,-6.73,-43.23,-34.19,17.97,-34.04489877731008,-43.10483062738023,-6.524353577871322,-27.89136099418721
36586,2009-02-28,2009,MUR,20.34,-4.83,-4.55,-46.17,-47.13,7.08,-44.44677944730483,-43.43805821162131,0.29421036040768733,-29.196875766172813
