Unnamed: 0,기준일(월말),Year,종목코드,기준가,1개월(%),3개월(%),6개월(%),12개월(%),다음달수익률(%),모멘텀스코어,12-1개월(%),6-1개월(%),3-1개월(%),시장,종목명,현재순위,전달순위,Month
107034,2023-03-31,2023,NVDA,27.75,19.67,90.1,128.92,1.89,-0.1,112.67099999999999,-17.78,109.24999999999999,70.42999999999999,S&P500,NVDA,1.0,0,3
106848,2023-03-31,2023,META,210.29,21.15,76.12,56.21,-4.69,13.39,73.65299999999999,-25.84,35.06,54.970000000000006,S&P500,META,2.0,0,3
107204,2023-03-31,2023,GE,75.1,12.96,46.29,98.18,34.42,3.53,70.379,21.46,85.22,33.33,S&P500,GE,3.0,0,3
106934,2023-03-31,2023,ALGN,334.14,7.96,58.44,61.33,-23.36,-2.65,64.64399999999999,-31.32,53.37,50.48,S&P500,ALGN,4.0,0,3
106910,2023-03-31,2023,MKTX,375.47,14.6,40.59,76.74,16.2,-18.64,57.649,1.5999999999999996,62.13999999999999,25.990000000000002,S&P500,MKTX,5.0,0,3
107271,2023-03-31,2023,WYNN,108.54,3.27,35.7,77.55,40.34,2.12,55.683,37.07,74.28,32.43,S&P500,WYNN,6.0,0,3
106955,2023-03-31,2023,AMD,98.01,24.73,51.32,54.69,-10.36,-8.82,55.327,-35.09,29.959999999999997,26.59,S&P500,AMD,7.0,0,3
106894,2023-03-31,2023,FSLR,217.5,28.59,45.2,64.44,159.73,-16.06,54.557,131.14,35.849999999999994,16.610000000000003,S&P500,FSLR,8.0,0,3
107018,2023-03-31,2023,WBD,15.1,-3.33,59.28,31.3,-39.41,-9.87,54.349,-36.08,34.63,62.61,S&P500,WBD,9.0,0,3
106997,2023-03-31,2023,RCL,63.83,-7.56,32.11,72.3,-22.06,0.2,52.153,-14.5,79.86,39.67,S&P500,RCL,10.0,0,3
106938,2023-03-31,2023,CRM,197.38,22.11,50.68,38.89,-5.91,-0.71,48.821,-28.02,16.78,28.57,S&P500,CRM,11.0,0,3
107043,2023-03-31,2023,WST,343.66,9.29,47.32,41.02,-15.42,4.32,48.602999999999994,-24.71,31.730000000000004,38.03,S&P500,WST,12.0,0,3
106927,2023-03-31,2023,BKNG,104.15,5.09,31.61,61.42,12.94,1.28,46.186,7.85,56.33,26.52,S&P500,BKNG,13.0,0,3
107038,2023-03-31,2023,MPWR,489.23,3.57,41.84,38.32,3.9,-7.71,44.259,0.33000000000000007,34.75,38.27,S&P500,MPWR,14.0,0,3
106993,2023-03-31,2023,ANET,41.97,21.02,38.33,48.69,20.78,-4.59,44.205,-0.23999999999999844,27.669999999999998,17.31,S&P500,ANET,15.0,0,3
