Unnamed: 0,기준일(월말),Year,종목코드,기준가,1개월(%),3개월(%),6개월(%),12개월(%),다음달수익률(%),모멘텀스코어,12-1개월(%),6-1개월(%),3-1개월(%),시장,종목명,현재순위,전달순위,Month
26995,2006-10-31,2006,XEL,10.91,6.88,11.32,19.81,26.03,4.03,15.16,19.150000000000002,12.93,4.44,S&P500,XEL,97.0,0,10
26974,2006-10-31,2006,OMC,29.49,8.39,14.93,13.31,23.64,0.7,14.936,15.25,4.92,6.539999999999999,S&P500,OMC,98.0,0,10
26863,2006-10-31,2006,ZBH,61.89,6.68,13.87,14.48,12.92,1.32,14.833000000000002,6.24,7.800000000000001,7.1899999999999995,S&P500,ZBH,99.0,0,10
27026,2006-10-31,2006,TRV,32.36,9.04,12.29,17.52,16.13,1.33,14.706999999999997,7.09,8.48,3.25,S&P500,TRV,100.0,0,10
26910,2006-10-31,2006,TMO,40.56,9.0,15.83,11.24,42.0,2.24,14.677,33.0,2.24,6.83,S&P500,TMO,101.0,0,10
26837,2006-10-31,2006,UNM,12.11,2.39,22.33,-1.81,-1.0,3.54,14.667999999999997,-3.39,-4.2,19.939999999999998,S&P500,UNM,102.0,0,10
26804,2006-10-31,2006,PWR,17.95,8.54,14.66,12.82,59.27,0.16,14.536,50.730000000000004,4.280000000000001,6.120000000000001,S&P500,PWR,103.0,0,10
26846,2006-10-31,2006,PBI,17.41,5.27,13.9,13.31,14.4,-0.66,14.527000000000001,9.13,8.040000000000001,8.63,S&P500,PBI,104.0,0,10
26746,2006-10-31,2006,IVZ,11.58,4.84,18.0,5.86,86.61,-5.87,14.46,81.77,1.0200000000000005,13.16,S&P500,IVZ,105.0,0,10
26754,2006-10-31,2006,CMI,20.65,6.5,8.86,22.21,50.54,-5.27,14.436,44.04,15.71,2.3599999999999994,S&P500,CMI,106.0,0,10
27027,2006-10-31,2006,BBY,30.87,3.16,22.08,-2.16,25.66,-0.51,14.275999999999996,22.5,-5.32,18.919999999999998,S&P500,BBY,107.0,0,10
26971,2006-10-31,2006,SNA,29.9,5.57,12.66,14.82,34.13,1.58,14.233,28.560000000000002,9.25,7.09,S&P500,SNA,108.0,0,10
26819,2006-10-31,2006,ADP,24.33,4.44,13.42,13.06,7.66,-2.45,14.174,3.2199999999999998,8.620000000000001,8.98,S&P500,ADP,109.0,0,10
27051,2006-10-31,2006,FIS,17.23,12.35,16.47,9.7,22.1,-4.02,14.174,9.750000000000002,-2.6500000000000004,4.119999999999999,S&P500,FIS,110.0,0,10
27047,2006-10-31,2006,VMC,64.71,4.13,22.26,-3.17,27.72,9.34,13.901,23.59,-7.3,18.130000000000003,S&P500,VMC,111.0,0,10
26830,2006-10-31,2006,EQT,17.89,15.84,13.22,15.53,7.37,7.64,13.882,-8.469999999999999,-0.3100000000000005,-2.619999999999999,S&P500,EQT,112.0,0,10
26889,2006-10-31,2006,DD,13.92,4.64,19.08,2.41,-7.79,-1.91,13.855999999999998,-12.43,-2.2299999999999995,14.439999999999998,S&P500,DD,113.0,0,10
26885,2006-10-31,2006,A,21.23,8.9,25.18,-7.34,11.22,-5.08,13.799999999999997,2.3200000000000003,-16.240000000000002,16.28,S&P500,A,114.0,0,10
27017,2006-10-31,2006,JCI,30.66,5.52,13.2,12.51,13.14,2.92,13.692,7.620000000000001,6.99,7.68,S&P500,JCI,115.0,0,10
26802,2006-10-31,2006,GIS,15.05,1.02,10.17,16.67,20.91,-1.53,13.685,19.89,15.650000000000002,9.15,S&P500,GIS,116.0,0,10
26891,2006-10-31,2006,STZ,23.38,-4.48,12.39,11.3,16.78,1.78,13.641000000000002,21.26,15.780000000000001,16.87,S&P500,STZ,117.0,0,10
26918,2006-10-31,2006,CSX,2.82,8.65,17.96,4.71,57.35,0.81,13.591,48.7,-3.9400000000000004,9.31,S&P500,CSX,118.0,0,10
27008,2006-10-31,2006,WEC,12.42,6.49,9.47,18.98,24.25,2.34,13.572000000000001,17.759999999999998,12.49,2.9800000000000004,S&P500,WEC,119.0,0,10
26866,2006-10-31,2006,VZ,12.39,0.73,10.59,14.63,23.16,-1.97,13.192,22.43,13.9,9.86,S&P500,VZ,120.0,0,10
26862,2006-10-31,2006,PG,36.69,2.79,13.36,10.06,15.61,-0.95,13.096999999999998,12.82,7.2700000000000005,10.57,S&P500,PG,121.0,0,10
26994,2006-10-31,2006,TGNA,17.43,4.06,14.11,8.73,-3.65,0.64,12.963,-7.709999999999999,4.670000000000001,10.05,S&P500,TGNA,122.0,0,10
26742,2006-10-31,2006,KMB,32.03,1.77,9.8,15.46,20.81,-0.08,12.867,19.04,13.690000000000001,8.030000000000001,S&P500,KMB,123.0,0,10
26771,2006-10-31,2006,LMT,49.16,1.01,9.49,15.43,45.97,4.46,12.714,44.96,14.42,8.48,S&P500,LMT,124.0,0,10
27009,2006-10-31,2006,LNC,37.66,2.59,12.37,10.41,28.45,0.44,12.564,25.86,7.82,9.78,S&P500,LNC,125.0,0,10
26886,2006-10-31,2006,FISV,12.35,4.91,13.15,9.61,13.1,3.46,12.558,8.19,4.699999999999999,8.24,S&P500,FISV,126.0,0,10
26788,2006-10-31,2006,NSC,33.59,19.34,21.59,-1.95,32.56,-5.99,12.399,13.220000000000002,-21.29,2.25,S&P500,NSC,127.0,0,10
26812,2006-10-31,2006,AMP,34.73,9.81,15.75,5.51,39.81,5.28,12.248,30.0,-4.300000000000001,5.9399999999999995,S&P500,AMP,128.0,0,10
26861,2006-10-31,2006,PH,40.27,7.59,16.17,3.83,35.13,0.13,12.092,27.540000000000003,-3.76,8.580000000000002,S&P500,PH,129.0,0,10
26998,2006-10-31,2006,JNJ,38.2,3.79,8.38,16.38,10.12,-1.66,12.039,6.329999999999999,12.59,4.590000000000001,S&P500,JNJ,130.0,0,10
26940,2006-10-31,2006,RVTY,18.81,13.24,18.89,0.32,-1.94,1.45,12.027,-15.18,-12.92,5.65,S&P500,RVTY,131.0,0,10
26854,2006-10-31,2006,LH,56.07,4.45,6.32,19.95,41.95,3.37,11.959,37.5,15.5,1.87,S&P500,LH,132.0,0,10
27024,2006-10-31,2006,WMT,11.05,-0.08,11.16,10.24,5.63,-6.45,11.916,5.71,10.32,11.24,S&P500,WMT,133.0,0,10
26851,2006-10-31,2006,KLAC,26.24,10.57,16.88,2.65,7.27,5.34,11.818999999999999,-3.3000000000000007,-7.92,6.309999999999999,S&P500,KLAC,134.0,0,10
26850,2006-10-31,2006,EXC,21.06,2.38,7.79,16.41,22.63,-1.36,11.779,20.25,14.030000000000001,5.41,S&P500,EXC,135.0,0,10
26936,2006-10-31,2006,EFX,31.23,3.6,17.96,-1.09,10.83,0.0,11.776,7.23,-4.69,14.360000000000001,S&P500,EFX,136.0,0,10
27042,2006-10-31,2006,DE,29.33,1.45,17.86,-2.08,43.16,12.77,11.524999999999999,41.709999999999994,-3.5300000000000002,16.41,S&P500,DE,137.0,0,10
26842,2006-10-31,2006,ECL,36.19,5.91,5.54,20.57,38.52,-2.21,11.514999999999999,32.61,14.66,-0.3700000000000001,S&P500,ECL,138.0,0,10
26733,2006-10-31,2006,DHR,14.37,4.51,10.11,12.02,37.93,1.88,11.434,33.42,7.51,5.6,S&P500,DHR,139.0,0,10
26767,2006-10-31,2006,SO,15.35,5.63,8.99,14.23,8.85,0.65,11.422,3.2199999999999998,8.600000000000001,3.3600000000000003,S&P500,SO,140.0,0,10
26947,2006-10-31,2006,CTAS,7.91,1.4,17.28,-1.38,2.98,1.93,11.404,1.58,-2.78,15.88,S&P500,CTAS,141.0,0,10
26732,2006-10-31,2006,HST,11.75,0.57,9.62,11.55,41.48,9.37,11.296999999999999,40.91,10.98,9.049999999999999,S&P500,HST,142.0,0,10
26721,2006-10-31,2006,SCHW,13.6,1.73,14.95,2.15,20.7,0.94,11.151999999999997,18.97,0.41999999999999993,13.219999999999999,S&P500,SCHW,143.0,0,10
27064,2006-10-31,2006,BIIB,47.6,6.54,13.2,6.13,17.15,9.79,11.037999999999998,10.61,-0.41000000000000014,6.659999999999999,S&P500,BIIB,144.0,0,10
26888,2006-10-31,2006,DTE,18.12,9.44,8.69,14.23,10.41,3.65,10.831,0.9700000000000006,4.790000000000001,-0.75,S&P500,DTE,145.0,0,10
26857,2006-10-31,2006,FE,24.91,5.35,5.93,18.01,28.33,2.46,10.82,22.979999999999997,12.660000000000002,0.5800000000000001,S&P500,FE,146.0,0,10
26724,2006-10-31,2006,AXP,43.01,3.36,11.34,8.02,17.32,1.57,10.809999999999999,13.96,4.66,7.98,S&P500,AXP,147.0,0,10
26824,2006-10-31,2006,AIZ,36.58,-1.4,9.54,9.76,38.92,4.56,10.721999999999998,40.32,11.16,10.94,S&P500,AIZ,148.0,0,10
27043,2006-10-31,2006,MET,29.36,0.79,9.87,9.65,16.82,3.86,10.69,16.03,8.86,9.079999999999998,S&P500,MET,149.0,0,10
27040,2006-10-31,2006,AMGN,51.34,6.12,8.89,12.13,0.38,-6.42,10.463000000000001,-5.74,6.010000000000001,2.7700000000000005,S&P500,AMGN,150.0,0,10
26925,2006-10-31,2006,LIN,41.62,1.84,10.34,8.29,24.01,3.57,10.37,22.17,6.449999999999999,8.5,S&P500,LIN,151.0,0,10
26860,2006-10-31,2006,ALL,38.16,-2.18,8.65,9.98,19.11,4.02,10.265,21.29,12.16,10.83,S&P500,ALL,152.0,0,10
26883,2006-10-31,2006,COR,15.27,4.42,9.83,9.51,24.06,-2.46,10.242999999999999,19.64,5.09,5.41,S&P500,COR,153.0,0,10
26772,2006-10-31,2006,PSKY,18.6,2.73,6.24,15.21,0.0,3.49,10.179,-2.73,12.48,3.5100000000000002,S&P500,PSKY,154.0,0,10
26967,2006-10-31,2006,BMS,23.23,2.31,10.18,8.19,30.52,2.08,10.171,28.21,5.879999999999999,7.869999999999999,S&P500,BMS,155.0,0,10
26949,2006-10-31,2006,NUE,33.73,18.02,11.2,9.94,102.82,2.47,10.014,84.8,-8.08,-6.82,S&P500,NUE,156.0,0,10
27001,2006-10-31,2006,PAYX,20.6,7.71,16.12,-1.26,3.75,-0.18,10.009,-3.96,-8.97,8.41,S&P500,PAYX,157.0,0,10
26786,2006-10-31,2006,GWW,52.71,8.59,17.77,-4.58,10.34,-0.18,9.747999999999998,1.75,-13.17,9.18,S&P500,GWW,158.0,0,10
26887,2006-10-31,2006,PPG,22.34,1.97,12.0,3.42,17.58,-5.33,9.571,15.609999999999998,1.45,10.03,S&P500,PPG,159.0,0,10
26726,2006-10-31,2006,EIX,21.99,6.72,8.08,11.44,4.22,3.47,9.559999999999999,-2.5,4.72,1.3600000000000003,S&P500,EIX,160.0,0,10
27039,2006-10-31,2006,CME,49.43,4.76,8.78,9.7,37.98,6.91,9.549999999999999,33.22,4.9399999999999995,4.02,S&P500,CME,161.0,0,10
27053,2006-10-31,2006,NWL,14.97,1.62,10.05,6.64,29.48,-0.28,9.529,27.86,5.02,8.43,S&P500,NWL,162.0,0,10
26955,2006-10-31,2006,PPL,13.62,4.92,2.29,20.92,14.04,5.3,9.479000000000001,9.12,16.0,-2.63,S&P500,PPL,163.0,0,10
26978,2006-10-31,2006,BDX,38.6,-0.91,6.56,11.83,39.9,2.41,9.415,40.809999999999995,12.74,7.47,S&P500,BDX,164.0,0,10
26969,2006-10-31,2006,CL,20.37,3.56,8.41,9.35,23.42,1.69,9.271,19.860000000000003,5.789999999999999,4.85,S&P500,CL,165.0,0,10
26897,2006-10-31,2006,EL,15.66,0.15,8.23,8.81,23.21,2.23,9.270000000000001,23.060000000000002,8.66,8.08,S&P500,EL,166.0,0,10
26765,2006-10-31,2006,XOM,36.49,6.44,5.92,14.32,29.79,8.01,9.228000000000002,23.349999999999998,7.88,-0.5200000000000005,S&P500,XOM,167.0,0,10
27063,2006-10-31,2006,DIS,25.22,1.78,5.96,12.52,30.47,5.05,9.001999999999999,28.689999999999998,10.74,4.18,S&P500,DIS,168.0,0,10
