Unnamed: 0,기준일(월말),Year,종목코드,기준가,1개월(%),3개월(%),6개월(%),12개월(%),다음달수익률(%),모멘텀스코어,12-1개월(%),6-1개월(%),3-1개월(%),시장,종목명,현재순위,전달순위,Month
78586,2018-01-31,2018,STX,40.11,31.93,51.53,73.22,30.13,-3.26,62.166,-1.8000000000000007,41.29,19.6,S&P500,STX,1.0,47,1
78264,2018-01-31,2018,KSS,42.02,19.44,56.82,60.6,71.39,2.04,62.07,51.95,41.16,37.379999999999995,S&P500,KSS,2.0,23,1
78500,2018-01-31,2018,CPRI,66.0,4.85,35.22,81.12,54.17,-4.65,56.617,49.32,76.27000000000001,30.369999999999997,S&P500,CPRI,3.0,4,1
78313,2018-01-31,2018,GWW,240.93,14.14,37.25,64.0,9.52,-2.52,50.260999999999996,-4.620000000000001,49.86,23.11,S&P500,GWW,4.0,12,1
78317,2018-01-31,2018,BA,337.71,20.16,38.1,47.82,122.89,2.72,43.782,102.73,27.66,17.94,S&P500,BA,5.0,20,1
78474,2018-01-31,2018,FLR,57.31,17.52,41.48,41.14,11.38,-5.92,43.739999999999995,-6.139999999999999,23.62,23.959999999999997,S&P500,FLR,6.0,59,1
78664,2018-01-31,2018,NTAP,49.61,11.56,38.94,42.78,63.36,-1.54,43.214,51.8,31.22,27.379999999999995,S&P500,NTAP,7.0,13,1
78373,2018-01-31,2018,KR,25.49,10.6,47.5,25.18,-8.92,-10.27,42.262,-19.52,14.58,36.9,S&P500,KR,8.0,17,1
78376,2018-01-31,2018,NFLX,27.03,40.81,37.61,48.79,92.1,7.8,41.762,51.28999999999999,7.979999999999997,-3.200000000000003,S&P500,NFLX,9.0,125,1
78442,2018-01-31,2018,DLTR,115.0,7.17,26.03,59.54,48.98,-10.75,41.32000000000001,41.809999999999995,52.37,18.86,S&P500,DLTR,10.0,8,1
78556,2018-01-31,2018,HP,48.25,11.43,34.21,46.23,6.36,-9.41,41.296,-5.069999999999999,34.8,22.78,S&P500,HP,11.0,35,1
78415,2018-01-31,2018,ABBV,79.64,16.87,25.24,62.8,89.79,3.22,41.101,72.92,45.92999999999999,8.369999999999997,S&P500,ABBV,12.0,64,1
78621,2018-01-31,2018,FCX,17.64,2.85,39.48,33.38,17.12,-4.62,40.702999999999996,14.270000000000001,30.53,36.629999999999995,S&P500,FCX,13.0,5,1
78651,2018-01-31,2018,ROST,75.93,2.67,30.04,49.65,25.84,-5.22,40.620999999999995,23.17,46.98,27.369999999999997,S&P500,ROST,14.0,18,1
78472,2018-01-31,2018,URI,175.01,5.35,28.01,52.24,43.16,-3.32,39.968,37.809999999999995,46.89,22.660000000000004,S&P500,URI,15.0,10,1
78387,2018-01-31,2018,RL,97.59,10.24,28.44,52.69,32.34,-7.41,39.96,22.1,42.449999999999996,18.200000000000003,S&P500,RL,16.0,29,1
78667,2018-01-31,2018,AMZN,72.54,24.06,31.27,46.88,76.19,4.24,38.235,52.129999999999995,22.820000000000004,7.210000000000001,S&P500,AMZN,17.0,45,1
78487,2018-01-31,2018,AZO,765.44,7.6,29.85,41.8,5.58,-13.16,36.855,-2.0199999999999996,34.199999999999996,22.25,S&P500,AZO,18.0,49,1
78424,2018-01-31,2018,AKAM,66.99,3.0,28.21,42.11,-2.33,0.7,36.291,-5.33,39.11,25.21,S&P500,AKAM,19.0,15,1
78309,2018-01-31,2018,QCOM,55.08,6.61,34.93,30.83,32.75,-3.94,36.122,26.14,24.22,28.32,S&P500,QCOM,20.0,39,1
78443,2018-01-31,2018,LOW,90.31,13.12,31.5,36.53,46.02,-14.46,35.349999999999994,32.900000000000006,23.410000000000004,18.380000000000003,S&P500,LOW,21.0,79,1
78541,2018-01-31,2018,CPAY,212.5,10.43,28.58,39.75,44.08,-5.92,34.863,33.65,29.32,18.15,S&P500,CPAY,22.0,25,1
78534,2018-01-31,2018,DG,92.31,11.17,27.91,38.01,41.57,-8.27,33.623999999999995,30.4,26.839999999999996,16.740000000000002,S&P500,DG,23.0,53,1
78334,2018-01-31,2018,TSCO,13.42,2.01,27.08,37.14,5.31,-14.49,33.611,3.3,35.13,25.07,S&P500,TSCO,24.0,31,1
78321,2018-01-31,2018,M,18.29,3.02,40.38,12.77,-6.69,13.33,33.072,-9.71,9.75,37.36,S&P500,M,25.0,117,1
78609,2018-01-31,2018,TGT,59.58,15.28,28.73,35.62,21.6,1.08,32.831,6.320000000000002,20.339999999999996,13.450000000000001,S&P500,TGT,26.0,82,1
78258,2018-01-31,2018,MAR,137.59,8.55,23.64,42.26,76.36,-3.94,32.596999999999994,67.81,33.709999999999994,15.09,S&P500,MAR,27.0,24,1
78676,2018-01-31,2018,HCA,93.89,15.16,33.72,25.91,26.01,-1.55,32.452,10.850000000000001,10.75,18.56,S&P500,HCA,28.0,250,1
78311,2018-01-31,2018,VLO,69.31,4.42,22.69,41.78,51.86,-4.92,32.153,47.44,37.36,18.270000000000003,S&P500,VLO,29.0,26,1
78629,2018-01-31,2018,BBY,53.64,6.7,31.23,26.66,68.22,-0.85,31.855,61.519999999999996,19.96,24.53,S&P500,BBY,30.0,57,1
78265,2018-01-31,2018,BF-B,47.3,0.92,21.93,41.22,54.1,0.71,31.747,53.18,40.3,21.009999999999998,S&P500,BF-B,31.0,14,1
78642,2018-01-31,2018,CAT,136.98,3.78,20.42,44.37,74.65,-5.01,31.664,70.87,40.589999999999996,16.64,S&P500,CAT,32.0,9,1
78559,2018-01-31,2018,NVDA,6.08,27.03,18.94,51.49,126.01,-1.48,31.151000000000003,98.98,24.46,-8.09,S&P500,NVDA,33.0,73,1
78379,2018-01-31,2018,ESRX,79.18,6.08,29.19,26.4,14.95,-4.71,30.384999999999998,8.87,20.32,23.11,S&P500,ESRX,34.0,89,1
78335,2018-01-31,2018,AAP,102.82,17.35,43.21,4.58,-28.62,-2.34,30.344,-45.97,-12.770000000000001,25.86,S&P500,AAP,35.0,387,1
78285,2018-01-31,2018,CBOE,120.91,7.87,19.13,42.87,70.66,-16.65,29.751999999999995,62.79,35.0,11.259999999999998,S&P500,CBOE,36.0,0,1
78650,2018-01-31,2018,DE,147.28,6.33,25.72,30.86,58.47,-3.33,29.715,52.14,24.53,19.39,S&P500,DE,37.0,30,1
78620,2018-01-31,2018,RF,13.96,11.28,24.89,33.3,36.35,0.94,29.615,25.07,22.019999999999996,13.610000000000001,S&P500,RF,38.0,101,1
78626,2018-01-31,2018,WMT,31.2,7.95,22.74,34.81,63.85,-15.56,29.046999999999997,55.9,26.860000000000003,14.79,S&P500,WMT,39.0,19,1
78454,2018-01-31,2018,EL,121.78,6.07,21.07,37.19,68.52,2.85,29.018,62.449999999999996,31.119999999999997,15.0,S&P500,EL,40.0,34,1
78557,2018-01-31,2018,PYPL,84.87,15.89,17.59,45.72,114.48,-6.93,29.012,98.59,29.83,1.6999999999999993,S&P500,PYPL,41.0,36,1
78272,2018-01-31,2018,HD,164.32,6.0,21.8,35.77,49.39,-9.27,28.968000000000004,43.39,29.770000000000003,15.8,S&P500,HD,42.0,63,1
78613,2018-01-31,2018,ORLY,17.65,10.04,25.48,29.56,0.92,-7.74,28.656,-9.12,19.52,15.440000000000001,S&P500,ORLY,43.0,178,1
78357,2018-01-31,2018,TROW,81.28,6.39,20.83,36.62,70.23,0.24,28.589999999999996,63.84,30.229999999999997,14.439999999999998,S&P500,TROW,44.0,28,1
78312,2018-01-31,2018,CSCO,32.6,9.27,22.55,34.22,39.9,7.8,28.546,30.63,24.95,13.280000000000001,S&P500,CSCO,45.0,71,1
78365,2018-01-31,2018,HAL,45.53,9.88,26.16,27.65,-3.53,-13.56,28.384,-13.41,17.769999999999996,16.28,S&P500,HAL,46.0,214,1
78673,2018-01-31,2018,CHRW,75.54,2.66,17.09,41.04,23.17,2.08,28.113,20.51,38.379999999999995,14.43,S&P500,CHRW,47.0,40,1
78623,2018-01-31,2018,SYF,32.4,2.77,22.19,32.12,12.75,-7.94,28.104,9.98,29.349999999999998,19.42,S&P500,SYF,48.0,27,1
78247,2018-01-31,2018,CF,34.5,-0.24,12.65,47.21,24.8,-2.09,27.762999999999998,25.04,47.45,12.89,S&P500,CF,49.0,11,1
78290,2018-01-31,2018,ALGN,262.0,17.92,9.63,56.67,185.75,0.2,27.617000000000004,167.82999999999998,38.75,-8.290000000000001,S&P500,ALGN,50.0,0,1
78316,2018-01-31,2018,HLT,83.23,7.25,18.74,37.59,50.17,-5.67,27.429000000000002,42.92,30.340000000000003,11.489999999999998,S&P500,HLT,51.0,0,1
78256,2018-01-31,2018,DVA,78.04,8.01,28.48,20.47,22.42,-7.71,27.323,14.410000000000002,12.459999999999999,20.47,S&P500,DVA,52.0,88,1
78574,2018-01-31,2018,CFG,32.85,9.86,21.34,32.09,29.27,-5.25,26.788,19.41,22.230000000000004,11.48,S&P500,CFG,53.0,126,1
78397,2018-01-31,2018,PVH,153.21,13.02,22.33,30.08,65.54,-6.94,26.360999999999997,52.52000000000001,17.06,9.309999999999999,S&P500,PVH,54.0,149,1
78390,2018-01-31,2018,BLK,457.37,9.36,19.92,33.17,53.79,-2.2,26.276000000000003,44.43,23.810000000000002,10.560000000000002,S&P500,BLK,55.0,76,1
78386,2018-01-31,2018,J,53.63,5.31,19.33,32.47,19.93,-11.89,25.988,14.620000000000001,27.16,14.02,S&P500,J,56.0,85,1
78435,2018-01-31,2018,ELV,221.87,10.15,18.83,33.99,63.07,-5.03,25.762,52.92,23.840000000000003,8.679999999999998,S&P500,ELV,57.0,55,1
78378,2018-01-31,2018,LHX,136.54,12.52,14.87,40.46,58.06,-2.03,25.341,45.540000000000006,27.94,2.3499999999999996,S&P500,LHX,58.0,84,1
78294,2018-01-31,2018,NWSA,15.57,5.55,25.26,20.47,41.41,-5.73,25.314999999999998,35.86,14.919999999999998,19.71,S&P500,NWSA,59.0,48,1
78399,2018-01-31,2018,NWS,15.92,5.12,25.54,19.58,40.06,-6.02,25.197999999999997,34.940000000000005,14.459999999999997,20.419999999999998,S&P500,NWS,60.0,51,1
78588,2018-01-31,2018,LYB,72.88,8.63,16.76,35.53,33.6,-9.7,25.081000000000003,24.97,26.9,8.13,S&P500,LYB,61.0,58,1
78380,2018-01-31,2018,RMD,92.99,19.01,20.24,31.88,52.04,-5.13,25.019,33.03,12.869999999999997,1.2299999999999969,S&P500,RMD,62.0,0,1
78432,2018-01-31,2018,BAC,26.37,8.4,17.33,33.92,43.58,0.31,24.859,35.18,25.520000000000003,8.929999999999998,S&P500,BAC,63.0,69,1
78315,2018-01-31,2018,NSC,127.74,4.13,15.34,35.38,31.11,-7.38,24.477,26.98,31.250000000000004,11.21,S&P500,NSC,64.0,137,1
78539,2018-01-31,2018,FAST,11.16,1.16,17.78,29.62,13.74,-0.44,24.178,12.58,28.46,16.62,S&P500,FAST,65.0,38,1
78624,2018-01-31,2018,VFC,59.79,9.65,17.25,32.19,62.24,-8.1,23.985999999999997,52.59,22.54,7.6,S&P500,VFC,66.0,42,1
78416,2018-01-31,2018,COST,174.36,4.7,21.34,23.7,25.12,-1.78,23.948,20.42,19.0,16.64,S&P500,COST,67.0,114,1
78608,2018-01-31,2018,ISRG,143.89,18.29,15.0,38.02,86.95,-1.21,23.879,68.66,19.730000000000004,-3.289999999999999,S&P500,ISRG,68.0,190,1
78377,2018-01-31,2018,TXN,87.54,5.59,14.05,36.38,48.73,-1.2,23.828000000000003,43.14,30.790000000000003,8.46,S&P500,TXN,69.0,33,1
78426,2018-01-31,2018,AVY,105.95,6.81,16.02,33.18,71.28,-3.69,23.805,64.47,26.37,9.21,S&P500,AVY,70.0,41,1
78505,2018-01-31,2018,UNP,111.37,-0.45,15.94,31.15,28.13,-1.92,23.663,28.58,31.599999999999998,16.39,S&P500,UNP,71.0,67,1
78475,2018-01-31,2018,CNC,53.62,6.3,14.49,35.03,69.5,-5.43,23.525,63.2,28.73,8.190000000000001,S&P500,CNC,72.0,154,1
