Unnamed: 0,기준일(월말),Year,종목코드,기준가,1개월(%),3개월(%),6개월(%),12개월(%),다음달수익률(%),12-1개월(%),6-1개월(%),3-1개월(%),모멘텀스코어
17889,2004-08-31,2004,SCHW,6.95,7.88,-3.35,-22.47,-12.44,-2.75,-18.83574341861327,-28.133110863922873,-10.409714497589906,-19.126189593375347
17890,2004-08-31,2004,ABT,12.21,5.95,1.82,13.28,21.68,1.61,14.846625766871169,6.918357715903722,-3.8980651250590026,5.955639452571963
17891,2004-08-31,2004,AMAT,11.5,-6.36,-20.43,-25.22,-26.54,3.78,-21.55061939342161,-20.140965399401967,-15.025630072618545,-18.90573828848071
17892,2004-08-31,2004,AXP,31.89,-0.46,-1.15,-6.0,11.94,2.88,12.457303596544111,-5.56560176813341,-0.6931886678722021,2.066171053512833
17893,2004-08-31,2004,MCD,14.91,-1.75,2.35,-4.52,22.39,3.74,24.569974554707375,-2.8193384223918594,4.173027989821887,8.6412213740458
17894,2004-08-31,2004,EIX,12.52,0.3,12.23,18.33,46.21,-0.63,45.772681954137596,17.976071784646088,11.894317048853464,25.214356929212382
17895,2004-08-31,2004,SPG,21.14,9.75,9.84,5.45,37.9,-4.15,25.64920273348521,-3.9179954441913356,0.08200455580866794,7.271070615034181
17896,2004-08-31,2004,AAPL,0.52,6.65,22.92,44.19,52.54,12.35,43.02859821847163,35.19924988279419,15.2555086732302,31.161118924832007
17897,2004-08-31,2004,INTC,12.28,-12.53,-25.31,-26.86,-25.16,-5.78,-14.439236309591863,-16.382759803361147,-14.610723676689153,-15.14423992988072
17898,2004-08-31,2004,MUR,17.42,-2.06,16.07,21.11,32.49,14.91,35.27670002042065,23.657341229324082,18.511333469471115,25.815124906405284
17899,2004-08-31,2004,HST,6.47,3.09,8.89,9.79,33.23,5.09,29.23658938791349,6.499175477737906,5.626151906101473,13.78730559058429
17900,2004-08-31,2004,DHR,10.27,1.52,9.37,14.81,33.26,-0.24,31.264775413711575,13.09101654846334,7.73246650906223,17.362752823745716
17901,2004-08-31,2004,GLK,0.18,50.0,80.0,38.46,0.0,-2.78,-33.333333333333336,-7.69333333333333,19.999999999999996,-7.008888888888889
17902,2004-08-31,2004,COP,14.04,-5.51,2.07,9.32,36.7,11.31,44.67139379828553,15.694782516668425,8.022012911419196,22.79606307545772
17903,2004-08-31,2004,AN,16.44,1.99,-1.38,-1.44,-12.51,3.89,-14.217080105892732,-3.363074811256006,-3.304245514266113,-6.9614668104716175
17904,2004-08-31,2004,DVA,15.15,-0.2,-2.06,-0.1,49.56,2.77,49.85971943887777,0.10020040080160886,-1.8637274549098137,16.032064128256522
17905,2004-08-31,2004,BAX,11.01,1.56,-2.86,4.88,10.88,5.3,9.17684127609295,3.269003544702631,-4.352107128790861,2.6979125640015735
17906,2004-08-31,2004,MAR,17.92,-2.77,-3.65,6.69,17.01,9.7,20.34351537591279,9.729507353697397,-0.9050704515067398,9.722650759367816
17907,2004-08-31,2004,WMB,3.98,-2.06,0.0,25.9,30.72,1.77,33.469471104758,28.548090667755744,2.10332856851132,21.37363011367502
17908,2004-08-31,2004,ZION,40.99,3.5,2.15,8.08,14.04,-1.99,10.183574879227075,4.425120772946856,-1.304347826086938,4.434782608695665
